Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.8672	2.7881	0.	8629.6
2	8.4815	3.4498	0.	7014.4
3	6.3462	3.0544	0.	3276.4
4	9.088	3.6994	0.	4543.2
5	6.0395	1.5151	0.	4406.1
6	8.0921	3.2929	0.	9647.1
7	8.3348	2.7494	0.	8258.8
8	18.546	2.9953	0.	1196.8
9	13.599	2.3914	0.	1662.4
10	10.686	3.9356	0.	2393.5
11	3.0698	2.9765	0.	3663.3
12	9.5133	2.2725	0.	3072.4
13	9.0501	2.7509	0.	4450.
14	7.5535	3.2097	0.	6333.7
15	10.262	1.2812	0.	2663.8
16	5.7216	4.2103	0.	3947.2
17	5.7216	4.2103	0.1	3947.2
18	10.262	1.2812	0.1	2663.8
19	7.5535	3.2097	0.1	6333.7
20	9.0501	2.7509	0.1	4450.
21	9.5133	2.2725	0.1	3072.4
22	3.0698	2.9765	0.1	3663.3
23	10.686	3.9356	0.1	2393.5
24	13.599	2.3914	0.1	1662.4
25	18.546	2.9953	0.1	1196.8
26	8.3348	2.7494	0.1	8258.8
27	8.0921	3.2929	0.1	9647.1
28	6.0395	1.5151	0.1	4406.1
29	9.088	3.6994	0.1	4543.2
30	6.3462	3.0544	0.1	3276.4
31	8.4815	3.4498	0.1	7014.4
32	7.8672	2.7881	0.1	8629.6
33	8.1667	5.	0.1	4484.5
34	8.1667	4.5	0.1	5042.7
35	8.1667	4.	0.1	18017
36	8.	4.	0.1	14469
37	8.	4.5	0.1	8499.1
38	8.	5.	0.1	3744.4
39	8.1667	1.	0.1	3037.9
40	8.1667	1.5	0.1	5899.2
41	8.1667	2.	0.1	14451
42	8.	2.	0.1	12144
43	8.	1.5	0.1	4467.3
44	8.	1.	0.1	3491.
45	8.1667	6.	0.1	2005.9
46	10.806	6.	0.1	1962.9
47	13.444	6.	0.1	1737.3
48	18.722	6.	0.1	1162.7
49	24.	6.	0.1	635.46
50	24.	3.	0.1	596.88
51	2.6226e-014	3.	0.1	3611.9
52	24.	0.	0.1	627.47
53	18.722	0.	0.1	1225.5
54	13.444	0.	0.1	1657.6
55	10.806	0.	0.1	2186.1
56	8.1667	0.	0.1	2572.7
57	8.	0.	0.1	3889.7
58	6.	9.0989e-031	0.1	4152.3
59	4.	6.0659e-031	0.1	3645.
60	0.	0.	0.1	3286.6
61	3.937e-014	6.	0.1	3392.6
62	4.	6.	0.1	3885.2
63	6.	6.	0.1	3145.5
64	8.	6.	0.1	3769.6
65	6.	6.	0.	3145.5
66	4.	6.	0.	3885.2
67	8.	6.	0.	3769.6
68	3.937e-014	6.	0.	3392.6
69	4.	6.0659e-031	0.	3645.
70	6.	9.0989e-031	0.	4152.3
71	8.	0.	0.	3889.7
72	0.	0.	0.	3286.6
73	10.806	0.	0.	2186.1
74	13.444	0.	0.	1657.6
75	18.722	0.	0.	1225.5
76	8.1667	0.	0.	2572.7
77	24.	0.	0.	627.47
78	2.6226e-014	3.	0.	3611.9
79	24.	3.	0.	596.88
80	24.	6.	0.	635.46
81	18.722	6.	0.	1162.7
82	13.444	6.	0.	1737.3
83	10.806	6.	0.	1962.9
84	8.1667	6.	0.	2005.9
85	8.	1.5	0.	4467.3
86	8.	1.	0.	3491.
87	8.	2.	0.	12144
88	8.1667	1.	0.	3037.9
89	8.1667	1.5	0.	5899.2
90	8.1667	2.	0.	14451
91	8.	4.5	0.	8499.1
92	8.	5.	0.	3744.4
93	8.	4.	0.	14469
94	8.1667	5.	0.	4484.5
95	8.1667	4.5	0.	5042.7
96	8.1667	4.	0.	18017
97	7.9797	3.0405	0.	9128.4
98	8.101	2.7688	0.	8430.
99	7.7104	2.9989	0.	7408.5
100	7.8672	2.7881	5.e-002	296.56
101	7.9336	2.394	0.	10251
102	8.7848	3.5746	0.	5769.
103	8.2868	3.3713	0.	8288.4
104	8.4082	3.0996	0.	7552.6
105	8.4815	3.4498	5.e-002	494.96
106	8.3241	3.7249	0.	12282
107	6.1929	2.2847	0.	3692.5
108	6.9499	3.1321	0.	4690.1
109	6.0339	3.6323	0.	3582.2
110	6.3462	3.0544	5.e-002	344.52
111	7.1731	2.5272	0.	7539.6
112	7.1731	3.7772	0.	5720.4
113	9.887	3.8175	0.	3445.2
114	9.0691	3.2251	0.	4418.7
115	9.088	3.6994	5.e-002	69.232
116	8.6273	4.0997	0.	4577.9
117	4.5546	2.2458	0.	3884.4
118	6.0395	1.5151	5.e-002	384.57
119	6.0197	0.75753	0.	4161.8
120	7.0197	1.5075	0.	4292.
121	7.0197	1.2575	0.	3876.3
122	8.0921	3.2929	5.e-002	332.68
123	8.0461	3.6464	0.	11825
124	8.6924	2.7502	0.	6347.8
125	8.3348	2.7494	5.e-002	217.88
126	8.2507	2.3747	0.	11069
127	16.073	2.6934	0.	1423.2
128	18.546	2.9953	5.e-002	31.398
129	18.634	1.4977	0.	1209.6
130	21.273	2.9977	0.	896.56
131	18.634	4.4977	0.	1175.5
132	12.143	3.1635	0.	2000.3
133	11.931	1.8363	0.	2114.3
134	13.599	2.3914	5.e-002	54.376
135	13.522	1.1957	0.	1650.8
136	13.522	4.1957	0.	1697.
137	10.1	3.1041	0.	2661.6
138	10.686	3.9356	5.e-002	392.36
139	10.746	4.9678	0.	2169.6
140	9.4263	4.4678	0.	3294.8
141	4.3957	3.5934	0.	3671.4
