Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.8672	2.7881	0.	8.6355e-004
2	8.4815	3.4498	0.	7.0193e-004
3	6.3462	3.0544	0.	3.2787e-004
4	9.088	3.6994	0.	4.5463e-004
5	6.0395	1.5151	0.	4.4092e-004
6	8.0921	3.2929	0.	9.6538e-004
7	8.3348	2.7494	0.	8.2645e-004
8	18.546	2.9953	0.	1.1976e-004
9	13.599	2.3914	0.	1.6636e-004
10	10.686	3.9356	0.	2.3951e-004
11	3.0698	2.9765	0.	3.6658e-004
12	9.5133	2.2725	0.	3.0745e-004
13	9.0501	2.7509	0.	4.453e-004
14	7.5535	3.2097	0.	6.3381e-004
15	10.262	1.2812	0.	2.6656e-004
16	5.7216	4.2103	0.	3.9499e-004
17	5.7216	4.2103	0.1	3.9499e-004
18	10.262	1.2812	0.1	2.6656e-004
19	7.5535	3.2097	0.1	6.3381e-004
20	9.0501	2.7509	0.1	4.453e-004
21	9.5133	2.2725	0.1	3.0745e-004
22	3.0698	2.9765	0.1	3.6658e-004
23	10.686	3.9356	0.1	2.3951e-004
24	13.599	2.3914	0.1	1.6636e-004
25	18.546	2.9953	0.1	1.1976e-004
26	8.3348	2.7494	0.1	8.2645e-004
27	8.0921	3.2929	0.1	9.6538e-004
28	6.0395	1.5151	0.1	4.4092e-004
29	9.088	3.6994	0.1	4.5463e-004
30	6.3462	3.0544	0.1	3.2787e-004
31	8.4815	3.4498	0.1	7.0193e-004
32	7.8672	2.7881	0.1	8.6355e-004
33	8.1667	5.	0.1	4.4876e-004
34	8.1667	4.5	0.1	5.0462e-004
35	8.1667	4.	0.1	1.8029e-003
36	8.	4.	0.1	1.4479e-003
37	8.	4.5	0.1	8.505e-004
38	8.	5.	0.1	3.747e-004
39	8.1667	1.	0.1	3.04e-004
40	8.1667	1.5	0.1	5.9033e-004
41	8.1667	2.	0.1	1.4461e-003
42	8.	2.	0.1	1.2153e-003
43	8.	1.5	0.1	4.4704e-004
44	8.	1.	0.1	3.4934e-004
45	8.1667	6.	0.1	2.0073e-004
46	10.806	6.	0.1	1.9642e-004
47	13.444	6.	0.1	1.7385e-004
48	18.722	6.	0.1	1.1635e-004
49	24.	6.	0.1	6.359e-005
50	24.	3.	0.1	5.9729e-005
51	2.6226e-014	3.	0.1	3.6144e-004
52	24.	0.	0.1	6.279e-005
53	18.722	0.	0.1	1.2264e-004
54	13.444	0.	0.1	1.6587e-004
55	10.806	0.	0.1	2.1876e-004
56	8.1667	0.	0.1	2.5744e-004
57	8.	0.	0.1	3.8924e-004
58	6.	9.0989e-031	0.1	4.1552e-004
59	4.	6.0659e-031	0.1	3.6475e-004
60	0.	0.	0.1	3.2889e-004
61	3.937e-014	6.	0.1	3.3949e-004
62	4.	6.	0.1	3.8878e-004
63	6.	6.	0.1	3.1477e-004
64	8.	6.	0.1	3.7722e-004
65	6.	6.	0.	3.1477e-004
66	4.	6.	0.	3.8878e-004
67	8.	6.	0.	3.7722e-004
68	3.937e-014	6.	0.	3.3949e-004
69	4.	6.0659e-031	0.	3.6475e-004
70	6.	9.0989e-031	0.	4.1552e-004
71	8.	0.	0.	3.8924e-004
72	0.	0.	0.	3.2889e-004
73	10.806	0.	0.	2.1876e-004
74	13.444	0.	0.	1.6587e-004
75	18.722	0.	0.	1.2264e-004
76	8.1667	0.	0.	2.5744e-004
77	24.	0.	0.	6.279e-005
78	2.6226e-014	3.	0.	3.6144e-004
79	24.	3.	0.	5.9729e-005
80	24.	6.	0.	6.359e-005
81	18.722	6.	0.	1.1635e-004
82	13.444	6.	0.	1.7385e-004
