Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8672	2.7881	0.	-7728.3
2	8.4815	3.4498	0.	-5587.9
3	6.3462	3.0544	0.	-3409.2
4	9.088	3.6994	0.	-4216.7
5	6.0395	1.5151	0.	-4129.5
6	8.0921	3.2929	0.	-8202.2
7	8.3348	2.7494	0.	-6720.4
8	18.546	2.9953	0.	-1172.5
9	13.599	2.3914	0.	-1662.1
10	10.686	3.9356	0.	-2114.4
11	3.0698	2.9765	0.	-2897.1
12	9.5133	2.2725	0.	-2988.5
13	9.0501	2.7509	0.	-4445.9
14	7.5535	3.2097	0.	-4882.6
15	10.262	1.2812	0.	-2567.5
16	5.7216	4.2103	0.	-4043.3
17	5.7216	4.2103	0.1	-218.02
18	10.262	1.2812	0.1	-281.15
19	7.5535	3.2097	0.1	-2372.1
20	9.0501	2.7509	0.1	-397.43
21	9.5133	2.2725	0.1	-283.85
22	3.0698	2.9765	0.1	-1277.1
23	10.686	3.9356	0.1	-472.49
24	13.599	2.3914	0.1	-106.48
25	18.546	2.9953	0.1	-57.119
26	8.3348	2.7494	0.1	-2330.1
27	8.0921	3.2929	0.1	-2289.6
28	6.0395	1.5151	0.1	-550.28
29	9.088	3.6994	0.1	-871.44
30	6.3462	3.0544	0.1	5.1234
31	8.4815	3.4498	0.1	-2105.2
32	7.8672	2.7881	0.1	-1445.6
33	8.1667	5.	0.1	-155.21
34	8.1667	4.5	0.1	343.18
35	8.1667	4.	0.1	631.25
36	8.	4.	0.1	651.86
37	8.	4.5	0.1	754.73
38	8.	5.	0.1	470.11
39	8.1667	1.	0.1	140.92
40	8.1667	1.5	0.1	592.48
41	8.1667	2.	0.1	1048.7
42	8.	2.	0.1	203.15
43	8.	1.5	0.1	-704.52
44	8.	1.	0.1	91.279
45	8.1667	6.	0.1	202.59
46	10.806	6.	0.1	-360.17
47	13.444	6.	0.1	-120.97
48	18.722	6.	0.1	-54.899
49	24.	6.	0.1	129.85
50	24.	3.	0.1	154.32
51	2.6226e-014	3.	0.1	3443.6
52	24.	0.	0.1	82.875
53	18.722	0.	0.1	-93.733
54	13.444	0.	0.1	-247.23
55	10.806	0.	0.1	-286.75
56	8.1667	0.	0.1	-215.61
57	8.	0.	0.1	-558.12
58	6.	9.0989e-031	0.1	-172.
59	4.	6.0659e-031	0.1	-1646.
60	0.	0.	0.1	2851.5
61	3.937e-014	6.	0.1	3127.5
62	4.	6.	0.1	-1625.9
63	6.	6.	0.1	405.2
64	8.	6.	0.1	-839.61
65	6.	6.	0.	-3887.2
66	4.	6.	0.	-2790.7
67	8.	6.	0.	-3197.4
68	3.937e-014	6.	0.	-6583.4
69	4.	6.0659e-031	0.	-2507.5
70	6.	9.0989e-031	0.	-4536.1
71	8.	0.	0.	-3668.5
72	0.	0.	0.	-6230.7
73	10.806	0.	0.	-2138.8
74	13.444	0.	0.	-1512.4
75	18.722	0.	0.	-1167.3
76	8.1667	0.	0.	-2504.6
77	24.	0.	0.	-772.78
78	2.6226e-014	3.	0.	-7091.
79	24.	3.	0.	-764.71
80	24.	6.	0.	-793.26
81	18.722	6.	0.	-1123.5
82	13.444	6.	0.	-1672.8
83	10.806	6.	0.	-1779.9
84	8.1667	6.	0.	-2286.1
85	8.	1.5	0.	-4296.3
86	8.	1.	0.	-3745.1
87	8.	2.	0.	-13374
88	8.1667	1.	0.	-3298.5
89	8.1667	1.5	0.	-6608.3
90	8.1667	2.	0.	-15775
91	8.	4.5	0.	-9510.6
92	8.	5.	0.	-4382.2
93	8.	4.	0.	-15922
94	8.1667	5.	0.	-4621.9
95	8.1667	4.5	0.	-5697.3
96	8.1667	4.	0.	-19363
97	7.9797	3.0405	0.	-7961.4
98	8.101	2.7688	0.	-7220.9
99	7.7104	2.9989	0.	-6302.7
100	7.8672	2.7881	5.e-002	-171.22
101	7.9336	2.394	0.	-10468
102	8.7848	3.5746	0.	-4897.9
103	8.2868	3.3713	0.	-6869.4
104	8.4082	3.0996	0.	-6103.1
105	8.4815	3.4498	5.e-002	-285.76
106	8.3241	3.7249	0.	-12385
107	6.1929	2.2847	0.	-3682.
108	6.9499	3.1321	0.	-4143.5
109	6.0339	3.6323	0.	-3712.4
110	6.3462	3.0544	5.e-002	-198.91
111	7.1731	2.5272	0.	-8305.4
112	7.1731	3.7772	0.	-6347.1
113	9.887	3.8175	0.	-3158.8
114	9.0691	3.2251	0.	-4286.5
115	9.088	3.6994	5.e-002	-39.971
116	8.6273	4.0997	0.	-4864.6
117	4.5546	2.2458	0.	-3482.
118	6.0395	1.5151	5.e-002	-222.03
119	6.0197	0.75753	0.	-4275.3
120	7.0197	1.5075	0.	-4132.2
121	7.0197	1.2575	0.	-3902.3
122	8.0921	3.2929	5.e-002	-192.07
123	8.0461	3.6464	0.	-11968
124	8.6924	2.7502	0.	-5579.2
125	8.3348	2.7494	5.e-002	-125.79
126	8.2507	2.3747	0.	-11107
127	16.073	2.6934	0.	-1416.4
128	18.546	2.9953	5.e-002	-18.128
129	18.634	1.4977	0.	-1168.8
130	21.273	2.9977	0.	-968.42
131	18.634	4.4977	0.	-1145.3
132	12.143	3.1635	0.	-1880.5
133	11.931	1.8363	0.	-2090.1
134	13.599	2.3914	5.e-002	-31.394
135	13.522	1.1957	0.	-1585.1
136	13.522	4.1957	0.	-1667.1
137	10.1	3.1041	0.	-2515.5
138	10.686	3.9356	5.e-002	-226.53
139	10.746	4.9678	0.	-1942.
140	9.4263	4.4678	0.	-3277.5
141	4.3957	3.5934	0.	-3441.1
142	3.0698	2.9765	5.e-002	-163.11
143	3.5349	4.4882	0.	-2840.2
144	3.5349	1.4882	0.	-2697.6
145	1.5349	2.9882	0.	-4987.1
146	9.2817	2.5117	0.	-3699.6
147	9.8878	1.7769	0.	-2771.2
148	9.5133	2.2725	5.e-002	-232.47
149	8.84	1.8863	0.	-4663.4
150	9.0501	2.7509	5.e-002	-242.47
151	8.6084	2.3754	0.	-10007
152	7.5535	3.2097	5.e-002	-179.78
153	7.7767	3.6049	0.	-10361
154	10.262	1.2812	5.e-002	-240.
155	10.534	0.64062	0.	-2349.2
156	9.2145	1.1406	0.	-2903.6
157	5.7216	4.2103	5.e-002	-372.75
158	5.8608	5.1051	0.	-3906.2
159	6.8608	4.6051	0.	-4141.
160	4.3957	3.5934	0.1	-537.56
161	6.0339	3.6323	0.1	-72.116
162	6.8608	4.6051	0.1	246.76
