Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.8672	2.7881	0.	227.61
2	8.4815	3.4498	0.	452.77
3	6.3462	3.0544	0.	-277.42
4	9.088	3.6994	0.	-566.19
5	6.0395	1.5151	0.	-60.806
6	8.0921	3.2929	0.	285.46
7	8.3348	2.7494	0.	407.68
8	18.546	2.9953	0.	-11.382
9	13.599	2.3914	0.	-131.44
10	10.686	3.9356	0.	21.438
11	3.0698	2.9765	0.	-217.23
12	9.5133	2.2725	0.	-165.45
13	9.0501	2.7509	0.	-537.96
14	7.5535	3.2097	0.	-453.26
15	10.262	1.2812	0.	-138.54
16	5.7216	4.2103	0.	-512.33
17	5.7216	4.2103	0.1	512.33
18	10.262	1.2812	0.1	138.54
19	7.5535	3.2097	0.1	453.26
20	9.0501	2.7509	0.1	537.96
21	9.5133	2.2725	0.1	165.45
22	3.0698	2.9765	0.1	217.23
23	10.686	3.9356	0.1	-21.438
24	13.599	2.3914	0.1	131.44
25	18.546	2.9953	0.1	11.382
26	8.3348	2.7494	0.1	-407.68
27	8.0921	3.2929	0.1	-285.46
28	6.0395	1.5151	0.1	60.806
29	9.088	3.6994	0.1	566.19
30	6.3462	3.0544	0.1	277.42
31	8.4815	3.4498	0.1	-452.77
32	7.8672	2.7881	0.1	-227.61
33	8.1667	5.	0.1	502.77
34	8.1667	4.5	0.1	1038.
35	8.1667	4.	0.1	2158.1
36	8.	4.	0.1	2414.8
37	8.	4.5	0.1	1294.
38	8.	5.	0.1	831.72
39	8.1667	1.	0.1	396.4
40	8.1667	1.5	0.1	833.02
41	8.1667	2.	0.1	1615.1
42	8.	2.	0.1	2619.7
43	8.	1.5	0.1	700.16
44	8.	1.	0.1	443.54
45	8.1667	6.	0.1	367.88
46	10.806	6.	0.1	63.287
47	13.444	6.	0.1	-1.9079
48	18.722	6.	0.1	-22.993
49	24.	6.	0.1	190.03
50	24.	3.	0.1	182.34
51	2.6226e-014	3.	0.1	3515.6
52	24.	0.	0.1	236.16
53	18.722	0.	0.1	-19.403
54	13.444	0.	0.1	-19.632
55	10.806	0.	0.1	320.74
56	8.1667	0.	0.1	110.51
57	8.	0.	0.1	239.23
58	6.	9.0989e-031	0.1	1396.4
59	4.	6.0659e-031	0.1	-157.96
60	0.	0.	0.1	3045.2
61	3.937e-014	6.	0.1	3258.
62	4.	6.	0.1	-99.24
63	6.	6.	0.1	1251.4
64	8.	6.	0.1	-230.59
65	6.	6.	0.	-1251.4
66	4.	6.	0.	99.24
67	8.	6.	0.	230.59
68	3.937e-014	6.	0.	-3258.
69	4.	6.0659e-031	0.	157.96
70	6.	9.0989e-031	0.	-1396.4
71	8.	0.	0.	-239.23
72	0.	0.	0.	-3045.2
73	10.806	0.	0.	-320.74
74	13.444	0.	0.	19.632
75	18.722	0.	0.	19.403
76	8.1667	0.	0.	-110.51
77	24.	0.	0.	-236.16
78	2.6226e-014	3.	0.	-3515.6
79	24.	3.	0.	-182.34
80	24.	6.	0.	-190.03
81	18.722	6.	0.	22.993
82	13.444	6.	0.	1.9079
83	10.806	6.	0.	-63.287
84	8.1667	6.	0.	-367.88
85	8.	1.5	0.	-700.16
86	8.	1.	0.	-443.54
87	8.	2.	0.	-2619.7
88	8.1667	1.	0.	-396.4
89	8.1667	1.5	0.	-833.02
90	8.1667	2.	0.	-1615.1
91	8.	4.5	0.	-1294.
92	8.	5.	0.	-831.72
93	8.	4.	0.	-2414.8
94	8.1667	5.	0.	-502.77
95	8.1667	4.5	0.	-1038.
96	8.1667	4.	0.	-2158.1
97	7.9797	3.0405	0.	256.28
98	8.101	2.7688	0.	324.22
99	7.7104	2.9989	0.	-112.5
100	7.8672	2.7881	5.e-002	6.1457e-005
101	7.9336	2.394	0.	-1200.1
102	8.7848	3.5746	0.	-59.418
103	8.2868	3.3713	0.	368.36
104	8.4082	3.0996	0.	430.66
105	8.4815	3.4498	5.e-002	3.5712e-005
106	8.3241	3.7249	0.	-190.63
107	6.1929	2.2847	0.	-69.761
108	6.9499	3.1321	0.	-245.87
109	6.0339	3.6323	0.	-374.4
110	6.3462	3.0544	5.e-002	-4.9188e-006
111	7.1731	2.5272	0.	-1337.9
112	7.1731	3.7772	0.	-857.46
113	9.887	3.8175	0.	-255.18
114	9.0691	3.2251	0.	-555.16
115	9.088	3.6994	5.e-002	3.9561e-005
116	8.6273	4.0997	0.	-609.58
117	4.5546	2.2458	0.	89.938
118	6.0395	1.5151	5.e-002	5.2222e-005
119	6.0197	0.75753	0.	-733.36
120	7.0197	1.5075	0.	-383.31
121	7.0197	1.2575	0.	-115.42
122	8.0921	3.2929	5.e-002	1.2157e-004
123	8.0461	3.6464	0.	-623.43
124	8.6924	2.7502	0.	-65.447
