Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021563,2154.8,0.00015794,1026.9,-6.6431e-06,-209.71,-0.00017321,-1461.2,1.3199
2,16.639,2.0693,0,0.00023262,2324.6,0.00017863,1465.3,1.6391e-05,246.3,-0.00017813,-1215.3,1.0831
3,21.462,2.6563,0,4.4782e-05,447.51,1.7596e-05,18.443,1.1556e-05,-26.941,-4.4753e-05,-450.03,1.6705
4,18.129,3.0207,0,0.00031567,3154.6,0.00020618,1331,3.5947e-05,51.927,-0.00027205,-2262.2,1.2552
5,14.944,3.8345,0,0.00020916,2090.1,8.7027e-05,260.33,6.1877e-05,71.366,-0.00020287,-1917.8,0.89463
6,10.348,2.9955,0,0.00029725,2970.4,9.168e-05,-269.94,8.4193e-05,-326.19,-0.00030735,-3268.1,0.45783
7,5.5871,2.9914,0,0.00042798,4276.8,0.0002474,1102,4.4305e-05,-424.04,-0.0003955,-3728.6,0.14044
8,19.59,3.3674,0,9.7627e-05,975.6,5.6782e-05,284.71,1.3039e-05,-43.957,-8.9284e-05,-812.77,1.4334
9,17.777,2.9284,0,0.00029403,2938.3,0.00019254,1147.2,2.1328e-05,-139.19,-0.00025493,-2214.9,1.2136
10,17.38,2.7033,0,0.00023984,2396.7,0.0001581,961.35,1.7808e-05,-92.767,-0.00020698,-1781.7,1.1676
11,17.957,2.7753,0,0.00029622,2960.2,0.00014641,626.22,6.9108e-05,45.431,-0.00028049,-2581.3,1.235
12,19.775,4.6331,0,6.5319e-05,652.74,2.8392e-05,146.43,2.3335e-05,108.43,-6.09e-05,-524.48,1.453
13,19.775,4.6331,0.1,6.5319e-05,652.74,6.09e-05,524.48,-2.3335e-05,-108.43,-2.8392e-05,-146.43,1.453
14,17.957,2.7753,0.1,0.00029622,2960.2,0.00028049,2581.3,-6.9108e-05,-45.431,-0.00014641,-626.22,1.235
15,17.38,2.7033,0.1,0.00023984,2396.7,0.00020698,1781.7,-1.7808e-05,92.767,-0.0001581,-961.35,1.1676
16,17.777,2.9284,0.1,0.00029403,2938.3,0.00025493,2214.9,-2.1328e-05,139.19,-0.00019254,-1147.2,1.2136
17,19.59,3.3674,0.1,9.7627e-05,975.6,8.9284e-05,812.77,-1.3039e-05,43.957,-5.6782e-05,-284.71,1.4334
18,5.5871,2.9914,0.1,0.00042798,4276.8,0.0003955,3728.6,-4.4305e-05,424.04,-0.0002474,-1102,0.14044
19,10.348,2.9955,0.1,0.00029725,2970.4,0.00030735,3268.1,-8.4193e-05,326.19,-9.168e-05,269.94,0.45783
20,14.944,3.8345,0.1,0.00020916,2090.1,0.00020287,1917.8,-6.1877e-05,-71.366,-8.7027e-05,-260.33,0.89463
21,18.129,3.0207,0.1,0.00031567,3154.6,0.00027205,2262.2,-3.5947e-05,-51.927,-0.00020618,-1331,1.2552
22,21.462,2.6563,0.1,4.4782e-05,447.51,4.4753e-05,450.03,-1.1556e-05,26.941,-1.7596e-05,-18.443,1.6705
23,16.639,2.0693,0.1,0.00023262,2324.6,0.00017813,1215.3,-1.6391e-05,-246.3,-0.00017863,-1465.3,1.0831
24,18.67,3.2542,0.1,0.00021563,2154.8,0.00017321,1461.2,6.6431e-06,209.71,-0.00015794,-1026.9,1.3199
25,18.167,1,0.1,0.00012111,1210.2,0.00012598,1394.2,-1.503e-05,334.76,-4.9557e-05,75.338,1.2597
26,18.167,1.5,0.1,0.0002152,2150.5,0.00022811,2605.5,-2.1674e-05,728.71,-8.4184e-05,259.04,1.2598
27,18.167,2,0.1,0.0004738,4734.7,0.00048473,5130.3,-9.4182e-05,780.55,-0.00018648,87.077,1.26
28,18,2,0.1,0.00047325,4729.2,0.00045878,4492.9,-8.4333e-05,412.17,-0.00023104,-690.11,1.24
29,18,1.5,0.1,0.00029305,2928.5,0.00027411,2627.5,-3.1398e-05,332.03,-0.00016484,-670.56,1.2385
30,18,1,0.1,0.00016492,1648,0.00016863,1781.3,-3.356e-05,262.1,-6.4557e-05,29.201,1.2365
31,18.167,5,0.1,8.9941e-05,898.79,9.4482e-05,1037.9,-1.9206e-05,183.69,-3.0301e-05,100.32,1.2518
32,18.167,4.5,0.1,0.0002191,2189.5,0.0002255,2444.9,-3.1469e-05,514.12,-9.1109e-05,66.006,1.2539
33,18.167,4,0.1,0.00054758,5472,0.00055779,5950.8,-8.1459e-05,1147.7,-0.00023502,-6.132,1.2561
34,18,4,0.1,0.00048491,4845.7,0.00049591,5222.4,-0.00010577,701.57,-0.00018496,106.62,1.2363
35,18,4.5,0.1,0.00027222,2720.3,0.00026143,2404.5,-9.6318e-05,-283.55,-0.00010476,-346.97,1.2335
36,18,5,0.1,0.00018193,1818.1,0.00018066,1842.5,-3.1009e-05,252.14,-8.3126e-05,-139.45,1.2305
37,18.167,6,0.1,7.3013e-05,729.63,6.5792e-05,571.38,-1.2283e-05,-15.244,-4.2945e-05,-245.63,1.2476
38,21.083,6,0.1,4.3418e-05,433.89,4.5014e-05,482.22,-1.0685e-05,63.725,-1.4583e-05,34.437,1.6138
39,24,6,0.1,3.4658e-05,346.34,3.5423e-05,370.8,-8.4988e-06,40.791,-1.2574e-05,10.169,1.9871
40,24,3,0.1,2.7984e-05,279.65,2.839e-05,296.64,-5.5544e-06,41.594,-1.141e-05,-2.3994,1.9945
41,2.6226e-14,3,0.1,0.00035143,3511.9,0.00046412,6825,1.3639e-06,3348,-7.7917e-06,3279.2,0
42,3.937e-14,6,0.1,0.00035042,3501.8,0.00045484,6579.4,2.8796e-06,3183.5,-2.4147e-05,2980.5,0
43,6,6,0.1,0.00041867,4183.8,0.00039218,3738.6,-5.0655e-05,411.27,-0.00023294,-958.37,0.15683
44,12,6,0.1,0.0002709,2707.2,0.00027458,2836.7,-6.5401e-05,282.25,-0.00010309,-0.9177,0.59291
45,15,6,0.1,0.00021893,2187.8,0.00021266,2032.1,-5.7059e-05,5.5231,-9.6052e-05,-287.46,0.89081
46,18,6,0.1,0.00014447,1443.7,0.00014825,1678.2,-2.8635e-06,542.8,-6.8003e-05,53.367,1.2237
47,24,0,0.1,2.9802e-05,297.81,2.9581e-05,295.89,-6.8693e-06,22.021,-1.2614e-05,-21.145,1.9999
48,21.083,0,0.1,4.2088e-05,420.59,4.0819e-05,396.01,-8.5985e-06,24.713,-1.9972e-05,-60.746,1.6265
49,18.167,0,0.1,5.7385e-05,573.46,5.8583e-05,610.14,-1.5376e-05,54.435,-1.9901e-05,20.439,1.2597
50,18,0,0.1,0.00018143,1813.1,0.00017469,1630.2,-5.2521e-05,-76.961,-7.8605e-05,-272.94,1.232
51,15,2.3253e-30,0.1,0.00016577,1656.6,0.00016099,1524,-4.9947e-05,-60.868,-6.7928e-05,-195.97,0.89926
52,12,1.8602e-30,0.1,0.00027203,2718.4,0.00027858,2924,-6.7631e-05,322.7,-9.7016e-05,101.92,0.59892
53,6,9.3011e-31,0.1,0.0004258,4255,0.00039632,3797.2,-4.0401e-05,515.9,-0.00024355,-1010.5,0.15795
54,0,0,0.1,0.00034603,3457.9,0.00045206,6579.5,2.7696e-06,3203.7,-1.8367e-05,3044.9,0
