Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.71
2	16.639	2.0693	0.	246.3
3	21.462	2.6563	0.	-26.941
4	18.129	3.0207	0.	51.927
5	14.944	3.8345	0.	71.366
6	10.348	2.9955	0.	-326.19
7	5.5871	2.9914	0.	-424.04
8	19.59	3.3674	0.	-43.957
9	17.777	2.9284	0.	-139.19
10	17.38	2.7033	0.	-92.767
11	17.957	2.7753	0.	45.431
12	19.775	4.6331	0.	108.43
13	19.775	4.6331	0.1	-108.43
14	17.957	2.7753	0.1	-45.431
15	17.38	2.7033	0.1	92.767
16	17.777	2.9284	0.1	139.19
17	19.59	3.3674	0.1	43.957
18	5.5871	2.9914	0.1	424.04
19	10.348	2.9955	0.1	326.19
20	14.944	3.8345	0.1	-71.366
21	18.129	3.0207	0.1	-51.927
22	21.462	2.6563	0.1	26.941
23	16.639	2.0693	0.1	-246.3
24	18.67	3.2542	0.1	209.71
25	18.167	1.	0.1	334.76
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	780.55
28	18.	2.	0.1	412.17
29	18.	1.5	0.1	332.03
30	18.	1.	0.1	262.1
31	18.167	5.	0.1	183.69
32	18.167	4.5	0.1	514.12
33	18.167	4.	0.1	1147.7
34	18.	4.	0.1	701.57
35	18.	4.5	0.1	-283.55
36	18.	5.	0.1	252.14
37	18.167	6.	0.1	-15.244
38	21.083	6.	0.1	63.725
39	24.	6.	0.1	40.791
40	24.	3.	0.1	41.594
41	2.6226e-014	3.	0.1	3348.
42	3.937e-014	6.	0.1	3183.5
43	6.	6.	0.1	411.27
44	12.	6.	0.1	282.25
45	15.	6.	0.1	5.5231
46	18.	6.	0.1	542.8
47	24.	0.	0.1	22.021
48	21.083	0.	0.1	24.713
49	18.167	0.	0.1	54.435
50	18.	0.	0.1	-76.961
51	15.	2.3253e-030	0.1	-60.868
52	12.	1.8602e-030	0.1	322.7
53	6.	9.3011e-031	0.1	515.9
54	0.	0.	0.1	3203.7
55	6.	9.3011e-031	0.	-515.9
56	12.	1.8602e-030	0.	-322.7
57	15.	2.3253e-030	0.	60.868
58	18.	0.	0.	76.961
59	0.	0.	0.	-3203.7
60	21.083	0.	0.	-24.713
61	18.167	0.	0.	-54.435
62	24.	0.	0.	-22.021
63	15.	6.	0.	-5.5231
64	12.	6.	0.	-282.25
65	6.	6.	0.	-411.27
66	18.	6.	0.	-542.8
67	3.937e-014	6.	0.	-3183.5
68	2.6226e-014	3.	0.	-3348.
69	24.	3.	0.	-41.594
70	24.	6.	0.	-40.791
71	21.083	6.	0.	-63.725
72	18.167	6.	0.	15.244
73	18.	4.5	0.	283.55
74	18.	5.	0.	-252.14
75	18.	4.	0.	-701.57
76	18.167	5.	0.	-183.69
77	18.167	4.5	0.	-514.12
78	18.167	4.	0.	-1147.7
79	18.	1.5	0.	-332.03
80	18.	1.	0.	-262.1
81	18.	2.	0.	-412.17
82	18.167	1.	0.	-334.76
83	18.167	1.5	0.	-728.71
84	18.167	2.	0.	-780.55
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.75
87	18.67	3.2542	5.e-002	1.7126e-006
88	18.418	3.6271	0.	-200.68
89	18.418	2.6271	0.	-241.2
90	17.009	2.3863	0.	84.852
91	16.639	2.0693	5.e-002	-4.4863e-006
92	15.82	1.0347	0.	156.67
93	17.32	3.5347	0.	2.8527
94	17.32	1.7847	0.	-53.225
95	17.32	1.5347	0.	106.36
96	20.526	3.0118	0.	-35.499
97	21.462	2.6563	5.e-002	8.6929e-006
98	21.272	1.3281	0.	-25.537
99	22.731	2.8281	0.	-33.772
100	21.272	4.3281	0.	-35.363
101	19.814	1.8281	0.	-185.07
102	18.043	2.898	0.	60.317
103	18.129	3.0207	5.e-002	-7.7675e-007
104	18.065	3.5103	0.	-82.154
105	18.148	2.5103	0.	-133.16
106	12.646	3.415	0.	-104.26
107	14.944	3.8345	5.e-002	6.9527e-006
108	14.972	1.9173	0.	65.426
109	14.972	4.9173	0.	106.91
110	16.472	4.4173	0.	-51.711
111	7.9677	2.9934	0.	-372.47
112	10.348	2.9955	5.e-002	-2.4716e-006
113	11.174	1.4977	0.	-313.7
114	11.174	4.4977	0.	-297.7
115	5.5871	2.9914	5.e-002	1.6659e-005
116	5.7935	1.4957	0.	-470.03
117	5.7935	4.4957	0.	-418.83
118	2.7935	2.9957	0.	-1886.
119	19.683	4.0003	0.	35.258
120	19.59	3.3674	5.e-002	1.6562e-005
121	18.879	3.9337	0.	-171.21
122	18.879	2.4337	0.	-347.43
123	17.578	2.8158	0.	-101.44
124	17.867	2.8519	0.	-56.07
125	17.777	2.9284	5.e-002	-1.0643e-013
126	17.889	3.4642	0.	-182.02
127	17.38	2.7033	5.e-002	-2.0118e-006
128	17.69	3.6016	0.	78.255
129	17.69	2.3516	0.	-252.23
130	17.957	2.7753	5.e-002	6.9502e-006
131	17.978	2.3877	0.	-170.06
132	19.775	4.6331	5.e-002	-1.7479e-006
133	20.429	5.3166	0.	36.36
134	18.971	4.8166	0.	-36.788
135	19.683	4.0003	0.1	-35.258
136	18.971	4.8166	0.1	36.788
137	20.429	5.3166	0.1	-36.36
138	17.867	2.8519	0.1	56.07
139	18.043	2.898	0.1	-60.317
140	17.978	2.3877	0.1	170.06
141	17.578	2.8158	0.1	101.44
142	17.009	2.3863	0.1	-84.852
143	17.69	2.3516	0.1	252.23
144	17.69	3.6016	0.1	-78.255
145	17.889	3.4642	0.1	182.02
146	20.526	3.0118	0.1	35.499
147	19.13	3.3108	0.1	127.75
148	18.879	2.4337	0.1	347.43
149	18.879	3.9337	0.1	171.21
150	7.9677	2.9934	0.1	372.47
151	2.7935	2.9957	0.1	1886.
152	5.7935	4.4957	0.1	418.83
153	5.7935	1.4957	0.1	470.03
154	12.646	3.415	0.1	104.26
155	11.174	4.4977	0.1	297.7
156	11.174	1.4977	0.1	313.7
157	16.472	4.4173	0.1	51.711
158	14.972	4.9173	0.1	-106.91
159	14.972	1.9173	0.1	-65.426
160	18.399	3.1374	0.1	81.793
161	18.148	2.5103	0.1	133.16
162	18.065	3.5103	0.1	82.154
163	19.814	1.8281	0.1	185.07
164	21.272	4.3281	0.1	35.363
165	22.731	2.8281	0.1	33.772
166	21.272	1.3281	0.1	25.537
167	17.32	1.7847	0.1	53.225
168	17.32	1.5347	0.1	-106.36
169	17.32	3.5347	0.1	-2.8527
170	15.82	1.0347	0.1	-156.67
171	18.418	2.6271	0.1	241.2
172	18.418	3.6271	0.1	200.68
173	18.167	1.25	0.1	531.08
174	18.167	0.5	0.1	190.13
175	18.167	1.	5.e-002	3.7974e-005
176	18.167	1.75	0.1	766.16
177	18.167	1.5	5.e-002	-1.2287e-005
178	18.083	2.	0.1	373.97
179	18.167	2.	5.e-002	1.6886e-005
180	18.	1.75	0.1	375.87
181	18.	2.	5.e-002	-2.0746e-005
182	18.	1.25	0.1	194.7
183	18.	1.5	5.e-002	-2.3848e-013
184	18.	0.5	0.1	43.973
185	18.	1.	5.e-002	7.5507e-006
186	18.167	4.75	0.1	349.19
187	18.167	5.5	0.1	43.935
188	18.167	5.	5.e-002	1.9113e-005
189	18.167	4.25	0.1	850.43
190	18.167	4.5	5.e-002	4.2864e-005
191	18.083	4.	0.1	1135.
192	18.167	4.	5.e-002	1.1079e-004
193	18.	4.25	0.1	209.13
194	18.	4.	5.e-002	1.2298e-005
195	18.	4.75	0.1	-1.9193
196	18.	4.5	5.e-002	1.2655e-005
197	18.	5.5	0.1	395.88
198	18.	5.	5.e-002	1.5686e-005
199	19.625	6.	0.1	11.273
200	18.167	6.	5.e-002	-7.0206e-007
201	22.542	6.	0.1	48.502
202	21.083	6.	5.e-002	1.7145e-005
203	24.	4.5	0.1	41.33
204	24.	6.	5.e-002	-8.555e-006
205	24.	1.5	0.1	31.806
206	24.	3.	5.e-002	1.2371e-005
207	3.9339e-014	4.5	0.1	3271.9
208	1.3113e-014	1.5	0.1	3281.
209	2.6581e-014	3.	5.e-002	-3.6548e-013
210	3.	6.	0.1	1788.6
211	5.2451e-014	6.	5.e-002	-1.6009e-013
212	9.	6.	0.1	264.34
213	6.	6.	5.e-002	1.7757e-005
214	13.5	6.	0.1	142.35
215	12.	6.	5.e-002	-4.3113e-014
216	16.5	6.	0.1	273.67
217	15.	6.	5.e-002	8.8621e-006
218	18.	6.	5.e-002	1.0831e-005
219	22.542	0.	0.1	23.424
220	24.	0.	5.e-002	9.5958e-006
221	19.625	0.	0.1	27.942
222	21.083	0.	5.e-002	9.9198e-006
223	18.167	0.	5.e-002	1.1802e-005
224	16.5	2.5578e-030	0.1	-70.09
225	18.	2.7903e-030	5.e-002	5.0006e-006
226	13.5	2.0927e-030	0.1	108.79
227	15.	0.	5.e-002	-3.203e-006
228	9.	1.3952e-030	0.1	406.93
229	12.	0.	5.e-002	-1.1134e-005
230	3.	4.6505e-031	0.1	1852.
231	6.	0.	5.e-002	3.7013e-006
232	0.	0.	5.e-002	-1.3856e-013
233	9.	1.3952e-030	0.	-406.93
234	3.	4.6505e-031	0.	-1852.
235	13.5	2.0927e-030	0.	-108.79
236	16.5	2.5578e-030	0.	70.09
237	18.	0.5	0.	-43.973
238	1.3113e-014	1.5	0.	-3281.
239	19.625	0.	0.	-27.942
240	22.542	0.	0.	-23.424
241	18.167	0.5	0.	-190.13
242	24.	1.5	0.	-31.806
243	13.5	6.	0.	-142.35
244	16.5	6.	0.	-273.67
245	9.	6.	0.	-264.34
246	3.	6.	0.	-1788.6
247	18.	5.5	0.	-395.88
248	3.9339e-014	4.5	0.	-3271.9
249	24.	4.5	0.	-41.33
250	22.542	6.	0.	-48.502
251	19.625	6.	0.	-11.273
252	18.167	5.5	0.	-43.935
253	18.	4.75	0.	1.9193
254	18.	4.25	0.	-209.13
255	18.083	4.	0.	-1135.
256	18.167	4.75	0.	-349.19
257	18.167	4.25	0.	-850.43
258	18.	1.25	0.	-194.7
259	18.	1.75	0.	-375.87
260	18.083	2.	0.	-373.97
261	18.167	1.25	0.	-531.08
262	18.167	1.75	0.	-766.16
