Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.3116	3.4025	0.	2941.7
2	2.286	3.7636	0.	3771.9
3	3.5833	4.7461	0.	1250.5
4	1.0716	0.9067	0.	1225.5
5	1.0541	3.0402	0.	1555.1
6	3.5274	0.51851	0.	940.96
7	3.3983	5.4722	0.	839.79
8	4.0027	4.2315	0.	1253.
9	1.7335	4.1098	0.	1725.2
10	4.0597	3.5335	0.	1371.9
11	1.0995	4.6857	0.	1251.4
12	4.0047	2.6379	0.	1400.8
13	4.4139	0.79956	0.	944.95
14	6.7424	1.2282	0.	869.14
15	8.0156	1.2081	0.	741.53
16	9.2421	1.1957	0.	640.42
17	10.405	1.1908	0.	544.94
18	11.563	1.1769	0.	458.73
19	12.699	1.1741	0.	380.65
20	13.826	1.1734	0.	310.24
21	14.957	1.1729	0.	247.24
22	16.083	1.1737	0.	191.51
23	17.213	1.1744	0.	143.13
24	18.339	1.1771	0.	102.14
25	19.468	1.1807	0.	68.548
26	20.595	1.1862	0.	42.364
27	21.727	1.19	0.	23.616
28	22.86	1.1922	0.	12.373
29	22.861	2.3911	0.	15.739
30	22.854	3.5945	0.	15.781
31	22.862	4.7934	0.	12.44
32	21.725	4.794	0.	23.647
33	20.591	4.751	0.	42.572
34	19.46	4.7144	0.	68.799
35	18.333	4.6946	0.	102.43
36	17.208	4.6867	0.	143.34
37	16.082	4.6851	0.	191.63
38	14.956	4.6849	0.	247.25
39	13.828	4.6856	0.	310.1
40	12.702	4.6855	0.	380.37
41	11.565	4.7245	0.	458.02
42	10.408	4.7604	0.	544.24
43	9.2273	4.7641	0.	639.4
44	8.0135	4.7628	0.	744.1
45	6.7479	4.7429	0.	862.07
46	5.4062	4.7443	0.	951.74
47	4.4145	5.2687	0.	1001.1
48	5.4026	3.5637	0.	981.74
49	5.364	2.4863	0.	987.7
50	6.6709	2.3979	0.	859.36
51	7.9394	2.3896	0.	741.13
52	9.1842	2.38	0.	639.7
53	10.379	2.3662	0.	543.97
54	11.544	2.351	0.	458.19
55	12.696	2.3539	0.	380.21
56	13.825	2.3526	0.	310.01
57	14.954	2.3529	0.	247.36
58	16.081	2.3541	0.	191.85
59	17.211	2.3568	0.	143.66
60	18.338	2.3609	0.	102.84
61	19.468	2.3664	0.	69.482
62	20.596	2.3723	0.	43.766
63	21.728	2.38	0.	25.778
64	21.726	3.5824	0.	25.87
65	20.598	3.563	0.	43.788
66	19.461	3.5403	0.	69.667
67	18.334	3.5288	0.	103.
68	17.207	3.5215	0.	143.8
69	16.079	3.5177	0.	191.96
70	14.951	3.5165	0.	247.47
71	13.823	3.5162	0.	310.12
72	12.694	3.5177	0.	380.2
73	11.536	3.5384	0.	458.43
74	10.371	3.5539	0.	544.35
75	9.1865	3.564	0.	638.41
76	7.9337	3.5717	0.	743.48
77	6.6825	3.5846	0.	857.66
78	3.2042	5.0737	0.	811.3
79	1.0739	1.8479	0.	1410.
80	1.7699	2.8628	0.	1971.2
81	2.8589	2.591	0.	1984.3
82	2.0795	3.8837	0.	2950.
83	3.2117	0.96113	0.	840.01
84	3.4109	1.3383	0.	1367.
85	3.9786	1.8702	0.	1228.5
86	5.2222	1.357	0.	994.27
87	2.5481	3.3198	0.	2706.8
88	2.8856	3.5507	0.	1873.6
89	2.1166	3.1488	0.	2647.3
90	2.4238	2.7882	0.	2874.3
91	2.4238	2.7882	0.1	2874.3
92	2.1166	3.1488	0.1	2647.3
93	2.8856	3.5507	0.1	1873.6
94	2.5481	3.3198	0.1	2706.8
95	5.2222	1.357	0.1	994.27
96	3.9786	1.8702	0.1	1228.5
97	3.4109	1.3383	0.1	1367.
98	3.2117	0.96113	0.1	840.01
99	2.0795	3.8837	0.1	2950.
100	2.8589	2.591	0.1	1984.3
101	1.7699	2.8628	0.1	1971.2
102	1.0739	1.8479	0.1	1410.
103	3.2042	5.0737	0.1	811.3
104	6.6825	3.5846	0.1	857.66
105	7.9337	3.5717	0.1	743.48
106	9.1865	3.564	0.1	638.41
107	10.371	3.5539	0.1	544.35
108	11.536	3.5384	0.1	458.43
109	12.694	3.5177	0.1	380.2
110	13.823	3.5162	0.1	310.12
