Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.3116	3.4025	0.	8.4291e-005
2	2.286	3.7636	0.	7.7648e-005
3	3.5833	4.7461	0.	3.0973e-005
4	1.0716	0.9067	0.	1.1371e-005
5	1.0541	3.0402	0.	1.7162e-005
6	3.5274	0.51851	0.	2.6568e-005
7	3.3983	5.4722	0.	2.1814e-005
8	4.0027	4.2315	0.	2.3797e-005
9	1.7335	4.1098	0.	4.8125e-005
10	4.0597	3.5335	0.	2.9177e-005
11	1.0995	4.6857	0.	1.9908e-005
12	4.0047	2.6379	0.	2.8928e-005
13	4.4139	0.79956	0.	2.3232e-005
14	6.7424	1.2282	0.	2.5203e-005
15	8.0156	1.2081	0.	2.3693e-005
16	9.2421	1.1957	0.	2.079e-005
17	10.405	1.1908	0.	1.7861e-005
18	11.563	1.1769	0.	1.4906e-005
19	12.699	1.1741	0.	1.2215e-005
20	13.826	1.1734	0.	9.824e-006
21	14.957	1.1729	0.	7.7196e-006
22	16.083	1.1737	0.	5.8529e-006
23	17.213	1.1744	0.	4.2471e-006
24	18.339	1.1771	0.	2.8824e-006
25	19.468	1.1807	0.	1.7704e-006
26	20.595	1.1862	0.	9.0035e-007
27	21.727	1.19	0.	2.8141e-007
28	22.86	1.1922	0.	-9.5738e-008
29	22.861	2.3911	0.	-2.441e-007
30	22.854	3.5945	0.	-2.4707e-007
31	22.862	4.7934	0.	-9.8089e-008
32	21.725	4.794	0.	2.8331e-007
33	20.591	4.751	0.	9.104e-007
34	19.46	4.7144	0.	1.784e-006
35	18.333	4.6946	0.	2.9021e-006
36	17.208	4.6867	0.	4.2628e-006
37	16.082	4.6851	0.	5.8679e-006
38	14.956	4.6849	0.	7.7251e-006
39	13.828	4.6856	0.	9.8273e-006
40	12.702	4.6855	0.	1.2212e-005
41	11.565	4.7245	0.	1.4879e-005
42	10.408	4.7604	0.	1.7889e-005
43	9.2273	4.7641	0.	2.0658e-005
44	8.0135	4.7628	0.	2.3098e-005
45	6.7479	4.7429	0.	2.5557e-005
46	5.4062	4.7443	0.	2.7599e-005
47	4.4145	5.2687	0.	3.054e-005
48	5.4026	3.5637	0.	2.3928e-005
49	5.364	2.4863	0.	2.2474e-005
50	6.6709	2.3979	0.	2.4409e-005
51	7.9394	2.3896	0.	2.2452e-005
52	9.1842	2.38	0.	2.0308e-005
53	10.379	2.3662	0.	1.7877e-005
54	11.544	2.351	0.	1.4861e-005
55	12.696	2.3539	0.	1.214e-005
56	13.825	2.3526	0.	9.7175e-006
57	14.954	2.3529	0.	7.604e-006
58	16.081	2.3541	0.	5.7326e-006
59	17.211	2.3568	0.	4.1224e-006
60	18.338	2.3609	0.	2.7536e-006
61	19.468	2.3664	0.	1.6372e-006
62	20.596	2.3723	0.	7.6659e-007
63	21.728	2.38	0.	1.4657e-007
64	21.726	3.5824	0.	1.4452e-007
65	20.598	3.563	0.	7.6941e-007
66	19.461	3.5403	0.	1.6339e-006
67	18.334	3.5288	0.	2.7519e-006
68	17.207	3.5215	0.	4.114e-006
69	16.079	3.5177	0.	5.7291e-006
70	14.951	3.5165	0.	7.6023e-006
71	13.823	3.5162	0.	9.7285e-006
72	12.694	3.5177	0.	1.2153e-005
73	11.536	3.5384	0.	1.487e-005
74	10.371	3.5539	0.	1.7876e-005
75	9.1865	3.564	0.	2.0187e-005
76	7.9337	3.5717	0.	2.2372e-005
77	6.6825	3.5846	0.	2.3942e-005
78	3.2042	5.0737	0.	1.7134e-005
79	1.0739	1.8479	0.	9.7352e-006
80	1.7699	2.8628	0.	5.1112e-005
81	2.8589	2.591	0.	6.6546e-005
82	2.0795	3.8837	0.	8.7789e-005
83	3.2117	0.96113	0.	1.1808e-005
84	3.4109	1.3383	0.	3.4891e-005
85	3.9786	1.8702	0.	1.8665e-005
86	5.2222	1.357	0.	2.9027e-005
87	2.5481	3.3198	0.	7.6826e-005
88	2.8856	3.5507	0.	5.4865e-005
89	2.1166	3.1488	0.	6.3188e-005
90	2.4238	2.7882	0.	8.5025e-005
91	2.4238	2.7882	0.1	-8.5025e-005
92	2.1166	3.1488	0.1	-6.3188e-005
93	2.8856	3.5507	0.1	-5.4865e-005
94	2.5481	3.3198	0.1	-7.6826e-005
95	5.2222	1.357	0.1	-2.9027e-005
96	3.9786	1.8702	0.1	-1.8665e-005
97	3.4109	1.3383	0.1	-3.4891e-005
98	3.2117	0.96113	0.1	-1.1808e-005
99	2.0795	3.8837	0.1	-8.7789e-005
100	2.8589	2.591	0.1	-6.6546e-005
101	1.7699	2.8628	0.1	-5.1112e-005
102	1.0739	1.8479	0.1	-9.7352e-006
103	3.2042	5.0737	0.1	-1.7134e-005
104	6.6825	3.5846	0.1	-2.3942e-005
105	7.9337	3.5717	0.1	-2.2372e-005
106	9.1865	3.564	0.1	-2.0187e-005
107	10.371	3.5539	0.1	-1.7876e-005
108	11.536	3.5384	0.1	-1.487e-005
109	12.694	3.5177	0.1	-1.2153e-005
110	13.823	3.5162	0.1	-9.7285e-006
111	14.951	3.5165	0.1	-7.6023e-006
112	16.079	3.5177	0.1	-5.7291e-006
113	17.207	3.5215	0.1	-4.114e-006
114	18.334	3.5288	0.1	-2.7519e-006
115	19.461	3.5403	0.1	-1.6339e-006
116	20.598	3.563	0.1	-7.6941e-007
117	21.726	3.5824	0.1	-1.4452e-007
118	21.728	2.38	0.1	-1.4657e-007
119	20.596	2.3723	0.1	-7.6659e-007
120	19.468	2.3664	0.1	-1.6372e-006
121	18.338	2.3609	0.1	-2.7536e-006
122	17.211	2.3568	0.1	-4.1224e-006
123	16.081	2.3541	0.1	-5.7326e-006
124	14.954	2.3529	0.1	-7.604e-006
125	13.825	2.3526	0.1	-9.7175e-006
126	12.696	2.3539	0.1	-1.214e-005
127	11.544	2.351	0.1	-1.4861e-005
128	10.379	2.3662	0.1	-1.7877e-005
129	9.1842	2.38	0.1	-2.0308e-005
130	7.9394	2.3896	0.1	-2.2452e-005
131	6.6709	2.3979	0.1	-2.4409e-005
132	5.364	2.4863	0.1	-2.2474e-005
133	5.4026	3.5637	0.1	-2.3928e-005
134	4.4145	5.2687	0.1	-3.054e-005
135	5.4062	4.7443	0.1	-2.7599e-005
136	6.7479	4.7429	0.1	-2.5557e-005
137	8.0135	4.7628	0.1	-2.3098e-005
138	9.2273	4.7641	0.1	-2.0658e-005
139	10.408	4.7604	0.1	-1.7889e-005
140	11.565	4.7245	0.1	-1.4879e-005
141	12.702	4.6855	0.1	-1.2212e-005
142	13.828	4.6856	0.1	-9.8273e-006
143	14.956	4.6849	0.1	-7.7251e-006
144	16.082	4.6851	0.1	-5.8679e-006
145	17.208	4.6867	0.1	-4.2628e-006
146	18.333	4.6946	0.1	-2.9021e-006
147	19.46	4.7144	0.1	-1.784e-006
148	20.591	4.751	0.1	-9.104e-007
149	21.725	4.794	0.1	-2.8331e-007
150	22.862	4.7934	0.1	9.8089e-008
151	22.854	3.5945	0.1	2.4707e-007
