Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.3116	3.4025	0.	8.5414e-003
2	2.286	3.7636	0.	8.0311e-003
3	3.5833	4.7461	0.	2.2216e-002
4	1.0716	0.9067	0.	1.2395e-003
5	1.0541	3.0402	0.	1.7261e-003
6	3.5274	0.51851	0.	1.9461e-002
7	3.3983	5.4722	0.	1.8584e-002
8	4.0027	4.2315	0.	2.8867e-002
9	1.7335	4.1098	0.	4.3065e-003
10	4.0597	3.5335	0.	2.9964e-002
11	1.0995	4.6857	0.	1.605e-003
12	4.0047	2.6379	0.	2.8968e-002
13	4.4139	0.79956	0.	3.3698e-002
14	6.7424	1.2282	0.	7.762e-002
15	8.0156	1.2081	0.	0.10543
16	9.2421	1.1957	0.	0.13452
17	10.405	1.1908	0.	0.1639
18	11.563	1.1769	0.	0.19458
19	12.699	1.1741	0.	0.22589
20	13.826	1.1734	0.	0.25793
21	14.957	1.1729	0.	0.29085
22	16.083	1.1737	0.	0.32427
23	17.213	1.1744	0.	0.35826
24	18.339	1.1771	0.	0.3925
25	19.468	1.1807	0.	0.42707
26	20.595	1.1862	0.	0.46173
27	21.727	1.19	0.	0.49664
28	22.86	1.1922	0.	0.53167
29	22.861	2.3911	0.	0.53201
30	22.854	3.5945	0.	0.53208
31	22.862	4.7934	0.	0.53255
32	21.725	4.794	0.	0.49742
33	20.591	4.751	0.	0.46243
34	19.46	4.7144	0.	0.42766
35	18.333	4.6946	0.	0.39314
36	17.208	4.6867	0.	0.35895
37	16.082	4.6851	0.	0.32508
38	14.956	4.6849	0.	0.2917
39	13.828	4.6856	0.	0.25887
40	12.702	4.6855	0.	0.22685
41	11.565	4.7245	0.	0.19553
42	10.408	4.7604	0.	0.16482
43	9.2273	4.7641	0.	0.13501
44	8.0135	4.7628	0.	0.10623
45	6.7479	4.7429	0.	7.8574e-002
46	5.4062	4.7443	0.	5.2277e-002
47	4.4145	5.2687	0.	3.4581e-002
48	5.4026	3.5637	0.	5.2616e-002
49	5.364	2.4863	0.	5.1674e-002
50	6.6709	2.3979	0.	7.7076e-002
51	7.9394	2.3896	0.	0.1046
52	9.1842	2.38	0.	0.13396
53	10.379	2.3662	0.	0.164
54	11.544	2.351	0.	0.1948
55	12.696	2.3539	0.	0.22648
56	13.825	2.3526	0.	0.25849
57	14.954	2.3529	0.	0.29132
58	16.081	2.3541	0.	0.3247
59	17.211	2.3568	0.	0.35863
60	18.338	2.3609	0.	0.39287
61	19.468	2.3664	0.	0.42742
62	20.596	2.3723	0.	0.46211
63	21.728	2.38	0.	0.49701
64	21.726	3.5824	0.	0.49722
65	20.598	3.563	0.	0.46245
66	19.461	3.5403	0.	0.42749
67	18.334	3.5288	0.	0.39301
68	17.207	3.5215	0.	0.35879
69	16.079	3.5177	0.	0.3249
70	14.951	3.5165	0.	0.29151
71	13.823	3.5162	0.	0.25873
72	12.694	3.5177	0.	0.22672
73	11.536	3.5384	0.	0.19486
74	10.371	3.5539	0.	0.16408
75	9.1865	3.564	0.	0.1343
76	7.9337	3.5717	0.	0.10476
77	6.6825	3.5846	0.	7.7595e-002
78	3.2042	5.0737	0.	1.6403e-002
79	1.0739	1.8479	0.	1.5443e-003
80	1.7699	2.8628	0.	4.8254e-003
81	2.8589	2.591	0.	1.3738e-002
82	2.0795	3.8837	0.	6.4272e-003
83	3.2117	0.96113	0.	1.5752e-002
84	3.4109	1.3383	0.	1.9141e-002
85	3.9786	1.8702	0.	2.8058e-002
86	5.2222	1.357	0.	4.8259e-002
87	2.5481	3.3198	0.	1.0712e-002
88	2.8856	3.5507	0.	1.4195e-002
89	2.1166	3.1488	0.	7.0756e-003
90	2.4238	2.7882	0.	9.4787e-003
91	2.4238	2.7882	0.1	9.4787e-003
92	2.1166	3.1488	0.1	7.0756e-003
93	2.8856	3.5507	0.1	1.4195e-002
94	2.5481	3.3198	0.1	1.0712e-002
95	5.2222	1.357	0.1	4.8259e-002
96	3.9786	1.8702	0.1	2.8058e-002
97	3.4109	1.3383	0.1	1.9141e-002
98	3.2117	0.96113	0.1	1.5752e-002
99	2.0795	3.8837	0.1	6.4272e-003
100	2.8589	2.591	0.1	1.3738e-002
101	1.7699	2.8628	0.1	4.8254e-003
102	1.0739	1.8479	0.1	1.5443e-003
103	3.2042	5.0737	0.1	1.6403e-002
104	6.6825	3.5846	0.1	7.7595e-002
105	7.9337	3.5717	0.1	0.10476
106	9.1865	3.564	0.1	0.1343
107	10.371	3.5539	0.1	0.16408
108	11.536	3.5384	0.1	0.19486
109	12.694	3.5177	0.1	0.22672
110	13.823	3.5162	0.1	0.25873
111	14.951	3.5165	0.1	0.29151
112	16.079	3.5177	0.1	0.3249
113	17.207	3.5215	0.1	0.35879
114	18.334	3.5288	0.1	0.39301
115	19.461	3.5403	0.1	0.42749
116	20.598	3.563	0.1	0.46245
117	21.726	3.5824	0.1	0.49722
118	21.728	2.38	0.1	0.49701
119	20.596	2.3723	0.1	0.46211
120	19.468	2.3664	0.1	0.42742
121	18.338	2.3609	0.1	0.39287
122	17.211	2.3568	0.1	0.35863
123	16.081	2.3541	0.1	0.3247
124	14.954	2.3529	0.1	0.29132
125	13.825	2.3526	0.1	0.25849
126	12.696	2.3539	0.1	0.22648
127	11.544	2.351	0.1	0.1948
128	10.379	2.3662	0.1	0.164
129	9.1842	2.38	0.1	0.13396
130	7.9394	2.3896	0.1	0.1046
131	6.6709	2.3979	0.1	7.7076e-002
132	5.364	2.4863	0.1	5.1674e-002
133	5.4026	3.5637	0.1	5.2616e-002
134	4.4145	5.2687	0.1	3.4581e-002
135	5.4062	4.7443	0.1	5.2277e-002
136	6.7479	4.7429	0.1	7.8574e-002
137	8.0135	4.7628	0.1	0.10623
138	9.2273	4.7641	0.1	0.13501
139	10.408	4.7604	0.1	0.16482
140	11.565	4.7245	0.1	0.19553
141	12.702	4.6855	0.1	0.22685
142	13.828	4.6856	0.1	0.25887
143	14.956	4.6849	0.1	0.2917
144	16.082	4.6851	0.1	0.32508
145	17.208	4.6867	0.1	0.35895
146	18.333	4.6946	0.1	0.39314
147	19.46	4.7144	0.1	0.42766
148	20.591	4.751	0.1	0.46243
149	21.725	4.794	0.1	0.49742
150	22.862	4.7934	0.1	0.53255
151	22.854	3.5945	0.1	0.53208
152	22.861	2.3911	0.1	0.53201
153	22.86	1.1922	0.1	0.53167
154	21.727	1.19	0.1	0.49664
155	20.595	1.1862	0.1	0.46173
156	19.468	1.1807	0.1	0.42707
157	18.339	1.1771	0.1	0.3925
158	17.213	1.1744	0.1	0.35826
159	16.083	1.1737	0.1	0.32427
160	14.957	1.1729	0.1	0.29085
161	13.826	1.1734	0.1	0.25793
162	12.699	1.1741	0.1	0.22589
163	11.563	1.1769	0.1	0.19458
164	10.405	1.1908	0.1	0.1639
165	9.2421	1.1957	0.1	0.13452
166	8.0156	1.2081	0.1	0.10543
167	6.7424	1.2282	0.1	7.762e-002
168	4.4139	0.79956	0.1	3.3698e-002
169	4.0047	2.6379	0.1	2.8968e-002
170	1.0995	4.6857	0.1	1.605e-003
171	4.0597	3.5335	0.1	2.9964e-002
172	1.7335	4.1098	0.1	4.3065e-003
173	4.0027	4.2315	0.1	2.8867e-002
174	3.3983	5.4722	0.1	1.8584e-002
175	3.5274	0.51851	0.1	1.9461e-002
176	1.0541	3.0402	0.1	1.7261e-003
177	1.0716	0.9067	0.1	1.2395e-003
178	3.5833	4.7461	0.1	2.2216e-002
179	2.286	3.7636	0.1	8.0311e-003
180	2.3116	3.4025	0.1	8.5414e-003
181	2.5467	5.5	0.1	6.4314e-003
182	2.5467	5.	0.1	7.549e-003
183	2.5467	4.5	0.1	8.7812e-003
184	2.5467	4.	0.1	9.9189e-003
185	2.38	4.	0.1	8.37e-003
186	2.38	4.5	0.1	7.1288e-003
187	2.38	5.	0.1	6.0536e-003
188	2.38	5.5	0.1	5.2602e-003
189	2.5467	0.5	0.1	5.5059e-003
190	2.5467	1.	0.1	6.8055e-003
191	2.5467	1.5	0.1	8.2124e-003
192	2.5467	2.	0.1	9.5087e-003
193	2.38	2.	0.1	7.9753e-003
194	2.38	1.5	0.1	7.041e-003
195	2.38	1.	0.1	6.2163e-003
196	2.38	0.5	0.1	5.4811e-003
197	2.5467	6.	0.1	5.3949e-003
