Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.8933	2.8786	0.	1.3548e-002
2	4.0675	2.0875	0.	2.8472e-002
3	4.0236	4.699	0.	2.7355e-002
4	1.7976	0.84024	0.	3.9741e-003
5	1.9549	2.4907	0.	5.7735e-003
6	4.0328	0.59823	0.	2.6108e-002
7	1.8251	5.0206	0.	4.0581e-003
8	3.8412	5.4747	0.	2.3428e-002
9	4.3487	4.0264	0.	3.3073e-002
10	1.109	3.4521	0.	1.842e-003
11	4.9959	2.0378	0.	4.3924e-002
12	0.92287	4.8036	0.	1.1094e-003
13	4.0868	2.8447	0.	2.9136e-002
14	0.89938	2.1917	0.	1.1893e-003
15	0.87563	1.0643	0.	9.8444e-004
16	5.0345	1.0502	0.	4.3743e-002
17	6.2175	1.0989	0.	6.6199e-002
18	7.3443	1.1509	0.	8.996e-002
19	8.4627	1.164	0.	0.11554
20	9.5914	1.1776	0.	0.14314
21	10.72	1.1694	0.	0.17228
22	11.831	1.1684	0.	0.20225
23	12.936	1.1685	0.	0.23313
24	14.043	1.1682	0.	0.26495
25	15.146	1.1688	0.	0.29737
26	16.25	1.1698	0.	0.33042
27	17.352	1.1726	0.	0.36381
28	18.455	1.1772	0.	0.39756
29	19.557	1.1839	0.	0.43152
30	20.662	1.1884	0.	0.46571
31	21.774	1.188	0.	0.50021
32	22.888	1.1948	0.	0.53483
33	22.876	2.3927	0.	0.53468
34	22.878	3.6019	0.	0.53492
35	22.887	4.7978	0.	0.53532
36	21.771	4.7922	0.	0.50065
37	20.656	4.7904	0.	0.46605
38	19.548	4.7372	0.	0.43177
39	18.444	4.6951	0.	0.39777
40	17.344	4.6735	0.	0.36413
41	16.245	4.6655	0.	0.33083
42	15.145	4.664	0.	0.29794
43	14.044	4.6641	0.	0.26557
44	12.939	4.6647	0.	0.23382
45	11.835	4.6643	0.	0.20296
46	10.707	4.7087	0.	0.17254
47	9.5671	4.7421	0.	0.14311
48	8.3953	4.7488	0.	0.11453
49	7.1469	4.7266	0.	8.6252e-002
50	5.7666	4.648	0.	5.8024e-002
51	4.8653	5.2211	0.	4.0926e-002
52	5.9997	3.4077	0.	6.301e-002
53	6.1433	2.2257	0.	6.5586e-002
54	7.2395	2.3023	0.	8.85e-002
55	8.3986	2.3547	0.	0.11483
56	9.5525	2.3517	0.	0.1429
57	10.694	2.3446	0.	0.17226
58	11.816	2.3384	0.	0.20244
59	12.933	2.3434	0.	0.2336
60	14.04	2.3442	0.	0.26536
61	15.143	2.3457	0.	0.29772
62	16.247	2.3487	0.	0.3307
63	17.35	2.3539	0.	0.36408
64	18.453	2.3608	0.	0.39781
65	19.557	2.3686	0.	0.43177
66	20.661	2.3766	0.	0.46592
67	21.768	2.386	0.	0.50025
68	21.766	3.5918	0.	0.50037
69	20.661	3.578	0.	0.46609
70	19.558	3.5547	0.	0.432
71	18.447	3.5288	0.	0.39779
72	17.346	3.5147	0.	0.36414
73	16.244	3.5064	0.	0.33078
74	15.141	3.5024	0.	0.29784
75	14.038	3.5013	0.	0.26548
76	12.932	3.5006	0.	0.23376
77	11.812	3.508	0.	0.20254
78	10.69	3.5144	0.	0.17235
79	9.5326	3.5443	0.	0.1426
80	8.3499	3.5327	0.	0.11388
81	7.1692	3.5275	0.	8.72e-002
82	3.6812	5.0592	0.	2.1531e-002
83	1.819	1.7073	0.	4.6606e-003
84	2.2175	2.9851	0.	7.6182e-003
85	1.9677	4.0918	0.	5.5261e-003
86	2.4804	3.9405	0.	9.0427e-003
87	2.711	3.8446	0.	1.1071e-002
88	3.6463	1.0371	0.	2.0752e-002
89	3.7918	1.5128	0.	2.3657e-002
90	3.2857	3.6228	0.	1.7771e-002
91	2.9695	3.4659	0.	1.4185e-002
92	2.7554	3.5081	0.	1.1936e-002
93	3.8963	3.5253	0.	2.621e-002
94	3.3183	2.8609	0.	1.8395e-002
95	5.0429	3.1629	0.	4.5092e-002
96	2.5331	3.2326	0.	1.0085e-002
97	2.5331	3.2326	0.1	1.0085e-002
98	5.0429	3.1629	0.1	4.5092e-002
99	3.3183	2.8609	0.1	1.8395e-002
100	3.8963	3.5253	0.1	2.621e-002
101	2.7554	3.5081	0.1	1.1936e-002
102	2.9695	3.4659	0.1	1.4185e-002
103	3.2857	3.6228	0.1	1.7771e-002
104	3.7918	1.5128	0.1	2.3657e-002
105	3.6463	1.0371	0.1	2.0752e-002
106	2.711	3.8446	0.1	1.1071e-002
107	2.4804	3.9405	0.1	9.0427e-003
108	1.9677	4.0918	0.1	5.5261e-003
109	2.2175	2.9851	0.1	7.6182e-003
110	1.819	1.7073	0.1	4.6606e-003
111	3.6812	5.0592	0.1	2.1531e-002
112	7.1692	3.5275	0.1	8.72e-002
113	8.3499	3.5327	0.1	0.11388
114	9.5326	3.5443	0.1	0.1426
115	10.69	3.5144	0.1	0.17235
116	11.812	3.508	0.1	0.20254
117	12.932	3.5006	0.1	0.23376
118	14.038	3.5013	0.1	0.26548
119	15.141	3.5024	0.1	0.29784
120	16.244	3.5064	0.1	0.33078
121	17.346	3.5147	0.1	0.36414
122	18.447	3.5288	0.1	0.39779
123	19.558	3.5547	0.1	0.432
124	20.661	3.578	0.1	0.46609
125	21.766	3.5918	0.1	0.50037
126	21.768	2.386	0.1	0.50025
127	20.661	2.3766	0.1	0.46592
128	19.557	2.3686	0.1	0.43177
129	18.453	2.3608	0.1	0.39781
130	17.35	2.3539	0.1	0.36408
131	16.247	2.3487	0.1	0.3307
132	15.143	2.3457	0.1	0.29772
133	14.04	2.3442	0.1	0.26536
134	12.933	2.3434	0.1	0.2336
135	11.816	2.3384	0.1	0.20244
136	10.694	2.3446	0.1	0.17226
137	9.5525	2.3517	0.1	0.1429
138	8.3986	2.3547	0.1	0.11483
139	7.2395	2.3023	0.1	8.85e-002
140	6.1433	2.2257	0.1	6.5586e-002
141	5.9997	3.4077	0.1	6.301e-002
142	4.8653	5.2211	0.1	4.0926e-002
143	5.7666	4.648	0.1	5.8024e-002
144	7.1469	4.7266	0.1	8.6252e-002
145	8.3953	4.7488	0.1	0.11453
146	9.5671	4.7421	0.1	0.14311
147	10.707	4.7087	0.1	0.17254
148	11.835	4.6643	0.1	0.20296
149	12.939	4.6647	0.1	0.23382
150	14.044	4.6641	0.1	0.26557
151	15.145	4.664	0.1	0.29794
152	16.245	4.6655	0.1	0.33083
153	17.344	4.6735	0.1	0.36413
154	18.444	4.6951	0.1	0.39777
155	19.548	4.7372	0.1	0.43177
156	20.656	4.7904	0.1	0.46605
157	21.771	4.7922	0.1	0.50065
158	22.887	4.7978	0.1	0.53532
159	22.878	3.6019	0.1	0.53492
160	22.876	2.3927	0.1	0.53468
161	22.888	1.1948	0.1	0.53483
162	21.774	1.188	0.1	0.50021
163	20.662	1.1884	0.1	0.46571
164	19.557	1.1839	0.1	0.43152
165	18.455	1.1772	0.1	0.39756
166	17.352	1.1726	0.1	0.36381
167	16.25	1.1698	0.1	0.33042
168	15.146	1.1688	0.1	0.29737
169	14.043	1.1682	0.1	0.26495
170	12.936	1.1685	0.1	0.23313
171	11.831	1.1684	0.1	0.20225
172	10.72	1.1694	0.1	0.17228
173	9.5914	1.1776	0.1	0.14314
174	8.4627	1.164	0.1	0.11554
175	7.3443	1.1509	0.1	8.996e-002
176	6.2175	1.0989	0.1	6.6199e-002
177	5.0345	1.0502	0.1	4.3743e-002
178	0.87563	1.0643	0.1	9.8444e-004
179	0.89938	2.1917	0.1	1.1893e-003
180	4.0868	2.8447	0.1	2.9136e-002
181	0.92287	4.8036	0.1	1.1094e-003
182	4.9959	2.0378	0.1	4.3924e-002
183	1.109	3.4521	0.1	1.842e-003
184	4.3487	4.0264	0.1	3.3073e-002
185	3.8412	5.4747	0.1	2.3428e-002
186	1.8251	5.0206	0.1	4.0581e-003
187	4.0328	0.59823	0.1	2.6108e-002
188	1.9549	2.4907	0.1	5.7735e-003
189	1.7976	0.84024	0.1	3.9741e-003
190	4.0236	4.699	0.1	2.7355e-002
191	4.0675	2.0875	0.1	2.8472e-002
192	2.8933	2.8786	0.1	1.3548e-002
193	3.0067	4.	0.	1.3713e-002
194	3.0067	4.5	0.	1.2499e-002
195	3.0067	5.	0.	1.1342e-002
196	3.0067	5.5	0.	1.0286e-002
197	2.84	4.	0.	1.1907e-002
198	2.84	5.5	0.	8.2809e-003
199	2.84	5.	0.	9.2706e-003
200	2.84	4.5	0.	1.0452e-002
201	3.0067	2.	0.	1.3628e-002
202	3.0067	1.5	0.	1.2368e-002
203	3.0067	1.	0.	1.107e-002
204	3.0067	0.5	0.	9.8684e-003
205	2.84	2.	0.	1.1875e-002
206	2.84	0.5	0.	8.9148e-003
207	2.84	1.	0.	9.8264e-003
208	2.84	1.5	0.	1.081e-002
209	3.0067	6.	0.	9.2916e-003
210	4.1116	6.	0.	2.7e-002
211	5.2165	6.	0.	4.6235e-002
212	6.3214	6.	0.	6.7584e-002
213	7.4263	6.	0.	9.1135e-002
214	8.5312	6.	0.	0.11665
215	9.6361	6.	0.	0.14388
216	10.741	6.	0.	0.17258
217	11.846	6.	0.	0.20255
218	12.951	6.	0.	0.23357
219	14.056	6.	0.	0.26547
220	15.161	6.	0.	0.29806
221	16.266	6.	0.	0.33122
