Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.8	2.1818	0.	1.4024e-003
2	8.8	2.3636	0.	1.1111e-003
3	8.8	2.5455	0.	9.801e-004
4	8.8	2.7273	0.	9.1222e-004
5	8.8	2.9091	0.	8.8324e-004
6	8.8	3.0909	0.	8.8324e-004
7	8.8	3.2727	0.	9.1222e-004
8	8.8	3.4545	0.	9.801e-004
9	8.8	3.6364	0.	1.1111e-003
10	8.8	3.8182	0.	1.4024e-003
11	8.9667	2.1818	0.	1.3866e-003
12	8.9667	2.3636	0.	1.1056e-003
13	8.9667	2.5455	0.	9.7402e-004
14	8.9667	2.7273	0.	9.0614e-004
15	8.9667	2.9091	0.	8.771e-004
16	8.9667	3.0909	0.	8.771e-004
17	8.9667	3.2727	0.	9.0614e-004
18	8.9667	3.4545	0.	9.7402e-004
19	8.9667	3.6364	0.	1.1056e-003
20	8.9667	3.8182	0.	1.3866e-003
21	8.6167	5.8182	0.	7.9646e-005
22	8.6167	5.6364	0.	1.1658e-004
23	8.6167	5.4545	0.	1.633e-004
24	8.6167	5.2727	0.	2.1587e-004
25	8.6167	5.0909	0.	2.7553e-004
26	8.6167	4.9091	0.	3.4528e-004
27	8.6167	4.7273	0.	4.3042e-004
28	8.6167	4.5455	0.	5.4046e-004
29	8.6167	4.3636	0.	6.9707e-004
30	8.6167	4.1818	0.	9.2771e-004
31	8.6167	4.	0.	1.0996e-003
32	8.6167	3.8182	0.	1.0428e-003
33	8.6167	3.6364	0.	9.7858e-004
34	8.6167	3.4545	0.	9.0891e-004
35	8.6167	3.2727	0.	8.6829e-004
36	8.6167	3.0909	0.	8.4899e-004
37	8.6167	2.9091	0.	8.4899e-004
38	8.6167	2.7273	0.	8.6829e-004
39	8.6167	2.5455	0.	9.0891e-004
40	8.6167	2.3636	0.	9.7858e-004
41	8.6167	2.1818	0.	1.0428e-003
42	8.6167	2.	0.	1.0996e-003
43	8.6167	1.8182	0.	9.2771e-004
44	8.6167	1.6364	0.	6.9707e-004
45	8.6167	1.4545	0.	5.4046e-004
46	8.6167	1.2727	0.	4.3042e-004
47	8.6167	1.0909	0.	3.4528e-004
48	8.6167	0.90909	0.	2.7553e-004
49	8.6167	0.72727	0.	2.1587e-004
50	8.6167	0.54545	0.	1.633e-004
51	8.6167	0.36364	0.	1.1658e-004
52	8.6167	0.18182	0.	7.9646e-005
53	8.4333	5.8182	0.	1.2162e-004
54	8.4333	5.6364	0.	1.414e-004
55	8.4333	5.4545	0.	1.7454e-004
56	8.4333	5.2727	0.	2.1656e-004
57	8.4333	5.0909	0.	2.6646e-004
58	8.4333	4.9091	0.	3.2512e-004
59	8.4333	4.7273	0.	3.95e-004
60	8.4333	4.5455	0.	4.7786e-004
61	8.4333	4.3636	0.	5.7673e-004
62	8.4333	4.1818	0.	6.7834e-004
