Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.8	2.1818	0.	-13069
2	8.8	2.3636	0.	-10419
3	8.8	2.5455	0.	-9212.
4	8.8	2.7273	0.	-8598.
5	8.8	2.9091	0.	-8335.8
6	8.8	3.0909	0.	-8335.8
7	8.8	3.2727	0.	-8598.
8	8.8	3.4545	0.	-9212.
9	8.8	3.6364	0.	-10419
10	8.8	3.8182	0.	-13069
11	8.9667	2.1818	0.	-13102
12	8.9667	2.3636	0.	-10413
13	8.9667	2.5455	0.	-9181.4
14	8.9667	2.7273	0.	-8559.8
15	8.9667	2.9091	0.	-8294.2
16	8.9667	3.0909	0.	-8294.2
17	8.9667	3.2727	0.	-8559.8
18	8.9667	3.4545	0.	-9181.4
19	8.9667	3.6364	0.	-10413
20	8.9667	3.8182	0.	-13102
21	8.6167	5.8182	0.	-732.94
22	8.6167	5.6364	0.	-1005.1
23	8.6167	5.4545	0.	-1319.9
24	8.6167	5.2727	0.	-1658.
25	8.6167	5.0909	0.	-2032.6
26	8.6167	4.9091	0.	-2467.8
27	8.6167	4.7273	0.	-3001.5
28	8.6167	4.5455	0.	-3721.2
29	8.6167	4.3636	0.	-4754.5
30	8.6167	4.1818	0.	-6823.2
31	8.6167	4.	0.	-9528.1
32	8.6167	3.8182	0.	-9693.9
33	8.6167	3.6364	0.	-9208.8
34	8.6167	3.4545	0.	-8590.5
35	8.6167	3.2727	0.	-8224.9
36	8.6167	3.0909	0.	-8049.1
37	8.6167	2.9091	0.	-8049.1
38	8.6167	2.7273	0.	-8224.9
39	8.6167	2.5455	0.	-8590.5
40	8.6167	2.3636	0.	-9208.8
41	8.6167	2.1818	0.	-9693.9
42	8.6167	2.	0.	-9528.1
43	8.6167	1.8182	0.	-6823.2
44	8.6167	1.6364	0.	-4754.5
45	8.6167	1.4545	0.	-3721.2
46	8.6167	1.2727	0.	-3001.5
47	8.6167	1.0909	0.	-2467.8
48	8.6167	0.90909	0.	-2032.6
49	8.6167	0.72727	0.	-1658.
50	8.6167	0.54545	0.	-1319.9
51	8.6167	0.36364	0.	-1005.1
52	8.6167	0.18182	0.	-732.94
53	8.4333	5.8182	0.	-1169.
54	8.4333	5.6364	0.	-1323.7
55	8.4333	5.4545	0.	-1561.5
56	8.4333	5.2727	0.	-1852.6
57	8.4333	5.0909	0.	-2195.3
58	8.4333	4.9091	0.	-2603.
59	8.4333	4.7273	0.	-3105.2
60	8.4333	4.5455	0.	-3744.2
61	8.4333	4.3636	0.	-4596.
62	8.4333	4.1818	0.	-5661.4
63	8.4333	4.	0.	-6667.5
64	8.4333	3.8182	0.	-7446.
65	8.4333	3.6364	0.	-7711.5
66	8.4333	3.4545	0.	-7686.4
67	8.4333	3.2727	0.	-7592.6
68	8.4333	3.0909	0.	-7530.6
69	8.4333	2.9091	0.	-7530.6
70	8.4333	2.7273	0.	-7592.6
71	8.4333	2.5455	0.	-7686.4
72	8.4333	2.3636	0.	-7711.5
73	8.4333	2.1818	0.	-7446.
74	8.4333	2.	0.	-6667.5
75	8.4333	1.8182	0.	-5661.4
76	8.4333	1.6364	0.	-4596.
77	8.4333	1.4545	0.	-3744.2
78	8.4333	1.2727	0.	-3105.2
79	8.4333	1.0909	0.	-2603.
80	8.4333	0.90909	0.	-2195.3
81	8.4333	0.72727	0.	-1852.6
82	8.4333	0.54545	0.	-1561.5
83	8.4333	0.36364	0.	-1323.7
84	8.4333	0.18182	0.	-1169.
85	8.25	5.8182	0.	-1620.1
86	8.25	5.6364	0.	-1733.6
87	8.25	5.4545	0.	-1921.2
88	8.25	5.2727	0.	-2170.1
89	8.25	5.0909	0.	-2477.8
90	8.25	4.9091	0.	-2849.6
91	8.25	4.7273	0.	-3297.7
92	8.25	4.5455	0.	-3838.4
93	8.25	4.3636	0.	-4467.6
94	8.25	4.1818	0.	-5151.3
95	8.25	4.	0.	-5808.
96	8.25	3.8182	0.	-6332.2
97	8.25	3.6364	0.	-6683.1
