Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.8	2.1818	0.	5.8857e-004
2	8.8	2.3636	0.	4.7391e-004
3	8.8	2.5455	0.	4.1177e-004
4	8.8	2.7273	0.	3.8039e-004
5	8.8	2.9091	0.	3.6658e-004
6	8.8	3.0909	0.	3.6658e-004
7	8.8	3.2727	0.	3.8039e-004
8	8.8	3.4545	0.	4.1177e-004
9	8.8	3.6364	0.	4.7391e-004
10	8.8	3.8182	0.	5.8857e-004
11	8.9667	2.1818	0.	5.6503e-004
12	8.9667	2.3636	0.	4.6547e-004
13	8.9667	2.5455	0.	4.0546e-004
14	8.9667	2.7273	0.	3.7518e-004
15	8.9667	2.9091	0.	3.6173e-004
16	8.9667	3.0909	0.	3.6173e-004
17	8.9667	3.2727	0.	3.7518e-004
18	8.9667	3.4545	0.	4.0546e-004
19	8.9667	3.6364	0.	4.6547e-004
20	8.9667	3.8182	0.	5.6503e-004
21	8.6167	5.8182	0.	3.7478e-005
22	8.6167	5.6364	0.	6.1134e-005
23	8.6167	5.4545	0.	9.4573e-005
24	8.6167	5.2727	0.	1.3327e-004
25	8.6167	5.0909	0.	1.7763e-004
26	8.6167	4.9091	0.	2.2948e-004
27	8.6167	4.7273	0.	2.9215e-004
28	8.6167	4.5455	0.	3.7146e-004
29	8.6167	4.3636	0.	4.8059e-004
30	8.6167	4.1818	0.	6.0564e-004
31	8.6167	4.	0.	6.0441e-004
32	8.6167	3.8182	0.	4.5095e-004
33	8.6167	3.6364	0.	4.1131e-004
34	8.6167	3.4545	0.	3.7475e-004
35	8.6167	3.2727	0.	3.5626e-004
36	8.6167	3.0909	0.	3.4708e-004
37	8.6167	2.9091	0.	3.4708e-004
38	8.6167	2.7273	0.	3.5626e-004
39	8.6167	2.5455	0.	3.7475e-004
40	8.6167	2.3636	0.	4.1131e-004
41	8.6167	2.1818	0.	4.5095e-004
42	8.6167	2.	0.	6.0441e-004
43	8.6167	1.8182	0.	6.0564e-004
44	8.6167	1.6364	0.	4.8059e-004
45	8.6167	1.4545	0.	3.7146e-004
46	8.6167	1.2727	0.	2.9215e-004
47	8.6167	1.0909	0.	2.2948e-004
48	8.6167	0.90909	0.	1.7763e-004
49	8.6167	0.72727	0.	1.3327e-004
50	8.6167	0.54545	0.	9.4573e-005
51	8.6167	0.36364	0.	6.1134e-005
52	8.6167	0.18182	0.	3.7478e-005
53	8.4333	5.8182	0.	4.7947e-005
54	8.4333	5.6364	0.	6.038e-005
55	8.4333	5.4545	0.	8.3746e-005
56	8.4333	5.2727	0.	1.1381e-004
57	8.4333	5.0909	0.	1.4919e-004
58	8.4333	4.9091	0.	1.8979e-004
59	8.4333	4.7273	0.	2.3629e-004
60	8.4333	4.5455	0.	2.8711e-004
61	8.4333	4.3636	0.	3.3863e-004
62	8.4333	4.1818	0.	3.7107e-004
63	8.4333	4.	0.	3.4913e-004
64	8.4333	3.8182	0.	3.3142e-004
65	8.4333	3.6364	0.	3.2416e-004
66	8.4333	3.4545	0.	3.1905e-004
67	8.4333	3.2727	0.	3.1373e-004
68	8.4333	3.0909	0.	3.1077e-004
69	8.4333	2.9091	0.	3.1077e-004
70	8.4333	2.7273	0.	3.1373e-004
71	8.4333	2.5455	0.	3.1905e-004
72	8.4333	2.3636	0.	3.2416e-004
73	8.4333	2.1818	0.	3.3142e-004
74	8.4333	2.	0.	3.4913e-004
75	8.4333	1.8182	0.	3.7107e-004
76	8.4333	1.6364	0.	3.3863e-004
77	8.4333	1.4545	0.	2.8711e-004
78	8.4333	1.2727	0.	2.3629e-004
79	8.4333	1.0909	0.	1.8979e-004
80	8.4333	0.90909	0.	1.4919e-004
81	8.4333	0.72727	0.	1.1381e-004
82	8.4333	0.54545	0.	8.3746e-005
83	8.4333	0.36364	0.	6.038e-005
84	8.4333	0.18182	0.	4.7947e-005
85	8.25	5.8182	0.	6.2655e-005
86	8.25	5.6364	0.	7.2255e-005
87	8.25	5.4545	0.	8.9533e-005
88	8.25	5.2727	0.	1.1272e-004
89	8.25	5.0909	0.	1.4053e-004
90	8.25	4.9091	0.	1.719e-004
91	8.25	4.7273	0.	2.0538e-004
92	8.25	4.5455	0.	2.3839e-004
93	8.25	4.3636	0.	2.6426e-004
94	8.25	4.1818	0.	2.7457e-004
95	8.25	4.	0.	2.7134e-004
96	8.25	3.8182	0.	2.6476e-004
97	8.25	3.6364	0.	2.6467e-004
98	8.25	3.4545	0.	2.6768e-004
99	8.25	3.2727	0.	2.6941e-004
100	8.25	3.0909	0.	2.7007e-004
101	8.25	2.9091	0.	2.7007e-004
102	8.25	2.7273	0.	2.6941e-004
103	8.25	2.5455	0.	2.6768e-004
104	8.25	2.3636	0.	2.6467e-004
105	8.25	2.1818	0.	2.6476e-004
106	8.25	2.	0.	2.7134e-004
107	8.25	1.8182	0.	2.7457e-004
108	8.25	1.6364	0.	2.6426e-004
109	8.25	1.4545	0.	2.3839e-004
110	8.25	1.2727	0.	2.0538e-004
111	8.25	1.0909	0.	1.719e-004
112	8.25	0.90909	0.	1.4053e-004
113	8.25	0.72727	0.	1.1272e-004
114	8.25	0.54545	0.	8.9533e-005
115	8.25	0.36364	0.	7.2255e-005
116	8.25	0.18182	0.	6.2655e-005
117	8.0667	5.8182	0.	7.6382e-005
118	8.0667	5.6364	0.	8.5304e-005
119	8.0667	5.4545	0.	9.8962e-005
120	8.0667	5.2727	0.	1.1673e-004
121	8.0667	5.0909	0.	1.3779e-004
122	8.0667	4.9091	0.	1.6091e-004
123	8.0667	4.7273	0.	1.843e-004
124	8.0667	4.5455	0.	2.0523e-004
125	8.0667	4.3636	0.	2.2005e-004
126	8.0667	4.1818	0.	2.2608e-004
127	8.0667	4.	0.	2.2547e-004
128	8.0667	3.8182	0.	2.2387e-004
129	8.0667	3.6364	0.	2.2515e-004
130	8.0667	3.4545	0.	2.2853e-004
131	8.0667	3.2727	0.	2.3172e-004
132	8.0667	3.0909	0.	2.3346e-004
133	8.0667	2.9091	0.	2.3346e-004
134	8.0667	2.7273	0.	2.3172e-004
