Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.8	2.1818	0.	14014
2	8.8	2.3636	0.	11104
3	8.8	2.5455	0.	9794.3
4	8.8	2.7273	0.	9115.9
5	8.8	2.9091	0.	8826.3
6	8.8	3.0909	0.	8826.3
7	8.8	3.2727	0.	9115.9
8	8.8	3.4545	0.	9794.3
9	8.8	3.6364	0.	11104
10	8.8	3.8182	0.	14014
11	8.9667	2.1818	0.	13857
12	8.9667	2.3636	0.	11048
13	8.9667	2.5455	0.	9733.5
14	8.9667	2.7273	0.	9055.1
15	8.9667	2.9091	0.	8764.9
16	8.9667	3.0909	0.	8764.9
17	8.9667	3.2727	0.	9055.1
18	8.9667	3.4545	0.	9733.5
19	8.9667	3.6364	0.	11048
20	8.9667	3.8182	0.	13857
21	8.6167	5.8182	0.	795.91
22	8.6167	5.6364	0.	1165.
23	8.6167	5.4545	0.	1631.9
24	8.6167	5.2727	0.	2157.2
25	8.6167	5.0909	0.	2753.4
26	8.6167	4.9091	0.	3450.4
27	8.6167	4.7273	0.	4301.2
28	8.6167	4.5455	0.	5400.9
29	8.6167	4.3636	0.	6965.9
30	8.6167	4.1818	0.	9270.7
31	8.6167	4.	0.	10988
32	8.6167	3.8182	0.	10421
33	8.6167	3.6364	0.	9779.
34	8.6167	3.4545	0.	9082.8
35	8.6167	3.2727	0.	8676.9
36	8.6167	3.0909	0.	8484.
37	8.6167	2.9091	0.	8484.
38	8.6167	2.7273	0.	8676.9
39	8.6167	2.5455	0.	9082.8
40	8.6167	2.3636	0.	9779.
41	8.6167	2.1818	0.	10421
42	8.6167	2.	0.	10988
43	8.6167	1.8182	0.	9270.7
44	8.6167	1.6364	0.	6965.9
45	8.6167	1.4545	0.	5400.9
46	8.6167	1.2727	0.	4301.2
47	8.6167	1.0909	0.	3450.4
48	8.6167	0.90909	0.	2753.4
49	8.6167	0.72727	0.	2157.2
50	8.6167	0.54545	0.	1631.9
51	8.6167	0.36364	0.	1165.
52	8.6167	0.18182	0.	795.91
53	8.4333	5.8182	0.	1215.4
54	8.4333	5.6364	0.	1413.
55	8.4333	5.4545	0.	1744.2
56	8.4333	5.2727	0.	2164.1
57	8.4333	5.0909	0.	2662.7
58	8.4333	4.9091	0.	3248.9
59	8.4333	4.7273	0.	3947.3
60	8.4333	4.5455	0.	4775.3
61	8.4333	4.3636	0.	5763.3
62	8.4333	4.1818	0.	6778.7
63	8.4333	4.	0.	7435.3
64	8.4333	3.8182	0.	7929.1
65	8.4333	3.6364	0.	8077.9
66	8.4333	3.4545	0.	8033.
67	8.4333	3.2727	0.	7926.1
68	8.4333	3.0909	0.	7859.1
69	8.4333	2.9091	0.	7859.1
70	8.4333	2.7273	0.	7926.1
71	8.4333	2.5455	0.	8033.
72	8.4333	2.3636	0.	8077.9
73	8.4333	2.1818	0.	7929.1
74	8.4333	2.	0.	7435.3
75	8.4333	1.8182	0.	6778.7
76	8.4333	1.6364	0.	5763.3
77	8.4333	1.4545	0.	4775.3
78	8.4333	1.2727	0.	3947.3
79	8.4333	1.0909	0.	3248.9
80	8.4333	0.90909	0.	2662.7
81	8.4333	0.72727	0.	2164.1
82	8.4333	0.54545	0.	1744.2
83	8.4333	0.36364	0.	1413.
84	8.4333	0.18182	0.	1215.4
85	8.25	5.8182	0.	1666.6
86	8.25	5.6364	0.	1812.2
87	8.25	5.4545	0.	2063.1
88	8.25	5.2727	0.	2401.
89	8.25	5.0909	0.	2816.5
90	8.25	4.9091	0.	3306.7
91	8.25	4.7273	0.	3869.8
92	8.25	4.5455	0.	4500.
93	8.25	4.3636	0.	5145.9
94	8.25	4.1818	0.	5741.8
95	8.25	4.	0.	6235.9
96	8.25	3.8182	0.	6622.7
97	8.25	3.6364	0.	6916.9
98	8.25	3.4545	0.	7071.3
99	8.25	3.2727	0.	7132.5
100	8.25	3.0909	0.	7149.5
101	8.25	2.9091	0.	7149.5
102	8.25	2.7273	0.	7132.5
103	8.25	2.5455	0.	7071.3
104	8.25	2.3636	0.	6916.9
105	8.25	2.1818	0.	6622.7
106	8.25	2.	0.	6235.9
107	8.25	1.8182	0.	5741.8
108	8.25	1.6364	0.	5145.9
109	8.25	1.4545	0.	4500.
110	8.25	1.2727	0.	3869.8
111	8.25	1.0909	0.	3306.7
112	8.25	0.90909	0.	2816.5
113	8.25	0.72727	0.	2401.
114	8.25	0.54545	0.	2063.1
115	8.25	0.36364	0.	1812.2
116	8.25	0.18182	0.	1666.6
117	8.0667	5.8182	0.	2085.7
118	8.0667	5.6364	0.	2212.2
119	8.0667	5.4545	0.	2414.8
120	8.0667	5.2727	0.	2687.4
121	8.0667	5.0909	0.	3024.9
