Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.8	2.1818	0.	154.61
2	8.8	2.3636	0.	-34.564
3	8.8	2.5455	0.	0.74717
4	8.8	2.7273	0.	-3.8613
5	8.8	2.9091	0.	-2.0164
6	8.8	3.0909	0.	-2.0164
7	8.8	3.2727	0.	-3.8613
8	8.8	3.4545	0.	0.74717
9	8.8	3.6364	0.	-34.564
10	8.8	3.8182	0.	154.61
11	8.9667	2.1818	0.	75.089
12	8.9667	2.3636	0.	-36.53
13	8.9667	2.5455	0.	1.2598
14	8.9667	2.7273	0.	-3.8722
15	8.9667	2.9091	0.	-1.8849
16	8.9667	3.0909	0.	-1.8849
17	8.9667	3.2727	0.	-3.8722
18	8.9667	3.4545	0.	1.2598
19	8.9667	3.6364	0.	-36.53
20	8.9667	3.8182	0.	75.089
21	8.6167	5.8182	0.	-20.297
22	8.6167	5.6364	0.	-9.4144
23	8.6167	5.4545	0.	-7.1388
24	8.6167	5.2727	0.	-6.2846
25	8.6167	5.0909	0.	-6.1538
26	8.6167	4.9091	0.	-7.8321
27	8.6167	4.7273	0.	-5.7657
28	8.6167	4.5455	0.	-22.435
29	8.6167	4.3636	0.	16.932
30	8.6167	4.1818	0.	-128.53
31	8.6167	4.	0.	-534.12
32	8.6167	3.8182	0.	19.592
33	8.6167	3.6364	0.	-15.684
34	8.6167	3.4545	0.	4.9189
35	8.6167	3.2727	0.	-3.2126
36	8.6167	3.0909	0.	-0.68329
37	8.6167	2.9091	0.	-0.68329
38	8.6167	2.7273	0.	-3.2126
39	8.6167	2.5455	0.	4.9189
40	8.6167	2.3636	0.	-15.684
41	8.6167	2.1818	0.	19.592
42	8.6167	2.	0.	-534.12
43	8.6167	1.8182	0.	-128.53
44	8.6167	1.6364	0.	16.932
45	8.6167	1.4545	0.	-22.435
46	8.6167	1.2727	0.	-5.7657
47	8.6167	1.0909	0.	-7.8321
48	8.6167	0.90909	0.	-6.1538
49	8.6167	0.72727	0.	-6.2846
50	8.6167	0.54545	0.	-7.1388
51	8.6167	0.36364	0.	-9.4144
52	8.6167	0.18182	0.	-20.297
53	8.4333	5.8182	0.	-4.7337
54	8.4333	5.6364	0.	-2.2554
55	8.4333	5.4545	0.	-0.83528
56	8.4333	5.2727	0.	5.4215e-002
57	8.4333	5.0909	0.	0.40249
58	8.4333	4.9091	0.	0.77488
59	8.4333	4.7273	0.	0.55871
60	8.4333	4.5455	0.	3.4093e-002
61	8.4333	4.3636	0.	4.3861
62	8.4333	4.1818	0.	14.16
