Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.8205	2.4364	0.	-56.484
2	5.3745	3.6717	0.	23.441
3	5.471	1.796	0.	-54.108
4	3.7198	2.7482	0.	619.77
5	3.6159	3.5035	0.	234.14
6	4.993	4.7534	0.	199.14
7	2.8366	0.64078	0.	77.522
8	2.408	1.754	0.	-18.731
9	4.8	0.59892	0.	138.48
10	2.8403	5.2257	0.	81.117
11	3.2464	4.0947	0.	260.4
12	3.5758	3.8719	0.	606.41
13	4.8075	5.4721	0.	145.77
14	5.6186	4.2382	0.	-25.88
15	1.9206	4.951	0.	-50.491
16	1.0303	4.7298	0.	295.71
17	0.99686	1.1138	0.	295.33
18	2.8986	3.2938	0.	60.744
19	1.9032	0.91908	0.	-19.386
20	1.1358	2.1991	0.	324.5
21	1.353	3.3458	0.	286.34
22	5.7597	0.79813	0.	-15.555
23	6.6484	1.3028	0.	-16.537
24	8.1383	1.2323	0.	9.5428
25	9.3855	1.2149	0.	-8.209
26	10.558	1.202	0.	1.0889
27	11.717	1.1783	0.	0.76354
28	12.858	1.1748	0.	3.9823
29	13.969	1.1726	0.	6.032
30	15.088	1.1722	0.	7.1793
31	16.196	1.1738	0.	7.9003
32	17.308	1.1764	0.	8.2617
33	18.417	1.1802	0.	8.523
34	19.528	1.1806	0.	8.5586
35	20.648	1.1915	0.	8.4941
36	21.758	1.1944	0.	8.2217
37	22.881	1.1949	0.	7.6417
38	22.869	2.3929	0.	10.697
39	22.87	3.6022	0.	10.681
40	22.878	4.7973	0.	7.6652
41	21.757	4.7952	0.	8.2212
42	20.634	4.7971	0.	8.3851
43	19.521	4.7714	0.	8.4605
44	18.408	4.7274	0.	8.4269
45	17.299	4.6942	0.	8.2088
46	16.191	4.6779	0.	7.8352
47	15.085	4.6742	0.	7.1326
48	13.976	4.6741	0.	6.0008
49	12.86	4.7168	0.	3.9594
50	11.735	4.7635	0.	0.67981
51	10.581	4.7685	0.	-1.0425
52	9.4242	4.7801	0.	-2.855
53	8.2162	4.7977	0.	7.2012
54	6.9732	4.8562	0.	-18.018
55	5.8779	5.2913	0.	6.0628
56	6.9224	2.4344	0.	-19.674
57	8.0994	2.4076	0.	15.188
58	9.325	2.404	0.	-5.4036
59	10.527	2.3825	0.	0.42907
60	11.695	2.3623	0.	-0.63949
61	12.845	2.3534	0.	4.0152
62	13.965	2.3517	0.	6.8321
63	15.084	2.352	0.	8.4422
64	16.193	2.3546	0.	9.491
65	17.306	2.3582	0.	10.061
66	18.415	2.3618	0.	10.385
67	19.525	2.3668	0.	10.536
68	20.635	2.3857	0.	10.66
69	21.756	2.3949	0.	10.724
70	21.749	3.5956	0.	10.724
71	20.633	3.5885	0.	10.681
72	19.524	3.569	0.	10.619
73	18.416	3.5464	0.	10.411
74	17.299	3.5282	0.	10.113
75	16.191	3.5174	0.	9.4527
76	15.08	3.5121	0.	8.4903
77	13.969	3.5108	0.	6.6579
78	12.834	3.5349	0.	3.8562
79	11.701	3.5402	0.	-0.663
80	10.531	3.573	0.	-0.92829
81	9.3279	3.5885	0.	1.4045
82	8.1442	3.614	0.	10.501
83	6.9371	3.5987	0.	-24.111
84	4.6552	5.0819	0.	140.99
85	3.0123	1.1087	0.	64.255
86	2.5372	2.5975	0.	-107.88
87	2.9532	4.5606	0.	109.82
88	4.6044	0.94957	0.	193.58
89	4.8876	1.28	0.	175.29
90	4.652	2.5168	0.	120.63
91	4.4402	3.6445	0.	359.65
92	4.0601	3.6013	0.	465.92
93	4.8623	3.3468	0.	46.812
94	5.8844	3.1659	0.	24.215
95	4.9723	2.9843	0.	3.8055
96	4.3554	3.3349	0.	187.82
97	4.1358	3.1089	0.	301.62
98	2.2177	4.0031	0.	-19.389
99	2.2177	4.0031	0.1	1505.8
100	4.1358	3.1089	0.1	1916.3
101	4.3554	3.3349	0.1	1469.9
102	4.9723	2.9843	0.1	1421.3
103	5.8844	3.1659	0.1	1163.1
104	4.8623	3.3468	0.1	1402.8
105	4.0601	3.6013	0.1	2244.2
106	4.4402	3.6445	0.1	1170.4
107	4.652	2.5168	0.1	1404.9
108	4.8876	1.28	0.1	1075.8
109	4.6044	0.94957	0.1	575.01
110	2.9532	4.5606	0.1	1234.6
111	2.5372	2.5975	0.1	1601.2
112	3.0123	1.1087	0.1	924.2
113	4.6552	5.0819	0.1	514.69
114	6.9371	3.5987	0.1	830.16
115	8.1442	3.614	0.1	730.68
116	9.3279	3.5885	0.1	636.66
117	10.531	3.573	0.1	532.48
118	11.701	3.5402	0.1	444.63
119	12.834	3.5349	0.1	367.44
120	13.969	3.5108	0.1	297.65
121	15.08	3.5121	0.1	236.19
122	16.191	3.5174	0.1	181.99
123	17.299	3.5282	0.1	135.03
124	18.416	3.5464	0.1	95.029
125	19.524	3.569	0.1	62.444
126	20.633	3.5885	0.1	36.933
127	21.749	3.5956	0.1	18.504
128	21.756	2.3949	0.1	18.382
129	20.635	2.3857	0.1	36.905
130	19.525	2.3668	0.1	62.36
131	18.415	2.3618	0.1	95.035
132	17.306	2.3582	0.1	134.77
133	16.193	2.3546	0.1	181.83
134	15.084	2.352	0.1	236.06
135	13.965	2.3517	0.1	297.76
136	12.845	2.3534	0.1	367.03
137	11.695	2.3623	0.1	445.58
138	10.527	2.3825	0.1	532.1
139	9.325	2.404	0.1	632.69
140	8.0994	2.4076	0.1	741.72
141	6.9224	2.4344	0.1	846.23
142	5.8779	5.2913	0.1	814.22
143	6.9732	4.8562	0.1	822.6
144	8.2162	4.7977	0.1	732.81
145	9.4242	4.7801	0.1	628.69
146	10.581	4.7685	0.1	530.69
147	11.735	4.7635	0.1	444.3
148	12.86	4.7168	0.1	366.85
149	13.976	4.6741	0.1	297.94
150	15.085	4.6742	0.1	236.48
151	16.191	4.6779	0.1	182.43
152	17.299	4.6942	0.1	135.4
153	18.408	4.7274	0.1	95.552
154	19.521	4.7714	0.1	62.645
155	20.634	4.7971	0.1	36.886
156	21.757	4.7952	0.1	18.045
157	22.878	4.7973	0.1	6.4199
158	22.87	3.6022	0.1	6.9781
159	22.869	2.3929	0.1	6.9777
160	22.881	1.1949	0.1	6.3915
161	21.758	1.1944	0.1	17.989
162	20.648	1.1915	0.1	36.55
163	19.528	1.1806	0.1	62.361
164	18.417	1.1802	0.1	95.102
165	17.308	1.1764	0.1	135.06
166	16.196	1.1738	0.1	182.16
167	15.088	1.1722	0.1	236.44
168	13.969	1.1726	0.1	298.25
169	12.858	1.1748	0.1	367.75
170	11.717	1.1783	0.1	446.12
171	10.558	1.202	0.1	531.49
172	9.3855	1.2149	0.1	626.03
173	8.1383	1.2323	0.1	740.68
174	6.6484	1.3028	0.1	847.97
