Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.674	3.301	0.	2.0954e-004
2	5.4579	1.7914	0.	1.1274e-004
3	3.965	2.7399	0.	2.7919e-004
4	3.3166	3.8436	0.	2.1686e-004
5	5.7548	3.4367	0.	1.2583e-004
6	2.8952	2.1407	0.	1.595e-004
7	2.7895	0.75732	0.	1.5205e-004
8	4.8613	0.54406	0.	1.1871e-004
9	3.0908	4.6589	0.	1.5976e-004
10	2.8667	5.1474	0.	1.5237e-004
11	4.6446	5.0718	0.	8.4221e-005
12	5.0756	4.702	0.	1.6034e-004
13	5.7445	2.5168	0.	1.3261e-004
14	1.0256	4.6047	0.	4.412e-005
15	0.90494	1.1005	0.	4.4733e-005
16	4.8632	1.2296	0.	1.7148e-004
17	1.8336	0.95825	0.	1.2888e-004
18	1.9615	4.6356	0.	1.1262e-004
19	4.8603	5.4641	0.	9.9881e-005
20	5.7861	0.74955	0.	9.6068e-005
21	0.96495	2.2167	0.	9.7118e-006
22	1.0212	3.3846	0.	4.7547e-007
23	6.691	1.2008	0.	1.4326e-004
24	8.1493	1.1785	0.	1.1379e-004
25	9.3977	1.1895	0.	1.1364e-004
26	10.58	1.1861	0.	1.0383e-004
27	11.72	1.1849	0.	9.4553e-005
28	12.86	1.1784	0.	8.5474e-005
29	13.972	1.1738	0.	7.5914e-005
30	15.09	1.1726	0.	6.6322e-005
31	16.197	1.1738	0.	5.7124e-005
32	17.309	1.1763	0.	4.8096e-005
33	18.417	1.1802	0.	3.9292e-005
34	19.528	1.1806	0.	3.0665e-005
35	20.648	1.1915	0.	2.2086e-005
36	21.758	1.1945	0.	1.3555e-005
37	22.881	1.195	0.	4.8601e-006
38	22.869	2.393	0.	3.8018e-006
39	22.87	3.6023	0.	3.8078e-006
40	22.878	4.7973	0.	4.8764e-006
41	21.757	4.7952	0.	1.3555e-005
42	20.634	4.7972	0.	2.2159e-005
43	19.521	4.7714	0.	3.0647e-005
44	18.408	4.7273	0.	3.9295e-005
45	17.299	4.694	0.	4.8121e-005
46	16.191	4.6777	0.	5.7138e-005
47	15.084	4.6739	0.	6.635e-005
48	13.976	4.674	0.	7.5899e-005
49	12.861	4.7179	0.	8.5136e-005
50	11.727	4.7598	0.	9.4217e-005
51	10.577	4.7581	0.	1.037e-004
52	9.4066	4.7571	0.	1.1283e-004
53	8.1644	4.7548	0.	1.1674e-004
54	6.7193	4.7342	0.	1.4091e-004
55	5.8459	5.2365	0.	1.127e-004
56	6.8571	2.2998	0.	1.1125e-004
57	6.9265	3.507	0.	1.1028e-004
58	8.0839	2.3332	0.	1.1261e-004
59	9.3322	2.3634	0.	1.0718e-004
60	10.529	2.3668	0.	1.0019e-004
61	11.704	2.3652	0.	9.3024e-005
62	12.848	2.3576	0.	8.4642e-005
63	13.968	2.3538	0.	7.5905e-005
64	15.086	2.3524	0.	6.6324e-005
65	16.195	2.3547	0.	5.7043e-005
66	17.306	2.3581	0.	4.7962e-005
67	18.415	2.3617	0.	3.9099e-005
68	19.525	2.3668	0.	3.0361e-005
69	20.635	2.3857	0.	2.1716e-005
70	21.756	2.395	0.	1.288e-005
71	21.749	3.5957	0.	1.2884e-005
72	20.633	3.5886	0.	2.1689e-005
73	19.524	3.569	0.	3.043e-005
74	18.416	3.5463	0.	3.915e-005
75	17.299	3.528	0.	4.8035e-005
76	16.192	3.5173	0.	5.7039e-005
77	15.082	3.5121	0.	6.6395e-005
78	13.971	3.5123	0.	7.5904e-005
79	12.84	3.5372	0.	8.4808e-005
80	11.693	3.5542	0.	9.3212e-005
81	10.533	3.5548	0.	1.0031e-004
82	9.3279	3.5393	0.	1.0713e-004
83	8.1002	3.5545	0.	1.1034e-004
84	5.4987	4.1347	0.	1.2682e-004
85	2.7884	1.5076	0.	1.7909e-004
86	3.1812	2.5679	0.	2.4191e-004
87	3.408	4.309	0.	1.8768e-004
88	4.5977	0.93251	0.	7.7066e-005
89	3.9743	3.3061	0.	3.2612e-004
90	3.3512	3.3614	0.	2.8455e-004
91	1.8488	1.9613	0.	6.7378e-005
92	2.0326	3.0765	0.	5.3247e-005
93	2.71	3.3308	0.	1.5581e-004
94	4.6565	2.6078	0.	1.7741e-004
95	2.6794	4.0638	0.	1.801e-004
96	3.4897	2.8573	0.	2.3173e-004
97	3.4897	2.8573	0.1	-2.3173e-004
98	2.6794	4.0638	0.1	-1.801e-004
99	4.6565	2.6078	0.1	-1.7741e-004
100	2.71	3.3308	0.1	-1.5581e-004
101	2.0326	3.0765	0.1	-5.3247e-005
102	1.8488	1.9613	0.1	-6.7378e-005
103	3.3512	3.3614	0.1	-2.8455e-004
104	3.9743	3.3061	0.1	-3.2612e-004
105	4.5977	0.93251	0.1	-7.7066e-005
106	3.408	4.309	0.1	-1.8768e-004
107	3.1812	2.5679	0.1	-2.4191e-004
108	2.7884	1.5076	0.1	-1.7909e-004
109	5.4987	4.1347	0.1	-1.2682e-004
110	8.1002	3.5545	0.1	-1.1034e-004
111	9.3279	3.5393	0.1	-1.0713e-004
112	10.533	3.5548	0.1	-1.0031e-004
113	11.693	3.5542	0.1	-9.3212e-005
114	12.84	3.5372	0.1	-8.4808e-005
115	13.971	3.5123	0.1	-7.5904e-005
116	15.082	3.5121	0.1	-6.6395e-005
117	16.192	3.5173	0.1	-5.7039e-005
118	17.299	3.528	0.1	-4.8035e-005
119	18.416	3.5463	0.1	-3.915e-005
120	19.524	3.569	0.1	-3.043e-005
121	20.633	3.5886	0.1	-2.1689e-005
122	21.749	3.5957	0.1	-1.2884e-005
123	21.756	2.395	0.1	-1.288e-005
124	20.635	2.3857	0.1	-2.1716e-005
125	19.525	2.3668	0.1	-3.0361e-005
126	18.415	2.3617	0.1	-3.9099e-005
127	17.306	2.3581	0.1	-4.7962e-005
128	16.195	2.3547	0.1	-5.7043e-005
129	15.086	2.3524	0.1	-6.6324e-005
130	13.968	2.3538	0.1	-7.5905e-005
131	12.848	2.3576	0.1	-8.4642e-005
132	11.704	2.3652	0.1	-9.3024e-005
133	10.529	2.3668	0.1	-1.0019e-004
134	9.3322	2.3634	0.1	-1.0718e-004
135	8.0839	2.3332	0.1	-1.1261e-004
136	6.9265	3.507	0.1	-1.1028e-004
137	6.8571	2.2998	0.1	-1.1125e-004
138	5.8459	5.2365	0.1	-1.127e-004
139	6.7193	4.7342	0.1	-1.4091e-004
140	8.1644	4.7548	0.1	-1.1674e-004
141	9.4066	4.7571	0.1	-1.1283e-004
142	10.577	4.7581	0.1	-1.037e-004
143	11.727	4.7598	0.1	-9.4217e-005
144	12.861	4.7179	0.1	-8.5136e-005
145	13.976	4.674	0.1	-7.5899e-005
146	15.084	4.6739	0.1	-6.635e-005
147	16.191	4.6777	0.1	-5.7138e-005
148	17.299	4.694	0.1	-4.8121e-005
149	18.408	4.7273	0.1	-3.9295e-005
150	19.521	4.7714	0.1	-3.0647e-005
151	20.634	4.7972	0.1	-2.2159e-005
152	21.757	4.7952	0.1	-1.3555e-005
153	22.878	4.7973	0.1	-4.8764e-006
154	22.87	3.6023	0.1	-3.8078e-006
155	22.869	2.393	0.1	-3.8018e-006
156	22.881	1.195	0.1	-4.8601e-006
157	21.758	1.1945	0.1	-1.3555e-005
158	20.648	1.1915	0.1	-2.2086e-005
159	19.528	1.1806	0.1	-3.0665e-005
160	18.417	1.1802	0.1	-3.9292e-005
161	17.309	1.1763	0.1	-4.8096e-005
162	16.197	1.1738	0.1	-5.7124e-005
163	15.09	1.1726	0.1	-6.6322e-005
164	13.972	1.1738	0.1	-7.5914e-005
165	12.86	1.1784	0.1	-8.5474e-005
166	11.72	1.1849	0.1	-9.4553e-005
167	10.58	1.1861	0.1	-1.0383e-004
168	9.3977	1.1895	0.1	-1.1364e-004
169	8.1493	1.1785	0.1	-1.1379e-004
170	6.691	1.2008	0.1	-1.4326e-004
171	1.0212	3.3846	0.1	-4.7547e-007
172	0.96495	2.2167	0.1	-9.7118e-006
173	5.7861	0.74955	0.1	-9.6068e-005
174	4.8603	5.4641	0.1	-9.9881e-005
175	1.9615	4.6356	0.1	-1.1262e-004
176	1.8336	0.95825	0.1	-1.2888e-004
177	4.8632	1.2296	0.1	-1.7148e-004
178	0.90494	1.1005	0.1	-4.4733e-005
179	1.0256	4.6047	0.1	-4.412e-005
180	5.7445	2.5168	0.1	-1.3261e-004
181	5.0756	4.702	0.1	-1.6034e-004
182	4.6446	5.0718	0.1	-8.4221e-005
183	2.8667	5.1474	0.1	-1.5237e-004
184	3.0908	4.6589	0.1	-1.5976e-004
185	4.8613	0.54406	0.1	-1.1871e-004
186	2.7895	0.75732	0.1	-1.5205e-004
187	2.8952	2.1407	0.1	-1.595e-004
188	5.7548	3.4367	0.1	-1.2583e-004
189	3.3166	3.8436	0.1	-2.1686e-004
190	3.965	2.7399	0.1	-2.7919e-004
191	5.4579	1.7914	0.1	-1.1274e-004
192	4.674	3.301	0.1	-2.0954e-004
193	3.9867	4.	0.1	-3.3113e-004
194	3.9867	4.5	0.1	-3.2032e-005
195	3.9867	5.	0.1	1.2286e-005
196	3.9867	5.5	0.1	-1.1277e-005
197	3.82	5.5	0.1	-1.3439e-005
198	3.82	5.	0.1	-6.2996e-005
199	3.82	4.5	0.1	6.8938e-005
200	3.82	4.	0.1	-5.3821e-004
201	3.9867	2.	0.1	-3.189e-004
202	3.9867	1.5	0.1	3.6677e-005
203	3.9867	1.	0.1	-1.4021e-005
204	3.9867	0.5	0.1	-4.4874e-006
205	3.82	0.5	0.1	-1.4654e-005
206	3.82	1.	0.1	-4.3657e-005
207	3.82	1.5	0.1	-1.1058e-004
208	3.82	2.	0.1	-4.2401e-004
209	3.9867	6.	0.1	-1.7843e-005
210	5.0985	6.	0.1	-9.8796e-005
211	6.2104	6.	0.1	-1.3701e-004
212	7.3222	6.	0.1	-9.7908e-005
213	8.4341	6.	0.1	-1.2585e-004
214	9.5459	6.	0.1	-1.1495e-004
215	10.658	6.	0.1	-1.0515e-004
216	11.77	6.	0.1	-9.5409e-005
217	12.881	6.	0.1	-8.5412e-005
218	13.993	6.	0.1	-7.5719e-005
219	15.105	6.	0.1	-6.6306e-005
220	16.217	6.	0.1	-5.7188e-005
