Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
213	8.4341	6.	0.1	-1.3199e-004
214	9.5459	6.	0.1	-1.1765e-004
215	10.658	6.	0.1	-1.0723e-004
216	11.77	6.	0.1	-9.6399e-005
217	12.881	6.	0.1	-8.6579e-005
218	13.993	6.	0.1	-7.7033e-005
219	15.105	6.	0.1	-6.7774e-005
220	16.217	6.	0.1	-5.861e-005
221	17.329	6.	0.1	-4.9809e-005
222	18.441	6.	0.1	-4.1249e-005
223	19.553	6.	0.1	-3.2904e-005
224	20.664	6.	0.1	-2.4697e-005
225	21.776	6.	0.1	-1.6561e-005
226	22.888	6.	0.1	-8.5533e-006
227	24.	6.	0.1	-2.6833e-006
228	24.	4.8	0.1	-1.4449e-005
229	24.	3.6	0.1	-1.8451e-005
230	24.	2.4	0.1	-1.845e-005
231	24.	1.2	0.1	-1.4455e-005
232	0.	1.2	0.1	-2.3616e-006
233	0.	2.4	0.1	-9.3053e-006
234	0.	3.6	0.1	-4.9469e-006
235	0.	4.8	0.1	-5.4306e-006
236	24.	0.	0.1	-2.6565e-006
237	22.888	0.	0.1	-8.5433e-006
238	21.776	0.	0.1	-1.6611e-005
239	20.664	0.	0.1	-2.4749e-005
240	19.553	0.	0.1	-3.2893e-005
241	18.441	0.	0.1	-4.1218e-005
242	17.329	0.	0.1	-4.9771e-005
243	16.217	0.	0.1	-5.8561e-005
244	15.105	0.	0.1	-6.7644e-005
245	13.993	0.	0.1	-7.6926e-005
246	12.881	0.	0.1	-8.6551e-005
247	11.77	0.	0.1	-9.628e-005
248	10.658	0.	0.1	-1.0741e-004
249	9.5459	0.	0.1	-1.1734e-004
250	8.4341	0.	0.1	-1.319e-004
251	7.3222	0.	0.1	-1.4426e-004
252	6.2104	0.	0.1	-1.5371e-004
253	5.0985	0.	0.1	-1.1783e-004
254	3.9867	0.	0.1	-3.9364e-005
255	3.82	0.	0.1	-1.502e-005
256	2.865	0.	0.1	-1.366e-004
257	1.91	0.	0.1	-2.0791e-004
258	0.955	0.	0.1	-2.377e-004
259	0.	0.	0.1	-3.0956e-005
260	0.	6.	0.1	-3.9333e-005
261	0.955	6.	0.1	-2.45e-004
262	1.91	6.	0.1	-1.8653e-004
263	2.865	6.	0.1	-1.4009e-004
264	3.82	6.	0.1	-2.4704e-005
265	2.865	6.	0.	-3.5481e-004
266	1.91	6.	0.	-5.4874e-004
267	0.955	6.	0.	-6.2853e-004
268	3.82	6.	0.	-3.9137e-005
269	0.	6.	0.	-1.9993e-004
270	0.955	0.	0.	-6.2825e-004
271	1.91	0.	0.	-5.5165e-004
272	2.865	0.	0.	-3.6669e-004
273	3.82	0.	0.	-2.8845e-005
274	0.	0.	0.	-1.793e-004
275	5.0985	0.	0.	-3.3251e-004
276	6.2104	0.	0.	-4.2616e-004
277	7.3222	0.	0.	-3.9939e-004
278	8.4341	0.	0.	-3.7911e-004
279	9.5459	0.	0.	-3.5232e-004
280	10.658	0.	0.	-3.2103e-004
281	11.77	0.	0.	-2.9021e-004
282	12.881	0.	0.	-2.6012e-004
283	13.993	0.	0.	-2.3074e-004
284	15.105	0.	0.	-2.0231e-004
285	16.217	0.	0.	-1.7457e-004
286	17.329	0.	0.	-1.4763e-004
287	18.441	0.	0.	-1.2135e-004
288	19.553	0.	0.	-9.576e-005
289	20.664	0.	0.	-7.0778e-005
290	21.776	0.	0.	-4.6291e-005
291	22.888	0.	0.	-2.201e-005
292	3.9867	0.	0.	-8.5777e-005
293	24.	0.	0.	-1.9256e-006
294	0.	4.8	0.	-5.1446e-004
295	0.	3.6	0.	-5.062e-004
296	0.	2.4	0.	-5.1205e-004
297	0.	1.2	0.	-5.1203e-004
298	24.	1.2	0.	-5.2273e-006
299	24.	2.4	0.	-6.4827e-006
300	24.	3.6	0.	-6.4872e-006
301	24.	4.8	0.	-5.2124e-006
302	24.	6.	0.	-1.9642e-006
303	22.888	6.	0.	-2.1984e-005
304	21.776	6.	0.	-4.6304e-005
305	20.664	6.	0.	-7.0845e-005
306	19.553	6.	0.	-9.5907e-005
307	18.441	6.	0.	-1.2151e-004
308	17.329	6.	0.	-1.4778e-004
309	16.217	6.	0.	-1.7471e-004
310	15.105	6.	0.	-2.0238e-004
311	13.993	6.	0.	-2.3073e-004
312	12.881	6.	0.	-2.5999e-004
313	11.77	6.	0.	-2.9022e-004
314	10.658	6.	0.	-3.2099e-004
315	9.5459	6.	0.	-3.5264e-004
316	8.4341	6.	0.	-3.7966e-004
317	7.3222	6.	0.	-3.948e-004
318	6.2104	6.	0.	-4.3686e-004
319	5.0985	6.	0.	-3.2352e-004
320	3.9867	6.	0.	-6.4587e-005
321	3.82	1.5	0.	-8.078e-004
322	3.82	1.	0.	-4.5157e-004
323	3.82	0.5	0.	-2.1047e-004
324	3.82	2.	0.	-2.0073e-003
325	3.9867	0.5	0.	-1.3672e-004
326	3.9867	1.	0.	-2.6907e-004
327	3.9867	1.5	0.	-4.4254e-004
328	3.9867	2.	0.	-1.4897e-003
329	3.82	4.5	0.	-7.0162e-004
330	3.82	5.	0.	-3.2244e-004
331	3.82	5.5	0.	-2.2189e-004
332	3.82	4.	0.	-2.0532e-003
333	3.9867	5.5	0.	-1.1574e-004
334	3.9867	5.	0.	-3.3734e-004
335	3.9867	4.5	0.	-4.6461e-004
336	3.9867	4.	0.	-1.4897e-003
337	5.2144	3.3688	0.	-5.9641e-004
338	4.3241	3.3035	0.	-9.0613e-004
339	4.6652	2.9544	0.	-6.8085e-004
340	4.674	3.301	5.e-002	-2.9974e-005
341	4.3303	3.6505	0.	-1.0472e-003
342	5.6012	2.1541	0.	-4.8966e-004
343	5.1605	1.5105	0.	-5.3684e-004
344	6.0744	1.4961	0.	-4.3856e-004
345	5.4579	1.7914	5.e-002	-1.7044e-005
346	4.7223	1.8957	0.	-9.4571e-004
347	3.9696	3.023	0.	-1.1535e-003
348	4.3107	2.6738	0.	-9.2879e-004
349	3.7273	2.7986	0.	-1.0564e-003
350	3.965	2.7399	5.e-002	-2.2263e-005
351	3.8925	2.3699	0.	-1.5651e-003
352	3.3623	4.0763	0.	-8.7563e-004
353	3.3339	3.6025	0.	-9.0683e-004
354	2.998	3.9537	0.	-7.469e-004
355	3.3166	3.8436	5.e-002	-5.9306e-005
356	3.5683	3.9218	0.	-1.446e-003
357	5.7496	2.9767	0.	-5.2666e-004
358	6.3407	3.4718	0.	-4.7676e-004
359	5.6268	3.7857	0.	-4.9696e-004
360	5.7548	3.4367	5.e-002	-2.5423e-005
361	2.8418	1.8241	0.	-6.8363e-004
362	3.0382	2.3543	0.	-7.9786e-004
363	2.4639	2.6086	0.	-6.6678e-004
364	2.8952	2.1407	5.e-002	-1.2679e-005
365	3.3576	1.8204	0.	-7.0579e-004
366	2.3115	0.85778	0.	-5.0198e-004
367	2.7889	1.1324	0.	-5.38e-004
368	2.7895	0.75732	5.e-002	-1.0411e-005
369	2.8272	0.37866	0.	-4.1615e-004
370	3.3047	0.62866	0.	-2.8462e-004
371	5.3237	0.6468	0.	-3.8048e-004
372	4.7295	0.73828	0.	-3.5846e-004
373	4.8613	0.54406	5.e-002	-1.2889e-005
374	4.9799	0.27203	0.	-3.5934e-004
375	4.424	0.52203	0.	-2.0446e-004
376	2.9788	4.9032	0.	-5.1081e-004
377	3.2494	4.484	0.	-7.3061e-004
378	2.8851	4.3614	0.	-5.8751e-004
379	3.0908	4.6589	5.e-002	-1.4945e-005
380	3.4554	4.8295	0.	-4.0602e-004
381	2.4141	4.8915	0.	-4.9416e-004
382	2.8667	5.1474	5.e-002	-8.8037e-006
383	2.8659	5.5737	0.	-4.0999e-004
384	3.3434	5.3237	0.	-3.0526e-004
385	4.8601	4.8869	0.	-4.641e-004
386	4.7524	5.2679	0.	-3.5408e-004
387	4.6446	5.0718	5.e-002	-2.3229e-005
388	4.3156	5.0359	0.	-3.017e-004
389	5.4608	4.9692	0.	-4.9763e-004
390	5.2872	4.4184	0.	-5.1098e-004
391	5.0756	4.702	5.e-002	-3.1935e-005
392	4.5311	4.601	0.	-4.4951e-004
393	6.3008	2.4083	0.	-4.7593e-004
394	5.2005	2.5623	0.	-6.1478e-004
395	5.7445	2.5168	5.e-002	-2.5989e-005
396	1.4936	4.6202	0.	-5.5268e-004
397	1.0234	3.9947	0.	-6.1342e-004
398	1.0256	4.6047	5.e-002	-2.112e-006
399	0.99029	5.3024	0.	-6.0746e-004
400	0.51279	4.7024	0.	-5.4966e-004
401	1.3693	1.0294	0.	-5.5283e-004
402	0.93495	1.6586	0.	-5.9912e-004
403	0.90494	1.1005	5.e-002	-1.9857e-006
404	0.92997	0.55027	0.	-5.9746e-004
405	0.45247	1.1503	0.	-5.3749e-004
406	5.3247	0.98956	0.	-5.0252e-004
407	4.7304	1.081	0.	-4.8151e-004
408	4.8632	1.2296	5.e-002	-3.7162e-005
409	4.4249	1.3648	0.	-4.3281e-004
410	1.8412	1.4598	0.	-5.4819e-004
411	1.8336	0.95825	5.e-002	-3.76e-006
412	1.8718	0.47912	0.	-5.4518e-004
413	1.9971	3.8561	0.	-5.4472e-004
414	2.3205	4.3497	0.	-5.8145e-004
415	1.9615	4.6356	5.e-002	-1.0872e-005
416	1.9358	5.3178	0.	-5.3319e-004
417	5.3531	5.3503	0.	-3.8387e-004
418	4.8603	5.4641	5.e-002	-1.328e-005
419	4.9794	5.7321	0.	-3.3198e-004
420	4.4235	5.4821	0.	-1.9846e-004
421	6.2385	0.97519	0.	-3.9752e-004
422	5.7861	0.74955	5.e-002	-1.5391e-005
423	5.9982	0.37477	0.	-3.9447e-004
424	0.9931	2.8006	0.	-6.379e-004
425	1.4069	2.089	0.	-5.9474e-004
426	0.96495	2.2167	5.e-002	-2.9857e-006
427	0.48248	2.3083	0.	-5.7297e-004
428	1.5269	3.2306	0.	-6.0869e-004
429	1.0212	3.3846	5.e-002	-3.3838e-006
430	0.51062	3.4923	0.	-5.7385e-004
431	7.4201	1.1897	0.	-4.0756e-004
432	6.7741	1.7503	0.	-4.2466e-004
433	6.691	1.2008	5.e-002	-4.2544e-006
434	7.0066	0.60042	0.	-4.0976e-004
435	8.7735	1.184	0.	-3.7339e-004
436	8.1166	1.7559	0.	-3.9168e-004
437	8.1493	1.1785	5.e-002	-1.8489e-006
438	8.2917	0.58926	0.	-3.8649e-004
439	9.9887	1.1878	0.	-3.3689e-004
440	9.365	1.7764	0.	-3.5241e-004
441	9.3977	1.1895	5.e-002	-4.3209e-007
442	9.4718	0.59473	0.	-3.5258e-004
443	11.15	1.1855	0.	-3.0533e-004
444	10.555	1.7764	0.	-3.2061e-004
445	10.58	1.1861	5.e-002	-2.946e-007
446	10.619	0.59305	0.	-3.2093e-004
447	12.29	1.1816	0.	-2.7469e-004
448	11.712	1.775	0.	-2.8931e-004
449	11.72	1.1849	5.e-002	-2.093e-007
450	11.745	0.59243	0.	-2.8998e-004
451	13.416	1.1761	0.	-2.452e-004
452	12.854	1.768	0.	-2.5931e-004
453	12.86	1.1784	5.e-002	-1.9037e-007
454	12.871	0.58922	0.	-2.5984e-004
455	14.531	1.1732	0.	-2.1662e-004
456	13.97	1.7638	0.	-2.3045e-004
457	13.972	1.1738	5.e-002	-1.6836e-007
458	13.983	0.5869	0.	-2.3075e-004
459	15.643	1.1732	0.	-1.8875e-004
460	15.088	1.7625	0.	-2.0214e-004
461	15.09	1.1726	5.e-002	-1.4982e-007
462	15.098	0.58628	0.	-2.0235e-004
463	16.753	1.1751	0.	-1.6168e-004
464	16.196	1.7642	0.	-1.7478e-004
465	16.197	1.1738	5.e-002	-1.4814e-007
466	16.207	0.58691	0.	-1.748e-004
467	17.863	1.1782	0.	-1.3529e-004
468	17.307	1.7672	0.	-1.4802e-004
469	17.309	1.1763	5.e-002	-1.4708e-007
470	17.319	0.58816	0.	-1.4793e-004
471	18.973	1.1804	0.	-1.0968e-004
472	18.416	1.7709	0.	-1.2212e-004
473	18.417	1.1802	5.e-002	-1.6054e-007
474	18.429	0.59008	0.	-1.218e-004
475	20.088	1.1861	0.	-8.4715e-005
476	19.527	1.7737	0.	-9.6991e-005
477	19.528	1.1806	5.e-002	-1.5822e-007
478	19.54	0.5903	0.	-9.6371e-005
479	21.203	1.193	0.	-6.059e-005
480	20.641	1.7886	0.	-7.2664e-005
481	20.648	1.1915	5.e-002	-1.8308e-007
482	20.656	0.59576	0.	-7.1517e-005
483	22.319	1.1947	0.	-3.7456e-005
484	21.757	1.7947	0.	-4.9302e-005
485	21.758	1.1945	5.e-002	-2.1699e-007
486	21.767	0.59723	0.	-4.7443e-005
487	22.875	1.794	0.	-2.7048e-005
488	22.881	1.195	5.e-002	-3.0584e-007
489	22.885	0.59749	0.	-2.3861e-005
490	23.44	1.1975	0.	-1.5463e-005
491	22.87	2.9976	0.	-2.8077e-005
492	22.312	2.394	0.	-3.9073e-005
493	22.869	2.393	5.e-002	-3.2579e-007
494	23.434	2.3965	0.	-1.7145e-005
495	22.874	4.1998	0.	-2.7082e-005
496	22.31	3.599	0.	-3.9142e-005
497	22.87	3.6023	5.e-002	-3.2301e-007
498	23.435	3.6011	0.	-1.7133e-005
499	22.318	4.7963	0.	-3.7501e-005
500	22.878	4.7973	5.e-002	-3.1495e-007
501	23.439	4.7987	0.	-1.5496e-005
502	22.883	5.3987	0.	-2.3895e-005
503	21.195	4.7962	0.	-6.0755e-005
504	21.753	4.1955	0.	-4.9382e-005
505	21.757	4.7952	5.e-002	-2.2114e-007
506	21.767	5.3976	0.	-4.7447e-005
507	20.077	4.7843	0.	-8.4972e-005
508	20.633	4.1929	0.	-7.2848e-005
509	20.634	4.7972	5.e-002	-1.687e-007
510	20.649	5.3986	0.	-7.1714e-005
511	18.964	4.7494	0.	-1.0989e-004
512	19.522	4.1702	0.	-9.7107e-005
513	19.521	4.7714	5.e-002	-1.7271e-007
514	19.537	5.3857	0.	-9.6521e-005
515	17.853	4.7106	0.	-1.3549e-004
516	18.412	4.1368	0.	-1.2221e-004
517	18.408	4.7273	5.e-002	-2.1508e-007
518	18.424	5.3637	0.	-1.2198e-004
519	16.745	4.6858	0.	-1.6177e-004
520	17.299	4.111	0.	-1.482e-004
521	17.299	4.694	5.e-002	-2.4012e-007
522	17.314	5.347	0.	-1.4807e-004
523	15.638	4.6758	0.	-1.8878e-004
524	16.192	4.0975	0.	-1.7481e-004
525	16.191	4.6777	5.e-002	-2.471e-007
526	16.204	5.3388	0.	-1.7486e-004
527	14.53	4.6739	0.	-2.1651e-004
528	15.083	4.093	0.	-2.0222e-004
529	15.084	4.6739	5.e-002	-2.5376e-007
530	15.095	5.3369	0.	-2.0238e-004
531	13.418	4.6959	0.	-2.4499e-004
532	13.973	4.0931	0.	-2.3027e-004
533	13.976	4.674	5.e-002	-2.9057e-007
534	13.985	5.337	0.	-2.3061e-004
535	12.294	4.7388	0.	-2.7444e-004
536	12.85	4.1275	0.	-2.5932e-004
537	12.861	4.7179	5.e-002	-2.6954e-007
538	12.871	5.359	0.	-2.5968e-004
539	11.152	4.7589	0.	-3.0508e-004
540	11.71	4.157	0.	-2.8935e-004
541	11.727	4.7598	5.e-002	-2.1433e-007
542	11.748	5.3799	0.	-2.8982e-004
543	9.9919	4.7576	0.	-3.3647e-004
544	10.555	4.1565	0.	-3.2058e-004
545	10.577	4.7581	5.e-002	-2.9688e-007
546	10.617	5.3791	0.	-3.2081e-004
547	8.7855	4.7559	0.	-3.7183e-004
548	9.3673	4.1482	0.	-3.5209e-004
549	9.4066	4.7571	5.e-002	-3.5802e-007
550	9.4763	5.3785	0.	-3.5241e-004
551	7.4418	4.7445	0.	-4.0265e-004
552	8.1323	4.1546	0.	-3.8991e-004
553	8.1644	4.7548	5.e-002	-1.4583e-006
554	8.2992	5.3774	0.	-3.8555e-004
555	6.2826	4.9853	0.	-4.2071e-004
556	6.8229	4.1206	0.	-4.1881e-004
557	6.109	4.4345	0.	-4.393e-004
558	6.7193	4.7342	5.e-002	-5.1288e-006
559	7.0207	5.3671	0.	-4.0376e-004
560	5.8459	5.2365	5.e-002	-1.6862e-005
561	6.0281	5.6182	0.	-4.2956e-004
562	6.8918	2.9034	0.	-4.2591e-004
563	7.4705	2.3165	0.	-4.0878e-004
564	6.8571	2.2998	5.e-002	-7.5854e-006
565	7.5134	3.5307	0.	-4.061e-004
566	6.9265	3.507	5.e-002	-1.0768e-005
567	8.7081	2.3483	0.	-3.7073e-004
568	8.092	2.9439	0.	-3.8891e-004
569	8.0839	2.3332	5.e-002	-6.7745e-007
570	9.9308	2.3651	0.	-3.3619e-004
571	9.3301	2.9513	0.	-3.5198e-004
572	9.3322	2.3634	5.e-002	-1.e-006
573	11.117	2.366	0.	-3.0468e-004
574	10.531	2.9608	0.	-3.2045e-004
575	10.529	2.3668	5.e-002	-5.3037e-007
576	12.276	2.3614	0.	-2.7404e-004
577	11.699	2.9597	0.	-2.8909e-004
578	11.704	2.3652	5.e-002	-2.3387e-007
579	13.408	2.3557	0.	-2.447e-004
580	12.844	2.9474	0.	-2.5919e-004
581	12.848	2.3576	5.e-002	-2.0817e-007
582	14.527	2.3531	0.	-2.1613e-004
583	13.969	2.9331	0.	-2.3011e-004
584	13.968	2.3538	5.e-002	-1.8431e-007
585	15.64	2.3535	0.	-1.8833e-004
586	15.084	2.9323	0.	-2.0198e-004
587	15.086	2.3524	5.e-002	-1.6792e-007
588	16.75	2.3564	0.	-1.6131e-004
589	16.193	2.936	0.	-1.7459e-004
590	16.195	2.3547	5.e-002	-1.5971e-007
591	17.861	2.3599	0.	-1.3505e-004
592	17.303	2.943	0.	-1.4795e-004
593	17.306	2.3581	5.e-002	-1.6421e-007
594	18.97	2.3642	0.	-1.0965e-004
