Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.674	3.301	0.	231.62
2	5.4579	1.7914	0.	-508.81
3	3.965	2.7399	0.	64.944
4	3.3166	3.8436	0.	-273.53
5	5.7548	3.4367	0.	-491.73
6	2.8952	2.1407	0.	-1103.8
7	2.7895	0.75732	0.	116.79
8	4.8613	0.54406	0.	49.215
9	3.0908	4.6589	0.	-99.814
10	2.8667	5.1474	0.	-20.843
11	4.6446	5.0718	0.	-213.03
12	5.0756	4.702	0.	-145.61
13	5.7445	2.5168	0.	-398.4
14	1.0256	4.6047	0.	-1185.
15	0.90494	1.1005	0.	-1103.5
16	4.8632	1.2296	0.	-290.7
17	1.8336	0.95825	0.	-666.59
18	1.9615	4.6356	0.	-721.49
19	4.8603	5.4641	0.	8.6397
20	5.7861	0.74955	0.	-278.54
21	0.96495	2.2167	0.	-1728.9
22	1.0212	3.3846	0.	-1866.8
23	6.691	1.2008	0.	135.69
24	8.1493	1.1785	0.	-204.21
25	9.3977	1.1895	0.	-39.659
26	10.58	1.1861	0.	-21.234
27	11.72	1.1849	0.	-11.684
28	12.86	1.1784	0.	-1.8054
29	13.972	1.1738	0.	6.5592e-002
30	15.09	1.1726	0.	-0.16764
31	16.197	1.1738	0.	3.2126e-002
32	17.309	1.1763	0.	-4.3795e-002
33	18.417	1.1802	0.	-5.5871e-002
34	19.528	1.1806	0.	3.9128e-002
35	20.648	1.1915	0.	0.163
36	21.758	1.1945	0.	-0.17991
37	22.881	1.195	0.	-0.22437
38	22.869	2.393	0.	-2.6433e-002
39	22.87	3.6023	0.	0.18035
40	22.878	4.7973	0.	-0.17142
41	21.757	4.7952	0.	-7.4818e-002
42	20.634	4.7972	0.	8.0755e-002
43	19.521	4.7714	0.	7.2429e-002
44	18.408	4.7273	0.	-3.1908e-002
45	17.299	4.694	0.	4.3279e-002
46	16.191	4.6777	0.	9.5191e-002
47	15.084	4.6739	0.	-0.24672
48	13.976	4.674	0.	-0.20037
49	12.861	4.7179	0.	-5.0541
50	11.727	4.7598	0.	-14.108
51	10.577	4.7581	0.	-21.995
52	9.4066	4.7571	0.	-42.81
53	8.1644	4.7548	0.	-160.09
54	6.7193	4.7342	0.	139.27
55	5.8459	5.2365	0.	-358.22
56	6.8571	2.2998	0.	-374.08
57	6.9265	3.507	0.	-375.75
58	8.0839	2.3332	0.	-171.53
59	9.3322	2.3634	0.	-97.092
60	10.529	2.3668	0.	-61.179
61	11.704	2.3652	0.	-26.638
62	12.848	2.3576	0.	-9.5869
63	13.968	2.3538	0.	-0.39956
64	15.086	2.3524	0.	-7.457e-002
65	16.195	2.3547	0.	7.792e-002
66	17.306	2.3581	0.	-6.8588e-002
67	18.415	2.3617	0.	-0.14889
68	19.525	2.3668	0.	-0.29963
69	20.635	2.3857	0.	4.6231e-002
70	21.756	2.395	0.	-5.4935e-002
71	21.749	3.5957	0.	-0.40849
72	20.633	3.5886	0.	-0.20654
73	19.524	3.569	0.	0.27844
74	18.416	3.5463	0.	0.30444
75	17.299	3.528	0.	0.11175
76	16.192	3.5173	0.	-0.20728
77	15.082	3.5121	0.	0.41276
78	13.971	3.5123	0.	-8.9507e-002
79	12.84	3.5372	0.	-8.7672
80	11.693	3.5542	0.	-26.657
81	10.533	3.5548	0.	-60.101
82	9.3279	3.5393	0.	-101.34
83	8.1002	3.5545	0.	-181.81
84	5.4987	4.1347	0.	-362.06
85	2.7884	1.5076	0.	-187.07
86	3.1812	2.5679	0.	-342.51
87	3.408	4.309	0.	-571.99
88	4.5977	0.93251	0.	-61.154
89	3.9743	3.3061	0.	7.3981
90	3.3512	3.3614	0.	-246.72
91	1.8488	1.9613	0.	-1458.4
92	2.0326	3.0765	0.	-1666.8
93	2.71	3.3308	0.	-722.22
94	4.6565	2.6078	0.	-461.14
95	2.6794	4.0638	0.	-229.12
96	3.4897	2.8573	0.	-911.56
97	3.4897	2.8573	0.1	911.56
98	2.6794	4.0638	0.1	229.12
99	4.6565	2.6078	0.1	461.14
100	2.71	3.3308	0.1	722.22
101	2.0326	3.0765	0.1	1666.8
102	1.8488	1.9613	0.1	1458.4
103	3.3512	3.3614	0.1	246.72
104	3.9743	3.3061	0.1	-7.3981
105	4.5977	0.93251	0.1	61.154
106	3.408	4.309	0.1	571.99
107	3.1812	2.5679	0.1	342.51
108	2.7884	1.5076	0.1	187.07
109	5.4987	4.1347	0.1	362.06
110	8.1002	3.5545	0.1	181.81
111	9.3279	3.5393	0.1	101.34
112	10.533	3.5548	0.1	60.101
113	11.693	3.5542	0.1	26.657
114	12.84	3.5372	0.1	8.7672
115	13.971	3.5123	0.1	8.9507e-002
116	15.082	3.5121	0.1	-0.41276
117	16.192	3.5173	0.1	0.20728
118	17.299	3.528	0.1	-0.11175
119	18.416	3.5463	0.1	-0.30444
120	19.524	3.569	0.1	-0.27844
121	20.633	3.5886	0.1	0.20654
122	21.749	3.5957	0.1	0.40849
123	21.756	2.395	0.1	5.4935e-002
124	20.635	2.3857	0.1	-4.6232e-002
125	19.525	2.3668	0.1	0.29963
126	18.415	2.3617	0.1	0.14889
127	17.306	2.3581	0.1	6.8589e-002
128	16.195	2.3547	0.1	-7.792e-002
129	15.086	2.3524	0.1	7.457e-002
130	13.968	2.3538	0.1	0.39956
131	12.848	2.3576	0.1	9.5869
132	11.704	2.3652	0.1	26.638
133	10.529	2.3668	0.1	61.179
134	9.3322	2.3634	0.1	97.092
135	8.0839	2.3332	0.1	171.53
136	6.9265	3.507	0.1	375.75
137	6.8571	2.2998	0.1	374.08
138	5.8459	5.2365	0.1	358.22
139	6.7193	4.7342	0.1	-139.27
140	8.1644	4.7548	0.1	160.09
141	9.4066	4.7571	0.1	42.81
142	10.577	4.7581	0.1	21.995
143	11.727	4.7598	0.1	14.108
144	12.861	4.7179	0.1	5.0541
145	13.976	4.674	0.1	0.20037
146	15.084	4.6739	0.1	0.24672
147	16.191	4.6777	0.1	-9.519e-002
148	17.299	4.694	0.1	-4.3278e-002
149	18.408	4.7273	0.1	3.1908e-002
150	19.521	4.7714	0.1	-7.2429e-002
151	20.634	4.7972	0.1	-8.0756e-002
152	21.757	4.7952	0.1	7.4818e-002
153	22.878	4.7973	0.1	0.17142
154	22.87	3.6023	0.1	-0.18035
155	22.869	2.393	0.1	2.6434e-002
156	22.881	1.195	0.1	0.22437
157	21.758	1.1945	0.1	0.17991
158	20.648	1.1915	0.1	-0.163
159	19.528	1.1806	0.1	-3.9126e-002
160	18.417	1.1802	0.1	5.5872e-002
161	17.309	1.1763	0.1	4.3794e-002
162	16.197	1.1738	0.1	-3.2126e-002
163	15.09	1.1726	0.1	0.16764
164	13.972	1.1738	0.1	-6.5593e-002
165	12.86	1.1784	0.1	1.8054
166	11.72	1.1849	0.1	11.684
167	10.58	1.1861	0.1	21.234
168	9.3977	1.1895	0.1	39.659
169	8.1493	1.1785	0.1	204.21
170	6.691	1.2008	0.1	-135.69
171	1.0212	3.3846	0.1	1866.8
172	0.96495	2.2167	0.1	1728.9
173	5.7861	0.74955	0.1	278.54
174	4.8603	5.4641	0.1	-8.6397
175	1.9615	4.6356	0.1	721.49
176	1.8336	0.95825	0.1	666.59
177	4.8632	1.2296	0.1	290.7
178	0.90494	1.1005	0.1	1103.5
179	1.0256	4.6047	0.1	1185.
180	5.7445	2.5168	0.1	398.4
181	5.0756	4.702	0.1	145.61
182	4.6446	5.0718	0.1	213.03
183	2.8667	5.1474	0.1	20.843
184	3.0908	4.6589	0.1	99.814
185	4.8613	0.54406	0.1	-49.215
186	2.7895	0.75732	0.1	-116.79
187	2.8952	2.1407	0.1	1103.8
188	5.7548	3.4367	0.1	491.73
189	3.3166	3.8436	0.1	273.53
190	3.965	2.7399	0.1	-64.944
191	5.4579	1.7914	0.1	508.81
192	4.674	3.301	0.1	-231.62
193	3.9867	4.	0.1	1079.6
194	3.9867	4.5	0.1	-430.15
195	3.9867	5.	0.1	11.576
196	3.9867	5.5	0.1	141.88
197	3.82	5.5	0.1	149.51
198	3.82	5.	0.1	142.7
199	3.82	4.5	0.1	-296.1
200	3.82	4.	0.1	1440.5
201	3.9867	2.	0.1	762.15
202	3.9867	1.5	0.1	-528.23
203	3.9867	1.	0.1	254.97
204	3.9867	0.5	0.1	71.559
205	3.82	0.5	0.1	163.75
206	3.82	1.	0.1	50.852
207	3.82	1.5	0.1	-343.75
208	3.82	2.	0.1	3435.2
209	3.9867	6.	0.1	-46.492
210	5.0985	6.	0.1	72.693
211	6.2104	6.	0.1	-3.0268
212	7.3222	6.	0.1	432.52
213	8.4341	6.	0.1	-57.183
214	9.5459	6.	0.1	11.769
215	10.658	6.	0.1	1.9323
216	11.77	6.	0.1	0.83518
217	12.881	6.	0.1	1.0225e-002
218	13.993	6.	0.1	-0.28249
219	15.105	6.	0.1	-0.12911
220	16.217	6.	0.1	-5.4314e-002
221	17.329	6.	0.1	0.15379
222	18.441	6.	0.1	0.28038
223	19.553	6.	0.1	0.33879
224	20.664	6.	0.1	7.8516e-002
225	21.776	6.	0.1	-0.51537
226	22.888	6.	0.1	-0.17437
227	24.	6.	0.1	1.4869
228	24.	4.8	0.1	-3.3238
229	24.	3.6	0.1	-3.1339
230	24.	2.4	0.1	-3.1267
231	24.	1.2	0.1	-3.3441
232	0.	1.2	0.1	3791.3
