Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.9751	3.448	0.	-1995.7
2	4.3414	2.5084	0.	-1381.2
3	4.5682	3.6109	0.	-2087.3
4	6.3896	2.5344	0.	-1101.9
5	6.2216	1.6872	0.	-843.53
6	3.0668	2.5492	0.	-1462.
7	4.1056	5.2596	0.	-817.52
8	6.1839	5.3746	0.	-613.08
9	3.6659	0.63216	0.	-904.66
10	5.9066	0.60172	0.	-630.21
11	4.1844	4.1269	0.	-1306.
12	3.2843	5.0861	0.	-1122.9
13	4.0888	1.5726	0.	-1224.4
14	2.307	4.9326	0.	-1340.1
15	2.3888	3.7592	0.	-1389.3
16	7.1295	1.2761	0.	-755.2
17	1.2851	3.593	0.	-1361.
18	2.4148	0.88992	0.	-1307.2
19	8.421	1.2153	0.	-712.54
20	9.51	1.1096	0.	-617.47
21	10.619	1.0073	0.	-529.55
22	11.694	1.0899	0.	-444.9
23	12.74	1.1648	0.	-371.85
24	13.854	1.1878	0.	-304.69
25	14.992	1.1869	0.	-241.44
26	16.119	1.186	0.	-185.54
27	17.252	1.1771	0.	-137.23
28	18.375	1.1785	0.	-96.492
29	19.497	1.176	0.	-63.185
30	20.62	1.191	0.	-37.051
31	21.749	1.1856	0.	-18.181
32	22.872	1.2004	0.	-6.4441
33	1.3212	4.8818	0.	-1298.1
34	1.2148	1.1367	0.	-1297.9
35	22.852	2.4031	0.	-7.1773
36	22.833	3.6006	0.	-7.3875
37	22.819	4.8031	0.	-7.0486
38	21.644	4.8062	0.	-19.81
39	20.478	4.7973	0.	-40.183
40	19.313	4.7935	0.	-68.432
41	18.148	4.791	0.	-104.43
42	16.982	4.7891	0.	-148.34
43	15.813	4.7841	0.	-200.34
44	14.64	4.7632	0.	-261.37
45	13.445	4.7193	0.	-332.87
46	12.218	4.6826	0.	-410.9
47	10.913	4.6727	0.	-498.97
48	9.6473	4.7524	0.	-601.41
49	8.3872	4.8262	0.	-709.47
50	7.0595	4.7743	0.	-745.47
51	8.0549	3.6779	0.	-767.03
52	8.605	2.4526	0.	-706.4
53	1.5525	2.3681	0.	-1341.3
54	21.71	2.3973	0.	-19.098
55	21.673	3.5972	0.	-19.641
56	9.7969	2.2437	0.	-604.2
57	10.624	1.8942	0.	-509.07
58	11.449	2.2537	0.	-462.53
59	13.691	2.3677	0.	-312.59
60	14.865	2.3699	0.	-247.15
61	16.018	2.3766	0.	-190.39
62	17.158	2.3782	0.	-140.86
63	18.296	2.3788	0.	-99.125
64	19.432	2.3831	0.	-64.939
65	20.572	2.3903	0.	-38.23
66	20.517	3.5875	0.	-39.443
67	19.37	3.5924	0.	-66.673
68	18.22	3.5891	0.	-101.7
69	17.068	3.5869	0.	-144.39
70	15.915	3.5685	0.	-195.21
71	14.747	3.5672	0.	-253.63
72	13.535	3.5471	0.	-322.43
73	12.26	3.5042	0.	-412.66
74	10.728	3.3436	0.	-510.3
75	9.3141	3.5853	0.	-630.45
76	12.516	2.3532	0.	-386.45
77	5.8386	4.9231	0.	-510.32
78	6.0725	4.4061	0.	-813.88
79	6.0332	3.7351	0.	-1180.1
80	3.8428	1.1888	0.	-995.82
81	3.5692	2.0086	0.	-1416.9
82	4.0644	4.629	0.	-1048.4
83	4.3676	3.7911	0.	-1681.5
84	5.7213	1.02	0.	-530.99
85	5.0604	2.7373	0.	-1918.8
86	4.7886	3.6658	0.	-2135.9
87	5.4879	3.0466	0.	-1878.5
88	3.2308	4.1657	0.	-1211.
89	6.9905	3.6734	0.	-904.67
90	3.5633	3.4797	0.	-1472.6
91	4.148	3.2483	0.	-1573.1
92	4.5611	3.2634	0.	-1833.3
93	7.616	2.5328	0.	-816.24
94	2.7107	1.6118	0.	-1331.4
95	2.7107	1.6118	0.1	40.097
96	7.616	2.5328	0.1	4.6948
97	4.5611	3.2634	0.1	-210.06
98	4.148	3.2483	0.1	-130.78
99	3.5633	3.4797	0.1	-96.355
100	6.9905	3.6734	0.1	-5.3252
101	3.2308	4.1657	0.1	-47.04
102	5.4879	3.0466	0.1	-56.821
103	4.7886	3.6658	0.1	-439.54
104	5.0604	2.7373	0.1	-309.31
105	5.7213	1.02	0.1	-104.93
106	4.3676	3.7911	0.1	141.99
107	4.0644	4.629	0.1	-131.88
108	3.5692	2.0086	0.1	6.5769
109	3.8428	1.1888	0.1	-207.1
110	6.0332	3.7351	0.1	4.9095
111	6.0725	4.4061	0.1	-157.17
112	5.8386	4.9231	0.1	-145.58
113	12.516	2.3532	0.1	-3.2788
114	9.3141	3.5853	0.1	1.2826
115	10.728	3.3436	0.1	1.6726
116	12.26	3.5042	0.1	-2.7099
117	13.535	3.5471	0.1	-4.1497
118	14.747	3.5672	0.1	-8.1465
119	15.915	3.5685	0.1	-8.9057
120	17.068	3.5869	0.1	-9.8892
121	18.22	3.5891	0.1	-10.211
122	19.37	3.5924	0.1	-10.443
123	20.517	3.5875	0.1	-10.579
124	20.572	2.3903	0.1	-10.656
125	19.432	2.3831	0.1	-10.522
126	18.296	2.3788	0.1	-10.187
127	17.158	2.3782	0.1	-9.8892
128	16.018	2.3766	0.1	-9.2696
129	14.865	2.3699	0.1	-9.1765
130	13.691	2.3677	0.1	-5.59
131	11.449	2.2537	0.1	-9.8583
132	10.624	1.8942	0.1	2.3754
133	9.7969	2.2437	0.1	4.7358
134	21.673	3.5972	0.1	-10.672
135	21.71	2.3973	0.1	-10.74
136	1.5525	2.3681	0.1	-254.69
137	8.605	2.4526	0.1	-0.80695
138	8.0549	3.6779	0.1	7.5068
139	7.0595	4.7743	0.1	-16.22
140	8.3872	4.8262	0.1	-8.7866
141	9.6473	4.7524	0.1	2.2309
142	10.913	4.6727	0.1	1.0749
143	12.218	4.6826	0.1	-2.2271
144	13.445	4.7193	0.1	-2.6545
145	14.64	4.7632	0.1	-4.9547
146	15.813	4.7841	0.1	-7.1092
147	16.982	4.7891	0.1	-7.9813
148	18.148	4.791	0.1	-8.3468
149	19.313	4.7935	0.1	-8.4607
150	20.478	4.7973	0.1	-8.4277
151	21.644	4.8062	0.1	-8.1523
152	22.819	4.8031	0.1	-7.5867
153	22.833	3.6006	0.1	-10.658
154	22.852	2.4031	0.1	-10.706
155	1.2148	1.1367	0.1	-296.63
156	1.3212	4.8818	0.1	-292.38
157	22.872	1.2004	0.1	-7.7386
158	21.749	1.1856	0.1	-8.2595
159	20.62	1.191	0.1	-8.6925
160	19.497	1.176	0.1	-8.7418
161	18.375	1.1785	0.1	-8.8609
162	17.252	1.1771	0.1	-8.5859
163	16.119	1.186	0.1	-8.1714
164	14.992	1.1869	0.1	-7.008
165	13.854	1.1878	0.1	-6.7827
166	12.74	1.1648	0.1	-6.6245
167	11.694	1.0899	0.1	-3.5451
168	10.619	1.0073	0.1	-5.4146
169	9.51	1.1096	0.1	2.6901
170	8.421	1.2153	0.1	-12.26
171	2.4148	0.88992	0.1	48.284
172	1.2851	3.593	0.1	-325.59
173	7.1295	1.2761	0.1	-22.082
174	2.3888	3.7592	0.1	96.635
175	2.307	4.9326	0.1	46.054
176	4.0888	1.5726	0.1	-44.369
177	3.2843	5.0861	0.1	-55.194
