Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.9751	3.448	0.	421.59
2	4.3414	2.5084	0.	272.32
3	4.5682	3.6109	0.	54.852
4	6.3896	2.5344	0.	-15.892
5	6.2216	1.6872	0.	174.03
6	3.0668	2.5492	0.	-61.168
7	4.1056	5.2596	0.	66.506
8	6.1839	5.3746	0.	112.74
9	3.6659	0.63216	0.	108.74
10	5.9066	0.60172	0.	139.48
11	4.1844	4.1269	0.	165.43
12	3.2843	5.0861	0.	55.194
13	4.0888	1.5726	0.	44.369
14	2.307	4.9326	0.	-46.054
15	2.3888	3.7592	0.	-96.635
16	7.1295	1.2761	0.	22.082
17	1.2851	3.593	0.	325.59
18	2.4148	0.88992	0.	-48.284
19	8.421	1.2153	0.	12.26
20	9.51	1.1096	0.	-2.6901
21	10.619	1.0073	0.	5.4146
22	11.694	1.0899	0.	3.5451
23	12.74	1.1648	0.	6.6245
24	13.854	1.1878	0.	6.7827
25	14.992	1.1869	0.	7.008
26	16.119	1.186	0.	8.1714
27	17.252	1.1771	0.	8.5859
28	18.375	1.1785	0.	8.8609
29	19.497	1.176	0.	8.7419
30	20.62	1.191	0.	8.6925
31	21.749	1.1856	0.	8.2595
32	22.872	1.2004	0.	7.7387
33	1.3212	4.8818	0.	292.38
34	1.2148	1.1367	0.	296.63
35	22.852	2.4031	0.	10.706
36	22.833	3.6006	0.	10.658
37	22.819	4.8031	0.	7.5867
38	21.644	4.8062	0.	8.1523
39	20.478	4.7973	0.	8.4277
40	19.313	4.7935	0.	8.4607
41	18.148	4.791	0.	8.3468
42	16.982	4.7891	0.	7.9813
43	15.813	4.7841	0.	7.1092
44	14.64	4.7632	0.	4.9547
45	13.445	4.7193	0.	2.6545
46	12.218	4.6826	0.	2.2271
47	10.913	4.6727	0.	-1.0749
48	9.6473	4.7524	0.	-2.2309
49	8.3872	4.8262	0.	8.7866
50	7.0595	4.7743	0.	16.22
51	8.0549	3.6779	0.	-7.5068
52	8.605	2.4526	0.	0.80695
53	1.5525	2.3681	0.	254.69
54	21.71	2.3973	0.	10.74
55	21.673	3.5972	0.	10.672
56	9.7969	2.2437	0.	-4.7358
57	10.624	1.8942	0.	-2.3754
58	11.449	2.2537	0.	9.8583
59	13.691	2.3677	0.	5.59
60	14.865	2.3699	0.	9.1765
