Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.9207,2.2085,0,0.0012319,12311,0.00058335,2516.8,0.00032836,600.84,-0.0011676,-10640,0.33581
2,8.1667,3.7875,0,0.001281,12801,0.0006045,2526.7,0.00033649,513,-0.0012173,-11162,0.35771
3,8.5577,3.7793,0,0.0007869,7863.6,0.000287,176.65,0.00022893,-259.69,-0.00078741,-7896,0.39535
4,8.5756,2.3117,0,0.00076231,7617.8,0.0002732,95.411,0.00022316,-280.59,-0.00076476,-7703.4,0.39751
5,7.1743,2.3977,0,0.00060347,6030.6,0.00021284,123.54,0.00018714,-69.563,-0.00060232,-6001.3,0.27703
6,8.2024,3.5632,0,0.00099094,9902.6,0.00042343,1241.2,0.00027356,115.18,-0.00096305,-9176.3,0.3622
7,7.5911,3.5579,0,0.00080733,8067.7,0.00033048,763.13,0.00022554,-25.387,-0.00079188,-7669.9,0.30955
8,8.8035,3.4529,0,0.00064669,6462.5,0.00021616,-28.447,0.00020614,-103.69,-0.00064891,-6528.2,0.42104
9,7.0148,4.9431,0,0.00037887,3786.1,0.00015438,378.06,0.00010906,37.602,-0.00037065,-3566.8,0.25903
10,9.047,4.613,0,0.00036044,3601.9,0.00014515,345.11,0.00010547,46.967,-0.00035284,-3396.6,0.44257
11,7.1484,1.9701,0,0.00054736,5469.8,0.00022297,536.39,0.00015673,38.689,-0.00053587,-5165.2,0.27365
12,9.1321,2.1981,0,0.00046504,4647.1,0.00016274,58.513,0.000143,-89.863,-0.00046539,-4661,0.45445
13,7.396,2.8847,0,0.00069711,6966.3,0.00024507,134.61,0.0002168,-77.742,-0.0006959,-6935.5,0.29485
14,9.0247,3.1777,0,0.00057633,5759.3,0.00019612,-8.1082,0.00017935,-134.05,-0.00057864,-5829.3,0.44413
15,9.0741,1.8329,0,0.00042806,4277.7,0.0001526,170.06,0.00013759,57.305,-0.00042408,-4162.9,0.44725
16,6.5761,4.1445,0,0.00046056,4602.5,0.00015679,40.811,0.00014757,-28.472,-0.00046032,-4595.9,0.23278
17,6.6764,2.9159,0,0.00054524,5448.7,0.00019914,-1.4188,0.00014644,-397.36,-0.00055095,-5637.3,0.24172
18,10.197,1.7423,0,0.00033349,3332.6,0.00011867,15.909,9.6707e-05,-149.08,-0.00033545,-3396.1,0.57113
19,10.18,2.3075,0,0.00035194,3517,0.00013132,10.343,9.06e-05,-295.59,-0.0003558,-3649.7,0.57016
20,10.211,1.1684,0,0.00031655,3163.3,0.00010616,19.146,0.00010334,-2.1049,-0.00031626,-3154.7,0.57108
21,10.208,2.8758,0,0.00035624,3560,0.00013513,-1.4198,8.6548e-05,-366.44,-0.00036109,-3729.8,0.57371
22,9.6991,4.7253,0,0.00033307,3328.4,0.0001123,55.801,0.00011098,45.848,-0.00033134,-3277.6,0.51342
23,6.9158,1.177,0,0.00040984,4095.6,0.00017181,475.38,0.00011557,52.793,-0.00039922,-3815.1,0.25283
24,9.9867,5.0494,0,0.00031612,3159,0.00011075,83.155,0.00010102,10.009,-0.00031447,-3111.8,0.54457
25,5.3407,3.3299,0,0.00047119,4708.6,0.00017365,4.3605,0.00012429,-366.48,-0.00047625,-4878.7,0.15754
26,11.449,2.6067,0,0.0002931,2929,0.00010608,-9.5798,7.9615e-05,-208.42,-0.0002963,-3032.9,0.72059
27,4.6685,4.7154,0,0.00048397,4836.4,0.00017211,2.9323,0.00013863,-248.56,-0.00048766,-4954.3,0.11835
28,3.9929,4.7218,0,0.00050087,5005.3,0.00018324,5.1477,0.00013459,-360.38,-0.00050591,-5172.9,0.086982
29,3.2981,4.7032,0,0.0005171,5167.5,0.0001955,11.092,0.00012807,-495.62,-0.00052348,-5391.1,0.059621
30,2.6234,4.6854,0,0.000531,5306.3,0.00020768,1.652,0.00011778,-673.81,-0.00053919,-5610,0.03785
31,1.9564,4.6794,0,0.00054377,5433.9,0.00022721,75.708,0.00010018,-878.78,-0.0005511,-5772.2,0.021067
32,1.3151,1.3069,0,0.00054287,5425,0.00022587,-221.9,7.1754e-05,-1379.9,-0.00056077,-6132.4,0.0094547
33,1.9813,1.2854,0,0.00054438,5440.1,0.0002259,73.637,0.00010311,-849,-0.00055167,-5768.7,0.021526
34,2.6667,1.2693,0,0.00053136,5310,0.00020617,-0.11687,0.00012076,-641.84,-0.00053937,-5601.8,0.038965
35,3.3333,1.2693,0,0.00051685,5165,0.00019424,8.4115,0.00012988,-475.12,-0.00052309,-5381.3,0.060789
36,4.0106,1.275,0,0.00050052,5001.8,0.00018258,5.5769,0.00013549,-348.18,-0.00050541,-5163.7,0.087725
37,4.6925,1.283,0,0.00048284,4825,0.00017066,-2.8028,0.00013961,-236.06,-0.00048648,-4940.2,0.11953
38,5.3646,1.2709,0,0.00046303,4627.2,0.00016052,20.813,0.00014153,-121.85,-0.00046459,-4676,0.15522
39,12.125,1.2693,0,0.00027579,2756,9.3855e-05,0.23728,8.6193e-05,-57.335,-0.00027671,-2784.1,0.80241
40,12.785,1.2693,0,0.00025922,2590.4,8.7815e-05,0.23099,8.1702e-05,-45.701,-0.00025996,-2612.8,0.8869
41,13.444,1.2693,0,0.00024254,2423.7,8.1729e-05,0.48679,7.7213e-05,-33.447,-0.00024308,-2440,0.97365
42,14.104,1.2693,0,0.00022596,2258.1,7.5663e-05,0.080387,7.2721e-05,-22.024,-0.00022633,-2269,1.0625
