Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.9207	2.2085	0.	12311
2	8.1667	3.7875	0.	12801
3	8.5577	3.7793	0.	7863.6
4	8.5756	2.3117	0.	7617.8
5	7.1743	2.3977	0.	6030.6
6	8.2024	3.5632	0.	9902.6
7	7.5911	3.5579	0.	8067.7
8	8.8035	3.4529	0.	6462.5
9	7.0148	4.9431	0.	3786.1
10	9.047	4.613	0.	3601.9
11	7.1484	1.9701	0.	5469.8
12	9.1321	2.1981	0.	4647.1
13	7.396	2.8847	0.	6966.3
14	9.0247	3.1777	0.	5759.3
15	9.0741	1.8329	0.	4277.7
16	6.5761	4.1445	0.	4602.5
17	6.6764	2.9159	0.	5448.7
18	10.197	1.7423	0.	3332.6
19	10.18	2.3075	0.	3517.
20	10.211	1.1684	0.	3163.3
21	10.208	2.8758	0.	3560.
22	9.6991	4.7253	0.	3328.4
23	6.9158	1.177	0.	4095.6
24	9.9867	5.0494	0.	3159.
25	5.3407	3.3299	0.	4708.6
26	11.449	2.6067	0.	2929.
27	4.6685	4.7154	0.	4836.4
28	3.9929	4.7218	0.	5005.3
29	3.2981	4.7032	0.	5167.5
30	2.6234	4.6854	0.	5306.3
31	1.9564	4.6794	0.	5433.9
32	1.3151	1.3069	0.	5425.
33	1.9813	1.2854	0.	5440.1
34	2.6667	1.2693	0.	5310.
35	3.3333	1.2693	0.	5165.
36	4.0106	1.275	0.	5001.8
37	4.6925	1.283	0.	4825.
38	5.3646	1.2709	0.	4627.2
39	12.125	1.2693	0.	2756.
40	12.785	1.2693	0.	2590.4
41	13.444	1.2693	0.	2423.7
42	14.104	1.2693	0.	2258.1
43	14.764	1.2693	0.	2094.6
44	15.424	1.2693	0.	1932.6
45	16.083	1.2693	0.	1772.5
46	16.743	1.2693	0.	1614.6
47	17.403	1.2693	0.	1458.9
48	18.063	1.2693	0.	1305.7
49	18.722	1.2693	0.	1154.9
50	19.382	1.2693	0.	1006.3
51	20.056	1.278	0.	858.77
52	20.73	1.2935	0.	714.83
53	21.396	1.3117	0.	575.91
54	22.056	1.3198	0.	444.31
55	1.2854	3.9972	0.	5457.7
56	1.3089	3.3147	0.	5505.6
57	1.324	2.6372	0.	5497.7
58	1.3173	1.9687	0.	5443.7
59	22.724	1.9965	0.	337.71
60	22.7	2.6948	0.	351.83
61	22.699	3.3652	0.	351.59
62	22.69	4.0442	0.	343.04
63	22.025	4.7236	0.	448.75
64	21.361	4.7307	0.	582.38
65	20.701	4.7307	0.	720.2
66	20.042	4.7307	0.	862.42
67	19.382	4.7307	0.	1007.2
68	18.722	4.7307	0.	1154.8
69	18.063	4.7307	0.	1305.5
70	17.403	4.7307	0.	1458.8
71	16.743	4.7307	0.	1614.5
72	16.083	4.7307	0.	1772.5
73	15.424	4.7307	0.	1932.5
74	14.764	4.7307	0.	2094.3
75	14.104	4.7307	0.	2258.1
76	13.444	4.7307	0.	2422.8
77	12.785	4.7307	0.	2590.
78	12.115	4.7306	0.	2755.7
79	11.423	4.7353	0.	2941.2
80	10.671	4.7388	0.	3051.5
81	4.6621	3.3377	0.	4749.1
82	12.125	3.35	0.	2735.2
83	7.8758	3.6625	0.	10555
84	8.2698	2.2639	0.	11537
85	8.8099	5.6727	0.	1732.1
86	8.7456	5.3298	0.	2036.6
87	8.6757	4.988	0.	2749.4
88	8.6161	4.6552	0.	3816.
89	8.6263	4.314	0.	5365.4
90	8.5959	4.025	0.	6314.7
91	23.344	5.3415	0.	179.39
92	22.689	5.3551	0.	300.72
93	22.026	5.3596	0.	435.18
94	21.361	5.3654	0.	574.84
95	20.701	5.3654	0.	717.36
96	20.042	5.3654	0.	861.95
97	19.382	5.3654	0.	1008.7
98	18.722	5.3654	0.	1158.2
99	18.063	5.3654	0.	1310.2
100	17.403	5.3654	0.	1464.6
101	16.743	5.3654	0.	1621.6
102	16.083	5.3654	0.	1781.
103	15.424	5.3654	0.	1942.8
104	14.764	5.3654	0.	2106.8
105	14.104	5.3654	0.	2273.
106	13.444	5.3654	0.	2440.5
107	12.785	5.3654	0.	2608.2
108	12.116	5.3634	0.	2774.4
109	11.45	5.358	0.	2927.1
110	10.786	5.3943	0.	3003.5
111	10.115	5.4662	0.	2967.6
112	9.4784	5.5993	0.	2665.3
113	23.347	0.66343	0.	179.84
114	23.357	1.3253	0.	214.66
115	23.359	2.0038	0.	238.65
116	23.351	2.6756	0.	250.31
117	23.347	3.3495	0.	250.89
118	23.345	4.017	0.	239.39
119	23.344	4.6813	0.	215.91
120	8.8976	0.48942	0.	2003.9
121	9.5582	0.54083	0.	2755.8
122	10.195	0.57846	0.	2999.3
123	10.833	0.61149	0.	3015.4
124	11.476	0.62927	0.	2916.1
125	12.125	0.63465	0.	2770.6
126	12.785	0.63465	0.	2608.
127	13.444	0.63465	0.	2440.6
128	14.104	0.63465	0.	2273.1
129	14.764	0.63465	0.	2106.8
130	15.424	0.63465	0.	1942.8
131	16.083	0.63465	0.	1781.1
132	16.743	0.63465	0.	1621.7
133	17.403	0.63465	0.	1464.7
134	18.063	0.63465	0.	1310.3
135	18.722	0.63465	0.	1158.2
136	19.382	0.63465	0.	1008.1
137	20.047	0.63941	0.	860.28
138	20.709	0.64844	0.	715.12
139	21.373	0.657	0.	572.8
140	22.034	0.66318	0.	434.1
141	22.692	0.66278	0.	300.65
142	7.3095	0.3668	0.	2268.8
143	7.3527	0.69984	0.	2661.3
144	7.4447	1.0317	0.	3294.
145	7.549	1.3459	0.	4428.4
146	7.6047	1.6631	0.	6369.9
147	7.5586	1.9593	0.	6824.8
148	0.66023	0.65907	0.	5488.2
