Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9207	2.2085	0.	1.2319e-003
2	8.1667	3.7875	0.	1.281e-003
3	8.5577	3.7793	0.	7.869e-004
4	8.5756	2.3117	0.	7.6231e-004
5	7.1743	2.3977	0.	6.0347e-004
6	8.2024	3.5632	0.	9.9094e-004
7	7.5911	3.5579	0.	8.0733e-004
8	8.8035	3.4529	0.	6.4669e-004
9	7.0148	4.9431	0.	3.7887e-004
10	9.047	4.613	0.	3.6044e-004
11	7.1484	1.9701	0.	5.4736e-004
12	9.1321	2.1981	0.	4.6504e-004
13	7.396	2.8847	0.	6.9711e-004
14	9.0247	3.1777	0.	5.7633e-004
15	9.0741	1.8329	0.	4.2806e-004
16	6.5761	4.1445	0.	4.6056e-004
17	6.6764	2.9159	0.	5.4524e-004
18	10.197	1.7423	0.	3.3349e-004
19	10.18	2.3075	0.	3.5194e-004
20	10.211	1.1684	0.	3.1655e-004
21	10.208	2.8758	0.	3.5624e-004
22	9.6991	4.7253	0.	3.3307e-004
23	6.9158	1.177	0.	4.0984e-004
24	9.9867	5.0494	0.	3.1612e-004
25	5.3407	3.3299	0.	4.7119e-004
26	11.449	2.6067	0.	2.931e-004
27	4.6685	4.7154	0.	4.8397e-004
28	3.9929	4.7218	0.	5.0087e-004
29	3.2981	4.7032	0.	5.171e-004
30	2.6234	4.6854	0.	5.31e-004
31	1.9564	4.6794	0.	5.4377e-004
32	1.3151	1.3069	0.	5.4287e-004
33	1.9813	1.2854	0.	5.4438e-004
34	2.6667	1.2693	0.	5.3136e-004
35	3.3333	1.2693	0.	5.1685e-004
36	4.0106	1.275	0.	5.0052e-004
37	4.6925	1.283	0.	4.8284e-004
38	5.3646	1.2709	0.	4.6303e-004
39	12.125	1.2693	0.	2.7579e-004
40	12.785	1.2693	0.	2.5922e-004
41	13.444	1.2693	0.	2.4254e-004
42	14.104	1.2693	0.	2.2596e-004
43	14.764	1.2693	0.	2.096e-004
44	15.424	1.2693	0.	1.934e-004
45	16.083	1.2693	0.	1.7738e-004
46	16.743	1.2693	0.	1.6157e-004
47	17.403	1.2693	0.	1.4599e-004
48	18.063	1.2693	0.	1.3066e-004
49	18.722	1.2693	0.	1.1557e-004
50	19.382	1.2693	0.	1.007e-004
51	20.056	1.278	0.	8.5936e-005
52	20.73	1.2935	0.	7.1533e-005
53	21.396	1.3117	0.	5.763e-005
54	22.056	1.3198	0.	4.4462e-005
55	1.2854	3.9972	0.	5.4615e-004
56	1.3089	3.3147	0.	5.5094e-004
57	1.324	2.6372	0.	5.5015e-004
58	1.3173	1.9687	0.	5.4475e-004
59	22.724	1.9965	0.	3.3794e-005
60	22.7	2.6948	0.	3.5208e-005
61	22.699	3.3652	0.	3.5183e-005
62	22.69	4.0442	0.	3.4328e-005
63	22.025	4.7236	0.	4.4906e-005
64	21.361	4.7307	0.	5.8278e-005
65	20.701	4.7307	0.	7.207e-005
66	20.042	4.7307	0.	8.6302e-005
67	19.382	4.7307	0.	1.0079e-004
68	18.722	4.7307	0.	1.1556e-004
69	18.063	4.7307	0.	1.3064e-004
70	17.403	4.7307	0.	1.4598e-004
71	16.743	4.7307	0.	1.6156e-004
72	16.083	4.7307	0.	1.7737e-004
73	15.424	4.7307	0.	1.9339e-004
74	14.764	4.7307	0.	2.0957e-004
75	14.104	4.7307	0.	2.2596e-004
76	13.444	4.7307	0.	2.4245e-004
77	12.785	4.7307	0.	2.5918e-004
78	12.115	4.7306	0.	2.7576e-004
79	11.423	4.7353	0.	2.9432e-004
80	10.671	4.7388	0.	3.0536e-004
81	4.6621	3.3377	0.	4.7524e-004
82	12.125	3.35	0.	2.7371e-004
83	7.8758	3.6625	0.	1.0563e-003
84	8.2698	2.2639	0.	1.1545e-003
85	8.8099	5.6727	0.	1.7333e-004
86	8.7456	5.3298	0.	2.038e-004
87	8.6757	4.988	0.	2.7513e-004
88	8.6161	4.6552	0.	3.8186e-004
89	8.6263	4.314	0.	5.3691e-004
90	8.5959	4.025	0.	6.319e-004
91	23.344	5.3415	0.	1.7952e-005
92	22.689	5.3551	0.	3.0093e-005
93	22.026	5.3596	0.	4.3548e-005
94	21.361	5.3654	0.	5.7523e-005
95	20.701	5.3654	0.	7.1786e-005
96	20.042	5.3654	0.	8.6255e-005
97	19.382	5.3654	0.	1.0094e-004
98	18.722	5.3654	0.	1.159e-004
99	18.063	5.3654	0.	1.3111e-004
100	17.403	5.3654	0.	1.4656e-004
101	16.743	5.3654	0.	1.6227e-004
102	16.083	5.3654	0.	1.7822e-004
103	15.424	5.3654	0.	1.9442e-004
104	14.764	5.3654	0.	2.1083e-004
105	14.104	5.3654	0.	2.2745e-004
106	13.444	5.3654	0.	2.4422e-004
107	12.785	5.3654	0.	2.61e-004
108	12.116	5.3634	0.	2.7763e-004
109	11.45	5.358	0.	2.9291e-004
110	10.786	5.3943	0.	3.0055e-004
111	10.115	5.4662	0.	2.9696e-004
112	9.4784	5.5993	0.	2.6672e-004
113	23.347	0.66343	0.	1.7996e-005
114	23.357	1.3253	0.	2.1481e-005
115	23.359	2.0038	0.	2.3882e-005
116	23.351	2.6756	0.	2.5048e-005
117	23.347	3.3495	0.	2.5106e-005
118	23.345	4.017	0.	2.3956e-005
119	23.344	4.6813	0.	2.1606e-005
120	8.8976	0.48942	0.	2.0052e-004
121	9.5582	0.54083	0.	2.7577e-004
122	10.195	0.57846	0.	3.0014e-004
123	10.833	0.61149	0.	3.0175e-004
124	11.476	0.62927	0.	2.9181e-004
125	12.125	0.63465	0.	2.7725e-004
126	12.785	0.63465	0.	2.6098e-004
127	13.444	0.63465	0.	2.4423e-004
128	14.104	0.63465	0.	2.2747e-004
129	14.764	0.63465	0.	2.1082e-004
130	15.424	0.63465	0.	1.9441e-004
131	16.083	0.63465	0.	1.7823e-004
132	16.743	0.63465	0.	1.6228e-004
133	17.403	0.63465	0.	1.4657e-004
134	18.063	0.63465	0.	1.3112e-004
135	18.722	0.63465	0.	1.159e-004
136	19.382	0.63465	0.	1.0088e-004
137	20.047	0.63941	0.	8.6087e-005
138	20.709	0.64844	0.	7.1561e-005
139	21.373	0.657	0.	5.7319e-005
140	22.034	0.66318	0.	4.344e-005
141	22.692	0.66278	0.	3.0086e-005
142	7.3095	0.3668	0.	2.2703e-004
143	7.3527	0.69984	0.	2.6631e-004
144	7.4447	1.0317	0.	3.2962e-004
145	7.549	1.3459	0.	4.4315e-004
146	7.6047	1.6631	0.	6.3743e-004
147	7.5586	1.9593	0.	6.8295e-004
148	0.66023	0.65907	0.	5.492e-004
149	1.3233	0.65484	0.	5.643e-004
150	1.9928	0.64443	0.	5.6968e-004
151	2.6667	0.63465	0.	5.5377e-004
152	3.3333	0.63465	0.	5.3443e-004
153	4.	0.63465	0.	5.1293e-004
154	4.6717	0.64023	0.	4.9013e-004
155	5.3302	0.62223	0.	4.6281e-004
156	5.9757	0.56268	0.	4.2408e-004
157	6.6372	0.44512	0.	3.5465e-004
158	0.65843	5.3374	0.	5.4914e-004
159	0.64539	4.6758	0.	6.076e-004
160	0.64212	3.9961	0.	6.3764e-004
161	0.65122	3.3261	0.	6.5061e-004
162	0.65757	2.6551	0.	6.4986e-004
163	0.65909	1.9905	0.	6.3638e-004
164	0.6577	1.3207	0.	6.074e-004
165	7.2531	5.4997	0.	2.5344e-004
166	6.5813	5.4404	0.	3.6592e-004
167	5.9526	5.3938	0.	4.2611e-004
168	5.3145	5.3687	0.	4.6428e-004
169	4.6667	5.3654	0.	4.9079e-004
170	3.9938	5.3598	0.	5.1336e-004
171	3.3245	5.35	0.	5.3432e-004
172	2.6527	5.3413	0.	5.5324e-004
173	1.9839	5.3356	0.	5.6859e-004
174	1.3189	5.3375	0.	5.631e-004
175	7.6049	5.2639	0.	2.6225e-004
176	7.5403	4.9789	0.	3.3436e-004
177	7.5389	4.6571	0.	4.4037e-004
178	7.575	4.3333	0.	6.214e-004
179	7.548	3.9375	0.	6.8419e-004
