Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.1621	2.749	0.	0.1212
2	3.7122	3.3687	0.	9.2328e-002
3	2.1158	1.4605	0.	2.34e-002
4	2.4013	0.40133	0.	2.4418e-002
5	2.2438	4.1047	0.	2.7898e-002
6	1.9875	5.2365	0.	1.8501e-002
7	3.9585	5.0384	0.	9.7446e-002
8	4.1797	4.7301	0.	0.1154
9	5.8241	3.3162	0.	0.24992
10	4.3655	0.54346	0.	0.12557
11	0.95417	5.002	0.	4.2415e-003
12	4.2605	5.4793	0.	0.11564
13	5.3854	0.85986	0.	0.20804
14	1.6212	3.1893	0.	1.5426e-002
15	0.99778	3.9804	0.	5.2983e-003
16	6.2739	1.4488	0.	0.28766
17	7.9028	1.5356	0.	0.44679
18	9.2257	1.5318	0.	0.59144
19	10.342	1.4239	0.	0.72295
20	11.421	1.1738	0.	0.85746
21	12.574	1.1619	0.	1.0095
22	13.671	1.2116	0.	1.1611
23	14.803	1.204	0.	1.3233
24	15.955	1.1843	0.	1.4938
25	17.103	1.184	0.	1.6685
26	18.251	1.1836	0.	1.8472
27	19.399	1.1844	0.	2.0294
28	20.549	1.1923	0.	2.2142
29	21.698	1.1934	0.	2.401
30	22.848	1.1959	0.	2.5893
31	22.842	2.3946	0.	2.5885
32	22.842	3.6001	0.	2.5881
33	22.843	4.8064	0.	2.5872
34	21.688	4.8071	0.	2.3982
35	20.537	4.7952	0.	2.2111
36	19.382	4.7859	0.	2.0253
37	18.234	4.7812	0.	1.8434
38	17.088	4.7806	0.	1.665
39	15.943	4.7811	0.	1.4907
40	14.789	4.7971	0.	1.32
41	13.585	4.7892	0.	1.1477
42	12.341	4.7005	0.	0.97736
43	11.094	4.5419	0.	0.81556
44	9.8736	4.4787	0.	0.66588
45	8.6309	4.4978	0.	0.52366
46	7.3854	4.5613	0.	0.39249
47	5.9485	4.683	0.	0.25687
48	5.1321	5.2153	0.	0.18506
49	6.911	3.1243	0.	0.34934
50	8.1792	2.9817	0.	0.47788
51	9.5298	3.003	0.	0.6283
52	10.889	3.0044	0.	0.79253
53	11.617	2.1917	0.	0.88492
54	13.639	2.4639	0.	1.1584
55	14.792	2.404	0.	1.3232
56	15.949	2.3785	0.	1.4943
57	17.095	2.3877	0.	1.6684
58	18.242	2.3888	0.	1.8467
59	19.388	2.391	0.	2.0282
60	20.536	2.3937	0.	2.2126
61	21.687	2.3921	0.	2.3995
62	21.685	3.5985	0.	2.3987
63	20.528	3.5915	0.	2.2108
64	19.38	3.5838	0.	2.0265
65	18.234	3.5802	0.	1.845
66	17.087	3.5791	0.	1.6668
67	15.935	3.5841	0.	1.4917
68	14.78	3.605	0.	1.321
69	13.607	3.6352	0.	1.1535
70	12.346	3.523	0.	0.98083
71	12.516	2.3866	0.	1.0039
72	4.66	4.1503	0.	0.15389
73	2.1515	0.83573	0.	2.1644e-002
74	2.7565	2.2359	0.	4.4944e-002
75	2.0212	4.548	0.	2.1561e-002
76	4.0496	1.0226	0.	0.10587
77	4.655	1.3799	0.	0.15257
78	5.3606	2.3235	0.	0.21084
79	2.7884	2.8818	0.	4.8091e-002
80	4.6804	3.4754	0.	0.15728
81	3.8732	1.5197	0.	9.7086e-002
82	3.7674	1.3646	0.	8.8693e-002
83	1.3674	1.806	0.	1.0123e-002
84	3.5808	2.7965	0.	8.5354e-002
85	3.792	2.249	0.	9.6109e-002
86	3.5142	2.3818	0.	8.0277e-002
87	3.5142	2.3818	0.1	8.0277e-002
88	3.792	2.249	0.1	9.6109e-002
89	3.5808	2.7965	0.1	8.5354e-002
90	1.3674	1.806	0.1	1.0123e-002
91	3.7674	1.3646	0.1	8.8693e-002
92	3.8732	1.5197	0.1	9.7086e-002
93	4.6804	3.4754	0.1	0.15728
94	2.7884	2.8818	0.1	4.8091e-002
95	5.3606	2.3235	0.1	0.21084
96	4.655	1.3799	0.1	0.15257
97	4.0496	1.0226	0.1	0.10587
98	2.0212	4.548	0.1	2.1561e-002
99	2.7565	2.2359	0.1	4.4944e-002
100	2.1515	0.83573	0.1	2.1644e-002
101	4.66	4.1503	0.1	0.15389
102	12.516	2.3866	0.1	1.0039
103	12.346	3.523	0.1	0.98083
104	13.607	3.6352	0.1	1.1535
105	14.78	3.605	0.1	1.321
106	15.935	3.5841	0.1	1.4917
107	17.087	3.5791	0.1	1.6668
108	18.234	3.5802	0.1	1.845
109	19.38	3.5838	0.1	2.0265
110	20.528	3.5915	0.1	2.2108
111	21.685	3.5985	0.1	2.3987
112	21.687	2.3921	0.1	2.3995
113	20.536	2.3937	0.1	2.2126
114	19.388	2.391	0.1	2.0282
115	18.242	2.3888	0.1	1.8467
116	17.095	2.3877	0.1	1.6684
117	15.949	2.3785	0.1	1.4943
118	14.792	2.404	0.1	1.3232
119	13.639	2.4639	0.1	1.1584
120	11.617	2.1917	0.1	0.88492
121	10.889	3.0044	0.1	0.79253
122	9.5298	3.003	0.1	0.6283
123	8.1792	2.9817	0.1	0.47788
124	6.911	3.1243	0.1	0.34934
125	5.1321	5.2153	0.1	0.18506
126	5.9485	4.683	0.1	0.25687
127	7.3854	4.5613	0.1	0.39249
128	8.6309	4.4978	0.1	0.52366
129	9.8736	4.4787	0.1	0.66588
130	11.094	4.5419	0.1	0.81556
131	12.341	4.7005	0.1	0.97736
132	13.585	4.7892	0.1	1.1477
133	14.789	4.7971	0.1	1.32
134	15.943	4.7811	0.1	1.4907
135	17.088	4.7806	0.1	1.665
136	18.234	4.7812	0.1	1.8434
137	19.382	4.7859	0.1	2.0253
138	20.537	4.7952	0.1	2.2111
139	21.688	4.8071	0.1	2.3982
140	22.843	4.8064	0.1	2.5872
141	22.842	3.6001	0.1	2.5881
142	22.842	2.3946	0.1	2.5885
143	22.848	1.1959	0.1	2.5893
144	21.698	1.1934	0.1	2.401
145	20.549	1.1923	0.1	2.2142
146	19.399	1.1844	0.1	2.0294
147	18.251	1.1836	0.1	1.8472
148	17.103	1.184	0.1	1.6685
149	15.955	1.1843	0.1	1.4938
150	14.803	1.204	0.1	1.3233
151	13.671	1.2116	0.1	1.1611
152	12.574	1.1619	0.1	1.0095
153	11.421	1.1738	0.1	0.85746
154	10.342	1.4239	0.1	0.72295
155	9.2257	1.5318	0.1	0.59144
156	7.9028	1.5356	0.1	0.44679
157	6.2739	1.4488	0.1	0.28766
158	0.99778	3.9804	0.1	5.2983e-003
159	1.6212	3.1893	0.1	1.5426e-002
160	5.3854	0.85986	0.1	0.20804
161	4.2605	5.4793	0.1	0.11564
162	0.95417	5.002	0.1	4.2415e-003
163	4.3655	0.54346	0.1	0.12557
164	5.8241	3.3162	0.1	0.24992
165	4.1797	4.7301	0.1	0.1154
166	3.9585	5.0384	0.1	9.7446e-002
167	1.9875	5.2365	0.1	1.8501e-002
168	2.2438	4.1047	0.1	2.7898e-002
169	2.4013	0.40133	0.1	2.4418e-002
170	2.1158	1.4605	0.1	2.34e-002
171	3.7122	3.3687	0.1	9.2328e-002
172	4.1621	2.749	0.1	0.1212
173	3.3267	4.	0.1	6.6644e-002
174	3.3267	4.5	0.1	5.9935e-002
175	3.3267	5.	0.1	5.3806e-002
176	3.3267	5.5	0.1	4.822e-002
177	3.16	5.5	0.1	4.2872e-002
178	3.16	5.	0.1	4.7341e-002
179	3.16	4.5	0.1	5.2305e-002
180	3.16	4.	0.1	5.8853e-002
181	3.3267	2.	0.1	6.7044e-002
182	3.3267	1.5	0.1	6.0672e-002
183	3.3267	1.	0.1	5.4928e-002
184	3.3267	0.5	0.1	4.9783e-002
185	3.16	0.5	0.1	4.2006e-002
186	3.16	1.	0.1	4.6562e-002
187	3.16	1.5	0.1	5.2221e-002
188	3.16	2.	0.1	5.8965e-002
189	3.3267	6.	0.1	4.2987e-002
190	4.4752	6.	0.1	0.12717
191	5.6237	6.	0.1	0.21979
192	6.7722	6.	0.1	0.32393
193	7.9207	6.	0.1	0.43896
194	9.0693	6.	0.1	0.56436
195	10.218	6.	0.1	0.69946
196	11.366	6.	0.1	0.84326
197	12.515	6.	0.1	0.99493
198	13.663	6.	0.1	1.1537
199	14.812	6.	0.1	1.3188
200	15.96	6.	0.1	1.4894
201	17.109	6.	0.1	1.6647
202	18.257	6.	0.1	1.8441
203	19.406	6.	0.1	2.0267
204	20.554	6.	0.1	2.2118
205	21.703	6.	0.1	2.3989
206	22.851	6.	0.1	2.5871
207	24.	6.	0.1	2.7759
208	24.	4.8	0.1	2.7773
209	24.	3.6	0.1	2.7782
210	24.	2.4	0.1	2.7786
211	24.	1.2	0.1	2.7786
212	0.	1.2	0.1	0.
213	0.	2.4	0.1	0.
214	0.	3.6	0.1	0.
215	0.	4.8	0.1	0.
216	24.	0.	0.1	2.7781
217	22.851	0.	0.1	2.5893
218	21.703	0.	0.1	2.401
219	20.554	0.	0.1	2.214
220	19.406	0.	0.1	2.0288
221	18.257	0.	0.1	1.8462
222	17.109	0.	0.1	1.6669
223	15.96	0.	0.1	1.4915
224	14.812	0.	0.1	1.3209
225	13.663	0.	0.1	1.1558
226	12.515	0.	0.1	0.997
227	11.366	0.	0.1	0.84529
228	10.218	0.	0.1	0.70149
229	9.0693	0.	0.1	0.56645
230	7.9207	0.	0.1	0.44111
231	6.7722	0.	0.1	0.32624
232	5.6237	0.	0.1	0.2224
233	4.4752	0.	0.1	0.12951
234	3.3267	0.	0.1	4.4871e-002
235	3.16	0.	0.1	3.8e-002
236	2.1067	0.	0.1	1.6212e-002
237	1.0533	0.	0.1	3.211e-003
238	0.	0.	0.1	0.
239	0.	6.	0.1	0.
240	1.0533	6.	0.1	3.0414e-003
241	2.1067	6.	0.1	1.6894e-002
242	3.16	6.	0.1	3.8843e-002
243	2.1067	6.	0.	1.6894e-002
244	1.0533	6.	0.	3.0414e-003
245	3.16	6.	0.	3.8843e-002
246	0.	6.	0.	0.
247	1.0533	0.	0.	3.211e-003
248	2.1067	0.	0.	1.6212e-002
249	3.16	0.	0.	3.8e-002
250	0.	0.	0.	0.
251	4.4752	0.	0.	0.12951
252	5.6237	0.	0.	0.2224
253	6.7722	0.	0.	0.32624
254	7.9207	0.	0.	0.44111
255	9.0693	0.	0.	0.56645
256	10.218	0.	0.	0.70149
