Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.1621	2.749	0.	7923.5
2	3.7122	3.3687	0.	9385.6
3	2.1158	1.4605	0.	6299.
4	2.4013	0.40133	0.	3174.5
5	2.2438	4.1047	0.	9114.2
6	1.9875	5.2365	0.	4738.1
7	3.9585	5.0384	0.	4061.7
8	4.1797	4.7301	0.	6736.9
9	5.8241	3.3162	0.	4427.8
10	4.3655	0.54346	0.	3806.2
11	0.95417	5.002	0.	5638.3
12	4.2605	5.4793	0.	4082.8
13	5.3854	0.85986	0.	4314.8
14	1.6212	3.1893	0.	5936.
15	0.99778	3.9804	0.	7053.5
16	6.2739	1.4488	0.	4352.1
17	7.9028	1.5356	0.	3999.2
18	9.2257	1.5318	0.	3535.6
19	10.342	1.4239	0.	3289.2
20	11.421	1.1738	0.	2964.6
21	12.574	1.1619	0.	2660.8
22	13.671	1.2116	0.	2398.6
23	14.803	1.204	0.	2095.5
24	15.955	1.1843	0.	1811.7
25	17.103	1.184	0.	1534.
26	18.251	1.1836	0.	1265.2
27	19.399	1.1844	0.	1004.6
28	20.549	1.1923	0.	752.78
29	21.698	1.1934	0.	511.98
30	22.848	1.1959	0.	291.15
31	22.842	2.3946	0.	325.43
32	22.842	3.6001	0.	325.49
33	22.843	4.8064	0.	291.7
34	21.688	4.8071	0.	513.94
35	20.537	4.7952	0.	755.3
36	19.382	4.7859	0.	1008.7
37	18.234	4.7812	0.	1269.
38	17.088	4.7806	0.	1537.8
39	15.943	4.7811	0.	1814.9
40	14.789	4.7971	0.	2097.1
41	13.585	4.7892	0.	2414.7
42	12.341	4.7005	0.	2741.1
43	11.094	4.5419	0.	3014.
44	9.8736	4.4787	0.	3414.4
45	8.6309	4.4978	0.	3704.5
46	7.3854	4.5613	0.	4080.6
47	5.9485	4.683	0.	4446.2
48	5.1321	5.2153	0.	3953.3
49	6.911	3.1243	0.	4280.5
50	8.1792	2.9817	0.	3781.8
51	9.5298	3.003	0.	3457.2
52	10.889	3.0044	0.	3014.
53	11.617	2.1917	0.	3053.6
54	13.639	2.4639	0.	2369.8
55	14.792	2.404	0.	2100.8
56	15.949	2.3785	0.	1809.4
57	17.095	2.3877	0.	1533.5
58	18.242	2.3888	0.	1265.7
59	19.388	2.391	0.	1008.5
60	20.536	2.3937	0.	762.97
61	21.687	2.3921	0.	532.3
62	21.685	3.5985	0.	532.6
63	20.528	3.5915	0.	765.05
64	19.38	3.5838	0.	1010.2
65	18.234	3.5802	0.	1267.5
66	17.087	3.5791	0.	1535.4
67	15.935	3.5841	0.	1811.1
68	14.78	3.605	0.	2104.6
69	13.607	3.6352	0.	2379.9
70	12.346	3.523	0.	2792.8
71	12.516	2.3866	0.	2618.3
72	4.66	4.1503	0.	4833.3
73	2.1515	0.83573	0.	5628.2
74	2.7565	2.2359	0.	10374
75	2.0212	4.548	0.	5471.5
76	4.0496	1.0226	0.	3900.4
77	4.655	1.3799	0.	4932.2
78	5.3606	2.3235	0.	4764.3
79	2.7884	2.8818	0.	10615
80	4.6804	3.4754	0.	6503.6
81	3.8732	1.5197	0.	5027.2
82	3.7674	1.3646	0.	7026.
83	1.3674	1.806	0.	5890.8
84	3.5808	2.7965	0.	11712
85	3.792	2.249	0.	7746.8
86	3.5142	2.3818	0.	12031
87	3.5142	2.3818	0.1	12031
88	3.792	2.249	0.1	7746.8
89	3.5808	2.7965	0.1	11712
90	1.3674	1.806	0.1	5890.8
91	3.7674	1.3646	0.1	7026.
92	3.8732	1.5197	0.1	5027.2
93	4.6804	3.4754	0.1	6503.6
94	2.7884	2.8818	0.1	10615
95	5.3606	2.3235	0.1	4764.3
96	4.655	1.3799	0.1	4932.2
97	4.0496	1.0226	0.1	3900.4
98	2.0212	4.548	0.1	5471.5
99	2.7565	2.2359	0.1	10374
100	2.1515	0.83573	0.1	5628.2
101	4.66	4.1503	0.1	4833.3
102	12.516	2.3866	0.1	2618.3
103	12.346	3.523	0.1	2792.8
104	13.607	3.6352	0.1	2379.9
105	14.78	3.605	0.1	2104.6
106	15.935	3.5841	0.1	1811.1
107	17.087	3.5791	0.1	1535.4
108	18.234	3.5802	0.1	1267.5
109	19.38	3.5838	0.1	1010.2
110	20.528	3.5915	0.1	765.05
111	21.685	3.5985	0.1	532.6
112	21.687	2.3921	0.1	532.3
113	20.536	2.3937	0.1	762.97
114	19.388	2.391	0.1	1008.5
115	18.242	2.3888	0.1	1265.7
116	17.095	2.3877	0.1	1533.5
117	15.949	2.3785	0.1	1809.4
118	14.792	2.404	0.1	2100.8
119	13.639	2.4639	0.1	2369.8
120	11.617	2.1917	0.1	3053.6
121	10.889	3.0044	0.1	3014.
122	9.5298	3.003	0.1	3457.2
123	8.1792	2.9817	0.1	3781.8
124	6.911	3.1243	0.1	4280.5
125	5.1321	5.2153	0.1	3953.3
126	5.9485	4.683	0.1	4446.2
127	7.3854	4.5613	0.1	4080.6
128	8.6309	4.4978	0.1	3704.5
129	9.8736	4.4787	0.1	3414.4
130	11.094	4.5419	0.1	3014.
131	12.341	4.7005	0.1	2741.1
132	13.585	4.7892	0.1	2414.7
133	14.789	4.7971	0.1	2097.1
134	15.943	4.7811	0.1	1814.9
135	17.088	4.7806	0.1	1537.8
136	18.234	4.7812	0.1	1269.
137	19.382	4.7859	0.1	1008.7
138	20.537	4.7952	0.1	755.3
139	21.688	4.8071	0.1	513.94
140	22.843	4.8064	0.1	291.7
141	22.842	3.6001	0.1	325.49
142	22.842	2.3946	0.1	325.43
