Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.0634	3.0742	0.	-2415.7
2	3.9134	3.4841	0.	-1614.3
3	3.0206	3.7524	0.	-2991.4
4	5.0785	3.4478	0.	-1307.6
5	1.9887	0.81154	0.	-1176.8
6	1.9557	2.5492	0.	-1536.5
7	4.4378	0.59584	0.	-735.14
8	2.1545	4.9245	0.	-1218.6
9	2.7644	4.1763	0.	-1900.2
10	4.4608	4.7187	0.	-1106.2
11	4.0489	5.0639	0.	-706.98
12	4.9023	2.6359	0.	-1373.9
13	1.1877	4.5054	0.	-1239.3
14	4.2278	5.4599	0.	-739.05
15	0.945	2.0979	0.	-1418.
16	0.95851	1.0278	0.	-1257.4
17	0.98123	3.2206	0.	-1425.7
18	5.4651	0.87555	0.	-906.95
19	6.4834	1.162	0.	-876.43
20	7.708	1.1954	0.	-778.39
21	8.9329	1.21	0.	-669.24
22	10.139	1.1997	0.	-566.34
23	11.316	1.1957	0.	-474.92
24	12.484	1.2136	0.	-392.13
25	13.638	1.2124	0.	-318.2
26	14.796	1.1936	0.	-251.93
27	15.955	1.1882	0.	-193.75
28	17.103	1.1842	0.	-143.32
29	18.251	1.1835	0.	-100.77
30	19.399	1.1844	0.	-65.898
31	20.549	1.1923	0.	-38.626
32	21.698	1.1934	0.	-18.948
33	22.848	1.1959	0.	-6.7404
34	22.842	2.3946	0.	-7.314
35	22.842	3.6001	0.	-7.3123
36	22.843	4.8064	0.	-6.8013
37	21.688	4.8071	0.	-19.135
38	20.537	4.7952	0.	-38.929
39	19.382	4.7859	0.	-66.42
40	18.234	4.7812	0.	-101.41
41	17.088	4.7806	0.	-144.
42	15.938	4.7839	0.	-194.28
43	14.794	4.8043	0.	-252.19
44	13.638	4.8095	0.	-318.25
45	12.475	4.8104	0.	-392.88
46	11.303	4.8026	0.	-476.06
47	10.118	4.7921	0.	-568.15
48	8.9047	4.7847	0.	-672.85
49	7.641	4.767	0.	-789.03
50	6.2109	4.7721	0.	-916.97
51	5.3022	5.2713	0.	-924.63
52	6.3229	3.4974	0.	-939.98
53	6.0618	2.1943	0.	-961.22
54	7.5458	2.3781	0.	-792.9
55	8.84	2.401	0.	-671.5
56	10.084	2.4006	0.	-568.17
57	11.28	2.4099	0.	-476.02
58	12.453	2.4196	0.	-393.23
59	13.619	2.4168	0.	-318.87
60	14.773	2.4016	0.	-252.68
61	15.943	2.385	0.	-194.
62	17.094	2.3883	0.	-143.48
63	18.242	2.3887	0.	-100.94
64	19.388	2.3909	0.	-66.169
65	20.536	2.3937	0.	-39.01
66	21.687	2.3921	0.	-19.456
67	21.685	3.5985	0.	-19.505
68	20.527	3.5915	0.	-39.246
69	19.38	3.5838	0.	-66.41
70	18.234	3.5802	0.	-101.26
71	17.087	3.5793	0.	-143.81
72	15.936	3.583	0.	-194.2
73	14.776	3.6034	0.	-252.6
74	13.618	3.611	0.	-318.96
75	12.452	3.6121	0.	-393.28
76	11.271	3.6144	0.	-476.87
77	10.073	3.598	0.	-569.13
78	8.8225	3.5845	0.	-676.3
79	7.5207	3.5481	0.	-793.73
80	4.9094	4.1898	0.	-1244.1
81	1.9659	1.6484	0.	-1340.8
82	2.154	3.2251	0.	-1602.
83	3.7891	2.6415	0.	-1623.8
84	2.7219	4.6782	0.	-1112.6
85	4.2298	1.1261	0.	-884.28
86	5.024	1.5292	0.	-1053.1
87	4.2912	1.9318	0.	-1490.
88	3.9506	1.5147	0.	-1219.3
89	2.4039	3.7646	0.	-1760.8
90	2.4039	3.7646	0.1	-47.279
91	3.9506	1.5147	0.1	-137.38
92	4.2912	1.9318	0.1	17.592
93	5.024	1.5292	0.1	-24.824
94	4.2298	1.1261	0.1	-143.6
