Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.	6.	0.1	-2.5192e-005
2	16.	6.	0.1	-4.5054e-005
3	24.	6.	0.1	-7.2664e-006
4	24.	0.	0.1	-7.2664e-006
5	16.	0.	0.1	-4.5054e-005
6	8.	0.	0.1	-2.5192e-005
7	0.	0.	0.1	1.0801e-006
8	3.937e-014	6.	0.1	1.0801e-006
9	3.937e-014	6.	0.	-1.0801e-006
10	0.	0.	0.	-1.0801e-006
11	8.	0.	0.	2.5192e-005
12	16.	0.	0.	4.5054e-005
13	24.	0.	0.	7.2663e-006
14	24.	6.	0.	7.2664e-006
15	16.	6.	0.	4.5054e-005
16	8.	6.	0.	2.5192e-005
17	12.	6.	0.1	-3.7962e-005
18	8.	3.	0.1	-2.4873e-005
19	4.	6.	0.1	-1.2613e-005
20	8.	6.	5.e-002	-2.4195e-013
21	20.	6.	0.1	-2.6182e-005
22	16.	3.	0.1	-4.5123e-005
23	16.	6.	5.e-002	1.0255e-012
24	24.	3.	0.1	-7.2756e-006
25	24.	6.	5.e-002	-1.8359e-012
26	20.	0.	0.1	-2.6182e-005
27	24.	0.	5.e-002	-1.8359e-012
28	12.	0.	0.1	-3.7962e-005
29	16.	0.	5.e-002	2.3009e-012
30	4.	0.	0.1	-1.2613e-005
31	8.	0.	5.e-002	-3.0284e-013
32	2.6226e-014	3.	0.1	-8.3385e-008
33	0.	0.	5.e-002	-1.1861e-012
34	5.2451e-014	6.	5.e-002	-1.2207e-012
35	2.6226e-014	3.	0.	8.3383e-008
36	4.	6.	0.	1.2613e-005
37	4.	0.	0.	1.2613e-005
38	12.	0.	0.	3.7962e-005
39	8.	3.	0.	2.4873e-005
40	20.	0.	0.	2.6182e-005
41	16.	3.	0.	4.5123e-005
42	24.	3.	0.	7.2756e-006
43	20.	6.	0.	2.6182e-005
44	12.	6.	0.	3.7962e-005
