Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.3117	3.5777	0.	3.5753e-004
2	0.88068	3.7501	0.	7.3401e-005
3	3.6152	3.5585	0.	4.3095e-005
4	2.7014	2.1162	0.	1.8553e-004
5	0.76549	2.2596	0.	2.789e-005
6	1.0159	1.1075	0.	1.0437e-004
7	2.3135	2.8138	0.	3.1991e-004
8	2.9975	3.1699	0.	1.8986e-004
9	0.94829	5.0313	0.	7.076e-005
10	4.3897	1.3029	0.	1.085e-004
11	5.7456	3.0227	0.	1.1855e-004
12	2.4908	2.5619	0.	2.8631e-004
13	2.1569	3.1577	0.	2.8381e-004
14	21.658	4.0272	0.	1.2461e-005
15	19.315	4.0296	0.	3.2449e-005
16	16.968	4.0317	0.	5.0235e-005
17	14.628	4.0305	0.	6.8954e-005
18	12.264	4.0325	0.	8.8934e-005
19	9.8019	4.0302	0.	1.0772e-004
20	7.0185	4.0279	0.	1.077e-004
21	4.2689	4.0821	0.	1.0441e-004
22	21.738	2.0282	0.	1.2037e-005
23	6.3905	1.5752	0.	1.2242e-004
24	8.3485	1.9347	0.	1.1667e-004
25	10.487	2.0532	0.	1.0038e-004
26	12.698	2.0409	0.	8.4038e-005
27	14.958	2.0343	0.	6.6326e-005
28	17.216	2.0332	0.	4.8555e-005
29	19.489	2.023	0.	3.157e-005
30	1.3642	2.274	0.	2.1805e-004
31	3.1644	1.8805	0.	1.0325e-004
32	2.7837	2.4618	0.	2.2468e-004
33	4.4439	2.708	0.	9.9835e-005
34	1.7166	3.3009	0.	2.4672e-004
35	1.7808	2.6161	0.	2.7272e-004
36	3.2188	2.7742	0.	1.6681e-004
37	4.6963	4.9597	0.	1.2645e-004
38	1.4509	3.3761	0.	2.9355e-004
39	1.4509	3.3761	0.1	-2.9355e-004
40	4.6963	4.9597	0.1	-1.2645e-004
41	3.2188	2.7742	0.1	-1.6681e-004
42	1.7808	2.6161	0.1	-2.7272e-004
43	1.7166	3.3009	0.1	-2.4672e-004
44	4.4439	2.708	0.1	-9.9835e-005
45	2.7837	2.4618	0.1	-2.2468e-004
46	3.1644	1.8805	0.1	-1.0325e-004
47	1.3642	2.274	0.1	-2.1805e-004
48	19.489	2.023	0.1	-3.157e-005
49	17.216	2.0332	0.1	-4.8555e-005
50	14.958	2.0343	0.1	-6.6326e-005
51	12.698	2.0409	0.1	-8.4038e-005
52	10.487	2.0532	0.1	-1.0038e-004
53	8.3485	1.9347	0.1	-1.1667e-004
54	6.3905	1.5752	0.1	-1.2242e-004
55	21.738	2.0282	0.1	-1.2037e-005
56	4.2689	4.0821	0.1	-1.0441e-004
57	7.0185	4.0279	0.1	-1.077e-004
58	9.8019	4.0302	0.1	-1.0772e-004
59	12.264	4.0325	0.1	-8.8934e-005
60	14.628	4.0305	0.1	-6.8954e-005
61	16.968	4.0317	0.1	-5.0235e-005
62	19.315	4.0296	0.1	-3.2449e-005
63	21.658	4.0272	0.1	-1.2461e-005
64	2.1569	3.1577	0.1	-2.8381e-004
65	2.4908	2.5619	0.1	-2.8631e-004
66	5.7456	3.0227	0.1	-1.1855e-004
67	4.3897	1.3029	0.1	-1.085e-004
68	0.94829	5.0313	0.1	-7.076e-005
69	2.9975	3.1699	0.1	-1.8986e-004
70	2.3135	2.8138	0.1	-3.1991e-004
71	1.0159	1.1075	0.1	-1.0437e-004
72	0.76549	2.2596	0.1	-2.789e-005
73	2.7014	2.1162	0.1	-1.8553e-004
74	3.6152	3.5585	0.1	-4.3095e-005
75	0.88068	3.7501	0.1	-7.3401e-005
76	2.3117	3.5777	0.1	-3.5753e-004
77	2.1667	1.	0.1	-1.2787e-004
78	2.1667	1.5	0.1	-2.05e-004
79	2.1667	2.	0.1	-5.9094e-004
80	2.	2.	0.1	-4.0353e-004
81	2.	1.5	0.1	-2.9271e-004
82	2.	1.	0.1	-5.8537e-005
83	2.1667	5.	0.1	-1.303e-004
84	2.1667	4.5	0.1	-1.8446e-004
85	2.1667	4.	0.1	-3.4025e-004
86	2.	4.	0.1	-5.6025e-004
87	2.	4.375	0.1	-2.5146e-004
88	2.	4.75	0.1	-7.4789e-005
89	2.	5.25	0.1	-7.8962e-005
