Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1094	2.4254	0.	3.3405e-002
2	5.4741	2.8631	0.	3.8944e-002
3	6.1862	2.4862	0.	5.0815e-002
4	3.5394	3.2618	0.	1.6054e-002
5	6.7956	3.0959	0.	6.2001e-002
6	3.3767	1.1868	0.	1.4144e-002
7	8.1042	2.234	0.	8.8684e-002
8	3.2135	4.5563	0.	1.2706e-002
9	1.6126	4.1395	0.	3.3596e-003
10	1.8368	2.0969	0.	4.46e-003
11	4.9901	2.9042	0.	3.1978e-002
12	5.2262	2.3761	0.	3.5008e-002
13	21.922	4.0016	0.	0.45743
14	19.837	3.9981	0.	0.39704
15	17.759	3.9786	0.	0.33737
16	15.675	3.9786	0.	0.2786
17	13.531	3.9559	0.	0.2201
18	11.511	4.0428	0.	0.16762
19	9.4167	4.47	0.	0.11679
20	7.4661	4.8983	0.	7.3946e-002
21	7.2552	3.9126	0.	7.0566e-002
22	21.922	2.0071	0.	0.45807
23	9.1507	3.1806	0.	0.11151
24	11.13	2.0739	0.	0.1588
25	13.466	1.9932	0.	0.21898
26	15.637	1.9903	0.	0.27818
27	17.748	1.9898	0.	0.3377
28	19.84	1.9966	0.	0.39779
29	6.6969	1.7453	0.	6.0156e-002
30	3.8591	1.9265	0.	1.8849e-002
31	4.4174	3.2213	0.	2.4883e-002
32	4.5744	2.6003	0.	2.675e-002
33	6.822	0.8865	0.	6.2182e-002
34	9.1047	1.2542	0.	0.11064
35	9.1047	1.2542	0.1	0.11064
36	6.822	0.8865	0.1	6.2182e-002
37	4.5744	2.6003	0.1	2.675e-002
38	4.4174	3.2213	0.1	2.4883e-002
39	3.8591	1.9265	0.1	1.8849e-002
40	6.6969	1.7453	0.1	6.0156e-002
41	19.84	1.9966	0.1	0.39779
42	17.748	1.9898	0.1	0.3377
43	15.637	1.9903	0.1	0.27818
44	13.466	1.9932	0.1	0.21898
45	11.13	2.0739	0.1	0.1588
46	9.1507	3.1806	0.1	0.11151
47	21.922	2.0071	0.1	0.45807
48	7.2552	3.9126	0.1	7.0566e-002
49	7.4661	4.8983	0.1	7.3946e-002
50	9.4167	4.47	0.1	0.11679
51	11.511	4.0428	0.1	0.16762
52	13.531	3.9559	0.1	0.2201
53	15.675	3.9786	0.1	0.2786
54	17.759	3.9786	0.1	0.33737
55	19.837	3.9981	0.1	0.39704
56	21.922	4.0016	0.1	0.45743
57	5.2262	2.3761	0.1	3.5008e-002
58	4.9901	2.9042	0.1	3.1978e-002
59	1.8368	2.0969	0.1	4.46e-003
60	1.6126	4.1395	0.1	3.3596e-003
61	3.2135	4.5563	0.1	1.2706e-002
62	8.1042	2.234	0.1	8.8684e-002
63	3.3767	1.1868	0.1	1.4144e-002
64	6.7956	3.0959	0.1	6.2001e-002
65	3.5394	3.2618	0.1	1.6054e-002
66	6.1862	2.4862	0.1	5.0815e-002
67	5.4741	2.8631	0.1	3.8944e-002
68	5.1094	2.4254	0.1	3.3405e-002
69	5.2667	5.	0.1	3.2387e-002
70	5.2667	4.5	0.1	3.3512e-002
71	5.2667	4.	0.1	3.4619e-002
72	5.1	4.	0.1	3.2223e-002
73	5.1	4.5	0.1	3.1087e-002
74	5.1	5.	0.1	2.9864e-002
75	5.2667	1.	0.1	3.3154e-002
76	5.2667	1.5	0.1	3.4051e-002
77	5.2667	2.	0.1	3.5048e-002
78	5.1	2.	0.1	3.2649e-002
79	5.1	1.5	0.1	3.1491e-002
80	5.1	1.	0.1	3.0318e-002
81	5.2667	6.	0.1	3.0129e-002
82	7.3481	6.	0.1	7.0035e-002
83	9.4296	6.	0.1	0.11529
84	11.511	6.	0.1	0.1658
85	13.593	6.	0.1	0.22018
86	15.674	6.	0.1	0.27731
87	17.756	6.	0.1	0.33623
88	19.837	6.	0.1	0.39617
89	21.919	6.	0.1	0.45656
90	24.	6.	0.1	0.5171
91	24.	4.	0.1	0.51782
92	24.	2.	0.1	0.51847
93	1.7484e-014	2.	0.1	0.
94	3.4968e-014	4.	0.1	0.
95	24.	0.	0.1	0.51905
96	21.919	0.	0.1	0.45851
97	19.837	0.	0.1	0.39812
98	17.756	0.	0.1	0.33819
99	15.674	0.	0.1	0.27927
100	13.593	0.	0.1	0.22214
101	11.511	0.	0.1	0.16786
102	9.4296	0.	0.1	0.11753
103	7.3481	0.	0.1	7.2081e-002
104	5.2667	0.	0.1	3.1491e-002
105	5.1	0.	0.1	2.8055e-002
106	3.4	1.4558e-030	0.1	1.3126e-002
107	1.7	7.2791e-031	0.1	3.321e-003
108	0.	0.	0.1	0.
109	3.937e-014	6.	0.1	0.
110	1.7	6.	0.1	2.9956e-003
111	3.4	6.	0.1	1.243e-002
112	5.1	6.	0.1	2.7434e-002
113	3.4	6.	0.	1.243e-002
114	1.7	6.	0.	2.9956e-003
115	5.1	6.	0.	2.7434e-002
116	3.937e-014	6.	0.	0.
117	1.7	7.2791e-031	0.	3.321e-003
118	3.4	1.4558e-030	0.	1.3126e-002
119	5.1	0.	0.	2.8055e-002
120	0.	0.	0.	0.
121	7.3481	0.	0.	7.2081e-002
122	9.4296	0.	0.	0.11753
123	11.511	0.	0.	0.16786
124	13.593	0.	0.	0.22214
125	15.674	0.	0.	0.27927
126	17.756	0.	0.	0.33819
127	19.837	0.	0.	0.39812
128	21.919	0.	0.	0.45851
129	5.2667	0.	0.	3.1491e-002
130	24.	0.	0.	0.51905
131	3.4968e-014	4.	0.	0.
132	1.7484e-014	2.	0.	0.
133	24.	2.	0.	0.51847
134	24.	4.	0.	0.51782
135	24.	6.	0.	0.5171
136	21.919	6.	0.	0.45656
137	19.837	6.	0.	0.39617
138	17.756	6.	0.	0.33623
139	15.674	6.	0.	0.27731
140	13.593	6.	0.	0.22018
141	11.511	6.	0.	0.1658
142	9.4296	6.	0.	0.11529
143	7.3481	6.	0.	7.0035e-002
144	5.2667	6.	0.	3.0129e-002
145	5.1	1.5	0.	3.1491e-002
146	5.1	1.	0.	3.0318e-002
147	5.1	2.	0.	3.2649e-002
148	5.2667	1.	0.	3.3154e-002
149	5.2667	1.5	0.	3.4051e-002
150	5.2667	2.	0.	3.5048e-002
151	5.1	4.5	0.	3.1087e-002
152	5.1	5.	0.	2.9864e-002
153	5.1	4.	0.	3.2223e-002
154	5.2667	5.	0.	3.2387e-002
155	5.2667	4.5	0.	3.3512e-002
156	5.2667	4.	0.	3.4619e-002
157	5.0497	2.6648	0.	3.2753e-002
