Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1094	2.4254	0.	2344.1
2	5.4741	2.8631	0.	2061.1
3	6.1862	2.4862	0.	1121.2
4	3.5394	3.2618	0.	1180.6
5	6.7956	3.0959	0.	953.47
6	3.3767	1.1868	0.	1116.3
7	8.1042	2.234	0.	698.88
8	3.2135	4.5563	0.	1023.5
9	1.6126	4.1395	0.	1330.9
10	1.8368	2.0969	0.	1240.6
11	4.9901	2.9042	0.	2223.9
12	5.2262	2.3761	0.	2530.7
13	21.922	4.0016	0.	24.986
14	19.837	3.9981	0.	62.704
15	17.759	3.9786	0.	125.46
16	15.675	3.9786	0.	213.63
17	13.531	3.9559	0.	327.69
18	11.511	4.0428	0.	445.07
19	9.4167	4.47	0.	595.48
20	7.4661	4.8983	0.	701.05
21	7.2552	3.9126	0.	771.58
22	21.922	2.0071	0.	25.044
23	9.1507	3.1806	0.	608.26
24	11.13	2.0739	0.	450.86
25	13.466	1.9932	0.	333.06
26	15.637	1.9903	0.	215.36
27	17.748	1.9898	0.	125.62
28	19.84	1.9966	0.	62.498
29	6.6969	1.7453	0.	829.38
30	3.8591	1.9265	0.	1031.8
31	4.4174	3.2213	0.	1444.2
32	4.5744	2.6003	0.	1579.1
33	6.822	0.8865	0.	705.02
34	9.1047	1.2542	0.	603.96
35	9.1047	1.2542	0.1	603.96
36	6.822	0.8865	0.1	705.02
37	4.5744	2.6003	0.1	1579.1
38	4.4174	3.2213	0.1	1444.2
39	3.8591	1.9265	0.1	1031.8
40	6.6969	1.7453	0.1	829.38
41	19.84	1.9966	0.1	62.498
42	17.748	1.9898	0.1	125.62
43	15.637	1.9903	0.1	215.36
44	13.466	1.9932	0.1	333.06
45	11.13	2.0739	0.1	450.86
46	9.1507	3.1806	0.1	608.26
47	21.922	2.0071	0.1	25.044
48	7.2552	3.9126	0.1	771.58
49	7.4661	4.8983	0.1	701.05
50	9.4167	4.47	0.1	595.48
51	11.511	4.0428	0.1	445.07
52	13.531	3.9559	0.1	327.69
53	15.675	3.9786	0.1	213.63
54	17.759	3.9786	0.1	125.46
55	19.837	3.9981	0.1	62.704
56	21.922	4.0016	0.1	24.986
57	5.2262	2.3761	0.1	2530.7
58	4.9901	2.9042	0.1	2223.9
59	1.8368	2.0969	0.1	1240.6
60	1.6126	4.1395	0.1	1330.9
61	3.2135	4.5563	0.1	1023.5
62	8.1042	2.234	0.1	698.88
63	3.3767	1.1868	0.1	1116.3
64	6.7956	3.0959	0.1	953.47
65	3.5394	3.2618	0.1	1180.6
66	6.1862	2.4862	0.1	1121.2
67	5.4741	2.8631	0.1	2061.1
68	5.1094	2.4254	0.1	2344.1
