Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
112	5.1	6.	0.1	8.5583e-005
113	3.4	6.	0.	3.3506e-005
114	1.7	6.	0.	6.7204e-005
115	5.1	6.	0.	2.8138e-005
116	3.937e-014	6.	0.	6.5649e-006
117	1.7	7.2791e-031	0.	6.9803e-005
118	3.4	1.4558e-030	0.	3.7397e-005
119	5.1	0.	0.	2.8822e-005
120	0.	0.	0.	6.0052e-006
121	7.3481	0.	0.	2.1833e-005
122	9.4296	0.	0.	2.2416e-005
123	11.511	0.	0.	1.675e-005
124	13.593	0.	0.	1.2094e-005
125	15.674	0.	0.	7.9146e-006
126	17.756	0.	0.	4.9998e-006
127	19.837	0.	0.	2.9712e-006
128	21.919	0.	0.	1.6547e-006
129	5.2667	0.	0.	1.8864e-005
130	24.	0.	0.	8.2556e-007
131	3.4968e-014	4.	0.	1.2474e-006
132	1.7484e-014	2.	0.	6.5983e-007
133	24.	2.	0.	8.6797e-007
134	24.	4.	0.	8.4989e-007
135	24.	6.	0.	7.8882e-007
136	21.919	6.	0.	1.6613e-006
137	19.837	6.	0.	3.0907e-006
138	17.756	6.	0.	5.2084e-006
139	15.674	6.	0.	8.1126e-006
140	13.593	6.	0.	1.1632e-005
141	11.511	6.	0.	1.5443e-005
142	9.4296	6.	0.	2.1251e-005
143	7.3481	6.	0.	2.5025e-005
144	5.2667	6.	0.	3.1298e-005
145	5.1	1.5	0.	7.8079e-005
146	5.1	1.	0.	3.258e-005
147	5.1	2.	0.	1.514e-004
148	5.2667	1.	0.	2.3068e-005
149	5.2667	1.5	0.	6.1152e-005
150	5.2667	2.	0.	1.5582e-004
151	5.1	4.5	0.	7.7798e-005
152	5.1	5.	0.	4.2357e-005
153	5.1	4.	0.	1.3345e-004
154	5.2667	5.	0.	3.1294e-005
155	5.2667	4.5	0.	5.6488e-005
156	5.2667	4.	0.	7.9898e-005
157	5.0497	2.6648	0.	1.0713e-004
158	5.1678	2.4007	0.	1.0781e-004
159	5.1094	2.4254	5.e-002	6.3007e-006
160	5.1047	2.2127	0.	1.2288e-004
161	5.8301	2.6746	0.	6.2213e-005
162	5.2321	2.8836	0.	1.0458e-004
163	5.3501	2.6196	0.	1.0527e-004
164	5.4741	2.8631	5.e-002	9.1802e-006
165	5.3704	3.4315	0.	8.4926e-005
166	6.4909	2.791	0.	3.8364e-005
167	6.4416	2.1158	0.	3.5884e-005
168	6.1862	2.4862	5.e-002	9.6185e-006
169	5.7264	2.2431	0.	8.6167e-005
170	3.3764	3.9091	0.	3.7649e-005
171	2.6881	2.6793	0.	5.9611e-005
172	3.6992	2.5942	0.	4.2997e-005
173	3.9784	3.2415	0.	5.1136e-005
174	3.5394	3.2618	5.e-002	5.8438e-006
175	4.3197	3.8809	0.	6.1302e-005
176	7.4499	2.6649	0.	3.1574e-005
177	7.0254	3.5042	0.	2.9748e-005
178	6.7956	3.0959	5.e-002	1.4157e-006
179	6.0311	3.5479	0.	5.5544e-005
180	2.6068	1.6418	0.	5.3794e-005
181	3.6179	1.5567	0.	3.9391e-005
182	3.3767	1.1868	5.e-002	8.6226e-006
183	3.3884	0.59342	0.	3.9584e-005
184	4.2384	1.0934	0.	3.5358e-005
185	8.6274	2.7073	0.	2.6373e-005
186	7.4006	1.9896	0.	2.8416e-005
187	8.6044	1.7441	0.	2.6531e-005
188	8.1042	2.234	5.e-002	1.969e-006
189	2.413	4.3479	0.	5.3426e-005
190	3.2135	4.5563	5.e-002	4.2896e-006
191	3.3068	5.2782	0.	3.291e-005
192	4.1568	4.7782	0.	3.6033e-005
193	1.7247	3.1182	0.	7.6062e-005
194	1.6126	4.1395	5.e-002	4.6562e-006
195	1.6563	5.0697	0.	7.2457e-005
196	0.80628	4.0697	0.	3.8957e-005
197	1.8368	2.0969	5.e-002	5.2115e-006
198	1.7684	1.0484	0.	7.2e-005
199	0.91838	2.0484	0.	3.716e-005
200	4.7822	2.7523	0.	8.8703e-005
201	4.9901	2.9042	5.e-002	1.6453e-005
202	5.045	3.4521	0.	9.6901e-005
203	5.2262	2.3761	5.e-002	2.0267e-005
204	5.2464	2.188	0.	1.2448e-004
205	20.88	3.9998	0.	2.1535e-006
206	21.922	3.0043	0.	1.4633e-006
207	21.922	4.0016	5.e-002	1.3133e-007
208	22.961	4.0008	0.	1.1786e-006
209	21.92	5.0008	0.	1.522e-006
210	18.798	3.9883	0.	3.8385e-006
211	19.839	2.9974	0.	2.7178e-006
212	19.837	3.9981	5.e-002	1.7105e-007
213	19.837	4.9991	0.	2.8672e-006
214	16.717	3.9786	0.	6.2737e-006
215	17.753	2.9842	0.	4.7455e-006
216	17.759	3.9786	5.e-002	2.6247e-007
217	17.757	4.9893	0.	4.9579e-006
218	14.603	3.9672	0.	9.4403e-006
219	15.656	2.9844	0.	7.5095e-006
220	15.675	3.9786	5.e-002	2.393e-007
221	15.674	4.9893	0.	7.804e-006
222	12.521	3.9993	0.	1.3092e-005
223	13.499	2.9745	0.	1.1128e-005
224	13.531	3.9559	5.e-002	4.7666e-007
225	13.562	4.9779	0.	1.1305e-005
226	10.464	4.2564	0.	1.8033e-005
227	11.32	3.0583	0.	1.5005e-005
228	11.511	4.0428	5.e-002	4.3494e-007
229	11.511	5.0214	0.	1.5222e-005
230	8.4414	4.6842	0.	2.2358e-005
231	9.2837	3.8253	0.	2.1333e-005
232	9.4167	4.47	5.e-002	1.2989e-006
233	9.4232	5.235	0.	2.1047e-005
234	7.3607	4.4055	0.	2.5381e-005
235	7.4661	4.8983	5.e-002	2.9239e-007
236	7.4071	5.4492	0.	2.4311e-005
237	6.3664	4.9492	0.	2.7366e-005
238	8.2029	3.5466	0.	2.4327e-005
239	7.2552	3.9126	5.e-002	9.3206e-007
240	6.2609	4.2063	0.	4.0534e-005
241	20.881	2.0018	0.	2.1475e-006
242	21.922	2.0071	5.e-002	1.2727e-007
243	21.92	1.0035	0.	1.5318e-006
244	22.961	2.0035	0.	1.1958e-006
245	10.14	2.6272	0.	1.8738e-005
246	9.1507	3.1806	5.e-002	2.4423e-006
247	12.298	2.0335	0.	1.3413e-005
248	10.117	1.6641	0.	1.9119e-005
249	11.13	2.0739	5.e-002	6.9226e-008
250	11.32	1.0369	0.	1.5056e-005
251	14.551	1.9917	0.	9.2694e-006
252	13.466	1.9932	5.e-002	3.7075e-007
253	13.529	0.9966	0.	1.1472e-005
254	16.692	1.99	0.	6.1243e-006
255	15.637	1.9903	5.e-002	2.6698e-007
256	15.655	0.99513	0.	7.618e-006
257	18.794	1.9932	0.	3.7693e-006
258	17.748	1.9898	5.e-002	2.7598e-007
259	17.752	0.99491	0.	4.8091e-006
260	19.84	1.9966	5.e-002	1.7251e-007
261	19.839	0.9983	0.	2.8029e-006
262	6.7595	1.3159	0.	3.1187e-005
263	6.6969	1.7453	5.e-002	1.7688e-006
264	5.9818	1.6227	0.	3.7576e-005
265	4.2168	2.2634	0.	4.7184e-005
266	3.8591	1.9265	5.e-002	5.0981e-006
267	4.4795	1.7133	0.	4.8956e-005
268	4.4959	2.9108	0.	7.2508e-005
269	4.4174	3.2213	5.e-002	8.6861e-006
270	4.7587	3.6107	0.	8.2118e-005
271	4.5744	2.6003	5.e-002	1.0469e-005
272	4.8372	2.3002	0.	1.0589e-004
273	7.9633	1.0704	0.	2.4822e-005
274	6.822	0.8865	5.e-002	2.526e-006
275	7.0851	0.44325	0.	2.6141e-005
276	6.0444	0.94325	0.	2.4317e-005
277	9.1047	1.2542	5.e-002	1.8416e-006
278	9.2671	0.62712	0.	2.169e-005
279	7.9633	1.0704	0.1	6.3267e-005
280	10.117	1.6641	0.1	5.3337e-005
281	8.6044	1.7441	0.1	6.5719e-005
282	9.2671	0.62712	0.1	5.8472e-005
283	6.7595	1.3159	0.1	7.4838e-005
284	6.0444	0.94325	0.1	6.8798e-005
285	7.0851	0.44325	0.1	6.2525e-005
286	4.4959	2.9108	0.1	1.4493e-004
287	4.2168	2.2634	0.1	1.292e-004
288	4.7822	2.7523	0.1	1.8248e-004
289	4.8372	2.3002	0.1	3.0347e-004
290	3.9784	3.2415	0.1	1.2774e-004
291	4.7587	3.6107	0.1	2.4494e-004
292	3.6179	1.5567	0.1	1.0774e-004
293	3.6992	2.5942	0.1	1.0872e-004
294	4.4795	1.7133	0.1	1.3495e-004
295	7.4006	1.9896	0.1	7.6376e-005
296	6.4416	2.1158	0.1	9.9567e-005
297	5.9818	1.6227	0.1	1.0743e-004
298	18.794	1.9932	0.1	9.3174e-006
299	20.881	2.0018	0.1	4.202e-006
300	19.839	2.9974	0.1	6.0688e-006
301	19.839	0.9983	0.1	5.9973e-006
302	16.692	1.99	0.1	1.704e-005
303	17.753	2.9842	0.1	1.2407e-005
304	17.752	0.99491	0.1	1.2382e-005
305	14.551	1.9917	0.1	2.7432e-005
306	15.656	2.9844	0.1	2.139e-005
307	15.655	0.99513	0.1	2.1424e-005
308	12.298	2.0335	0.1	3.9583e-005
309	13.499	2.9745	0.1	3.2951e-005
310	13.529	0.9966	0.1	3.339e-005
311	10.14	2.6272	0.1	5.3845e-005
312	11.32	3.0583	0.1	4.523e-005
313	11.32	1.0369	0.1	4.5836e-005
314	8.2029	3.5466	0.1	6.9973e-005
315	9.2837	3.8253	0.1	6.0652e-005
316	8.6274	2.7073	0.1	6.6222e-005
317	21.922	3.0043	0.1	2.2251e-006
318	22.961	2.0035	0.1	1.6057e-006
319	21.92	1.0035	0.1	2.15e-006
320	7.3607	4.4055	0.1	7.4014e-005
321	7.0254	3.5042	0.1	8.7117e-005
322	6.2609	4.2063	0.1	1.1074e-004
323	8.4414	4.6842	0.1	6.4695e-005
324	6.3664	4.9492	0.1	7.9196e-005
325	7.4071	5.4492	0.1	6.6151e-005
326	10.464	4.2564	0.1	5.2073e-005
327	9.4232	5.235	0.1	6.0155e-005
328	12.521	3.9993	0.1	3.8674e-005
329	11.511	5.0214	0.1	4.4965e-005
330	14.603	3.9672	0.1	2.7027e-005
331	13.562	4.9779	0.1	3.2451e-005
332	16.717	3.9786	0.1	1.6901e-005
333	15.674	4.9893	0.1	2.1281e-005
334	18.798	3.9883	0.1	9.3025e-006
335	17.757	4.9893	0.1	1.2368e-005
336	20.88	3.9998	0.1	4.2099e-006
337	19.837	4.9991	0.1	6.0161e-006
338	21.92	5.0008	0.1	2.1574e-006
339	22.961	4.0008	0.1	1.6066e-006
340	5.3501	2.6196	0.1	2.1826e-004
341	5.1678	2.4007	0.1	2.33e-004
342	5.2464	2.188	0.1	3.2262e-004
343	5.2321	2.8836	0.1	2.0224e-004
344	5.0497	2.6648	0.1	2.1787e-004
345	5.045	3.4521	0.1	2.8167e-004
346	1.7247	3.1182	0.1	1.1836e-004
347	2.6068	1.6418	0.1	1.1273e-004
348	2.6881	2.6793	0.1	1.1698e-004
349	0.91838	2.0484	0.1	1.2367e-004
350	1.7684	1.0484	0.1	1.1643e-004
351	2.413	4.3479	0.1	1.1468e-004
352	0.80628	4.0697	0.1	1.2717e-004
353	1.6563	5.0697	0.1	1.2102e-004
354	3.3764	3.9091	0.1	1.1358e-004
355	4.1568	4.7782	0.1	1.147e-004
356	3.3068	5.2782	0.1	1.0351e-004
357	7.4499	2.6649	0.1	8.3364e-005
358	4.2384	1.0934	0.1	1.0437e-004
359	3.3884	0.59342	0.1	1.0326e-004
360	6.4909	2.791	0.1	1.0552e-004
361	6.0311	3.5479	0.1	1.937e-004
362	4.3197	3.8809	0.1	1.7202e-004
363	5.8301	2.6746	0.1	1.5446e-004
364	5.7264	2.2431	0.1	2.6473e-004
365	5.3704	3.4315	0.1	2.4136e-004
366	5.1047	2.2127	0.1	3.3497e-004
367	5.2667	4.75	0.1	1.2674e-004
368	5.2667	5.5	0.1	8.4066e-005
369	5.2667	5.	5.e-002	3.7153e-006
370	5.2667	4.25	0.1	2.2201e-004
371	5.2667	4.5	5.e-002	8.0136e-006
372	5.1833	4.	0.1	3.1455e-004
373	5.2667	4.	5.e-002	2.7965e-006
374	5.1	4.25	0.1	2.8845e-004
375	5.1	4.	5.e-002	1.3246e-005
376	5.1	4.75	0.1	1.7892e-004
377	5.1	4.5	5.e-002	1.6023e-005
378	5.1	5.5	0.1	1.0713e-004
379	5.1	5.	5.e-002	3.9245e-006
380	5.2667	1.25	0.1	1.1181e-004
381	5.2667	0.5	0.1	6.5756e-005
382	5.2667	1.	5.e-002	3.6985e-006
383	5.2667	1.75	0.1	2.7457e-004
384	5.2667	1.5	5.e-002	1.0373e-005
385	5.1833	2.	0.1	4.0057e-004
386	5.2667	2.	5.e-002	3.2249e-005
387	5.1	1.75	0.1	3.058e-004
388	5.1	2.	5.e-002	2.7662e-005
389	5.1	1.25	0.1	1.389e-004
390	5.1	1.5	5.e-002	1.1997e-005
391	5.1	0.5	0.1	8.8434e-005
392	5.1	1.	5.e-002	4.4593e-006
393	6.3074	6.	0.1	6.1042e-005
394	5.2667	6.	5.e-002	3.1232e-006
395	8.3889	6.	0.1	6.1499e-005
396	7.3481	6.	5.e-002	1.8721e-006
397	10.47	6.	0.1	5.3151e-005
398	9.4296	6.	5.e-002	5.9852e-007
399	12.552	6.	0.1	3.888e-005
400	11.511	6.	5.e-002	6.7566e-007
401	14.633	6.	0.1	2.6851e-005
402	13.593	6.	5.e-002	7.4445e-007
403	16.715	6.	0.1	1.6906e-005
404	15.674	6.	5.e-002	5.3431e-007
405	18.796	6.	0.1	9.2308e-006
406	17.756	6.	5.e-002	4.5111e-007
407	20.878	6.	0.1	4.0881e-006
408	19.837	6.	5.e-002	3.1236e-007
409	22.959	6.	0.1	1.4297e-006
410	21.919	6.	5.e-002	2.0479e-007
411	24.	5.	0.1	7.7911e-007
412	24.	6.	5.e-002	1.3298e-007
413	24.	3.	0.1	9.2616e-007
414	24.	4.	5.e-002	1.2084e-007
415	24.	1.	0.1	7.8826e-007
416	24.	2.	5.e-002	1.1398e-007
417	2.6226e-014	3.	0.1	1.3232e-004
418	8.7419e-015	1.	0.1	1.249e-004
419	1.772e-014	2.	5.e-002	2.8336e-006
420	4.371e-014	5.	0.1	1.1769e-004
421	3.5441e-014	4.	5.e-002	2.7835e-006
422	22.959	0.	0.1	1.4257e-006
423	24.	0.	5.e-002	1.2253e-007
424	20.878	0.	0.1	4.0556e-006
425	21.919	0.	5.e-002	1.9012e-007
426	18.796	0.	0.1	9.1922e-006
427	19.837	0.	5.e-002	2.992e-007
428	16.715	0.	0.1	1.6909e-005
429	17.756	0.	5.e-002	4.773e-007
430	14.633	0.	0.1	2.7538e-005
431	15.674	0.	5.e-002	6.3862e-007
432	12.552	0.	0.1	3.9724e-005
433	13.593	0.	5.e-002	8.6863e-007
434	10.47	0.	0.1	5.0998e-005
435	11.511	0.	5.e-002	6.2545e-007
436	8.3889	0.	0.1	5.683e-005
437	9.4296	0.	5.e-002	3.2479e-006
438	6.3074	0.	0.1	5.6473e-005
439	7.3481	0.	5.e-002	2.4288e-006
440	5.2667	0.	5.e-002	1.2923e-006
441	4.25	1.8198e-030	0.1	8.5371e-005
442	5.1	2.1837e-030	5.e-002	2.6454e-006
443	2.55	1.0919e-030	0.1	1.0665e-004
444	3.4	0.	5.e-002	5.5286e-006
445	0.85	3.6396e-031	0.1	1.1707e-004
446	1.7	0.	5.e-002	7.4441e-006
447	0.	0.	5.e-002	2.5319e-005
448	0.85	6.	0.1	1.1083e-004
449	5.2451e-014	6.	5.e-002	2.404e-005
450	2.55	6.	0.1	1.1051e-004
451	1.7	6.	5.e-002	4.7422e-006
452	4.25	6.	0.1	9.2776e-005
453	3.4	6.	5.e-002	2.5407e-006
454	5.1	6.	5.e-002	1.6025e-006
455	2.55	6.	0.	4.8593e-005
456	4.25	6.	0.	3.0149e-005
457	0.85	6.	0.	3.4181e-005
458	5.1	5.5	0.	3.4077e-005
459	4.371e-014	5.	0.	2.3161e-006
460	2.55	1.0919e-030	0.	4.4687e-005
461	0.85	3.6396e-031	0.	3.5226e-005
462	4.25	1.8198e-030	0.	2.6271e-005
463	5.1	0.5	0.	2.9853e-005
464	8.7419e-015	1.	0.	1.6897e-006
465	8.3889	0.	0.	2.1713e-005
466	6.3074	0.	0.	2.0031e-005
467	10.47	0.	0.	1.9439e-005
468	12.552	0.	0.	1.4283e-005
469	14.633	0.	0.	9.9808e-006
470	16.715	0.	0.	6.4439e-006
471	18.796	0.	0.	3.9728e-006
472	20.878	0.	0.	2.2995e-006
473	22.959	0.	0.	1.2377e-006
474	5.2667	0.5	0.	2.0958e-005
475	24.	1.	0.	8.0164e-007
476	2.6226e-014	3.	0.	1.8659e-007
477	24.	3.	0.	8.4365e-007
478	24.	5.	0.	7.7153e-007
479	22.959	6.	0.	1.2228e-006
480	20.878	6.	0.	2.3617e-006
481	18.796	6.	0.	4.1349e-006
482	16.715	6.	0.	6.6474e-006
483	14.633	6.	0.	9.851e-006
484	12.552	6.	0.	1.3525e-005
485	10.47	6.	0.	1.8212e-005
486	8.3889	6.	0.	2.2791e-005
487	6.3074	6.	0.	2.3488e-005
488	5.2667	5.5	0.	3.081e-005
489	5.1	1.25	0.	5.1878e-005
490	5.1	1.75	0.	1.0592e-004
491	5.1833	2.	0.	1.3478e-004
492	5.2667	1.25	0.	3.9891e-005
493	5.2667	1.75	0.	9.9922e-005
494	5.1	4.75	0.	5.9914e-005
495	5.1	4.25	0.	1.0507e-004
496	5.1833	4.	0.	1.0601e-004
497	5.2667	4.75	0.	4.3605e-005
498	5.2667	4.25	0.	6.5524e-005
