Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
213	13.999	6.	0.1	-1.0846e-005
214	15.11	6.	0.1	-8.8556e-006
215	16.221	6.	0.1	-7.078e-006
216	17.333	6.	0.1	-5.536e-006
217	18.444	6.	0.1	-4.2126e-006
218	19.555	6.	0.1	-3.0929e-006
219	20.666	6.	0.1	-2.171e-006
220	21.778	6.	0.1	-1.4365e-006
221	22.889	6.	0.1	-8.8324e-007
222	24.	6.	0.1	-4.8153e-007
223	24.	4.8	0.1	-7.738e-007
224	24.	3.6	0.1	-1.1579e-006
225	24.	2.4	0.1	-1.1566e-006
226	24.	1.2	0.1	-7.747e-007
227	1.049e-014	1.2	0.1	-1.1944e-005
228	2.0981e-014	2.4	0.1	-3.7218e-006
229	3.1471e-014	3.6	0.1	-6.4598e-007
230	4.1961e-014	4.8	0.1	-2.5198e-008
231	24.	0.	0.1	-4.7796e-007
232	22.889	0.	0.1	-8.812e-007
233	21.778	0.	0.1	-1.4476e-006
234	20.666	0.	0.1	-2.1453e-006
235	19.555	0.	0.1	-3.0532e-006
236	18.444	0.	0.1	-4.1496e-006
237	17.333	0.	0.1	-5.4673e-006
238	16.221	0.	0.1	-7.0149e-006
239	15.11	0.	0.1	-8.7789e-006
240	13.999	0.	0.1	-1.0773e-005
241	12.888	0.	0.1	-1.2991e-005
242	11.776	0.	0.1	-1.5495e-005
243	10.665	0.	0.1	-1.8338e-005
244	9.554	0.	0.1	-2.1467e-005
245	8.4428	0.	0.1	-2.4636e-005
246	7.3316	0.	0.1	-2.7685e-005
247	6.2204	0.	0.1	-3.0968e-005
248	5.1091	0.	0.1	-3.3849e-005
249	3.9979	0.	0.1	-2.5905e-005
250	2.8867	0.	0.1	-1.6162e-005
251	2.72	0.	0.1	-1.8518e-005
252	1.8133	-2.4264e-031	0.1	-3.2318e-005
253	0.90667	-1.2132e-031	0.1	-5.8683e-005
254	0.	0.	0.1	-1.3791e-005
255	3.937e-014	6.	0.1	-6.1632e-006
256	0.90667	6.	0.1	-5.3371e-005
257	1.8133	6.	0.1	-3.5234e-005
258	2.72	6.	0.1	-2.4832e-005
259	1.8133	6.	0.	-9.3351e-005
260	0.90667	6.	0.	-1.2069e-004
261	2.72	6.	0.	-5.0998e-005
262	3.937e-014	6.	0.	-8.0894e-005
263	0.90667	-1.2132e-031	0.	-1.3021e-004
264	1.8133	-2.4264e-031	0.	-9.2546e-005
265	2.72	0.	0.	-4.6788e-005
266	0.	0.	0.	-7.7748e-005
267	3.9979	0.	0.	-6.8496e-005
268	5.1091	0.	0.	-9.1253e-005
269	6.2204	0.	0.	-9.0907e-005
270	7.3316	0.	0.	-8.1904e-005
271	8.4428	0.	0.	-7.1381e-005
272	9.554	0.	0.	-6.1876e-005
273	10.665	0.	0.	-5.3101e-005
274	11.776	0.	0.	-4.4497e-005
275	12.888	0.	0.	-3.687e-005
276	13.999	0.	0.	-2.998e-005
277	15.11	0.	0.	-2.3802e-005
278	16.221	0.	0.	-1.8372e-005
279	17.333	0.	0.	-1.3654e-005
280	18.444	0.	0.	-9.6586e-006
281	19.555	0.	0.	-6.3781e-006
282	20.666	0.	0.	-3.787e-006
283	21.778	0.	0.	-1.8883e-006
284	22.889	0.	0.	-6.6024e-007
285	2.8867	0.	0.	-4.3716e-005
286	24.	0.	0.	-1.6534e-007
287	4.1961e-014	4.8	0.	-1.2831e-004
288	3.1471e-014	3.6	0.	-1.3821e-004
289	2.0981e-014	2.4	0.	-1.4425e-004
290	1.049e-014	1.2	0.	-1.1779e-004
291	24.	1.2	0.	-4.2026e-007
292	24.	2.4	0.	-5.9739e-007
293	24.	3.6	0.	-5.9813e-007
294	24.	4.8	0.	-4.2245e-007
295	24.	6.	0.	-1.652e-007
296	22.889	6.	0.	-6.5464e-007
297	21.778	6.	0.	-1.8816e-006
298	20.666	6.	0.	-3.8044e-006
299	19.555	6.	0.	-6.3982e-006
300	18.444	6.	0.	-9.6663e-006
301	17.333	6.	0.	-1.3659e-005
302	16.221	6.	0.	-1.8372e-005
303	15.11	6.	0.	-2.3828e-005
304	13.999	6.	0.	-2.9994e-005
305	12.888	6.	0.	-3.6848e-005
306	11.776	6.	0.	-4.4495e-005
307	10.665	6.	0.	-5.2938e-005
308	9.554	6.	0.	-6.1637e-005
309	8.4428	6.	0.	-7.2189e-005
310	7.3316	6.	0.	-8.1548e-005
311	6.2204	6.	0.	-9.0125e-005
312	5.1091	6.	0.	-9.3724e-005
313	3.9979	6.	0.	-7.3091e-005
314	2.8867	6.	0.	-4.5803e-005
315	2.72	1.5	0.	-1.8732e-004
316	2.72	1.	0.	-1.7435e-004
317	2.72	0.5	0.	-6.9772e-005
318	2.72	2.	0.	-3.6584e-004
319	2.8867	0.5	0.	-5.9736e-005
320	2.8867	1.	0.	-1.4778e-004
321	2.8867	1.5	0.	-1.627e-004
322	2.8867	2.	0.	-3.9689e-004
323	2.72	4.5	0.	-2.3275e-004
324	2.72	5.	0.	-1.4983e-004
325	2.72	5.5	0.	-5.9615e-005
326	2.72	4.	0.	-4.1583e-004
327	2.8867	5.5	0.	-5.6374e-005
328	2.8867	5.	0.	-1.3559e-004
329	2.8867	4.5	0.	-1.5958e-004
330	2.8867	4.	0.	-3.2208e-004
331	2.5699	2.9095	0.	-2.0473e-004
332	2.0828	3.238	0.	-1.8356e-004
333	1.6866	2.7322	0.	-1.8081e-004
334	2.2615	2.8201	5.e-002	-5.5656e-006
335	2.4908	2.41	0.	-2.758e-004
336	3.1808	3.1575	0.	-1.9502e-004
337	2.8782	2.999	5.e-002	-2.2115e-006
338	2.8825	2.4995	0.	-3.0528e-004
339	2.7991	3.4995	0.	-3.1557e-004
340	4.5188	1.1841	0.	-1.0353e-004
341	4.7657	1.7034	0.	-1.0433e-004
342	3.9076	1.2975	0.	-9.4681e-005
343	4.0028	1.9596	0.	-1.2828e-004
344	4.1349	1.5649	5.e-002	-8.0189e-006
345	3.5108	1.5324	0.	-1.296e-004
346	1.2616	2.2563	0.	-1.6413e-004
347	1.5324	1.587	0.	-1.4736e-004
348	1.4116	1.8683	5.e-002	-8.8024e-006
349	0.70579	1.5341	0.	-1.3852e-004
350	2.0658	1.9341	0.	-2.6158e-004
351	4.3489	4.9686	0.	-1.1213e-004
352	3.7643	4.8506	0.	-1.0111e-004
353	4.1343	4.4312	0.	-1.2557e-004
354	3.9418	4.6518	5.e-002	-1.062e-005
355	3.4142	4.5759	0.	-1.3217e-004
356	1.4424	0.63815	0.	-1.1434e-004
357	1.9433	0.72181	0.	-9.8041e-005
358	1.8788	0.51457	5.e-002	-4.7245e-006
359	1.8461	0.25729	0.	-9.157e-005
360	2.2994	0.50729	0.	-7.636e-005
361	1.3296	1.0337	0.	-1.3664e-004
362	1.006	0.76173	5.e-002	-1.2091e-005
363	0.95631	0.38087	0.	-1.3332e-004
364	0.50298	0.98087	0.	-1.267e-004
365	4.4034	0.69285	0.	-8.6216e-005
366	3.7922	0.80623	0.	-7.8314e-005
367	3.9041	0.58239	5.e-002	-4.6864e-006
368	3.951	0.2912	0.	-7.2755e-005
369	3.3954	0.5412	0.	-6.5335e-005
370	1.4623	5.1039	0.	-1.1518e-004
371	2.0295	5.1651	0.	-9.9435e-005
372	1.9024	5.3901	5.e-002	-6.6128e-006
373	1.8579	5.6951	0.	-9.8961e-005
374	2.3112	5.4451	0.	-7.9014e-005
375	1.4264	3.6498	0.	-1.7088e-004
376	1.8892	4.0363	0.	-1.6443e-004
377	1.904	3.6559	5.e-002	-2.2863e-006
378	2.312	3.828	0.	-3.0061e-004
379	4.3078	5.3854	0.	-8.986e-005
380	3.7233	5.2674	0.	-8.0398e-005
381	3.8597	5.4855	5.e-002	-4.8831e-006
382	3.9288	5.7427	0.	-7.6683e-005
383	3.3732	5.4927	0.	-6.5809e-005
384	5.0944	3.7031	0.	-1.1367e-004
385	4.4123	3.8718	0.	-1.296e-004
386	3.9906	3.4245	0.	-1.5159e-004
387	4.7222	3.1083	0.	-1.2085e-004
388	4.4977	3.533	5.e-002	-5.4389e-006
389	0.9855	4.2307	0.	-1.4253e-004
390	1.0303	3.1441	0.	-1.6432e-004
391	0.94884	3.6437	5.e-002	-2.6547e-006
392	0.47442	3.6218	0.	-1.4879e-004
393	5.8562	3.4016	0.	-9.4617e-005
394	6.2866	2.4957	0.	-9.1012e-005
395	5.484	2.8068	0.	-1.0179e-004
396	6.4182	3.0643	0.	-9.025e-005
397	6.0214	2.9299	5.e-002	-1.4756e-006
398	1.4482	4.6172	0.	-1.3475e-004
399	1.0222	4.8177	5.e-002	-6.6306e-006
400	0.96441	5.4088	0.	-1.2329e-004
401	0.51108	4.8088	0.	-1.2697e-004
402	5.622	4.3505	0.	-9.5558e-005
403	6.3272	3.9076	0.	-8.9549e-005
404	5.691	3.8733	5.e-002	-1.747e-006
405	1.1117	2.6444	5.e-002	-5.3975e-006
406	0.55585	2.5222	0.	-1.5653e-004
407	5.3916	0.89126	0.	-9.4343e-005
408	4.9028	0.80331	5.e-002	-2.0537e-006
409	5.006	0.40165	0.	-9.3776e-005
410	6.4318	1.0574	0.	-8.8206e-005
411	5.6385	1.4106	0.	-9.5572e-005
412	5.8805	0.97922	5.e-002	-6.2477e-007
413	6.0504	0.48961	0.	-9.1685e-005
414	7.583	1.1791	0.	-7.8382e-005
415	6.7675	1.5985	0.	-8.6326e-005
416	6.9832	1.1356	5.e-002	-7.698e-007
417	7.1574	0.5678	0.	-8.2887e-005
418	8.7707	1.227	0.	-6.7958e-005
419	7.9896	1.8482	0.	-7.3539e-005
420	8.1827	1.2226	5.e-002	-7.7243e-007
421	8.3128	0.61131	0.	-7.2102e-005
422	9.9581	1.213	0.	-5.8247e-005
423	9.3087	1.81	0.	-6.34e-005
424	9.3586	1.2313	5.e-002	-4.1745e-007
425	9.4563	0.61565	0.	-6.2428e-005
426	11.139	1.1876	0.	-4.9086e-005
427	10.541	1.7741	0.	-5.3358e-005
428	10.558	1.1946	5.e-002	-4.3941e-007
429	10.611	0.59731	0.	-5.3247e-005
430	12.293	1.1785	0.	-4.082e-005
431	11.713	1.7639	0.	-4.4656e-005
432	11.721	1.1805	5.e-002	-4.9879e-007
433	11.749	0.59026	0.	-4.4581e-005
434	13.425	1.1736	0.	-3.3456e-005
435	12.859	1.7588	0.	-3.6893e-005
436	12.865	1.1764	5.e-002	-4.3451e-007
437	12.877	0.5882	0.	-3.6867e-005
438	14.541	1.171	0.	-2.693e-005
439	13.981	1.7552	0.	-2.9979e-005
440	13.986	1.1708	5.e-002	-3.898e-007
441	13.992	0.5854	0.	-2.9957e-005
442	15.65	1.1722	0.	-2.1161e-005
443	15.094	1.7607	0.	-2.3838e-005
444	15.096	1.1711	5.e-002	-3.4021e-007
445	15.103	0.58557	0.	-2.3805e-005
446	16.758	1.1747	0.	-1.6109e-005
447	16.202	1.7635	0.	-1.8432e-005
448	16.203	1.1733	5.e-002	-2.9829e-007
449	16.212	0.58664	0.	-1.8384e-005
450	17.867	1.178	0.	-1.1769e-005
451	17.311	1.7669	0.	-1.3741e-005
452	17.312	1.1761	5.e-002	-2.58e-007
453	17.322	0.58803	0.	-1.3679e-005
454	18.976	1.1802	0.	-8.1378e-006
455	18.42	1.7707	0.	-9.7632e-006
456	18.421	1.18	5.e-002	-2.1793e-007
457	18.432	0.59001	0.	-9.6871e-006
458	20.09	1.1859	0.	-5.2102e-006
459	19.529	1.7735	0.	-6.4949e-006
460	19.53	1.1804	5.e-002	-1.741e-007
461	19.543	0.5902	0.	-6.4088e-006
462	21.204	1.1929	0.	-2.986e-006
463	20.643	1.7885	0.	-3.9342e-006
464	20.649	1.1914	5.e-002	-1.3165e-007
465	20.658	0.59571	0.	-3.8228e-006
466	22.32	1.1947	0.	-1.463e-006
467	21.758	1.7946	0.	-2.0812e-006
468	21.759	1.1944	5.e-002	-9.0394e-008
469	21.768	0.59719	0.	-1.9376e-006
470	22.875	1.7939	0.	-9.2716e-007
471	22.882	1.1949	5.e-002	-5.8858e-008
472	22.885	0.59746	0.	-7.3755e-007
473	23.441	1.1975	0.	-6.4088e-007
474	22.87	2.9976	0.	-1.0031e-006
475	22.313	2.3939	0.	-1.5843e-006
476	22.869	2.3929	5.e-002	-5.7105e-008
477	23.435	2.3964	0.	-8.0321e-007
478	22.875	4.1998	0.	-9.2914e-007
479	22.311	3.5989	0.	-1.5894e-006
480	22.871	3.6022	5.e-002	-5.7702e-008
481	23.435	3.6011	0.	-8.0361e-007
482	22.318	4.7962	0.	-1.4679e-006
483	22.878	4.7973	5.e-002	-5.9706e-008
484	23.439	4.7986	0.	-6.4393e-007
485	22.884	5.3986	0.	-7.3668e-007
486	21.197	4.7961	0.	-3.0025e-006
487	21.754	4.1954	0.	-2.0885e-006
488	21.758	4.7952	5.e-002	-9.2389e-008
489	21.768	5.3976	0.	-1.9382e-006
490	20.079	4.7841	0.	-5.2371e-006
491	20.635	4.1927	0.	-3.9496e-006
492	20.635	4.7971	5.e-002	-1.354e-007
493	20.651	5.3985	0.	-3.8425e-006
494	18.967	4.749	0.	-8.1737e-006
495	19.525	4.1699	0.	-6.5142e-006
496	19.523	4.7711	5.e-002	-1.7843e-007
497	19.539	5.3856	0.	-6.4294e-006
498	17.856	4.7101	0.	-1.1812e-005
499	18.415	4.1364	0.	-9.788e-006
500	18.41	4.7268	5.e-002	-2.2346e-007
501	18.427	5.3634	0.	-9.7087e-006
502	16.749	4.685	0.	-1.615e-005
503	17.303	4.1103	0.	-1.3775e-005
504	17.302	4.6933	5.e-002	-2.6533e-007
505	17.317	5.3467	0.	-1.3695e-005
506	15.643	4.6745	0.	-2.1193e-005
507	16.196	4.0965	0.	-1.8465e-005
508	16.196	4.6767	5.e-002	-3.046e-007
509	16.209	5.3383	0.	-1.8397e-005
510	14.537	4.6715	0.	-2.6958e-005
511	15.089	4.091	0.	-2.3858e-005
512	15.09	4.6723	5.e-002	-3.4594e-007
513	15.1	5.3361	0.	-2.382e-005
514	13.423	4.6707	0.	-3.3458e-005
515	13.983	4.0889	0.	-2.9984e-005
516	13.983	4.6707	5.e-002	-3.8859e-007
517	13.991	5.3354	0.	-2.9973e-005
518	12.302	4.6898	0.	-4.0701e-005
519	12.854	4.0901	0.	-3.688e-005
520	12.862	4.6706	5.e-002	-4.3781e-007
521	12.875	5.3353	0.	-3.6834e-005
522	11.171	4.7284	0.	-4.8758e-005
523	11.724	4.1113	0.	-4.4533e-005
524	11.742	4.709	5.e-002	-4.9582e-007
525	11.759	5.3545	0.	-4.4471e-005
526	10.03	4.7576	0.	-5.7473e-005
527	10.58	4.1355	0.	-5.3009e-005
528	10.601	4.7477	5.e-002	-4.881e-007
529	10.633	5.3739	0.	-5.2936e-005
530	8.8832	4.8047	0.	-6.704e-005
531	9.4158	4.1337	0.	-6.225e-005
532	9.4596	4.7675	5.e-002	-6.0984e-007
533	9.5068	5.3837	0.	-6.1759e-005
534	7.6763	4.8776	0.	-7.7815e-005
535	8.2458	4.2727	0.	-7.2254e-005
536	8.3068	4.8418	5.e-002	-5.6596e-007
537	8.3748	5.4209	0.	-7.2142e-005
538	6.2994	4.8705	0.	-8.9335e-005
539	7.0046	4.4277	0.	-8.3332e-005
540	7.0458	4.9134	5.e-002	-6.6796e-007
541	7.1887	5.4567	0.	-8.2531e-005
542	5.1545	5.0565	0.	-9.7864e-005
543	4.9399	4.5192	0.	-1.1145e-004
544	5.5531	4.8277	5.e-002	-1.3241e-006
545	5.8867	5.4138	0.	-9.2605e-005
546	4.7559	5.2854	5.e-002	-1.5188e-006
547	4.9325	5.6427	0.	-9.7179e-005
548	5.9741	1.9517	0.	-9.3696e-005
549	5.1715	2.2628	0.	-1.0443e-004
550	5.3964	1.842	5.e-002	-5.3148e-007
551	7.1742	2.2676	0.	-8.1504e-005
552	6.5518	2.0614	5.e-002	-3.6011e-007
553	8.5277	2.4313	0.	-6.9014e-005
554	7.9906	3.0887	0.	-7.332e-005
555	7.3057	2.8363	0.	-8.0731e-005
556	7.7965	2.4738	5.e-002	-5.1923e-007
557	9.8913	2.3711	0.	-5.8538e-005
558	9.3154	2.9443	0.	-6.3173e-005
559	9.2588	2.3887	5.e-002	-4.7515e-007
560	11.115	2.3505	0.	-4.8975e-005
561	10.541	2.9384	0.	-5.3171e-005
562	10.524	2.3536	5.e-002	-3.1467e-007
563	12.279	2.3443	0.	-4.0781e-005
564	11.705	2.9305	0.	-4.4602e-005
565	11.705	2.3474	5.e-002	-5.0401e-007
566	13.414	2.3404	0.	-3.3471e-005
567	12.849	2.9254	0.	-3.6898e-005
568	12.852	2.3413	5.e-002	-4.2285e-007
569	14.534	2.3449	0.	-2.6945e-005
570	13.979	2.9233	0.	-2.9982e-005
571	13.976	2.3396	5.e-002	-3.9011e-007
572	15.647	2.352	0.	-2.1168e-005
573	15.091	2.93	0.	-2.3847e-005
574	15.093	2.3503	5.e-002	-3.4344e-007
575	16.755	2.3557	0.	-1.6125e-005
576	16.199	2.935	0.	-1.8452e-005
577	16.201	2.3537	5.e-002	-3.0557e-007
578	17.865	2.3595	0.	-1.1796e-005
579	17.307	2.9425	0.	-1.3765e-005
580	17.31	2.3576	5.e-002	-2.6253e-007
581	18.973	2.364	0.	-8.1801e-006
582	18.419	2.9537	0.	-9.7856e-006
583	18.419	2.3614	5.e-002	-2.1891e-007
584	20.083	2.3761	0.	-5.2765e-006
585	19.527	2.9676	0.	-6.5264e-006
586	19.528	2.3665	5.e-002	-1.7455e-007
587	21.197	2.3902	0.	-3.0812e-006
588	20.636	2.987	0.	-3.9824e-006
589	20.637	2.3856	5.e-002	-1.3204e-007
590	21.754	2.9953	0.	-2.1447e-006
591	21.757	2.3949	5.e-002	-9.0509e-008
