Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.2615	2.8201	0.	-69.538
2	2.8782	2.999	0.	153.29
3	4.1349	1.5649	0.	-11.623
4	1.4116	1.8683	0.	-355.61
5	3.9418	4.6518	0.	-35.467
6	1.8788	0.51457	0.	-102.95
7	1.006	0.76173	0.	-91.62
8	3.9041	0.58239	0.	-5.3435
9	1.9024	5.3901	0.	-49.76
10	1.904	3.6559	0.	-199.46
11	3.8597	5.4855	0.	-4.4268
12	4.4977	3.533	0.	-236.39
13	0.94884	3.6437	0.	-374.54
14	6.0214	2.9299	0.	-99.691
15	1.0222	4.8177	0.	-168.45
16	5.691	3.8733	0.	-104.23
17	1.1117	2.6444	0.	-395.07
18	4.9028	0.80331	0.	0.36272
19	5.8805	0.97922	0.	-25.095
20	6.9832	1.1356	0.	-15.091
21	8.1827	1.2226	0.	-11.652
22	9.3586	1.2313	0.	-5.6076
23	10.558	1.1946	0.	-1.9924
24	11.721	1.1805	0.	-0.74939
25	12.865	1.1764	0.	-0.65052
26	13.986	1.1708	0.	-0.59083
27	15.096	1.1711	0.	-0.56383
28	16.203	1.1733	0.	-0.59927
29	17.312	1.1761	0.	-0.56246
30	18.421	1.18	0.	-0.56104
31	19.53	1.1804	0.	-0.58283
32	20.649	1.1914	0.	-0.50768
33	21.759	1.1944	0.	-0.59059
34	22.882	1.1949	0.	-0.58585
35	22.869	2.3929	0.	-1.2486
36	22.871	3.6022	0.	-1.2301
37	22.878	4.7973	0.	-0.59133
38	21.758	4.7952	0.	-0.56845
39	20.635	4.7971	0.	-0.59876
40	19.523	4.7711	0.	-0.54471
41	18.41	4.7268	0.	-0.51897
42	17.302	4.6933	0.	-0.46478
43	16.196	4.6767	0.	-0.45342
44	15.09	4.6723	0.	-0.50206
45	13.983	4.6707	0.	-0.4122
46	12.862	4.6706	0.	-0.55874
47	11.742	4.709	0.	-0.61106
48	10.601	4.7477	0.	-0.55196
49	9.4596	4.7675	0.	-4.0011
50	8.3068	4.8418	0.	-9.4907
51	7.0458	4.9134	0.	-26.921
52	5.5531	4.8277	0.	-57.427
53	4.7559	5.2854	0.	-10.964
54	5.3964	1.842	0.	-54.035
55	6.5518	2.0614	0.	-46.445
56	7.7965	2.4738	0.	-53.73
57	9.2588	2.3887	0.	-14.293
58	10.524	2.3536	0.	-3.48
59	11.705	2.3474	0.	-0.66198
60	12.852	2.3413	0.	-1.2761
61	13.976	2.3396	0.	-1.2498
62	15.093	2.3503	0.	-1.0944
63	16.201	2.3537	0.	-1.1333
64	17.31	2.3576	0.	-1.151
65	18.419	2.3614	0.	-1.2004
66	19.528	2.3665	0.	-1.2091
67	20.637	2.3856	0.	-1.2157
68	21.757	2.3949	0.	-1.1301
69	21.751	3.5956	0.	-1.1955
70	20.635	3.5884	0.	-1.2624
71	19.526	3.5687	0.	-1.2298
72	18.419	3.5459	0.	-1.1803
73	17.304	3.5273	0.	-1.2816
74	16.197	3.5163	0.	-1.2056
75	15.089	3.5097	0.	-1.3378
76	13.982	3.5071	0.	-1.0833
77	12.846	3.5096	0.	-1.3371
78	11.705	3.5137	0.	-1.0294
79	10.558	3.5233	0.	-2.7432
80	9.372	3.5	0.	-9.4324
81	6.9634	3.942	0.	-41.282
82	8.1848	3.7035	0.	-20.009
83	3.5868	5.0494	0.	-8.9094
84	4.3268	4.2107	0.	-273.93
85	1.6532	1.3057	0.	-229.77
86	2.1565	4.9401	0.	55.651
87	3.6803	1.0301	0.	-1.6311
88	3.8708	2.3544	0.	-69.86
89	3.4834	3.316	0.	77.313
90	4.9466	2.6836	0.	-111.14
91	6.815	3.1987	0.	-55.15
92	1.8743	4.4168	0.	-73.533
93	2.0079	0.92904	0.	-57.39
94	2.0079	0.92904	0.1	57.39
95	1.8743	4.4168	0.1	73.533
96	6.815	3.1987	0.1	55.15
97	4.9466	2.6836	0.1	111.14
98	3.4834	3.316	0.1	-77.312
99	3.8708	2.3544	0.1	69.86
100	3.6803	1.0301	0.1	1.6311
101	2.1565	4.9401	0.1	-55.651
102	1.6532	1.3057	0.1	229.77
103	4.3268	4.2107	0.1	273.93
104	3.5868	5.0494	0.1	8.9094
105	8.1848	3.7035	0.1	20.009
106	6.9634	3.942	0.1	41.282
107	9.372	3.5	0.1	9.4324
108	10.558	3.5233	0.1	2.7432
109	11.705	3.5137	0.1	1.0294
110	12.846	3.5096	0.1	1.3371
111	13.982	3.5071	0.1	1.0833
112	15.089	3.5097	0.1	1.3378
113	16.197	3.5163	0.1	1.2056
114	17.304	3.5273	0.1	1.2816
115	18.419	3.5459	0.1	1.1803
116	19.526	3.5687	0.1	1.2298
117	20.635	3.5884	0.1	1.2624
118	21.751	3.5956	0.1	1.1955
119	21.757	2.3949	0.1	1.1301
120	20.637	2.3856	0.1	1.2157
121	19.528	2.3665	0.1	1.2091
122	18.419	2.3614	0.1	1.2004
123	17.31	2.3576	0.1	1.151
124	16.201	2.3537	0.1	1.1333
125	15.093	2.3503	0.1	1.0944
126	13.976	2.3396	0.1	1.2498
127	12.852	2.3413	0.1	1.2761
128	11.705	2.3474	0.1	0.66198
129	10.524	2.3536	0.1	3.48
130	9.2588	2.3887	0.1	14.293
131	7.7965	2.4738	0.1	53.73
132	6.5518	2.0614	0.1	46.445
133	5.3964	1.842	0.1	54.035
134	4.7559	5.2854	0.1	10.964
135	5.5531	4.8277	0.1	57.427
136	7.0458	4.9134	0.1	26.921
137	8.3068	4.8418	0.1	9.4907
138	9.4596	4.7675	0.1	4.0011
139	10.601	4.7477	0.1	0.55196
140	11.742	4.709	0.1	0.61106
141	12.862	4.6706	0.1	0.55874
