Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.2615	2.8201	0.	1919.2
2	2.8782	2.999	0.	2304.6
3	4.1349	1.5649	0.	1130.5
4	1.4116	1.8683	0.	1637.2
5	3.9418	4.6518	0.	1261.8
6	1.8788	0.51457	0.	920.24
7	1.006	0.76173	0.	1449.3
8	3.9041	0.58239	0.	793.96
9	1.9024	5.3901	0.	1065.9
10	1.904	3.6559	0.	1815.6
11	3.8597	5.4855	0.	828.45
12	4.4977	3.533	0.	1282.7
13	0.94884	3.6437	0.	1712.5
14	6.0214	2.9299	0.	917.62
15	1.0222	4.8177	0.	1345.5
16	5.691	3.8733	0.	939.39
17	1.1117	2.6444	0.	1784.7
18	4.9028	0.80331	0.	967.75
19	5.8805	0.97922	0.	921.48
20	6.9832	1.1356	0.	836.03
21	8.1827	1.2226	0.	725.94
22	9.3586	1.2313	0.	629.07
23	10.558	1.1946	0.	533.83
24	11.721	1.1805	0.	447.41
25	12.865	1.1764	0.	369.89
26	13.986	1.1708	0.	300.94
27	15.096	1.1711	0.	239.88
28	16.203	1.1733	0.	185.92
29	17.312	1.1761	0.	139.13
30	18.421	1.18	0.	99.405
31	19.53	1.1804	0.	66.838
32	20.649	1.1914	0.	41.309
33	21.759	1.1944	0.	23.127
34	22.882	1.1949	0.	12.24
35	22.869	2.3929	0.	15.659
36	22.871	3.6022	0.	15.641
37	22.878	4.7973	0.	12.285
38	21.758	4.7952	0.	23.185
39	20.635	4.7971	0.	41.54
40	19.523	4.7711	0.	67.084
41	18.41	4.7268	0.	99.837
42	17.302	4.6933	0.	139.53
43	16.196	4.6767	0.	186.34
44	15.09	4.6723	0.	240.08
45	13.983	4.6707	0.	301.27
46	12.862	4.6706	0.	369.62
47	11.742	4.709	0.	445.38
48	10.601	4.7477	0.	529.7
49	9.4596	4.7675	0.	618.33
50	8.3068	4.8418	0.	719.34
51	7.0458	4.9134	0.	831.58
52	5.5531	4.8277	0.	937.2
53	4.7559	5.2854	0.	1007.7
54	5.3964	1.842	0.	978.79
55	6.5518	2.0614	0.	878.43
56	7.7965	2.4738	0.	732.67
57	9.2588	2.3887	0.	635.37
58	10.524	2.3536	0.	531.62
59	11.705	2.3474	0.	446.72
60	12.852	2.3413	0.	369.88
61	13.976	2.3396	0.	301.33
62	15.093	2.3503	0.	240.08
63	16.201	2.3537	0.	186.35
64	17.31	2.3576	0.	139.65
65	18.419	2.3614	0.	100.18
66	19.528	2.3665	0.	67.831
67	20.637	2.3856	0.	42.912
68	21.757	2.3949	0.	25.391
69	21.751	3.5956	0.	25.495
70	20.635	3.5884	0.	42.95
71	19.526	3.5687	0.	67.96
72	18.419	3.5459	0.	100.21
73	17.304	3.5273	0.	139.89
74	16.197	3.5163	0.	186.54
75	15.089	3.5097	0.	240.24
76	13.982	3.5071	0.	301.09
77	12.846	3.5096	0.	369.94
78	11.705	3.5137	0.	446.22
79	10.558	3.5233	0.	529.42
80	9.372	3.5	0.	624.79
81	6.9634	3.942	0.	825.01
82	8.1848	3.7035	0.	718.91
83	3.5868	5.0494	0.	846.99
84	4.3268	4.2107	0.	1236.
85	1.6532	1.3057	0.	1358.1
86	2.1565	4.9401	0.	994.35
87	3.6803	1.0301	0.	810.72
88	3.8708	2.3544	0.	1437.8
89	3.4834	3.316	0.	1764.9
90	4.9466	2.6836	0.	1095.6
91	6.815	3.1987	0.	866.03
92	1.8743	4.4168	0.	1440.
93	2.0079	0.92904	0.	1055.9
94	2.0079	0.92904	0.1	1055.9
95	1.8743	4.4168	0.1	1440.
96	6.815	3.1987	0.1	866.03
97	4.9466	2.6836	0.1	1095.6
98	3.4834	3.316	0.1	1764.9
99	3.8708	2.3544	0.1	1437.8
100	3.6803	1.0301	0.1	810.72
101	2.1565	4.9401	0.1	994.35
102	1.6532	1.3057	0.1	1358.1
103	4.3268	4.2107	0.1	1236.
104	3.5868	5.0494	0.1	846.99
105	8.1848	3.7035	0.1	718.91
106	6.9634	3.942	0.1	825.01
107	9.372	3.5	0.1	624.79
108	10.558	3.5233	0.1	529.42
109	11.705	3.5137	0.1	446.22
110	12.846	3.5096	0.1	369.94
111	13.982	3.5071	0.1	301.09
112	15.089	3.5097	0.1	240.24
113	16.197	3.5163	0.1	186.54
114	17.304	3.5273	0.1	139.89
115	18.419	3.5459	0.1	100.21
116	19.526	3.5687	0.1	67.96
117	20.635	3.5884	0.1	42.95
118	21.751	3.5956	0.1	25.495
119	21.757	2.3949	0.1	25.391
120	20.637	2.3856	0.1	42.912
121	19.528	2.3665	0.1	67.831
122	18.419	2.3614	0.1	100.18
123	17.31	2.3576	0.1	139.65
124	16.201	2.3537	0.1	186.35
125	15.093	2.3503	0.1	240.08
126	13.976	2.3396	0.1	301.33
127	12.852	2.3413	0.1	369.88
128	11.705	2.3474	0.1	446.72
129	10.524	2.3536	0.1	531.62
130	9.2588	2.3887	0.1	635.37
131	7.7965	2.4738	0.1	732.67
132	6.5518	2.0614	0.1	878.43
133	5.3964	1.842	0.1	978.79
134	4.7559	5.2854	0.1	1007.7
135	5.5531	4.8277	0.1	937.2
136	7.0458	4.9134	0.1	831.58
137	8.3068	4.8418	0.1	719.34
138	9.4596	4.7675	0.1	618.33
139	10.601	4.7477	0.1	529.7
140	11.742	4.709	0.1	445.38
141	12.862	4.6706	0.1	369.62
142	13.983	4.6707	0.1	301.27
143	15.09	4.6723	0.1	240.08
144	16.196	4.6767	0.1	186.34
145	17.302	4.6933	0.1	139.53
146	18.41	4.7268	0.1	99.837
147	19.523	4.7711	0.1	67.084
148	20.635	4.7971	0.1	41.54
149	21.758	4.7952	0.1	23.185
150	22.878	4.7973	0.1	12.285
151	22.871	3.6022	0.1	15.641
152	22.869	2.3929	0.1	15.659
153	22.882	1.1949	0.1	12.24
154	21.759	1.1944	0.1	23.127
155	20.649	1.1914	0.1	41.309
156	19.53	1.1804	0.1	66.838
157	18.421	1.18	0.1	99.405
158	17.312	1.1761	0.1	139.13
