Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
56	16.039	2.5285	0.	6.4796e-005
57	17.228	2.4178	0.	5.2154e-005
58	18.369	2.3841	0.	4.3332e-005
59	19.502	2.3873	0.	3.5694e-005
60	20.618	2.3914	0.	2.9276e-005
61	21.739	2.3899	0.	2.401e-005
62	21.74	3.5972	0.	2.4014e-005
63	20.621	3.5935	0.	2.9231e-005
64	19.499	3.5865	0.	3.5898e-005
65	18.373	3.5834	0.	4.3673e-005
66	17.273	3.6195	0.	5.1006e-005
67	16.19	3.7062	0.	5.9212e-005
68	15.341	3.9055	0.	6.8651e-005
69	14.679	3.073	0.	6.9744e-005
70	13.426	3.0444	0.	8.2559e-005
71	12.255	3.0322	0.	9.1246e-005
72	11.089	3.0278	0.	1.0377e-004
73	9.8933	3.0196	0.	1.1396e-004
74	8.6543	3.0195	0.	1.3329e-004
75	2.7651	1.7111	0.	2.3364e-004
76	3.3853	4.2334	0.	4.7698e-004
77	4.6012	0.9037	0.	1.8508e-004
78	3.9845	2.6167	0.	6.0291e-004
79	4.2391	2.51	0.	3.325e-004
80	4.3942	3.1495	0.	3.4699e-004
81	5.941	3.0982	0.	2.2079e-004
82	3.4301	2.8776	0.	4.3008e-004
83	1.8525	2.1166	0.	2.3135e-004
84	6.6943	0.96031	0.	1.6815e-004
85	2.7948	3.8668	0.	2.5435e-004
86	2.7948	3.8668	0.1	6.9595e-004
87	6.6943	0.96031	0.1	4.3216e-004
88	1.8525	2.1166	0.1	5.7512e-004
89	3.4301	2.8776	0.1	9.0548e-004
90	5.941	3.0982	0.1	5.3979e-004
91	4.3942	3.1495	0.1	6.8837e-004
92	4.2391	2.51	0.1	7.7535e-004
93	3.9845	2.6167	0.1	9.8639e-004
94	4.6012	0.9037	0.1	4.0168e-004
95	3.3853	4.2334	0.1	1.0004e-003
96	2.7651	1.7111	0.1	6.5734e-004
97	8.6543	3.0195	0.1	3.7663e-004
98	9.8933	3.0196	0.1	3.3699e-004
99	11.089	3.0278	0.1	3.0524e-004
100	12.255	3.0322	0.1	2.7361e-004
101	13.426	3.0444	0.1	2.443e-004
102	14.679	3.073	0.1	2.0744e-004
103	15.341	3.9055	0.1	2.0417e-004
104	16.19	3.7062	0.1	1.7181e-004
105	17.273	3.6195	0.1	1.4746e-004
106	18.373	3.5834	0.1	1.2355e-004
107	19.499	3.5865	0.1	9.7813e-005
108	20.621	3.5935	0.1	7.354e-005
109	21.74	3.5972	0.1	5.0373e-005
110	21.739	2.3899	0.1	5.0401e-005
111	20.618	2.3914	0.1	7.3616e-005
112	19.502	2.3873	0.1	9.7708e-005
113	18.369	2.3841	0.1	1.2338e-004
114	17.228	2.4178	0.1	1.4964e-004
115	16.039	2.5285	0.1	1.8056e-004
116	7.3604	3.0277	0.1	3.9062e-004
117	5.8573	5.1692	0.1	4.7227e-004
118	7.0517	4.4777	0.1	3.9461e-004
119	8.43	4.4892	0.1	3.7345e-004
120	9.6453	4.5027	0.1	3.4562e-004
121	10.815	4.522	0.1	3.1385e-004
122	11.965	4.5295	0.1	2.8317e-004
123	13.105	4.5191	0.1	2.5243e-004
124	14.116	4.6251	0.1	2.2877e-004
125	15.105	4.9111	0.1	2.0095e-004
126	16.236	4.8801	0.1	1.7373e-004
127	17.313	4.8153	0.1	1.488e-004
128	18.398	4.7934	0.1	1.2269e-004
129	19.509	4.7893	0.1	9.7475e-005
130	20.625	4.793	0.1	7.2936e-005
131	21.751	4.7978	0.1	4.8922e-005
132	22.871	4.7953	0.1	2.6368e-005
133	22.863	3.6011	0.1	2.8256e-005
134	22.867	2.3931	0.1	2.817e-005
135	22.878	1.1951	0.1	2.6171e-005
136	21.758	1.192	0.1	4.8761e-005
137	20.641	1.1907	0.1	7.2526e-005
138	19.521	1.1938	0.1	9.7319e-005
139	18.4	1.1945	0.1	1.226e-004
140	17.278	1.189	0.1	1.4953e-004
141	16.036	1.3415	0.1	1.7994e-004
142	14.852	1.4999	0.1	2.0538e-004
143	13.704	1.5483	0.1	2.3805e-004
144	12.56	1.5417	0.1	2.6735e-004
145	11.396	1.5398	0.1	2.9834e-004
146	10.221	1.5352	0.1	3.2895e-004
147	9.0026	1.5336	0.1	3.6652e-004
148	7.6138	1.5734	0.1	3.7113e-004
149	5.9395	2.2461	0.1	5.1004e-004
150	0.96001	3.5135	0.1	6.4179e-004
151	0.92144	2.3165	0.1	6.3564e-004
152	4.7892	5.4758	0.1	3.2199e-004
153	5.8086	0.65444	0.1	4.0866e-004
154	1.991	4.6013	0.1	5.2298e-004
155	1.8293	1.0415	0.1	5.3558e-004
156	5.1489	4.6074	0.1	5.556e-004
157	4.9869	1.2322	0.1	6.1224e-004
158	0.90975	1.1475	0.1	5.7128e-004
159	1.0032	4.7344	0.1	5.793e-004
160	1.8899	3.2756	0.1	5.6255e-004
161	4.5952	5.0715	0.1	3.8021e-004
162	2.8282	5.2103	0.1	4.7285e-004
163	3.085	4.6121	0.1	6.0036e-004
164	4.8595	0.49425	0.1	3.6777e-004
165	2.7423	0.83112	0.1	4.8046e-004
166	2.8268	2.7192	0.1	7.9698e-004
167	5.6413	3.9196	0.1	4.7214e-004
168	3.3026	3.6145	0.1	8.9974e-004
169	5.5546	1.6297	0.1	4.4187e-004
170	3.846	3.132	0.1	1.1445e-003
171	3.9267	4.	0.	5.4832e-004
172	3.9267	4.5	0.	4.5135e-004
173	3.9267	5.	0.	4.3752e-004
174	3.9267	5.5	0.	6.4593e-005
175	3.76	4.	0.	7.6485e-004
176	3.76	5.5	0.	1.695e-004
177	3.76	5.	0.	2.1526e-004
178	3.76	4.5	0.	8.9807e-004
179	3.9267	2.	0.	7.059e-004
180	3.9267	1.5	0.	4.9926e-004
181	3.9267	1.	0.	3.4147e-004
182	3.9267	0.5	0.	8.6962e-005
183	3.76	2.	0.	8.9827e-004
184	3.76	0.5	0.	1.6816e-004
185	3.76	1.	0.	4.1878e-004
186	3.76	1.5	0.	5.1045e-004
187	3.9267	6.	0.	4.0227e-005
188	5.0419	6.	0.	1.1797e-004
189	6.157	6.	0.	1.6402e-004
190	7.2722	6.	0.	1.296e-004
191	8.3874	6.	0.	1.3916e-004
192	9.5026	6.	0.	1.1641e-004
193	10.618	6.	0.	1.0741e-004
194	11.733	6.	0.	9.6362e-005
195	12.848	6.	0.	8.5619e-005
196	13.963	6.	0.	7.787e-005
197	15.079	6.	0.	6.6896e-005
198	16.194	6.	0.	6.1511e-005
199	17.309	6.	0.	4.9692e-005
200	18.424	6.	0.	4.2159e-005
201	19.539	6.	0.	3.3117e-005
202	20.654	6.	0.	2.4797e-005
203	21.77	6.	0.	1.6647e-005
204	22.885	6.	0.	8.5794e-006
205	24.	6.	0.	2.4664e-006
206	24.	4.8	0.	1.4442e-005
207	24.	3.6	0.	1.8493e-005
208	24.	2.4	0.	1.8505e-005
209	24.	1.2	0.	1.4424e-005
210	0.	1.2	0.	8.4967e-007
211	0.	2.4	0.	1.3349e-005
212	0.	3.6	0.	1.201e-006
213	0.	4.8	0.	1.0588e-006
214	24.	0.	0.	2.9641e-006
215	3.9267	0.	0.	4.1959e-005
216	22.885	0.	0.	8.5538e-006
217	21.77	0.	0.	1.6626e-005
218	20.654	0.	0.	2.4817e-005
219	19.539	0.	0.	3.3122e-005
220	18.424	0.	0.	4.1669e-005
221	17.309	0.	0.	4.9699e-005
222	16.194	0.	0.	5.9773e-005
223	15.079	0.	0.	6.7321e-005
224	13.963	0.	0.	7.8131e-005
225	12.848	0.	0.	8.6766e-005
226	11.733	0.	0.	9.7828e-005
227	10.618	0.	0.	1.076e-004
228	9.5026	0.	0.	1.1695e-004
229	8.3874	0.	0.	1.3915e-004
230	7.2722	0.	0.	1.3223e-004
231	6.157	0.	0.	1.7841e-004
232	5.0419	0.	0.	1.1234e-004
233	0.	0.	0.	3.2531e-005
234	3.76	0.	0.	3.2246e-005
235	2.82	0.	0.	1.6253e-004
236	1.88	0.	0.	2.0197e-004
237	0.94	0.	0.	2.3795e-004
238	0.	6.	0.	2.922e-005
239	3.76	6.	0.	2.6312e-005
240	0.94	6.	0.	2.3826e-004
241	1.88	6.	0.	1.9062e-004
242	2.82	6.	0.	1.2516e-004
243	3.9267	4.	0.1	1.5345e-003
244	3.9267	4.5	0.1	5.3972e-004
245	3.9267	5.	0.1	3.8131e-004
246	3.9267	5.5	0.1	1.0218e-004
247	3.76	5.5	0.1	2.2765e-004
248	3.76	5.	0.1	3.5356e-004
249	3.76	4.5	0.1	6.0941e-004
250	3.76	4.	0.1	2.0521e-003
251	3.9267	2.	0.1	1.6454e-003
252	3.9267	1.5	0.1	4.2948e-004
253	3.9267	1.	0.1	3.4133e-004
254	3.9267	0.5	0.1	1.4193e-004
255	3.76	0.5	0.1	2.2458e-004
256	3.76	1.	0.1	4.8015e-004
257	3.76	1.5	0.1	9.4031e-004
258	3.76	2.	0.1	2.409e-003
259	3.9267	6.	0.1	6.7673e-005
260	5.0419	6.	0.1	3.1802e-004
261	6.157	6.	0.1	4.4484e-004
262	7.2722	6.	0.1	3.7735e-004
263	8.3874	6.	0.1	3.884e-004
264	9.5026	6.	0.1	3.519e-004
265	10.618	6.	0.1	3.2156e-004
266	11.733	6.	0.1	2.9063e-004
267	12.848	6.	0.1	2.5989e-004
268	13.963	6.	0.1	2.3176e-004
269	15.079	6.	0.1	2.029e-004
270	16.194	6.	0.1	1.7685e-004
271	17.309	6.	0.1	1.4779e-004
272	18.424	6.	0.1	1.2143e-004
273	19.539	6.	0.1	9.6096e-005
274	20.654	6.	0.1	7.096e-005
275	21.77	6.	0.1	4.6472e-005
276	22.885	6.	0.1	2.2058e-005
277	24.	6.	0.1	1.8288e-006
278	24.	4.8	0.1	5.1948e-006
279	24.	3.6	0.1	6.5273e-006
280	24.	2.4	0.1	6.5146e-006
281	24.	1.2	0.1	5.1809e-006
282	0.	1.2	0.1	5.1382e-004
283	0.	2.4	0.1	5.0648e-004
284	0.	3.6	0.1	5.1573e-004
285	0.	4.8	0.1	5.0598e-004
286	24.	0.	0.1	2.2153e-006
287	22.885	0.	0.1	2.2033e-005
288	21.77	0.	0.1	4.6463e-005
289	20.654	0.	0.1	7.105e-005
290	19.539	0.	0.1	9.6102e-005
291	18.424	0.	0.1	1.2181e-004
292	17.309	0.	0.1	1.489e-004
293	16.194	0.	0.1	1.7723e-004
294	15.079	0.	0.1	2.0098e-004
295	13.963	0.	0.1	2.3063e-004
296	12.848	0.	0.1	2.6094e-004
297	11.733	0.	0.1	2.9127e-004
298	10.618	0.	0.1	3.2172e-004
299	9.5026	0.	0.1	3.5054e-004
300	8.3874	0.	0.1	3.931e-004
301	7.2722	0.	0.1	3.4532e-004
302	6.157	0.	0.1	4.5089e-004
303	5.0419	0.	0.1	3.356e-004
304	3.9267	0.	0.1	6.7036e-005
305	3.76	0.	0.1	5.721e-005
306	2.82	0.	0.1	3.8037e-004
307	1.88	0.	0.1	5.4264e-004
308	0.94	0.	0.1	6.2994e-004
309	0.	0.	0.1	1.7957e-004
310	0.	6.	0.1	1.9025e-004
311	0.94	6.	0.1	6.3551e-004
312	1.88	6.	0.1	5.359e-004
313	2.82	6.	0.1	3.511e-004
314	3.76	6.	0.1	4.2147e-005
315	3.9152	2.8744	0.	5.3751e-004
316	4.1201	3.1407	0.	4.281e-004
317	3.638	3.0048	0.	4.6749e-004
318	3.846	3.132	5.e-002	3.6064e-005
319	3.803	3.566	0.	5.3954e-004
320	5.2708	1.4309	0.	1.8665e-004
321	5.747	1.9379	0.	1.7314e-004
322	6.1244	1.295	0.	1.4955e-004
323	5.5546	1.6297	5.e-002	1.4013e-005
324	4.7406	1.8148	0.	4.0075e-004
325	3.344	3.9239	0.	4.1146e-004
326	3.3663	3.246	0.	3.7223e-004
327	3.0487	3.7406	0.	3.1058e-004
328	3.3026	3.6145	5.e-002	3.8474e-005
329	3.5313	3.8072	0.	5.2197e-004
330	5.3951	4.2635	0.	1.9064e-004
331	6.3465	4.1986	0.	1.6231e-004
332	5.7911	3.5089	0.	1.7941e-004
333	5.6413	3.9196	5.e-002	1.2573e-005
334	4.784	3.9598	0.	3.5605e-004
335	2.3583	2.9974	0.	2.8416e-004
336	2.796	2.2151	0.	2.8083e-004
337	3.1284	2.7984	0.	2.9335e-004
338	2.8108	3.293	0.	2.8606e-004
339	2.8268	2.7192	5.e-002	1.4572e-005
340	3.2934	2.1096	0.	2.5894e-004
341	2.2858	0.93633	0.	1.7119e-004
342	2.7537	1.2711	0.	1.9461e-004
343	2.7423	0.83112	5.e-002	5.2366e-006
344	3.2511	0.66556	0.	1.1721e-004
345	2.7811	0.41556	0.	1.7454e-004
346	5.3341	0.57435	0.	1.4605e-004
347	4.7304	0.69897	0.	1.6258e-004
348	4.8595	0.49425	5.e-002	1.6353e-005
349	4.3931	0.49713	0.	8.3533e-005
350	4.9507	0.24713	0.	1.2789e-004
351	2.9566	4.9112	0.	1.9713e-004
352	3.2352	4.4227	0.	3.4817e-004
353	2.9399	4.2395	0.	2.2383e-004
354	3.085	4.6121	5.e-002	2.0816e-005
355	3.4225	4.8061	0.	1.8634e-004
356	2.4096	4.9058	0.	1.7598e-004
357	2.8282	5.2103	5.e-002	1.1406e-005
358	3.2941	5.3552	0.	1.2535e-004
359	2.8241	5.6052	0.	1.4449e-004
360	4.8721	4.8395	0.	1.7882e-004
361	4.6922	5.2737	0.	1.5899e-004
362	4.5952	5.0715	5.e-002	2.4025e-005
363	4.261	5.0358	0.	2.3713e-004
364	1.9404	3.9385	0.	2.2127e-004
365	1.4249	3.3945	0.	3.0918e-004
366	1.8712	2.6961	0.	2.354e-004
367	1.8899	3.2756	5.e-002	3.5578e-006
368	1.4971	4.6678	0.	2.6845e-004
369	0.9816	4.1239	0.	3.5648e-004
370	1.0032	4.7344	5.e-002	1.7725e-006
371	0.50159	4.7672	0.	1.6729e-004
372	0.97159	5.3672	0.	2.8525e-004
373	1.3695	1.0945	0.	2.5929e-004
374	0.91559	1.732	0.	3.5282e-004
375	0.90975	1.1475	5.e-002	2.2321e-006
376	0.45487	1.1737	0.	1.6394e-004
377	0.92487	0.57373	0.	2.8237e-004
378	5.3978	0.9433	0.	1.6447e-004
379	4.7941	1.0679	0.	1.9344e-004
380	4.9869	1.2322	5.e-002	3.8916e-005
381	4.4568	1.3661	0.	2.5962e-004
382	5.5031	4.8883	0.	1.7447e-004
383	5.1489	4.6074	5.e-002	3.7609e-005
384	4.5378	4.5537	0.	2.4364e-004
385	1.8409	1.5791	0.	2.1125e-004
386	1.8293	1.0415	5.e-002	5.814e-006
387	1.8547	0.52077	0.	1.7183e-004
388	2.3929	4.234	0.	2.2315e-004
389	1.991	4.6013	5.e-002	9.6856e-006
390	1.9355	5.3006	0.	1.7401e-004
391	6.2515	0.80737	0.	1.6118e-004
392	5.8086	0.65444	5.e-002	2.3009e-005
393	5.9828	0.32722	0.	1.6516e-004
394	5.3232	5.3225	0.	1.4144e-004
395	4.7892	5.4758	5.e-002	1.3551e-005
396	4.3579	5.4879	0.	7.836e-005
397	4.9155	5.7379	0.	1.1874e-004
398	0.94073	2.915	0.	3.7829e-004
399	1.387	2.2166	0.	3.0458e-004
400	0.92144	2.3165	5.e-002	2.7759e-006
401	0.46072	2.3583	0.	1.8939e-004
402	0.96001	3.5135	5.e-002	1.039e-006
403	0.48	3.5567	0.	1.8934e-004
404	6.7767	1.9097	0.	1.6028e-004
405	5.0893	2.378	0.	2.3952e-004
406	5.9403	2.6721	0.	2.0764e-004
407	5.9395	2.2461	5.e-002	1.2105e-005
408	8.3082	1.5535	0.	1.2734e-004
409	7.4871	2.3005	0.	1.2358e-004
410	7.1541	1.2668	0.	1.4331e-004
411	7.6138	1.5734	5.e-002	6.9207e-006
412	8.0006	0.78668	0.	1.2829e-004
413	9.6117	1.5344	0.	1.1911e-004
414	8.8285	2.2765	0.	1.3136e-004
415	9.0026	1.5336	5.e-002	6.1061e-007
416	9.2526	0.76679	0.	1.2319e-004
417	10.808	1.5375	0.	1.0429e-004
418	10.057	2.2774	0.	1.1137e-004
419	10.221	1.5352	5.e-002	3.4018e-007
420	10.419	0.76762	0.	1.0737e-004
421	11.978	1.5408	0.	9.4081e-005
422	11.243	2.2838	0.	1.0179e-004
423	11.396	1.5398	5.e-002	2.617e-007
424	11.564	0.76991	0.	9.7394e-005
425	13.132	1.545	0.	8.361e-005
426	12.407	2.287	0.	8.9803e-005
427	12.56	1.5417	5.e-002	1.1235e-007
428	12.704	0.77084	0.	8.7239e-005
429	14.278	1.5241	0.	7.506e-005
430	13.565	2.2964	0.	8.07e-005
431	13.704	1.5483	5.e-002	1.1861e-007
432	13.834	0.77417	0.	7.8442e-005
433	15.444	1.4207	0.	6.563e-005
434	14.766	2.2864	0.	6.8505e-005
435	14.852	1.4999	5.e-002	4.8125e-007
436	14.965	0.74994	0.	6.7894e-005
437	16.657	1.2652	0.	5.4796e-005
438	16.038	1.935	0.	6.2158e-005
439	16.036	1.3415	5.e-002	4.0566e-007
440	16.115	0.67074	0.	5.9787e-005
441	17.839	1.1917	0.	4.5942e-005
442	17.253	1.8034	0.	5.0819e-005
443	17.278	1.189	5.e-002	8.391e-007
444	17.293	0.59451	0.	4.9594e-005
445	18.961	1.1941	0.	3.8558e-005
446	18.385	1.7893	0.	4.2709e-005
447	18.4	1.1945	5.e-002	3.2516e-007
448	18.412	0.59724	0.	4.1932e-005
449	20.081	1.1922	0.	3.1255e-005
450	19.511	1.7905	0.	3.5167e-005
451	19.521	1.1938	5.e-002	1.7258e-007
452	19.53	0.59689	0.	3.3941e-005
453	21.199	1.1913	0.	2.4449e-005
454	20.629	1.7911	0.	2.8353e-005
455	20.641	1.1907	5.e-002	1.5664e-007
456	20.648	0.59535	0.	2.6174e-005
457	22.318	1.1935	0.	1.8735e-005
458	21.748	1.7909	0.	2.2511e-005
459	21.758	1.192	5.e-002	2.1448e-007
460	21.764	0.59599	0.	1.8816e-005
461	22.872	1.7941	0.	1.8255e-005
462	22.878	1.1951	5.e-002	3.1497e-007
463	23.439	1.1975	0.	1.5297e-005
464	22.881	0.59753	0.	1.2182e-005
465	22.865	2.9971	0.	2.0397e-005
466	22.303	2.3915	0.	2.2213e-005
467	22.867	2.3931	5.e-002	3.1875e-007
468	23.433	2.3966	0.	1.946e-005
469	22.867	4.1982	0.	1.833e-005
470	22.302	3.5992	0.	2.2237e-005
471	22.863	3.6011	5.e-002	3.2443e-007
472	23.432	3.6005	0.	1.9475e-005
473	22.311	4.7966	0.	1.8832e-005
474	22.871	4.7953	5.e-002	3.1318e-007
475	22.878	5.3977	0.	1.2242e-005
476	23.436	4.7977	0.	1.536e-005
477	21.188	4.7954	0.	2.4597e-005
478	21.746	4.1975	0.	2.2557e-005
479	21.751	4.7978	5.e-002	2.157e-007
480	21.761	5.3989	0.	1.8864e-005
481	20.067	4.7912	0.	3.1457e-005
482	20.623	4.1933	0.	2.8434e-005
483	20.625	4.793	5.e-002	1.7381e-007
484	20.64	5.3965	0.	2.6261e-005
485	18.954	4.7914	0.	3.871e-005
486	19.504	4.1879	0.	3.536e-005
487	19.509	4.7893	5.e-002	1.7079e-007
488	19.524	5.3947	0.	3.4028e-005
489	17.856	4.8044	0.	4.6923e-005
490	18.386	4.1884	0.	4.2918e-005
491	18.398	4.7934	5.e-002	2.7649e-007
492	18.411	5.3967	0.	4.2234e-005
493	16.774	4.8477	0.	5.481e-005
494	17.293	4.2174	0.	5.1102e-005
495	17.313	4.8153	5.e-002	8.732e-007
496	17.311	5.4077	0.	4.9635e-005
497	15.671	4.8956	0.	6.2897e-005
498	16.213	4.2932	0.	5.7695e-005
499	16.236	4.8801	5.e-002	9.3575e-007
500	16.215	5.4401	0.	5.9928e-005
501	14.611	4.7681	0.	7.2991e-005
502	15.223	4.4083	0.	6.8068e-005
503	15.105	4.9111	5.e-002	6.5308e-007
504	15.092	5.4555	0.	6.6784e-005
505	13.611	4.5721	0.	8.101e-005
506	14.398	3.8491	0.	7.199e-005
507	14.116	4.6251	5.e-002	4.5445e-007
508	14.04	5.3125	0.	7.776e-005
509	12.535	4.5243	0.	8.8613e-005
510	13.265	3.7817	0.	8.2943e-005
511	13.105	4.5191	5.e-002	2.2669e-007
512	12.977	5.2596	0.	8.4413e-005
513	11.39	4.5257	0.	9.9091e-005
514	12.11	3.7809	0.	9.2561e-005
515	11.965	4.5295	5.e-002	1.4336e-007
516	11.849	5.2647	0.	9.4979e-005
517	10.23	4.5123	0.	1.1093e-004
518	10.952	3.7749	0.	1.0404e-004
519	10.815	4.522	5.e-002	2.3184e-007
520	10.716	5.261	0.	1.0518e-004
521	9.0377	4.4959	0.	1.2393e-004
522	9.7693	3.7612	0.	1.1576e-004
523	9.6453	4.5027	5.e-002	6.1985e-007
524	9.5739	5.2513	0.	1.1545e-004
525	7.7409	4.4834	0.	1.3766e-004
526	8.5422	3.7543	0.	1.3174e-004
527	8.43	4.4892	5.e-002	1.0227e-006
528	8.4087	5.2446	0.	1.2828e-004
529	6.4545	4.8234	0.	1.5147e-004
530	7.2061	3.7527	0.	1.3523e-004
531	7.0517	4.4777	5.e-002	2.056e-006
532	7.162	5.2388	0.	1.3729e-004
533	5.8573	5.1692	5.e-002	2.2886e-005
534	6.0072	5.5846	0.	1.6728e-004
535	8.0074	3.0236	0.	1.2853e-004
536	6.6507	3.0629	0.	1.7206e-004
537	7.3604	3.0277	5.e-002	5.4465e-006
538	16.634	2.4731	0.	5.8407e-005
539	16.115	3.1173	0.	5.9564e-005
540	15.359	2.8007	0.	6.5226e-005
541	16.039	2.5285	5.e-002	1.2282e-007
542	17.798	2.401	0.	4.7735e-005
543	17.25	3.0187	0.	5.1471e-005
544	17.228	2.4178	5.e-002	5.0025e-007
545	18.936	2.3857	0.	3.9513e-005
546	18.371	2.9838	0.	4.3372e-005
547	18.369	2.3841	5.e-002	1.1188e-007
548	20.06	2.3893	0.	3.2485e-005
549	19.501	2.9869	0.	3.5677e-005
550	19.502	2.3873	5.e-002	2.0518e-007
551	21.178	2.3907	0.	2.6643e-005
552	20.619	2.9925	0.	2.9151e-005
553	20.618	2.3914	5.e-002	2.205e-007
554	21.739	2.9936	0.	2.3935e-005
555	21.739	2.3899	5.e-002	2.6542e-007
556	21.18	3.5954	0.	2.6623e-005
557	21.74	3.5972	5.e-002	2.7299e-007
558	20.06	3.59	0.	3.2564e-005
559	20.621	3.5935	5.e-002	2.111e-007
560	18.936	3.585	0.	3.9785e-005
561	19.499	3.5865	5.e-002	1.8624e-007
562	17.823	3.6015	0.	4.7339e-005
563	18.373	3.5834	5.e-002	2.4072e-007
564	16.731	3.6629	0.	5.2974e-005
565	17.273	3.6195	5.e-002	6.3516e-007
566	15.766	3.8058	0.	6.3599e-005
567	16.19	3.7062	5.e-002	6.1803e-007
568	15.01	3.4892	0.	6.8813e-005
569	15.341	3.9055	5.e-002	1.4644e-006
570	14.053	3.0587	0.	7.6149e-005
571	14.679	3.073	5.e-002	1.6033e-006
572	12.84	3.0383	0.	8.6901e-005
573	13.426	3.0444	5.e-002	2.8411e-007
574	11.672	3.03	0.	9.751e-005
575	12.255	3.0322	5.e-002	3.9075e-007
576	10.491	3.0237	0.	1.0887e-004
577	11.089	3.0278	5.e-002	3.2709e-007
578	9.2738	3.0196	0.	1.2361e-004
579	9.8933	3.0196	5.e-002	7.511e-007
580	8.6543	3.0195	5.e-002	1.1936e-006
581	2.3088	1.9138	0.	2.3198e-004
582	2.7651	1.7111	5.e-002	1.1104e-005
583	3.2626	1.3555	0.	2.3237e-004
584	3.3853	4.2334	5.e-002	1.0797e-004
585	3.5727	4.3667	0.	5.6616e-004
586	4.6012	0.9037	5.e-002	2.2667e-005
587	4.264	0.95185	0.	2.0925e-004
588	4.1118	2.5634	0.	4.5699e-004
589	3.9845	2.6167	5.e-002	5.9449e-005
590	3.8722	2.3084	0.	5.659e-004
591	4.3167	2.8298	0.	3.2416e-004
592	4.2391	2.51	5.e-002	3.9316e-005
593	4.0829	2.255	0.	4.9891e-004
594	5.1676	3.1238	0.	2.2317e-004
595	4.3942	3.1495	5.e-002	2.6798e-005
596	4.1605	3.5747	0.	4.3004e-004
597	5.941	3.0982	5.e-002	1.804e-005
598	3.4301	2.8776	5.e-002	2.8881e-005
599	3.595	2.4388	0.	5.6355e-004
600	1.8525	2.1166	5.e-002	8.1343e-006
601	6.6943	0.96031	5.e-002	3.2278e-006
602	6.9833	0.48015	0.	1.3804e-004
603	2.7948	3.8668	5.e-002	2.1585e-005
604	2.3929	4.234	0.1	6.0914e-004
605	2.9399	4.2395	0.1	6.2795e-004
606	2.8108	3.293	0.1	7.3185e-004
607	3.0487	3.7406	0.1	7.9783e-004
608	7.1541	1.2668	0.1	4.0163e-004
609	6.2515	0.80737	0.1	4.1942e-004
610	6.1244	1.295	0.1	4.3686e-004
611	6.9833	0.48015	0.1	3.8817e-004
612	2.3088	1.9138	0.1	6.1214e-004
613	1.387	2.2166	0.1	6.0498e-004
614	1.8409	1.5791	0.1	5.5425e-004
615	1.8712	2.6961	0.1	5.6692e-004
616	3.1284	2.7984	0.1	8.5096e-004
617	3.3663	3.246	0.1	8.7864e-004
618	3.638	3.0048	0.1	1.0245e-003
