Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.5996	2.8875	0.	2.8633e-005
2	5.7609	3.5986	0.	2.7139e-005
3	5.5992	1.497	0.	1.793e-005
4	3.9564	2.8374	0.	5.1631e-005
5	5.0001	4.7491	0.	2.8582e-005
6	2.7842	0.67423	0.	2.8397e-005
7	2.4085	1.8741	0.	2.9146e-005
8	4.8569	0.46547	0.	2.0013e-005
9	2.7454	5.2303	0.	3.2085e-005
10	2.9998	3.8717	0.	4.2204e-005
11	4.819	5.4889	0.	2.0941e-005
12	5.4913	4.2543	0.	1.6829e-005
13	1.8138	5.0299	0.	2.8033e-005
14	0.90251	4.8731	0.	1.0674e-005
15	1.0026	1.205	0.	1.327e-005
16	3.3099	3.2347	0.	5.8045e-005
17	1.8852	0.99923	0.	3.4536e-005
18	2.1895	3.2141	0.	1.5523e-005
19	1.2417	2.4635	0.	4.0181e-006
20	5.7365	0.60185	0.	2.6831e-005
21	6.2569	1.9299	0.	2.1177e-005
22	7.8478	1.2669	0.	1.9719e-005
23	9.2837	1.217	0.	2.0377e-005
24	10.518	1.2175	0.	1.7386e-005
25	11.701	1.2232	0.	1.4575e-005
26	12.861	1.2812	0.	1.1875e-005
27	13.984	1.2996	0.	9.5115e-006
28	15.095	1.2719	0.	7.461e-006
29	16.207	1.2405	0.	5.66e-006
30	17.326	1.2295	0.	4.1192e-006
31	18.424	1.1813	0.	2.7817e-006
32	19.533	1.2192	0.	1.6987e-006
33	20.64	1.2134	0.	8.6929e-007
34	21.754	1.2067	0.	2.6499e-007
35	22.878	1.195	0.	-9.9194e-008
36	22.867	2.393	0.	-2.4264e-007
37	22.861	3.6006	0.	-2.4873e-007
38	22.874	4.7978	0.	-1.0125e-007
39	21.747	4.8067	0.	2.7006e-007
40	20.638	4.822	0.	8.7654e-007
41	19.527	4.8337	0.	1.7117e-006
42	18.418	4.8334	0.	2.8015e-006
43	17.307	4.8279	0.	4.1272e-006
44	16.195	4.8268	0.	5.6879e-006
45	15.08	4.825	0.	7.5008e-006
46	13.961	4.8221	0.	9.586e-006
47	12.837	4.8188	0.	1.1983e-005
48	11.695	4.8058	0.	1.4657e-005
49	10.542	4.7997	0.	1.7369e-005
50	9.3623	4.7947	0.	1.99e-005
51	8.1658	4.7905	0.	2.2566e-005
52	6.83	4.7804	0.	2.4821e-005
53	5.8674	5.2829	0.	2.3768e-005
54	6.8592	3.6136	0.	2.3849e-005
55	6.786	2.4397	0.	1.4551e-005
56	8.0743	2.4064	0.	2.1626e-005
57	9.2608	2.3968	0.	1.9788e-005
58	10.481	2.4137	0.	1.7304e-005
59	11.664	2.4279	0.	1.4643e-005
60	12.827	2.4534	0.	1.1879e-005
61	13.96	2.4675	0.	9.488e-006
62	15.091	2.4683	0.	7.3799e-006
63	16.221	2.4575	0.	5.5093e-006
64	17.349	2.4565	0.	3.9504e-006
65	18.442	2.4593	0.	2.6335e-006
66	19.522	2.4331	0.	1.588e-006
67	20.607	2.4281	0.	7.5828e-007
68	21.732	2.4084	0.	1.4725e-007
69	21.742	3.6073	0.	1.4454e-007
70	20.613	3.6414	0.	7.4108e-007
71	19.524	3.6384	0.	1.6077e-006
72	18.425	3.6453	0.	2.6764e-006
73	17.317	3.6517	0.	3.9887e-006
74	16.199	3.6503	0.	5.5789e-006
75	15.076	3.644	0.	7.4033e-006
76	13.952	3.6376	0.	9.5041e-006
77	12.819	3.6304	0.	1.1911e-005
78	11.671	3.6221	0.	1.4609e-005
79	10.506	3.615	0.	1.7078e-005
80	9.3034	3.5972	0.	1.8944e-005
81	8.0763	3.6046	0.	2.0423e-005
82	4.63	5.0811	0.	1.6404e-005
83	2.9636	1.1581	0.	2.8384e-005
84	2.8365	2.5938	0.	3.0679e-005
85	2.8149	4.5477	0.	3.8236e-005
86	4.5891	0.87218	0.	1.6372e-005
87	4.9713	1.1404	0.	2.4289e-005
88	4.542	2.4181	0.	4.2657e-005
89	4.6627	3.5516	0.	4.0906e-005
90	4.4851	3.2094	0.	3.0779e-005
91	6.7238	0.83467	0.	2.7224e-005
92	1.8875	4.0486	0.	1.7083e-005
93	0.96486	3.6967	0.	4.7182e-006
94	0.96486	3.6967	0.1	-4.7182e-006
95	1.8875	4.0486	0.1	-1.7083e-005
96	6.7238	0.83467	0.1	-2.7224e-005
97	4.4851	3.2094	0.1	-3.0779e-005
98	4.6627	3.5516	0.1	-4.0906e-005
99	4.542	2.4181	0.1	-4.2657e-005
100	4.9713	1.1404	0.1	-2.4289e-005
101	4.5891	0.87218	0.1	-1.6372e-005
102	2.8149	4.5477	0.1	-3.8236e-005
103	2.8365	2.5938	0.1	-3.0679e-005
104	2.9636	1.1581	0.1	-2.8384e-005
105	4.63	5.0811	0.1	-1.6404e-005
106	8.0763	3.6046	0.1	-2.0423e-005
107	9.3034	3.5972	0.1	-1.8944e-005
108	10.506	3.615	0.1	-1.7078e-005
109	11.671	3.6221	0.1	-1.4609e-005
110	12.819	3.6304	0.1	-1.1911e-005
111	13.952	3.6376	0.1	-9.5041e-006
112	15.076	3.644	0.1	-7.4033e-006
113	16.199	3.6503	0.1	-5.5789e-006
114	17.317	3.6517	0.1	-3.9887e-006
115	18.425	3.6453	0.1	-2.6764e-006
116	19.524	3.6384	0.1	-1.6077e-006
117	20.613	3.6414	0.1	-7.4108e-007
118	21.742	3.6073	0.1	-1.4454e-007
119	21.732	2.4084	0.1	-1.4725e-007
120	20.607	2.4281	0.1	-7.5829e-007
121	19.522	2.4331	0.1	-1.588e-006
122	18.442	2.4593	0.1	-2.6335e-006
123	17.349	2.4565	0.1	-3.9504e-006
124	16.221	2.4575	0.1	-5.5093e-006
125	15.091	2.4683	0.1	-7.3799e-006
126	13.96	2.4675	0.1	-9.488e-006
127	12.827	2.4534	0.1	-1.1879e-005
128	11.664	2.4279	0.1	-1.4643e-005
129	10.481	2.4137	0.1	-1.7304e-005
130	9.2608	2.3968	0.1	-1.9788e-005
131	8.0743	2.4064	0.1	-2.1626e-005
132	6.786	2.4397	0.1	-1.4551e-005
133	6.8592	3.6136	0.1	-2.3849e-005
134	5.8674	5.2829	0.1	-2.3768e-005
135	6.83	4.7804	0.1	-2.4821e-005
136	8.1658	4.7905	0.1	-2.2566e-005
137	9.3623	4.7947	0.1	-1.99e-005
138	10.542	4.7997	0.1	-1.7369e-005
139	11.695	4.8058	0.1	-1.4657e-005
140	12.837	4.8188	0.1	-1.1983e-005
141	13.961	4.8221	0.1	-9.586e-006
142	15.08	4.825	0.1	-7.5008e-006
143	16.195	4.8268	0.1	-5.6879e-006
144	17.307	4.8279	0.1	-4.1272e-006
145	18.418	4.8334	0.1	-2.8015e-006
146	19.527	4.8337	0.1	-1.7117e-006
147	20.638	4.822	0.1	-8.7654e-007
148	21.747	4.8067	0.1	-2.7006e-007
149	22.874	4.7978	0.1	1.0125e-007
150	22.861	3.6006	0.1	2.4873e-007
151	22.867	2.393	0.1	2.4264e-007
152	22.878	1.195	0.1	9.9194e-008
153	21.754	1.2067	0.1	-2.6499e-007
154	20.64	1.2134	0.1	-8.6929e-007
155	19.533	1.2192	0.1	-1.6987e-006
156	18.424	1.1813	0.1	-2.7817e-006
157	17.326	1.2295	0.1	-4.1192e-006
158	16.207	1.2405	0.1	-5.66e-006
159	15.095	1.2719	0.1	-7.461e-006
160	13.984	1.2996	0.1	-9.5115e-006
161	12.861	1.2812	0.1	-1.1875e-005
162	11.701	1.2232	0.1	-1.4575e-005
163	10.518	1.2175	0.1	-1.7386e-005
164	9.2837	1.217	0.1	-2.0377e-005
165	7.8478	1.2669	0.1	-1.9719e-005
166	6.2569	1.9299	0.1	-2.1177e-005
167	5.7365	0.60185	0.1	-2.6831e-005
168	1.2417	2.4635	0.1	-4.0181e-006
169	2.1895	3.2141	0.1	-1.5523e-005
170	1.8852	0.99923	0.1	-3.4536e-005
171	3.3099	3.2347	0.1	-5.8045e-005
172	1.0026	1.205	0.1	-1.327e-005
173	0.90251	4.8731	0.1	-1.0674e-005
174	1.8138	5.0299	0.1	-2.8033e-005
175	5.4913	4.2543	0.1	-1.6829e-005
176	4.819	5.4889	0.1	-2.0941e-005
177	2.9998	3.8717	0.1	-4.2204e-005
178	2.7454	5.2303	0.1	-3.2085e-005
179	4.8569	0.46547	0.1	-2.0013e-005
180	2.4085	1.8741	0.1	-2.9146e-005
181	2.7842	0.67423	0.1	-2.8397e-005
182	5.0001	4.7491	0.1	-2.8582e-005
183	3.9564	2.8374	0.1	-5.1631e-005
184	5.5992	1.497	0.1	-1.793e-005
185	5.7609	3.5986	0.1	-2.7139e-005
186	5.5996	2.8875	0.1	-2.8633e-005
187	3.9267	5.5	0.1	2.2545e-007
188	3.9267	5.	0.1	-1.2649e-005
189	3.9267	4.5	0.1	-1.4261e-005
190	3.9267	4.	0.1	-4.9572e-005
191	3.76	4.	0.1	-4.4818e-005
192	3.76	4.5	0.1	-8.0014e-005
193	3.76	5.	0.1	-3.6137e-005
194	3.76	5.5	0.1	-1.8097e-005
195	3.9267	0.5	0.1	-1.7912e-006
196	3.9267	1.	0.1	-1.2231e-005
197	3.9267	1.5	0.1	-1.3197e-005
198	3.9267	2.	0.1	-4.0758e-005
199	3.76	2.	0.1	-9.7252e-005
200	3.76	1.5	0.1	-4.9933e-005
201	3.76	1.	0.1	-4.1625e-005
202	3.76	0.5	0.1	-1.4696e-005
203	3.9267	6.	0.1	-2.5048e-006
204	5.0419	6.	0.1	-1.9889e-005
205	6.157	6.	0.1	-2.6571e-005
206	7.2722	6.	0.1	-2.7883e-005
207	8.3874	6.	0.1	-2.2963e-005
208	9.5026	6.	0.1	-2.0386e-005
209	10.618	6.	0.1	-1.7322e-005
210	11.733	6.	0.1	-1.448e-005
211	12.848	6.	0.1	-1.1928e-005
212	13.963	6.	0.1	-9.5858e-006
213	15.079	6.	0.1	-7.5114e-006
214	16.194	6.	0.1	-5.6844e-006
215	17.309	6.	0.1	-4.1048e-006
216	18.424	6.	0.1	-2.7703e-006
217	19.539	6.	0.1	-1.6963e-006
218	20.654	6.	0.1	-8.4786e-007
219	21.77	6.	0.1	-2.3449e-007
220	22.885	6.	0.1	8.6301e-008
221	24.	6.	0.1	1.0166e-007
222	24.	4.8	0.1	2.1241e-007
223	24.	3.6	0.1	3.5959e-007
224	24.	2.4	0.1	3.6432e-007
225	24.	1.2	0.1	2.1529e-007
226	1.049e-014	1.2	0.1	1.1433e-006
227	2.0981e-014	2.4	0.1	7.7022e-007
228	3.1471e-014	3.6	0.1	1.9148e-006
229	4.1961e-014	4.8	0.1	5.8557e-007
230	24.	0.	0.1	1.0235e-007
231	22.885	0.	0.1	8.9051e-008
232	21.77	0.	0.1	-2.4027e-007
233	20.654	0.	0.1	-8.3429e-007
234	19.539	0.	0.1	-1.7088e-006
235	18.424	0.	0.1	-2.7893e-006
236	17.309	0.	0.1	-4.09e-006
237	16.194	0.	0.1	-5.6776e-006
238	15.079	0.	0.1	-7.4767e-006
239	13.963	0.	0.1	-9.5449e-006
240	12.848	0.	0.1	-1.1865e-005
241	11.733	0.	0.1	-1.4272e-005
242	10.618	0.	0.1	-1.6971e-005
243	9.5026	0.	0.1	-2.0236e-005
244	8.3874	0.	0.1	-2.2382e-005
245	7.2722	0.	0.1	-2.4968e-005
246	6.157	0.	0.1	-2.7243e-005
247	5.0419	0.	0.1	-1.979e-005
248	3.9267	0.	0.1	-1.9841e-006
249	3.76	0.	0.1	2.7365e-006
250	2.82	-6.3692e-031	0.1	-2.5243e-005
251	1.88	-4.2461e-031	0.1	-4.0699e-005
252	0.94	-2.1231e-031	0.1	-3.0753e-005
253	0.	0.	0.1	-1.9533e-007
254	3.937e-014	6.	0.1	3.993e-007
255	0.94	6.	0.1	-2.7268e-005
256	1.88	6.	0.1	-3.8262e-005
257	2.82	6.	0.1	-2.631e-005
258	3.76	6.	0.1	-9.8538e-007
259	2.82	6.	0.	2.631e-005
260	1.88	6.	0.	3.8262e-005
261	0.94	6.	0.	2.7268e-005
262	3.76	6.	0.	9.8538e-007
263	3.937e-014	6.	0.	-3.993e-007
264	0.94	-2.1231e-031	0.	3.0753e-005
265	1.88	-4.2461e-031	0.	4.0699e-005
266	2.82	-6.3692e-031	0.	2.5243e-005
267	3.76	0.	0.	-2.7365e-006
268	0.	0.	0.	1.9533e-007
269	5.0419	0.	0.	1.979e-005
270	6.157	0.	0.	2.7243e-005
271	7.2722	0.	0.	2.4968e-005
272	8.3874	0.	0.	2.2382e-005
273	9.5026	0.	0.	2.0236e-005
274	10.618	0.	0.	1.6971e-005
275	11.733	0.	0.	1.4272e-005
276	12.848	0.	0.	1.1865e-005
277	13.963	0.	0.	9.5449e-006
278	15.079	0.	0.	7.4767e-006
279	16.194	0.	0.	5.6776e-006
280	17.309	0.	0.	4.09e-006
281	18.424	0.	0.	2.7893e-006
282	19.539	0.	0.	1.7088e-006
283	20.654	0.	0.	8.3429e-007
284	21.77	0.	0.	2.4027e-007
285	22.885	0.	0.	-8.9051e-008
286	3.9267	0.	0.	1.9841e-006
287	24.	0.	0.	-1.0235e-007
288	4.1961e-014	4.8	0.	-5.8557e-007
289	3.1471e-014	3.6	0.	-1.9148e-006
290	2.0981e-014	2.4	0.	-7.7022e-007
291	1.049e-014	1.2	0.	-1.1433e-006
292	24.	1.2	0.	-2.1529e-007
293	24.	2.4	0.	-3.6432e-007
294	24.	3.6	0.	-3.5959e-007
295	24.	4.8	0.	-2.1241e-007
296	24.	6.	0.	-1.0165e-007
297	22.885	6.	0.	-8.6301e-008
298	21.77	6.	0.	2.3449e-007
299	20.654	6.	0.	8.4786e-007
300	19.539	6.	0.	1.6963e-006
301	18.424	6.	0.	2.7703e-006
302	17.309	6.	0.	4.1048e-006
303	16.194	6.	0.	5.6844e-006
304	15.079	6.	0.	7.5114e-006
305	13.963	6.	0.	9.5858e-006
306	12.848	6.	0.	1.1928e-005
307	11.733	6.	0.	1.448e-005
308	10.618	6.	0.	1.7322e-005
309	9.5026	6.	0.	2.0386e-005
310	8.3874	6.	0.	2.2963e-005
311	7.2722	6.	0.	2.7883e-005
312	6.157	6.	0.	2.6571e-005
313	5.0419	6.	0.	1.9889e-005
314	3.9267	6.	0.	2.5048e-006
315	3.76	1.5	0.	4.9933e-005
316	3.76	1.	0.	4.1625e-005
317	3.76	0.5	0.	1.4696e-005
318	3.76	2.	0.	9.7252e-005
319	3.9267	0.5	0.	1.7912e-006
320	3.9267	1.	0.	1.2231e-005
321	3.9267	1.5	0.	1.3197e-005
322	3.9267	2.	0.	4.0758e-005
323	3.76	4.5	0.	8.0014e-005
324	3.76	5.	0.	3.6137e-005
325	3.76	5.5	0.	1.8097e-005
326	3.76	4.	0.	4.4818e-005
327	3.9267	5.5	0.	-2.2545e-007
328	3.9267	5.	0.	1.2649e-005
329	3.9267	4.5	0.	1.4261e-005
330	3.9267	4.	0.	4.9572e-005
331	5.6803	3.2431	0.	2.7657e-005
332	6.1928	2.6636	0.	2.1381e-005
333	5.0708	2.6528	0.	3.8221e-005
334	5.0424	3.0485	0.	3.8374e-005
335	5.5996	2.8875	5.e-002	-1.9879e-013
336	5.6261	3.9265	0.	2.2537e-005
337	6.3101	3.6061	0.	2.5125e-005
338	5.2118	3.5751	0.	3.3779e-005
339	5.7609	3.5986	5.e-002	-4.4473e-014
340	5.9281	1.7134	0.	1.958e-005
341	5.2852	1.3187	0.	2.23e-005
342	6.1615	1.1658	0.	2.2625e-005
343	5.5992	1.497	5.e-002	4.1786e-014
344	4.7629	1.7485	0.	3.841e-005
345	3.6331	3.036	0.	5.7175e-005
346	4.2492	2.6277	0.	4.7324e-005
347	4.2207	3.0234	0.	4.1308e-005
348	3.9564	2.8374	5.e-002	2.2822e-013
349	3.8582	2.4187	0.	7.9814e-005
350	5.2457	4.5017	0.	2.6327e-005
351	5.4338	5.016	0.	2.8593e-005
352	4.815	4.9151	0.	2.4407e-005
353	5.0001	4.7491	5.e-002	-2.4975e-021
354	4.4634	4.6245	0.	2.5639e-005
355	2.3347	0.83673	0.	3.5456e-005
356	2.8739	0.91614	0.	2.8456e-005
357	2.7842	0.67423	5.e-002	-3.1736e-013
358	2.8021	0.33711	0.	2.6781e-005
359	3.2721	0.58711	0.	2.1885e-005
360	2.1468	1.4367	0.	3.2276e-005
361	1.8251	2.1688	0.	1.6867e-005
362	2.686	1.5161	0.	3.271e-005
363	2.6225	2.234	0.	2.9854e-005
364	2.4085	1.8741	5.e-002	-7.4622e-014
365	3.0842	1.687	0.	3.8408e-005
366	5.2967	0.53366	0.	2.4122e-005
367	4.723	0.66883	0.	1.815e-005
368	4.8569	0.46547	5.e-002	-8.9622e-022
369	4.9494	0.23274	0.	2.0171e-005
370	4.3918	0.48274	0.	1.3639e-005
371	2.2796	5.1301	0.	3.3264e-005
372	2.7801	4.889	0.	3.6155e-005
