Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	12.9	2.1818	0.	0.81795
2	12.9	2.3636	0.	0.81871
3	12.9	2.5455	0.	0.81926
4	12.9	2.7273	0.	0.81961
5	12.9	2.9091	0.	0.81978
6	12.9	3.0909	0.	0.81978
7	12.9	3.2727	0.	0.81961
8	12.9	3.4545	0.	0.81926
9	12.9	3.6364	0.	0.81871
10	12.9	3.8182	0.	0.81795
11	13.067	2.1818	0.	0.8378
12	13.067	2.3636	0.	0.83854
13	13.067	2.5455	0.	0.83907
14	13.067	2.7273	0.	0.83941
15	13.067	2.9091	0.	0.83958
16	13.067	3.0909	0.	0.83958
17	13.067	3.2727	0.	0.83941
18	13.067	3.4545	0.	0.83907
19	13.067	3.6364	0.	0.83854
20	13.067	3.8182	0.	0.8378
21	12.716	5.8182	0.	0.78327
22	12.716	5.6364	0.	0.78456
23	12.716	5.4545	0.	0.78584
24	12.716	5.2727	0.	0.78713
25	12.716	5.0909	0.	0.78842
26	12.716	4.9091	0.	0.78971
27	12.716	4.7273	0.	0.791
28	12.716	4.5455	0.	0.79226
29	12.716	4.3636	0.	0.7935
30	12.716	4.1818	0.	0.79467
31	12.716	4.	0.	0.79572
32	12.716	3.8182	0.	0.79659
33	12.716	3.6364	0.	0.79728
34	12.716	3.4545	0.	0.79778
35	12.716	3.2727	0.	0.79811
36	12.716	3.0909	0.	0.79828
37	12.716	2.9091	0.	0.79828
38	12.716	2.7273	0.	0.79811
39	12.716	2.5455	0.	0.79778
40	12.716	2.3636	0.	0.79728
41	12.716	2.1818	0.	0.79659
42	12.716	2.	0.	0.79572
43	12.716	1.8182	0.	0.79467
44	12.716	1.6364	0.	0.7935
45	12.716	1.4545	0.	0.79226
46	12.716	1.2727	0.	0.791
47	12.716	1.0909	0.	0.78971
48	12.716	0.90909	0.	0.78842
49	12.716	0.72727	0.	0.78713
50	12.716	0.54545	0.	0.78584
51	12.716	0.36364	0.	0.78456
52	12.716	0.18182	0.	0.78327
53	12.531	5.8182	0.	0.76367
54	12.531	5.6364	0.	0.76492
55	12.531	5.4545	0.	0.76616
56	12.531	5.2727	0.	0.76739
57	12.531	5.0909	0.	0.76861
58	12.531	4.9091	0.	0.7698
59	12.531	4.7273	0.	0.77096
60	12.531	4.5455	0.	0.77208
61	12.531	4.3636	0.	0.77314
62	12.531	4.1818	0.	0.77411
63	12.531	4.	0.	0.77497
64	12.531	3.8182	0.	0.77569
65	12.531	3.6364	0.	0.77628
66	12.531	3.4545	0.	0.77672
67	12.531	3.2727	0.	0.77702
68	12.531	3.0909	0.	0.77717
69	12.531	2.9091	0.	0.77717
70	12.531	2.7273	0.	0.77702
71	12.531	2.5455	0.	0.77672
72	12.531	2.3636	0.	0.77628
73	12.531	2.1818	0.	0.77569
74	12.531	2.	0.	0.77497
75	12.531	1.8182	0.	0.77411
76	12.531	1.6364	0.	0.77314
77	12.531	1.4545	0.	0.77208
78	12.531	1.2727	0.	0.77096
79	12.531	1.0909	0.	0.7698
80	12.531	0.90909	0.	0.76861
81	12.531	0.72727	0.	0.76739
82	12.531	0.54545	0.	0.76616
83	12.531	0.36364	0.	0.76492
84	12.531	0.18182	0.	0.76367
85	12.347	5.8182	0.	0.74411
86	12.347	5.6364	0.	0.74533
87	12.347	5.4545	0.	0.74653
88	12.347	5.2727	0.	0.74771
89	12.347	5.0909	0.	0.74885
90	12.347	4.9091	0.	0.74996
91	12.347	4.7273	0.	0.75102
92	12.347	4.5455	0.	0.75202
93	12.347	4.3636	0.	0.75295
94	12.347	4.1818	0.	0.75379
95	12.347	4.	0.	0.75452
96	12.347	3.8182	0.	0.75514
97	12.347	3.6364	0.	0.75565
98	12.347	3.4545	0.	0.75603
99	12.347	3.2727	0.	0.75629
100	12.347	3.0909	0.	0.75642
101	12.347	2.9091	0.	0.75642
102	12.347	2.7273	0.	0.75629
103	12.347	2.5455	0.	0.75603
104	12.347	2.3636	0.	0.75565
105	12.347	2.1818	0.	0.75514
106	12.347	2.	0.	0.75452
107	12.347	1.8182	0.	0.75379
108	12.347	1.6364	0.	0.75295
109	12.347	1.4545	0.	0.75202
110	12.347	1.2727	0.	0.75102
111	12.347	1.0909	0.	0.74996
112	12.347	0.90909	0.	0.74885
113	12.347	0.72727	0.	0.74771
114	12.347	0.54545	0.	0.74653
115	12.347	0.36364	0.	0.74533
116	12.347	0.18182	0.	0.74411
117	12.163	5.8182	0.	0.72462
118	12.163	5.6364	0.	0.72582
119	12.163	5.4545	0.	0.72699
120	12.163	5.2727	0.	0.72811
121	12.163	5.0909	0.	0.7292
122	12.163	4.9091	0.	0.73023
123	12.163	4.7273	0.	0.73121
124	12.163	4.5455	0.	0.73212
125	12.163	4.3636	0.	0.73295
126	12.163	4.1818	0.	0.7337
127	12.163	4.	0.	0.73434
128	12.163	3.8182	0.	0.73489
129	12.163	3.6364	0.	0.73534
130	12.163	3.4545	0.	0.73567
131	12.163	3.2727	0.	0.7359
132	12.163	3.0909	0.	0.73602
133	12.163	2.9091	0.	0.73602
134	12.163	2.7273	0.	0.7359
135	12.163	2.5455	0.	0.73567
136	12.163	2.3636	0.	0.73534
137	12.163	2.1818	0.	0.73489
138	12.163	2.	0.	0.73434
139	12.163	1.8182	0.	0.7337
140	12.163	1.6364	0.	0.73295
141	12.163	1.4545	0.	0.73212
142	12.163	1.2727	0.	0.73121
143	12.163	1.0909	0.	0.73023
144	12.163	0.90909	0.	0.7292
145	12.163	0.72727	0.	0.72811
146	12.163	0.54545	0.	0.72699
147	12.163	0.36364	0.	0.72582
148	12.163	0.18182	0.	0.72462
149	11.979	5.8182	0.	0.70523
150	11.979	5.6364	0.	0.70641
151	11.979	5.4545	0.	0.70754
152	11.979	5.2727	0.	0.70863
153	11.979	5.0909	0.	0.70966
154	11.979	4.9091	0.	0.71064
155	11.979	4.7273	0.	0.71155
156	11.979	4.5455	0.	0.71239
157	11.979	4.3636	0.	0.71316
158	11.979	4.1818	0.	0.71383
159	11.979	4.	0.	0.71442
160	11.979	3.8182	0.	0.71491
161	11.979	3.6364	0.	0.71531
162	11.979	3.4545	0.	0.71562
163	11.979	3.2727	0.	0.71582
164	11.979	3.0909	0.	0.71592
165	11.979	2.9091	0.	0.71592
166	11.979	2.7273	0.	0.71582
167	11.979	2.5455	0.	0.71562
168	11.979	2.3636	0.	0.71531
169	11.979	2.1818	0.	0.71491
170	11.979	2.	0.	0.71442
171	11.979	1.8182	0.	0.71383
172	11.979	1.6364	0.	0.71316
173	11.979	1.4545	0.	0.71239
174	11.979	1.2727	0.	0.71155
175	11.979	1.0909	0.	0.71064
176	11.979	0.90909	0.	0.70966
177	11.979	0.72727	0.	0.70863
178	11.979	0.54545	0.	0.70754
179	11.979	0.36364	0.	0.70641
180	11.979	0.18182	0.	0.70523
181	11.794	5.8182	0.	0.68596
182	11.794	5.6364	0.	0.68711
183	11.794	5.4545	0.	0.68822
184	11.794	5.2727	0.	0.68927
185	11.794	5.0909	0.	0.69027
186	11.794	4.9091	0.	0.6912
187	11.794	4.7273	0.	0.69206
188	11.794	4.5455	0.	0.69285
189	11.794	4.3636	0.	0.69356
190	11.794	4.1818	0.	0.69419
191	11.794	4.	0.	0.69474
192	11.794	3.8182	0.	0.69519
193	11.794	3.6364	0.	0.69556
194	11.794	3.4545	0.	0.69583
195	11.794	3.2727	0.	0.69602
196	11.794	3.0909	0.	0.69611
197	11.794	2.9091	0.	0.69611
198	11.794	2.7273	0.	0.69602
199	11.794	2.5455	0.	0.69583
200	11.794	2.3636	0.	0.69556
201	11.794	2.1818	0.	0.69519
202	11.794	2.	0.	0.69474
203	11.794	1.8182	0.	0.69419
204	11.794	1.6364	0.	0.69356
205	11.794	1.4545	0.	0.69285
206	11.794	1.2727	0.	0.69206
207	11.794	1.0909	0.	0.6912
208	11.794	0.90909	0.	0.69027
209	11.794	0.72727	0.	0.68927
210	11.794	0.54545	0.	0.68822
211	11.794	0.36364	0.	0.68711
212	11.794	0.18182	0.	0.68596
213	11.61	5.8182	0.	0.66681
214	11.61	5.6364	0.	0.66795
215	11.61	5.4545	0.	0.66904
216	11.61	5.2727	0.	0.67007
217	11.61	5.0909	0.	0.67103
218	11.61	4.9091	0.	0.67193
219	11.61	4.7273	0.	0.67276
220	11.61	4.5455	0.	0.67351
221	11.61	4.3636	0.	0.67418
222	11.61	4.1818	0.	0.67478
223	11.61	4.	0.	0.67529
224	11.61	3.8182	0.	0.67571
225	11.61	3.6364	0.	0.67605
226	11.61	3.4545	0.	0.67631
227	11.61	3.2727	0.	0.67648
228	11.61	3.0909	0.	0.67657
229	11.61	2.9091	0.	0.67657
230	11.61	2.7273	0.	0.67648
231	11.61	2.5455	0.	0.67631
232	11.61	2.3636	0.	0.67605
233	11.61	2.1818	0.	0.67571
234	11.61	2.	0.	0.67529
235	11.61	1.8182	0.	0.67478
236	11.61	1.6364	0.	0.67418
237	11.61	1.4545	0.	0.67351
238	11.61	1.2727	0.	0.67276
239	11.61	1.0909	0.	0.67193
240	11.61	0.90909	0.	0.67103
241	11.61	0.72727	0.	0.67007
242	11.61	0.54545	0.	0.66904
243	11.61	0.36364	0.	0.66795
244	11.61	0.18182	0.	0.66681
245	11.426	5.8182	0.	0.64782
246	11.426	5.6364	0.	0.64895
247	11.426	5.4545	0.	0.65002
248	11.426	5.2727	0.	0.65102
249	11.426	5.0909	0.	0.65197
250	11.426	4.9091	0.	0.65284
251	11.426	4.7273	0.	0.65364
252	11.426	4.5455	0.	0.65436
253	11.426	4.3636	0.	0.65501
254	11.426	4.1818	0.	0.65558
255	11.426	4.	0.	0.65607
256	11.426	3.8182	0.	0.65647
257	11.426	3.6364	0.	0.6568
258	11.426	3.4545	0.	0.65704
259	11.426	3.2727	0.	0.6572
260	11.426	3.0909	0.	0.65729
261	11.426	2.9091	0.	0.65729
262	11.426	2.7273	0.	0.6572
263	11.426	2.5455	0.	0.65704
264	11.426	2.3636	0.	0.6568
265	11.426	2.1818	0.	0.65647
266	11.426	2.	0.	0.65607
267	11.426	1.8182	0.	0.65558
268	11.426	1.6364	0.	0.65501
269	11.426	1.4545	0.	0.65436
270	11.426	1.2727	0.	0.65364
271	11.426	1.0909	0.	0.65284
272	11.426	0.90909	0.	0.65197
273	11.426	0.72727	0.	0.65102
274	11.426	0.54545	0.	0.65002
275	11.426	0.36364	0.	0.64895
276	11.426	0.18182	0.	0.64782
277	11.241	5.8182	0.	0.62899
278	11.241	5.6364	0.	0.63011
279	11.241	5.4545	0.	0.63117
280	11.241	5.2727	0.	0.63216
281	11.241	5.0909	0.	0.63308
282	11.241	4.9091	0.	0.63394
283	11.241	4.7273	0.	0.63472
284	11.241	4.5455	0.	0.63542
285	11.241	4.3636	0.	0.63605
286	11.241	4.1818	0.	0.6366
287	11.241	4.	0.	0.63707
288	11.241	3.8182	0.	0.63746
