Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	12.9	2.1818	0.	9.7725e-004
2	12.9	2.3636	0.	7.7325e-004
3	12.9	2.5455	0.	6.8266e-004
4	12.9	2.7273	0.	6.3568e-004
5	12.9	2.9091	0.	6.1564e-004
6	12.9	3.0909	0.	6.1564e-004
7	12.9	3.2727	0.	6.3568e-004
8	12.9	3.4545	0.	6.8266e-004
9	12.9	3.6364	0.	7.7325e-004
10	12.9	3.8182	0.	9.7725e-004
11	13.067	2.1818	0.	9.6331e-004
12	13.067	2.3636	0.	7.6858e-004
13	13.067	2.5455	0.	6.7696e-004
14	13.067	2.7273	0.	6.2984e-004
15	13.067	2.9091	0.	6.0967e-004
16	13.067	3.0909	0.	6.0967e-004
17	13.067	3.2727	0.	6.2984e-004
18	13.067	3.4545	0.	6.7696e-004
19	13.067	3.6364	0.	7.6858e-004
20	13.067	3.8182	0.	9.6331e-004
21	12.716	5.8182	0.	5.5062e-005
22	12.716	5.6364	0.	8.083e-005
23	12.716	5.4545	0.	1.1365e-004
24	12.716	5.2727	0.	1.508e-004
25	12.716	5.0909	0.	1.931e-004
26	12.716	4.9091	0.	2.4261e-004
27	12.716	4.7273	0.	3.0303e-004
28	12.716	4.5455	0.	3.8108e-004
29	12.716	4.3636	0.	4.9157e-004
30	12.716	4.1818	0.	6.5442e-004
31	12.716	4.	0.	7.713e-004
32	12.716	3.8182	0.	7.2761e-004
33	12.716	3.6364	0.	6.8246e-004
34	12.716	3.4545	0.	6.347e-004
35	12.716	3.2727	0.	6.0688e-004
36	12.716	3.0909	0.	5.9364e-004
37	12.716	2.9091	0.	5.9364e-004
38	12.716	2.7273	0.	6.0688e-004
39	12.716	2.5455	0.	6.347e-004
40	12.716	2.3636	0.	6.8246e-004
41	12.716	2.1818	0.	7.2761e-004
42	12.716	2.	0.	7.713e-004
43	12.716	1.8182	0.	6.5442e-004
44	12.716	1.6364	0.	4.9157e-004
45	12.716	1.4545	0.	3.8108e-004
46	12.716	1.2727	0.	3.0303e-004
47	12.716	1.0909	0.	2.4261e-004
48	12.716	0.90909	0.	1.931e-004
49	12.716	0.72727	0.	1.508e-004
50	12.716	0.54545	0.	1.1365e-004
51	12.716	0.36364	0.	8.083e-005
52	12.716	0.18182	0.	5.5062e-005
53	12.531	5.8182	0.	8.4953e-005
54	12.531	5.6364	0.	9.9175e-005
55	12.531	5.4545	0.	1.2267e-004
56	12.531	5.2727	0.	1.5254e-004
57	12.531	5.0909	0.	1.8813e-004
58	12.531	4.9091	0.	2.3005e-004
59	12.531	4.7273	0.	2.8002e-004
60	12.531	4.5455	0.	3.392e-004
