Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.8028	3.3746	0.	-2580.9
2	4.121	2.1029	0.	-1424.3
3	1.8805	0.91928	0.	-1210.7
4	1.9502	2.6677	0.	-1593.
5	4.2175	0.58486	0.	-747.07
6	2.056	5.0805	0.	-1230.4
7	4.3112	4.7529	0.	-1103.2
8	3.8601	5.0755	0.	-700.8
9	3.848	2.867	0.	-1824.7
10	4.0745	5.459	0.	-690.4
11	0.96808	3.3671	0.	-1465.9
12	0.91922	1.0643	0.	-1274.
13	1.144	4.5743	0.	-1245.1
14	5.2035	2.1498	0.	-1007.9
15	5.0831	1.1023	0.	-895.11
16	6.4388	1.1432	0.	-838.67
17	7.6409	1.2049	0.	-768.42
18	8.838	1.2085	0.	-667.34
19	10.048	1.1998	0.	-570.76
20	11.232	1.1915	0.	-480.85
21	12.413	1.1817	0.	-396.78
22	13.576	1.1792	0.	-322.13
23	14.73	1.1791	0.	-255.42
24	15.89	1.1793	0.	-196.64
25	17.044	1.1816	0.	-145.7
26	18.202	1.1844	0.	-102.48
27	19.357	1.1892	0.	-67.068
28	20.516	1.1918	0.	-39.371
29	21.672	1.1921	0.	-19.328
30	22.84	1.1962	0.	-6.8505
31	22.836	2.395	0.	-7.3648
32	22.824	3.5944	0.	-7.4739
33	22.836	4.8051	0.	-6.8742
34	21.674	4.7954	0.	-19.345
35	20.514	4.7956	0.	-39.454
36	19.354	4.7626	0.	-67.182
37	18.198	4.7331	0.	-102.64
38	17.041	4.7167	0.	-145.84
39	15.888	4.7098	0.	-196.72
40	14.731	4.7084	0.	-255.42
41	13.577	4.7081	0.	-322.03
42	12.41	4.7389	0.	-397.29
43	11.231	4.7657	0.	-481.71
44	10.022	4.7746	0.	-576.91
45	8.7907	4.7677	0.	-692.99
46	7.5165	4.7622	0.	-804.45
47	6.1518	4.7782	0.	-840.71
48	5.1787	5.3074	0.	-833.14
49	6.2227	2.2965	0.	-866.14
50	6.0259	3.4952	0.	-866.52
51	7.4858	2.3937	0.	-793.54
52	8.7357	2.4091	0.	-683.34
53	9.9824	2.3935	0.	-575.34
54	11.21	2.3704	0.	-480.67
55	12.393	2.3661	0.	-396.9
56	13.575	2.364	0.	-321.39
57	14.729	2.3636	0.	-254.78
58	15.888	2.3656	0.	-196.23
59	17.043	2.3686	0.	-145.41
60	18.201	2.3733	0.	-102.32
61	19.356	2.3777	0.	-67.014
62	20.514	2.3842	0.	-39.514
63	21.671	2.3917	0.	-19.671
64	21.666	3.5966	0.	-19.766
65	20.507	3.5769	0.	-39.688
66	19.351	3.5643	0.	-67.219
67	18.196	3.5526	0.	-102.51
68	17.04	3.5434	0.	-145.55
69	15.885	3.5375	0.	-196.4
70	14.728	3.5345	0.	-254.95
71	13.573	3.5345	0.	-321.46
72	12.399	3.5433	0.	-396.29
73	11.204	3.56	0.	-481.02
74	9.9812	3.5738	0.	-576.21
75	8.6975	3.585	0.	-699.45
76	7.4089	3.5753	0.	-792.31
77	4.744	4.3489	0.	-1247.
78	1.8903	1.7449	0.	-1404.5
79	2.0943	3.4864	0.	-1506.4
80	0.91868	2.191	0.	-1437.6
81	2.368	4.1863	0.	-1526.7
82	3.329	2.795	0.	-2105.2
83	3.5072	3.8039	0.	-972.98
84	3.8809	1.0163	0.	-595.31
85	4.0928	1.4602	0.	-1046.4
86	4.5032	3.8814	0.	-1462.4
87	4.4362	3.4038	0.	-1396.5
88	4.8014	2.9409	0.	-1310.9
89	3.7163	3.5245	0.	-1269.6
90	2.8627	3.9257	0.	-4183.5
91	2.7707	4.1973	0.	-1698.6
92	2.7707	4.1973	0.1	-1191.7
93	2.8627	3.9257	0.1	-157.58
94	3.7163	3.5245	0.1	-249.9
95	4.8014	2.9409	0.1	-12.814
96	4.4362	3.4038	0.1	-55.949
97	4.5032	3.8814	0.1	9.6925
98	4.0928	1.4602	0.1	-174.69
99	3.8809	1.0163	0.1	-197.87
100	3.5072	3.8039	0.1	-518.66
101	3.329	2.795	0.1	-188.48
102	2.368	4.1863	0.1	-100.49
103	0.91868	2.191	0.1	-341.66
104	2.0943	3.4864	0.1	-25.884
105	1.8903	1.7449	0.1	74.234
106	4.744	4.3489	0.1	97.221
107	7.4089	3.5753	0.1	-31.513
108	8.6975	3.585	0.1	0.93077
109	9.9812	3.5738	0.1	0.45717
110	11.204	3.56	0.1	0.88155
111	12.399	3.5433	0.1	-2.6589
112	13.573	3.5345	0.1	-6.1359
113	14.728	3.5345	0.1	-8.0557
114	15.885	3.5375	0.1	-9.2407
115	17.04	3.5434	0.1	-9.9015
116	18.196	3.5526	0.1	-10.274
117	19.351	3.5643	0.1	-10.456
118	20.507	3.5769	0.1	-10.595
119	21.666	3.5966	0.1	-10.632
120	21.671	2.3917	0.1	-10.702
121	20.514	2.3842	0.1	-10.63
122	19.356	2.3777	0.1	-10.544
123	18.201	2.3733	0.1	-10.321
124	17.043	2.3686	0.1	-9.9264
125	15.888	2.3656	0.1	-9.2735
126	14.729	2.3636	0.1	-8.1904
127	13.575	2.364	0.1	-6.0338
128	12.393	2.3661	0.1	-2.8332
129	11.21	2.3704	0.1	0.82712
130	9.9824	2.3935	0.1	0.89307
131	8.7357	2.4091	0.1	6.5738
132	7.4858	2.3937	0.1	-21.316
133	6.0259	3.4952	0.1	59.468
134	6.2227	2.2965	0.1	8.9547
135	5.1787	5.3074	0.1	-7.5691
136	6.1518	4.7782	0.1	14.565
137	7.5165	4.7622	0.1	-33.241
138	8.7907	4.7677	0.1	8.4741
139	10.022	4.7746	0.1	0.11043
140	11.231	4.7657	0.1	0.8428
141	12.41	4.7389	0.1	-2.8183
142	13.577	4.7081	0.1	-5.4859
143	14.731	4.7084	0.1	-7.0044
144	15.888	4.7098	0.1	-7.7733
145	17.041	4.7167	0.1	-8.232
146	18.198	4.7331	0.1	-8.4991
147	19.354	4.7626	0.1	-8.6071
148	20.514	4.7956	0.1	-8.4193
149	21.674	4.7954	0.1	-8.2661
150	22.836	4.8051	0.1	-7.6082
151	22.824	3.5944	0.1	-10.649
152	22.836	2.395	0.1	-10.67
153	22.84	1.1962	0.1	-7.6118
154	21.672	1.1921	0.1	-8.1887
155	20.516	1.1918	0.1	-8.4856
156	19.357	1.1892	0.1	-8.5721
157	18.202	1.1844	0.1	-8.4679
158	17.044	1.1816	0.1	-8.2531
159	15.89	1.1793	0.1	-7.7973
160	14.73	1.1791	0.1	-7.0375
161	13.576	1.1792	0.1	-5.7178
162	12.413	1.1817	0.1	-3.6102
163	11.232	1.1915	0.1	-0.39305
164	10.048	1.1998	0.1	-0.35647
165	8.838	1.2085	0.1	3.8317
166	7.6409	1.2049	0.1	-0.55806
167	6.4388	1.1432	0.1	-10.245
168	5.0831	1.1023	0.1	-15.229
169	5.2035	2.1498	0.1	45.418
170	1.144	4.5743	0.1	-308.
171	0.91922	1.0643	0.1	-292.94
172	0.96808	3.3671	0.1	-370.19
173	4.0745	5.459	0.1	-115.16
174	3.848	2.867	0.1	-14.14
175	3.8601	5.0755	0.1	-150.35
176	4.3112	4.7529	0.1	-145.11
177	2.056	5.0805	0.1	-6.8003
178	4.2175	0.58486	0.1	-137.9
179	1.9502	2.6677	0.1	84.49
180	1.8805	0.91928	0.1	70.809
181	4.121	2.1029	0.1	5.2201
182	2.8028	3.3746	0.1	-112.72
183	3.1667	5.5	0.1	103.99
184	3.1667	5.	0.1	-485.81
185	3.1667	4.5	0.1	-595.67
186	3.1667	4.	0.1	-380.93
187	3.	4.	0.1	-688.46
188	3.	4.5	0.1	-1424.6
189	3.	5.	0.1	-620.95
190	3.	5.5	0.1	143.46
191	3.1667	0.5	0.1	104.75
192	3.1667	1.	0.1	-210.96
193	3.1667	1.5	0.1	-527.81
194	3.1667	2.	0.1	276.5
195	3.	2.	0.1	462.69
196	3.	1.5	0.1	89.551
197	3.	1.	0.1	91.48
198	3.	0.5	0.1	77.109
199	3.1667	6.	0.1	58.853
200	4.3241	6.	0.1	-10.82
201	5.4815	6.	0.1	-26.115
202	6.6389	6.	0.1	-47.65
203	7.7963	6.	0.1	-9.5071
204	8.9537	6.	0.1	5.7849
205	10.111	6.	0.1	-4.5409
206	11.269	6.	0.1	-3.9311
207	12.426	6.	0.1	-6.0791
208	13.583	6.	0.1	-8.141
209	14.741	6.	0.1	-9.8759
210	15.898	6.	0.1	-10.534
211	17.056	6.	0.1	-10.916
212	18.213	6.	0.1	-10.989
213	19.37	6.	0.1	-10.823
214	20.528	6.	0.1	-10.285
215	21.685	6.	0.1	-9.2747
216	22.843	6.	0.1	-7.597
217	24.	6.	0.1	-5.0899
218	24.	4.8	0.1	-6.7533
219	24.	3.6	0.1	-10.009
220	24.	2.4	0.1	-10.064
221	24.	1.2	0.1	-6.7417
222	1.049e-014	1.2	0.1	921.72
223	2.0981e-014	2.4	0.1	1028.6
224	3.1471e-014	3.6	0.1	1088.6
225	4.1961e-014	4.8	0.1	1006.1
226	24.	0.	0.1	-5.069
227	22.843	0.	0.1	-7.5595
228	21.685	0.	0.1	-9.3362
229	20.528	0.	0.1	-10.168
230	19.37	0.	0.1	-10.52
231	18.213	0.	0.1	-10.556
232	17.056	0.	0.1	-10.489
233	15.898	0.	0.1	-10.063
234	14.741	0.	0.1	-9.607
235	13.583	0.	0.1	-8.4336
236	12.426	0.	0.1	-7.1915
237	11.269	0.	0.1	-5.612
238	10.111	0.	0.1	-3.8884
239	8.9537	0.	0.1	-4.1207
240	7.7963	0.	0.1	1.9106
241	6.6389	0.	0.1	-5.0277
242	5.4815	0.	0.1	-56.868
243	4.3241	0.	0.1	-29.722
244	3.1667	0.	0.1	45.383
245	3.	0.	0.1	110.69
246	2.	1.5367e-030	0.1	26.094
247	1.	7.6835e-031	0.1	-196.18
248	0.	0.	0.1	524.03
249	3.937e-014	6.	0.1	589.17
250	1.	6.	0.1	-190.55
251	2.	6.	0.1	10.267
252	3.	6.	0.1	36.898
253	2.	6.	0.	-1122.
254	1.	6.	0.	-1150.1
255	3.	6.	0.	-786.1
256	3.937e-014	6.	0.	-1337.6
257	1.	7.6835e-031	0.	-1230.4
258	2.	1.5367e-030	0.	-1144.2
259	3.	0.	0.	-834.29
260	0.	0.	0.	-1251.8
261	4.3241	0.	0.	-641.49
262	5.4815	0.	0.	-810.91
263	6.6389	0.	0.	-840.98
264	7.7963	0.	0.	-753.85
265	8.9537	0.	0.	-661.05
266	10.111	0.	0.	-569.67
267	11.269	0.	0.	-479.31
268	12.426	0.	0.	-396.92
269	13.583	0.	0.	-321.65
270	14.741	0.	0.	-254.43
271	15.898	0.	0.	-195.35
272	17.056	0.	0.	-144.07
273	18.213	0.	0.	-100.77
274	19.37	0.	0.	-65.198
275	20.528	0.	0.	-37.381
276	21.685	0.	0.	-17.164
277	22.843	0.	0.	-4.4767
278	3.1667	0.	0.	-521.92
279	24.	0.	0.	0.22616
280	4.1961e-014	4.8	0.	-2039.2
281	3.1471e-014	3.6	0.	-2214.8
282	2.0981e-014	2.4	0.	-2087.8
283	1.049e-014	1.2	0.	-1883.4
284	24.	1.2	0.	-2.2726
285	24.	2.4	0.	-3.2128
286	24.	3.6	0.	-3.2702
287	24.	4.8	0.	-2.289
288	24.	6.	0.	0.25071
289	22.843	6.	0.	-4.4814
290	21.685	6.	0.	-17.114
291	20.528	6.	0.	-37.534
292	19.37	6.	0.	-65.218
293	18.213	6.	0.	-100.67
294	17.056	6.	0.	-143.99
295	15.898	6.	0.	-195.32
296	14.741	6.	0.	-254.64
297	13.583	6.	0.	-322.04
298	12.426	6.	0.	-397.86
299	11.269	6.	0.	-483.5
300	10.111	6.	0.	-575.57
301	8.9537	6.	0.	-677.04
302	7.7963	6.	0.	-779.49
303	6.6389	6.	0.	-833.91
304	5.4815	6.	0.	-786.5
305	4.3241	6.	0.	-649.52
306	3.1667	6.	0.	-514.33
307	3.	1.5	0.	-3045.
308	3.	1.	0.	-1906.
309	3.	0.5	0.	-1252.1
310	3.	2.	0.	-5033.5
311	3.1667	0.5	0.	-590.79
312	3.1667	1.	0.	-1049.7
313	3.1667	1.5	0.	-1497.3
314	3.1667	2.	0.	-3783.3
315	3.	4.5	0.	-750.55
316	3.	5.	0.	-904.6
317	3.	5.5	0.	-705.67
318	3.	4.	0.	-4921.7
319	3.1667	5.5	0.	-568.76
320	3.1667	5.	0.	-1157.7
321	3.1667	4.5	0.	-1116.
322	3.1667	4.	0.	-3946.5
323	2.5854	3.7804	0.	-2005.1
324	3.0659	3.0848	0.	-2341.1
325	2.8328	3.6501	0.	-3368.6
326	2.8028	3.3746	5.e-002	-128.08
327	2.9014	2.6873	0.	-3774.
328	3.9845	2.485	0.	-1620.3
329	4.6622	2.1263	0.	-1210.3
330	4.1069	1.7815	0.	-1234.9
331	4.121	2.1029	5.e-002	-60.798
332	3.6438	2.0514	0.	-2598.
333	1.3999	0.99178	0.	-1240.8
334	1.8854	1.3321	0.	-1307.5
335	1.8805	0.91928	5.e-002	-22.321
336	1.9403	0.45964	0.	-1177.2
337	2.4403	0.70964	0.	-1218.
338	1.4591	3.0174	0.	-1523.
339	1.9203	2.2063	0.	-1496.1
340	2.0223	3.077	0.	-1534.9
341	1.9502	2.6677	5.e-002	-32.922
342	2.4751	2.0839	0.	-2289.6
343	4.6503	0.84357	0.	-813.01
344	4.0492	0.80057	0.	-665.77
345	4.2175	0.58486	5.e-002	-40.799
346	4.2708	0.29243	0.	-692.
347	3.6921	0.54243	0.	-650.88
348	1.6	4.8274	0.	-1228.5
349	2.212	4.6334	0.	-1378.4
350	2.056	5.0805	5.e-002	-12.996
351	2.028	5.5403	0.	-1175.8
352	2.528	5.2903	0.	-942.11
353	4.0857	4.9142	0.	-896.41
354	4.7449	5.0301	0.	-964.76
355	4.5276	4.5509	0.	-1166.3
356	4.3112	4.7529	5.e-002	-75.969
357	3.7389	4.6264	0.	-1034.3
358	3.9673	5.2673	0.	-695.3
359	3.8601	5.0755	5.e-002	-17.334
360	3.5134	5.0378	0.	-866.76
361	3.5885	2.831	0.	-1964.3
362	4.3247	2.904	0.	-1567.4
363	3.7821	3.1957	0.	-1547.1
364	3.3553	3.3963	0.	-2993.4
365	3.848	2.867	5.e-002	-41.478
366	4.6266	5.3832	0.	-748.06
367	4.0745	5.459	5.e-002	-38.485
368	4.1993	5.7295	0.	-665.46
369	3.6206	5.4795	0.	-614.1
370	1.0561	3.9707	0.	-1350.
371	0.94338	2.7791	0.	-1448.9
372	0.96808	3.3671	5.e-002	-37.391
373	0.48404	3.4836	0.	-1839.4
374	0.91895	1.6276	0.	-1354.2
375	0.91922	1.0643	5.e-002	-19.678
376	0.95961	0.53214	0.	-1248.2
377	0.45961	1.1321	0.	-1572.3
378	1.6192	4.0303	0.	-1373.7
379	1.144	4.5743	5.e-002	-34.27
380	1.072	5.2872	0.	-1194.
381	0.57202	4.6872	0.	-1635.
382	5.1433	1.626	0.	-949.84
383	5.7131	2.2231	0.	-935.26
384	5.0024	2.5453	0.	-1158.
385	5.2035	2.1498	5.e-002	-26.307
386	5.761	1.1227	0.	-866.82
387	4.588	1.2812	0.	-968.52
388	5.0831	1.1023	5.e-002	-12.396
389	5.2823	0.55114	0.	-852.9
390	7.0399	1.174	0.	-803.52
