Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.8028	3.3746	0.	1.2083e-002
2	4.121	2.1029	0.	2.7765e-002
3	1.8805	0.91928	0.	4.3299e-003
4	1.9502	2.6677	0.	5.6609e-003
5	4.2175	0.58486	0.	2.7421e-002
6	2.056	5.0805	0.	5.2105e-003
7	4.3112	4.7529	0.	3.0664e-002
8	3.8601	5.0755	0.	2.3349e-002
9	3.848	2.867	0.	2.4294e-002
10	4.0745	5.459	0.	2.6196e-002
11	0.96808	3.3671	0.	1.4111e-003
12	0.91922	1.0643	0.	1.0545e-003
13	1.144	4.5743	0.	1.7931e-003
14	5.2035	2.1498	0.	4.5575e-002
15	5.0831	1.1023	0.	4.2569e-002
16	6.4388	1.1432	0.	6.7806e-002
17	7.6409	1.2049	0.	9.2775e-002
18	8.838	1.2085	0.	0.11977
19	10.048	1.1998	0.	0.14897
20	11.232	1.1915	0.	0.17918
21	12.413	1.1817	0.	0.21061
22	13.576	1.1792	0.	0.24267
23	14.73	1.1791	0.	0.27536
24	15.89	1.1793	0.	0.30887
25	17.044	1.1816	0.	0.34275
26	18.202	1.1844	0.	0.37715
27	19.357	1.1892	0.	0.41172
28	20.516	1.1918	0.	0.44659
29	21.672	1.1921	0.	0.48147
30	22.84	1.1962	0.	0.51678
31	22.836	2.395	0.	0.51684
32	22.824	3.5944	0.	0.51665
33	22.836	4.8051	0.	0.51711
34	21.674	4.7954	0.	0.482
35	20.514	4.7956	0.	0.44699
36	19.354	4.7626	0.	0.41211
37	18.198	4.7331	0.	0.3775
38	17.041	4.7167	0.	0.34315
39	15.888	4.7098	0.	0.30929
40	14.731	4.7084	0.	0.27587
41	13.577	4.7081	0.	0.24321
42	12.41	4.7389	0.	0.21103
43	11.231	4.7657	0.	0.17963
44	10.022	4.7746	0.	0.14882
45	8.7907	4.7677	0.	0.11916
46	7.5165	4.7622	0.	9.0652e-002
47	6.1518	4.7782	0.	6.3001e-002
48	5.1787	5.3074	0.	4.4733e-002
49	6.2227	2.2965	0.	6.447e-002
50	6.0259	3.4952	0.	6.099e-002
51	7.4858	2.3937	0.	9.0213e-002
52	8.7357	2.4091	0.	0.11811
53	9.9824	2.3935	0.	0.14801
54	11.21	2.3704	0.	0.1792
55	12.393	2.3661	0.	0.21063
56	13.575	2.364	0.	0.24312
57	14.729	2.3636	0.	0.27575
58	15.888	2.3656	0.	0.30919
59	17.043	2.3686	0.	0.34304
60	18.201	2.3733	0.	0.37739
61	19.356	2.3777	0.	0.41193
62	20.514	2.3842	0.	0.44674
63	21.671	2.3917	0.	0.48164
64	21.666	3.5966	0.	0.48166
65	20.507	3.5769	0.	0.4467
66	19.351	3.5643	0.	0.41195
67	18.196	3.5526	0.	0.37741
68	17.04	3.5434	0.	0.34313
69	15.885	3.5375	0.	0.30926
70	14.728	3.5345	0.	0.27588
71	13.573	3.5345	0.	0.24323
72	12.399	3.5433	0.	0.21094
73	11.204	3.56	0.	0.17919
74	9.9812	3.5738	0.	0.14814
75	8.6975	3.585	0.	0.11737
76	7.4089	3.5753	0.	8.8763e-002
77	4.744	4.3489	0.	3.7968e-002
78	1.8903	1.7449	0.	4.9049e-003
79	2.0943	3.4864	0.	6.6204e-003
80	0.91868	2.191	0.	1.2124e-003
81	2.368	4.1863	0.	7.9719e-003
82	3.329	2.795	0.	1.7496e-002
83	3.5072	3.8039	0.	1.9665e-002
84	3.8809	1.0163	0.	2.2831e-002
85	4.0928	1.4602	0.	2.6696e-002
86	4.5032	3.8814	0.	3.4163e-002
87	4.4362	3.4038	0.	3.318e-002
88	4.8014	2.9409	0.	3.9011e-002
89	3.7163	3.5245	0.	2.2578e-002
90	2.8627	3.9257	0.	1.216e-002
91	2.7707	4.1973	0.	1.092e-002
92	2.7707	4.1973	0.1	1.092e-002
93	2.8627	3.9257	0.1	1.216e-002
