Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	4.2329	3.3536	0.	-1297.7
2	3.2762	2.6241	0.	-1522.5
3	3.8944	4.1514	0.	-1332.3
4	0.92964	0.81685	0.	-827.97
5	3.4471	0.77534	0.	-890.01
6	1.4876	4.0605	0.	-1434.7
7	3.1558	5.4738	0.	-767.09
8	0.79849	4.3428	0.	-977.53
9	4.2733	2.1682	0.	-1188.3
10	4.5176	1.0352	0.	-1045.7
11	5.5961	1.1641	0.	-1006.2
12	6.7434	1.1998	0.	-876.52
13	7.9166	1.2088	0.	-761.34
14	9.0869	1.2131	0.	-655.31
15	10.25	1.2135	0.	-557.39
16	11.413	1.2112	0.	-468.12
17	12.555	1.1854	0.	-387.44
18	13.699	1.2166	0.	-314.54
19	14.838	1.2091	0.	-249.57
20	15.981	1.2004	0.	-192.35
21	17.126	1.1952	0.	-142.47
22	18.273	1.1829	0.	-100.04
23	19.417	1.1837	0.	-65.396
24	20.562	1.1921	0.	-38.337
25	21.707	1.1931	0.	-18.81
26	22.853	1.1958	0.	-6.6904
27	22.848	2.3945	0.	-7.2636
28	22.847	3.6001	0.	-7.2677
29	22.85	4.8069	0.	-6.7344
30	21.699	4.8084	0.	-18.98
31	20.551	4.7947	0.	-38.635
32	19.4	4.7854	0.	-65.932
33	18.256	4.7807	0.	-100.6
34	17.121	4.7918	0.	-142.59
35	15.978	4.7994	0.	-192.16
36	14.846	4.8372	0.	-249.39
37	13.695	4.8237	0.	-314.76
38	12.55	4.8222	0.	-387.7
39	11.4	4.8204	0.	-468.53
40	10.239	4.8168	0.	-557.84
41	9.0597	4.7984	0.	-655.81
42	7.8575	4.79	0.	-765.51
43	6.605	4.7723	0.	-885.15
44	5.1706	4.7735	0.	-1008.7
45	4.1975	5.2566	0.	-1029.8
46	5.3365	3.5169	0.	-1037.7
47	5.4917	2.3242	0.	-1013.2
48	6.6705	2.3924	0.	-876.34
49	7.8534	2.4037	0.	-760.48
50	9.0521	2.4148	0.	-653.62
51	10.239	2.4202	0.	-555.7
52	11.414	2.4137	0.	-466.64
53	12.553	2.4228	0.	-386.57
54	13.686	2.4259	0.	-314.8
55	14.817	2.4209	0.	-250.34
56	15.965	2.3932	0.	-192.73
57	17.121	2.3875	0.	-142.47
58	18.263	2.3886	0.	-100.29
59	19.405	2.3907	0.	-65.703
60	20.549	2.3935	0.	-38.736
61	21.696	2.3916	0.	-19.327
62	21.695	3.5987	0.	-19.364
63	20.541	3.5911	0.	-38.972
64	19.398	3.5832	0.	-65.947
65	18.255	3.5795	0.	-100.51
66	17.113	3.5784	0.	-142.86
67	15.965	3.5993	0.	-192.63
68	14.825	3.6308	0.	-250.01
69	13.692	3.6409	0.	-314.38
70	12.55	3.6438	0.	-386.77
71	11.401	3.6379	0.	-467.4
72	10.221	3.6187	0.	-557.34
73	9.0296	3.6114	0.	-655.58
74	7.8206	3.603	0.	-765.38
75	6.5858	3.581	0.	-884.26
76	2.9465	5.0807	0.	-740.51
77	3.4371	4.7021	0.	-1135.7
78	1.0563	1.3598	0.	-954.36
79	1.8173	3.9034	0.	-2627.8
80	2.5271	2.5373	0.	-2232.3
81	3.1759	3.3926	0.	-1265.1
82	3.3192	1.4668	0.	-1146.5
83	2.9223	1.9985	0.	-1499.9
84	2.743	3.3561	0.	-1399.6
85	2.6291	3.0576	0.	-1955.7
86	2.0279	3.8782	0.	-3286.4
87	2.0279	3.8782	0.1	-1332.8
88	2.6291	3.0576	0.1	-122.28
89	2.743	3.3561	0.1	-222.46
90	2.9223	1.9985	0.1	-29.006
91	3.3192	1.4668	0.1	-98.78
92	3.1759	3.3926	0.1	-291.74
93	2.5271	2.5373	0.1	-4.3394
94	1.8173	3.9034	0.1	-730.17
95	1.0563	1.3598	0.1	-370.59
96	3.4371	4.7021	0.1	-150.48
97	2.9465	5.0807	0.1	-125.31
98	6.5858	3.581	0.1	-8.1113
99	7.8206	3.603	0.1	2.3923
100	9.0296	3.6114	0.1	-0.19985
101	10.221	3.6187	0.1	1.0388
102	11.401	3.6379	0.1	-3.3615
