Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
80	2.5271	2.5373	0.	-2.1938e-004
81	3.1759	3.3926	0.	-1.424e-004
82	3.3192	1.4668	0.	-1.1824e-004
83	2.9223	1.9985	0.	-1.431e-004
84	2.743	3.3561	0.	-1.4099e-004
85	2.6291	3.0576	0.	-1.9717e-004
86	2.0279	3.8782	0.	-3.8386e-004
87	2.0279	3.8782	0.1	-2.3092e-004
88	2.6291	3.0576	0.1	-7.9393e-005
89	2.743	3.3561	0.1	-7.4893e-005
90	2.9223	1.9985	0.1	-6.0392e-005
91	3.3192	1.4668	0.1	-4.749e-005
92	3.1759	3.3926	0.1	-6.4811e-005
93	2.5271	2.5373	0.1	-7.8297e-005
94	1.8173	3.9034	0.1	-1.5429e-004
95	1.0563	1.3598	0.1	-7.6199e-005
96	3.4371	4.7021	0.1	-5.2763e-005
97	2.9465	5.0807	0.1	-3.6911e-005
98	6.5858	3.581	0.1	-3.1574e-005
99	7.8206	3.603	0.1	-2.5911e-005
100	9.0296	3.6114	0.1	-2.2012e-005
101	10.221	3.6187	0.1	-1.8368e-005
102	11.401	3.6379	0.1	-1.5805e-005
103	12.55	3.6438	0.1	-1.3461e-005
104	13.692	3.6409	0.1	-1.1234e-005
105	14.825	3.6308	0.1	-9.2191e-006
106	15.965	3.5993	0.1	-7.3821e-006
107	17.113	3.5784	0.1	-5.7777e-006
108	18.255	3.5795	0.1	-4.4075e-006
109	19.398	3.5832	0.1	-3.2799e-006
110	20.541	3.5911	0.1	-2.3951e-006
111	21.695	3.5987	0.1	-1.752e-006
112	21.696	2.3916	0.1	-1.7531e-006
113	20.549	2.3935	0.1	-2.3928e-006
114	19.405	2.3907	0.1	-3.275e-006
115	18.263	2.3886	0.1	-4.4019e-006
116	17.121	2.3875	0.1	-5.7676e-006
117	15.965	2.3932	0.1	-7.3847e-006
118	14.817	2.4209	0.1	-9.2231e-006
119	13.686	2.4259	0.1	-1.1245e-005
120	12.553	2.4228	0.1	-1.3453e-005
121	11.414	2.4137	0.1	-1.5787e-005
122	10.239	2.4202	0.1	-1.8305e-005
123	9.0521	2.4148	0.1	-2.1848e-005
124	7.8534	2.4037	0.1	-2.5859e-005
125	6.6705	2.3924	0.1	-3.0991e-005
126	5.4917	2.3242	0.1	-3.7365e-005
127	5.3365	3.5169	0.1	-3.4859e-005
128	4.1975	5.2566	0.1	-3.7297e-005
129	5.1706	4.7735	0.1	-3.304e-005
130	6.605	4.7723	0.1	-3.0761e-005
131	7.8575	4.79	0.1	-2.5468e-005
132	9.0597	4.7984	0.1	-2.1828e-005
133	10.239	4.8168	0.1	-1.8466e-005
134	11.4	4.8204	0.1	-1.5877e-005
135	12.55	4.8222	0.1	-1.341e-005
136	13.695	4.8237	0.1	-1.1152e-005
137	14.846	4.8372	0.1	-9.0453e-006
138	15.978	4.7994	0.1	-7.2234e-006
139	17.121	4.7918	0.1	-5.5847e-006
140	18.256	4.7807	0.1	-4.2168e-006
141	19.4	4.7854	0.1	-3.0661e-006
142	20.551	4.7947	0.1	-2.154e-006
143	21.699	4.8084	0.1	-1.4712e-006
144	22.85	4.8069	0.1	-1.0086e-006
145	22.847	3.6001	0.1	-1.3542e-006
146	22.848	2.3945	0.1	-1.3527e-006
147	22.853	1.1958	0.1	-1.0093e-006
148	21.707	1.1931	0.1	-1.4733e-006
149	20.562	1.1921	0.1	-2.1533e-006
150	19.417	1.1837	0.1	-3.0589e-006
151	18.273	1.1829	0.1	-4.1989e-006
152	17.126	1.1952	0.1	-5.5896e-006
153	15.981	1.2004	0.1	-7.2212e-006
154	14.838	1.2091	0.1	-9.0812e-006
155	13.699	1.2166	0.1	-1.1144e-005
156	12.555	1.1854	0.1	-1.3405e-005
157	11.413	1.2112	0.1	-1.5862e-005
158	10.25	1.2135	0.1	-1.8456e-005
159	9.0869	1.2131	0.1	-2.1769e-005
160	7.9166	1.2088	0.1	-2.5659e-005
161	6.7434	1.1998	0.1	-2.9542e-005
162	5.5961	1.1641	0.1	-3.5112e-005
163	4.5176	1.0352	0.1	-3.7681e-005
164	4.2733	2.1682	0.1	-4.8625e-005
165	0.79849	4.3428	0.1	-5.5187e-005
166	3.1558	5.4738	0.1	-3.5558e-005
167	1.4876	4.0605	0.1	-1.1032e-004
168	3.4471	0.77534	0.1	-4.1104e-005
169	0.92964	0.81685	0.1	-4.6682e-005
170	3.8944	4.1514	0.1	-5.0546e-005
171	3.2762	2.6241	0.1	-6.1805e-005
172	4.2329	3.3536	0.1	-4.8099e-005
173	2.2667	4.	0.	-2.821e-004
174	2.2667	4.5	0.	-1.4124e-004
175	2.2667	5.	0.	-1.3227e-004
176	2.2667	5.5	0.	-4.6701e-005
177	2.1	4.	0.	-5.9275e-004
178	2.1	5.5	0.	-8.4792e-005
179	2.1	5.	0.	-1.0282e-004
180	2.1	4.5	0.	-1.4802e-004
181	2.2667	2.	0.	-5.1844e-004
182	2.2667	1.5	0.	-2.6431e-004
183	2.2667	1.	0.	-1.439e-004
184	2.2667	0.5	0.	-8.1998e-005
185	2.1	2.	0.	-3.8267e-004
186	2.1	0.5	0.	-1.0309e-004
187	2.1	1.	0.	-1.9477e-004
188	2.1	1.5	0.	-1.431e-004
189	2.2667	6.	0.	-4.7474e-005
190	3.4105	6.	0.	-7.6347e-005
191	4.5544	6.	0.	-9.817e-005
192	5.6982	6.	0.	-9.6344e-005
193	6.8421	6.	0.	-8.5738e-005
194	7.986	6.	0.	-7.6071e-005
195	9.1298	6.	0.	-6.5496e-005
196	10.274	6.	0.	-5.5935e-005
197	11.418	6.	0.	-4.7083e-005
198	12.561	6.	0.	-3.9015e-005
199	13.705	6.	0.	-3.1711e-005
200	14.849	6.	0.	-2.5221e-005
201	15.993	6.	0.	-1.9397e-005
202	17.137	6.	0.	-1.4449e-005
203	18.281	6.	0.	-1.021e-005
204	19.425	6.	0.	-6.7365e-006
205	20.568	6.	0.	-4.0059e-006
206	21.712	6.	0.	-1.9976e-006
207	22.856	6.	0.	-6.9326e-007
208	24.	6.	0.	-1.6596e-007
209	24.	4.8	0.	-4.2721e-007
210	24.	3.6	0.	-6.0682e-007
211	24.	2.4	0.	-6.0681e-007
212	24.	1.2	0.	-4.2626e-007
213	1.049e-014	1.2	0.	-8.3585e-005
214	2.0981e-014	2.4	0.	-9.6183e-005
215	3.1471e-014	3.6	0.	-1.1202e-004
216	4.1961e-014	4.8	0.	-1.4116e-004
217	24.	0.	0.	-1.6499e-007
218	2.2667	0.	0.	-5.823e-005
219	22.856	0.	0.	-6.9376e-007
220	21.712	0.	0.	-1.9931e-006
221	20.568	0.	0.	-3.9974e-006
222	19.425	0.	0.	-6.738e-006
223	18.281	0.	0.	-1.0223e-005
224	17.137	0.	0.	-1.4439e-005
225	15.993	0.	0.	-1.9454e-005
226	14.849	0.	0.	-2.5211e-005
227	13.705	0.	0.	-3.1704e-005
228	12.561	0.	0.	-3.9066e-005
229	11.418	0.	0.	-4.7158e-005
230	10.274	0.	0.	-5.6043e-005
231	9.1298	0.	0.	-6.5778e-005
232	7.986	0.	0.	-7.6513e-005
233	6.8421	0.	0.	-8.7718e-005
234	5.6982	0.	0.	-9.7965e-005
235	4.5544	0.	0.	-1.0016e-004
236	3.4105	0.	0.	-7.9559e-005
237	0.	0.	0.	-6.2146e-005
238	2.1	0.	0.	-6.5599e-005
239	1.05	3.6775e-031	0.	-7.8062e-005
240	3.937e-014	6.	0.	-7.7182e-005
241	2.1	6.	0.	-8.3686e-005
242	1.05	6.	0.	-9.4743e-005
243	2.2667	5.5	0.1	-1.5577e-005
244	2.2667	5.	0.1	-9.5939e-005
245	2.2667	4.5	0.1	-9.5983e-005
246	2.2667	4.	0.1	-7.8638e-005
247	2.1	4.	0.1	-2.9374e-004
248	2.1	4.5	0.1	-2.1244e-004
249	2.1	5.	0.1	-6.9512e-005
250	2.1	5.5	0.1	-3.6299e-005
251	2.2667	0.5	0.1	-2.7774e-005
252	2.2667	1.	0.1	-4.5765e-005
253	2.2667	1.5	0.1	-1.1624e-004
254	2.2667	2.	0.1	-1.9207e-004
255	2.1	2.	0.1	-1.7653e-004
256	2.1	1.5	0.1	-1.0946e-004
257	2.1	1.	0.1	-8.1669e-005
258	2.1	0.5	0.1	-2.5046e-005
259	2.2667	6.	0.1	-1.6413e-005
260	3.4105	6.	0.1	-2.625e-005
261	4.5544	6.	0.1	-3.6606e-005
262	5.6982	6.	0.1	-3.5012e-005
263	6.8421	6.	0.1	-2.8985e-005
264	7.986	6.	0.1	-2.5535e-005
265	9.1298	6.	0.1	-2.2107e-005
266	10.274	6.	0.1	-1.9023e-005
267	11.418	6.	0.1	-1.6188e-005
268	12.561	6.	0.1	-1.3659e-005
269	13.705	6.	0.1	-1.1343e-005
270	14.849	6.	0.1	-9.2142e-006
271	15.993	6.	0.1	-7.3374e-006
272	17.137	6.	0.1	-5.7373e-006
273	18.281	6.	0.1	-4.3505e-006
274	19.425	6.	0.1	-3.188e-006
275	20.568	6.	0.1	-2.2301e-006
276	21.712	6.	0.1	-1.4836e-006
277	22.856	6.	0.1	-8.9359e-007
278	24.	6.	0.1	-4.7895e-007
279	24.	4.8	0.1	-7.7484e-007
280	24.	3.6	0.1	-1.1594e-006
281	24.	2.4	0.1	-1.1611e-006
282	24.	1.2	0.1	-7.7324e-007
283	1.049e-014	1.2	0.1	-6.8675e-007
284	2.0981e-014	2.4	0.1	-1.0311e-005
285	3.1471e-014	3.6	0.1	-2.0313e-005
286	4.1961e-014	4.8	0.1	-4.7156e-006
287	24.	0.	0.1	-4.802e-007
288	22.856	0.	0.1	-8.981e-007
289	21.712	0.	0.1	-1.479e-006
290	20.568	0.	0.1	-2.2095e-006
291	19.425	0.	0.1	-3.1449e-006
292	18.281	0.	0.1	-4.3202e-006
293	17.137	0.	0.1	-5.7259e-006
294	15.993	0.	0.1	-7.3691e-006
295	14.849	0.	0.1	-9.2398e-006
296	13.705	0.	0.1	-1.1289e-005
297	12.561	0.	0.1	-1.3675e-005
298	11.418	0.	0.1	-1.6197e-005
299	10.274	0.	0.1	-1.8921e-005
300	9.1298	0.	0.1	-2.1789e-005
301	7.986	0.	0.1	-2.5313e-005
302	6.8421	0.	0.1	-2.8945e-005
303	5.6982	0.	0.1	-3.2636e-005
304	4.5544	0.	0.1	-3.4674e-005
305	3.4105	0.	0.1	-3.3451e-005
306	2.2667	0.	0.1	-2.0111e-005
307	2.1	0.	0.1	-1.5761e-005
308	1.05	3.6775e-031	0.1	-3.8576e-005
309	0.	0.	0.1	-5.4112e-006
310	3.937e-014	6.	0.1	-1.5228e-005
311	1.05	6.	0.1	-4.9208e-005
312	2.1	6.	0.1	-2.8565e-005
313	4.0636	3.7525	0.	-1.2496e-004
314	4.2531	2.7609	0.	-1.1821e-004
315	4.7847	3.4353	0.	-1.1126e-004
316	3.7044	3.3731	0.	-1.3214e-004
317	4.2329	3.3536	5.e-002	-1.7457e-006
318	3.7747	2.3962	0.	-1.3255e-004
319	3.226	3.0084	0.	-1.4692e-004
320	3.0992	2.3113	0.	-1.4717e-004
321	2.9527	2.8408	0.	-1.7321e-004
322	3.2762	2.6241	5.e-002	-1.3118e-006
323	4.5325	4.4625	0.	-1.1242e-004
324	3.6657	4.4268	0.	-1.221e-004
325	3.8944	4.1514	5.e-002	-3.9394e-006
326	3.0805	4.0757	0.	-1.9524e-004
327	0.99297	1.0883	0.	-9.2907e-005
328	0.92964	0.81685	5.e-002	-6.391e-006
329	1.5148	0.65843	0.	-9.0657e-005
330	0.46482	1.0084	0.	-8.4126e-005
331	0.98982	0.40843	0.	-8.1616e-005
332	3.9824	0.90529	0.	-9.8309e-005
333	3.3832	1.121	0.	-1.0552e-004
334	3.4471	0.77534	5.e-002	-3.3472e-006
335	2.8569	0.63767	0.	-8.4716e-005
336	3.4288	0.38767	0.	-8.6126e-005
337	1.143	4.2016	0.	-1.3315e-004
338	1.6525	3.982	0.	-2.2069e-004
339	1.4876	4.0605	5.e-002	-2.6308e-005
340	1.7938	4.5303	0.	-9.8598e-005
341	1.8771	3.0303	0.	-3.227e-004
342	3.6767	5.3652	0.	-9.0799e-005
343	3.0511	5.2773	0.	-7.9287e-005
344	3.1558	5.4738	5.e-002	-5.5789e-006
345	2.7113	5.4869	0.	-6.1985e-005
346	3.2832	5.7369	0.	-7.7469e-005
347	0.79849	4.3428	5.e-002	-6.6128e-006
348	1.4492	4.9214	0.	-9.653e-005
349	1.4492	3.1714	0.	-2.1878e-004
350	0.39924	4.5714	0.	-1.2517e-004
351	0.92424	5.1714	0.	-1.0617e-004
352	4.3954	1.6017	0.	-1.0931e-004
353	4.8825	2.2462	0.	-1.0585e-004
354	3.7962	1.8175	0.	-1.1518e-004
355	4.2733	2.1682	5.e-002	-1.4133e-006
356	5.0569	1.0997	0.	-1.019e-004
357	4.5176	1.0352	5.e-002	-6.2866e-007
358	4.536	0.51762	0.	-1.026e-004
359	6.1698	1.1819	0.	-9.2657e-005
360	5.5439	1.7442	0.	-9.8478e-005
361	5.5961	1.1641	5.e-002	-1.24e-006
362	5.6472	0.58205	0.	-9.8363e-005
363	7.33	1.2043	0.	-8.1099e-005
364	6.7069	1.7961	0.	-8.6321e-005
365	6.7434	1.1998	5.e-002	-6.4629e-007
366	6.7928	0.59988	0.	-8.7098e-005
367	8.5018	1.2109	0.	-7.0511e-005
368	7.885	1.8063	0.	-7.5456e-005
369	7.9166	1.2088	5.e-002	-6.1299e-007
370	7.9513	0.60439	0.	-7.607e-005
371	9.6683	1.2133	0.	-6.0549e-005
372	9.0695	1.8139	0.	-6.5196e-005
373	9.0869	1.2131	5.e-002	-5.9739e-007
374	9.1084	0.60653	0.	-6.5538e-005
375	10.831	1.2123	0.	-5.1348e-005
376	10.244	1.8168	0.	-5.5622e-005
377	10.25	1.2135	5.e-002	-5.3326e-007
378	10.262	0.60674	0.	-5.587e-005
379	11.984	1.1983	0.	-4.2941e-005
380	11.414	1.8125	0.	-4.6841e-005
381	11.413	1.2112	5.e-002	-4.8548e-007
382	11.415	0.60559	0.	-4.7025e-005
383	13.127	1.201	0.	-3.5318e-005
384	12.554	1.8041	0.	-3.887e-005
385	12.555	1.1854	5.e-002	-4.349e-007
386	12.558	0.5927	0.	-3.8969e-005
387	14.268	1.2129	0.	-2.8462e-005
388	13.693	1.8213	0.	-3.1681e-005
389	13.699	1.2166	5.e-002	-3.9605e-007
390	13.702	0.6083	0.	-3.1672e-005
391	15.409	1.2047	0.	-2.2367e-005
392	14.827	1.815	0.	-2.5237e-005
393	14.838	1.2091	5.e-002	-3.5404e-007
394	14.844	0.60455	0.	-2.5187e-005
395	16.553	1.1978	0.	-1.7015e-005
396	15.973	1.7968	0.	-1.9507e-005
397	15.981	1.2004	5.e-002	-3.1594e-007
398	15.987	0.60018	0.	-1.945e-005
399	17.7	1.1891	0.	-1.2399e-005
400	17.123	1.7914	0.	-1.4507e-005
401	17.126	1.1952	5.e-002	-2.7171e-007
402	17.131	0.59762	0.	-1.445e-005
403	18.845	1.1833	0.	-8.5438e-006
404	18.268	1.7857	0.	-1.0278e-005
405	18.273	1.1829	5.e-002	-2.2135e-007
406	18.277	0.59146	0.	-1.0219e-005
407	19.99	1.1879	0.	-5.4558e-006
408	19.411	1.7872	0.	-6.8172e-006
409	19.417	1.1837	5.e-002	-1.7818e-007
410	19.421	0.59187	0.	-6.7437e-006
411	21.134	1.1926	0.	-3.1184e-006
412	20.555	1.7928	0.	-4.1159e-006
413	20.562	1.1921	5.e-002	-1.3606e-007
414	20.565	0.59607	0.	-4.0183e-006
415	22.28	1.1944	0.	-1.5194e-006
416	21.701	1.7923	0.	-2.1673e-006
417	21.707	1.1931	5.e-002	-9.3159e-008
418	21.709	0.59654	0.	-2.0325e-006
419	22.851	1.7951	0.	-9.5497e-007
420	22.853	1.1958	5.e-002	-6.0307e-008
421	23.427	1.1979	0.	-6.5819e-007
422	22.855	0.59789	0.	-7.6808e-007
423	22.847	2.9973	0.	-1.0293e-006
424	22.272	2.393	0.	-1.643e-006
425	22.848	2.3945	5.e-002	-5.79e-008
426	23.424	2.3972	0.	-8.2103e-007
427	22.849	4.2035	0.	-9.5613e-007
428	22.271	3.5994	0.	-1.6446e-006
429	22.847	3.6001	5.e-002	-5.8117e-008
430	23.424	3.6001	0.	-8.2109e-007
431	22.275	4.8077	0.	-1.5272e-006
432	22.85	4.8069	5.e-002	-6.0755e-008
433	22.853	5.4035	0.	-7.6968e-007
434	23.425	4.8035	0.	-6.6019e-007
435	21.125	4.8016	0.	-3.1381e-006
436	21.697	4.2036	0.	-2.1755e-006
437	21.699	4.8084	5.e-002	-9.4554e-008
438	21.706	5.4042	0.	-2.0405e-006
439	19.975	4.7901	0.	-5.4952e-006
440	20.546	4.1929	0.	-4.1399e-006
441	20.551	4.7947	5.e-002	-1.3817e-007
442	20.56	5.3974	0.	-4.0352e-006
443	18.828	4.7831	0.	-8.5981e-006
444	19.399	4.1843	0.	-6.8558e-006
445	19.4	4.7854	5.e-002	-1.8118e-007
446	19.412	5.3927	0.	-6.768e-006
447	17.689	4.7862	0.	-1.2433e-005
448	18.256	4.1801	0.	-1.0315e-005
449	18.256	4.7807	5.e-002	-2.229e-007
450	18.268	5.3903	0.	-1.024e-005
451	16.55	4.7956	0.	-1.7011e-005
452	17.117	4.1851	0.	-1.453e-005
453	17.121	4.7918	5.e-002	-2.6006e-007
454	17.129	5.3959	0.	-1.446e-005
455	15.412	4.8183	0.	-2.2343e-005
456	15.972	4.1994	0.	-1.949e-005
457	15.978	4.7994	5.e-002	-3.0936e-007
458	15.986	5.3997	0.	-1.9414e-005
459	14.271	4.8304	0.	-2.8457e-005
460	14.836	4.234	0.	-2.5209e-005
461	14.846	4.8372	5.e-002	-3.5156e-007
462	14.848	5.4186	0.	-2.5178e-005
463	13.122	4.8229	0.	-3.5342e-005
464	13.693	4.2323	0.	-3.1678e-005
465	13.695	4.8237	5.e-002	-4.0094e-007
466	13.7	5.4118	0.	-3.1686e-005
467	11.975	4.8213	0.	-4.2973e-005
468	12.55	4.233	0.	-3.8895e-005
469	12.55	4.8222	5.e-002	-4.4787e-007
470	12.556	5.4111	0.	-3.8964e-005
471	10.82	4.8186	0.	-5.1387e-005
472	11.401	4.2291	0.	-4.6889e-005
473	11.4	4.8204	5.e-002	-4.8624e-007
474	11.409	5.4102	0.	-4.7004e-005
475	9.6493	4.8076	0.	-6.0628e-005
476	10.23	4.2177	0.	-5.5714e-005
477	10.239	4.8168	5.e-002	-5.2484e-007
478	10.256	5.4084	0.	-5.5837e-005
479	8.4586	4.7942	0.	-7.0713e-005
480	9.0447	4.2049	0.	-6.5349e-005
481	9.0597	4.7984	5.e-002	-6.1752e-007
482	9.0948	5.3992	0.	-6.5452e-005
483	7.2313	4.7812	0.	-8.1904e-005
484	7.8391	4.1965	0.	-7.5788e-005
485	7.8575	4.79	5.e-002	-5.1658e-007
486	7.9217	5.395	0.	-7.5998e-005
487	5.8878	4.7729	0.	-9.2891e-005
488	6.5954	4.1767	0.	-8.7507e-005
489	6.605	4.7723	5.e-002	-6.1737e-007
490	6.7235	5.3862	0.	-8.6787e-005
491	4.684	5.0151	0.	-1.011e-004
492	5.2535	4.1452	0.	-9.8759e-005
493	5.1706	4.7735	5.e-002	-7.0726e-007
494	5.4344	5.3868	0.	-9.7097e-005
495	3.8173	4.9794	0.	-1.1113e-004
496	4.1975	5.2566	5.e-002	-2.4424e-006
497	4.3759	5.6283	0.	-1.0125e-004
498	5.4141	2.9206	0.	-9.889e-005
499	5.9612	3.549	0.	-9.3407e-005
500	5.3365	3.5169	5.e-002	-2.1783e-006
501	6.0811	2.3583	0.	-9.2137e-005
502	5.4917	2.3242	5.e-002	-1.9481e-006
503	7.2619	2.3981	0.	-8.0681e-005
504	6.6281	2.9867	0.	-8.6653e-005
505	6.6705	2.3924	5.e-002	-7.4189e-007
506	8.4527	2.4093	0.	-7.0163e-005
507	7.837	3.0034	0.	-7.544e-005
508	7.8534	2.4037	5.e-002	-5.2453e-007
509	9.6456	2.4175	0.	-6.0306e-005
510	9.0409	3.0131	0.	-6.5158e-005
511	9.0521	2.4148	5.e-002	-5.3251e-007
512	10.827	2.417	0.	-5.1164e-005
513	10.23	3.0194	0.	-5.5583e-005
514	10.239	2.4202	5.e-002	-5.2108e-007
515	11.984	2.4183	0.	-4.2825e-005
516	11.408	3.0258	0.	-4.6796e-005
517	11.414	2.4137	5.e-002	-4.8354e-007
518	13.12	2.4244	0.	-3.5293e-005
519	12.551	3.0333	0.	-3.884e-005
520	12.553	2.4228	5.e-002	-4.3078e-007
521	14.252	2.4234	0.	-2.852e-005
522	13.689	3.0334	0.	-3.1683e-005
523	13.686	2.4259	5.e-002	-4.0158e-007
524	15.391	2.407	0.	-2.244e-005
525	14.821	3.0258	0.	-2.5266e-005
526	14.817	2.4209	5.e-002	-3.6016e-007
527	16.543	2.3904	0.	-1.7061e-005
528	15.965	2.9963	0.	-1.9533e-005
529	15.965	2.3932	5.e-002	-3.1702e-007
530	17.692	2.388	0.	-1.2448e-005
531	17.117	2.983	0.	-1.4542e-005
532	17.121	2.3875	5.e-002	-2.7705e-007
533	18.834	2.3896	0.	-8.6126e-006
534	18.259	2.984	0.	-1.0322e-005
535	18.263	2.3886	5.e-002	-2.2609e-007
536	19.977	2.3921	0.	-5.5361e-006
537	19.401	2.9869	0.	-6.8692e-006
538	19.405	2.3907	5.e-002	-1.7946e-007
539	21.122	2.3925	0.	-3.2181e-006
540	20.545	2.9923	0.	-4.1749e-006
541	20.549	2.3935	5.e-002	-1.3747e-007
542	21.695	2.9952	0.	-2.2318e-006
543	21.696	2.3916	5.e-002	-9.3421e-008
544	21.118	3.5949	0.	-3.2299e-006
545	21.695	3.5987	5.e-002	-9.1929e-008
546	19.969	3.5871	0.	-5.5584e-006
547	20.541	3.5911	5.e-002	-1.3751e-007
548	18.826	3.5813	0.	-8.6337e-006
549	19.398	3.5832	5.e-002	-1.8447e-007
550	17.684	3.5789	0.	-1.2475e-005
551	18.255	3.5795	5.e-002	-2.2789e-007
552	16.539	3.5889	0.	-1.7073e-005
553	17.113	3.5784	5.e-002	-2.7214e-007
554	15.395	3.6151	0.	-2.2419e-005
555	15.965	3.5993	5.e-002	-3.1018e-007
556	14.259	3.6358	0.	-2.849e-005
557	14.825	3.6308	5.e-002	-3.5312e-007
558	13.121	3.6423	0.	-3.5288e-005
559	13.692	3.6409	5.e-002	-4.0629e-007
560	11.975	3.6408	0.	-4.2863e-005
561	12.55	3.6438	5.e-002	-4.4173e-007
562	10.811	3.6283	0.	-5.126e-005
563	11.401	3.6379	5.e-002	-4.8284e-007
564	9.6255	3.615	0.	-6.0469e-005
565	10.221	3.6187	5.e-002	-5.1336e-007
566	8.4251	3.6072	0.	-7.0451e-005
567	9.0296	3.6114	5.e-002	-6.1475e-007
568	7.2032	3.592	0.	-8.1413e-005
569	7.8206	3.603	5.e-002	-6.2062e-007
570	6.5858	3.581	5.e-002	-6.0579e-007
571	3.1918	4.8914	0.	-9.7744e-005
572	2.9465	5.0807	5.e-002	-2.8398e-006
573	2.6066	5.0403	0.	-9.6628e-005
574	3.4371	4.7021	5.e-002	-1.0541e-005
575	2.8519	4.601	0.	-1.2212e-004
576	1.0563	1.3598	5.e-002	-1.5531e-005
577	1.5782	1.1799	0.	-1.3947e-004
578	0.52815	1.8799	0.	-9.8049e-005
579	2.1722	3.2204	0.	-2.5453e-004
580	1.9226	3.8908	0.	-3.3577e-004
581	1.8173	3.9034	5.e-002	-2.3364e-005
582	1.9587	4.2017	0.	-1.4329e-004
583	2.7247	2.2679	0.	-1.8085e-004
584	2.5781	2.7974	0.	-2.0666e-004
585	2.5271	2.5373	5.e-002	-6.2963e-006
586	2.3969	2.2686	0.	-3.6642e-004
587	2.9594	3.3744	0.	-1.3955e-004
588	3.1759	3.3926	5.e-002	-1.1344e-005
589	2.7213	3.6963	0.	-1.9729e-004
590	3.1207	1.7326	0.	-1.3051e-004
