Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.7591	2.1934	0.	-6.9186
2	4.5803	2.9277	0.	349.02
3	6.8674	4.2136	0.	54.556
4	4.0886	0.62586	0.	83.494
5	6.2493	0.56902	0.	74.04
6	4.6688	4.3796	0.	536.93
7	6.0807	5.4732	0.	-28.779
8	6.7272	3.1502	0.	-50.114
9	3.7662	1.7244	0.	84.087
10	4.1426	5.3002	0.	80.368
11	3.1268	0.89643	0.	57.751
12	3.3195	4.9923	0.	22.977
13	3.9939	4.0007	0.	68.915
14	2.434	4.5101	0.	-32.687
15	1.1846	4.6878	0.	257.69
16	1.0929	1.1657	0.	263.73
17	2.2016	1.0767	0.	-53.533
18	7.1541	0.88478	0.	18.63
19	8.0516	1.5429	0.	8.3027
20	9.4334	1.3318	0.	-1.7412
21	10.665	1.2564	0.	-3.2727
22	11.834	1.2271	0.	-0.81336
23	12.95	1.2032	0.	0.37401
24	14.062	1.2203	0.	3.8515
25	15.155	1.2118	0.	5.9725
26	16.257	1.1967	0.	7.0652
27	17.364	1.1917	0.	7.9033
28	18.47	1.1735	0.	8.2843
29	19.573	1.1758	0.	8.4739
30	20.677	1.19	0.	8.5096
31	21.782	1.1914	0.	8.2005
32	22.89	1.1947	0.	7.6059
33	1.1998	3.4792	0.	301.46
34	1.1472	2.3062	0.	294.47
35	22.876	2.3924	0.	10.604
36	22.873	3.6014	0.	10.608
37	22.882	4.7947	0.	7.6242
38	21.775	4.7975	0.	8.1127
39	20.659	4.7921	0.	8.337
40	19.556	4.788	0.	8.3313
41	18.456	4.7857	0.	8.1608
42	17.352	4.7848	0.	7.8602
43	16.267	4.8044	0.	7.2135
44	15.177	4.8621	0.	5.8924
45	14.066	4.8343	0.	4.093
46	12.958	4.8313	0.	0.67899
47	11.835	4.8298	0.	-1.5063
48	10.718	4.8265	0.	0.47109
49	9.57	4.8429	0.	-8.6141
50	8.3858	4.9221	0.	27.915
51	7.1078	5.1447	0.	118.06
52	2.3949	3.183	0.	-43.852
53	2.3515	2.0943	0.	-56.355
54	8.1442	2.7784	0.	29.411
55	9.474	2.5581	0.	-3.147
56	10.683	2.4773	0.	-1.1468
57	11.846	2.4544	0.	-6.5941e-002
58	12.951	2.4381	0.	-0.56133
59	14.043	2.4385	0.	3.7368
60	15.14	2.4244	0.	6.4767
61	16.243	2.402	0.	8.1353
62	17.345	2.3838	0.	9.0676
63	18.446	2.3832	0.	9.7261
64	19.547	2.3854	0.	10.117
65	20.65	2.3903	0.	10.373
66	21.759	2.3889	0.	10.554
67	21.761	3.5971	0.	10.615
68	20.654	3.5927	0.	10.484
69	19.548	3.5872	0.	10.262
70	18.446	3.5851	0.	9.8787
71	17.345	3.5882	0.	9.276
72	16.247	3.6067	0.	8.0906
73	15.144	3.6461	0.	6.5255
74	14.062	3.6589	0.	3.9898
75	12.961	3.6619	0.	-0.25446
76	11.839	3.6484	0.	-0.61547
77	10.69	3.6537	0.	1.6506
78	9.4994	3.7181	0.	-9.8617
79	8.2834	3.8345	0.	44.317
80	5.7966	5.09	0.	196.68
81	4.2987	1.09	0.	94.229
82	3.6206	2.6828	0.	-49.979
83	4.3881	4.7491	0.	226.63
84	4.4204	4.0496	0.	208.91
85	5.9904	1.0087	0.	121.95
86	6.3451	1.4946	0.	93.684
87	5.6572	2.8473	0.	608.14
88	5.3092	3.4372	0.	391.31
89	4.9265	3.7875	0.	775.88
90	4.654	3.7813	0.	196.55
91	4.6096	3.4249	0.	256.07
92	4.8125	4.0901	0.	303.95
93	3.5889	3.5295	0.	10.859
94	3.5889	3.5295	0.1	1380.2
95	4.8125	4.0901	0.1	2018.6
96	4.6096	3.4249	0.1	1793.1
97	4.654	3.7813	0.1	1722.7
98	4.9265	3.7875	0.1	1895.2
99	5.3092	3.4372	0.1	1910.9
100	5.6572	2.8473	0.1	1307.7
101	6.3451	1.4946	0.1	815.83
102	5.9904	1.0087	0.1	511.97
103	4.4204	4.0496	0.1	1404.3
104	4.3881	4.7491	0.1	879.33
105	3.6206	2.6828	0.1	1338.6
106	4.2987	1.09	0.1	784.46
107	5.7966	5.09	0.1	565.82
108	8.2834	3.8345	0.1	724.34
109	9.4994	3.7181	0.1	630.37
110	10.69	3.6537	0.1	517.6
111	11.839	3.6484	0.1	433.58
112	12.961	3.6619	0.1	358.21
113	14.062	3.6589	0.1	291.29
114	15.144	3.6461	0.1	232.45
115	16.247	3.6067	0.1	179.21
116	17.345	3.5882	0.1	133.
117	18.446	3.5851	0.1	93.924
118	19.548	3.5872	0.1	61.707
119	20.654	3.5927	0.1	36.474
120	21.761	3.5971	0.1	18.276
121	21.759	2.3889	0.1	18.286
122	20.65	2.3903	0.1	36.569
123	19.547	2.3854	0.1	61.769
124	18.446	2.3832	0.1	93.96
125	17.345	2.3838	0.1	133.19
126	16.243	2.402	0.1	179.43
127	15.14	2.4244	0.1	232.4
128	14.043	2.4385	0.1	292.42
129	12.951	2.4381	0.1	358.4
130	11.846	2.4544	0.1	432.56
131	10.683	2.4773	0.1	519.15
132	9.474	2.5581	0.1	634.47
133	8.1442	2.7784	0.1	758.05
134	2.3515	2.0943	0.1	1417.2
135	2.3949	3.183	0.1	1397.1
136	7.1078	5.1447	0.1	643.62
137	8.3858	4.9221	0.1	681.48
138	9.57	4.8429	0.1	605.78
139	10.718	4.8265	0.1	518.81
140	11.835	4.8298	0.1	437.29
141	12.958	4.8313	0.1	360.83
142	14.066	4.8343	0.1	292.59
143	15.177	4.8621	0.1	231.57
144	16.267	4.8044	0.1	178.66
145	17.352	4.7848	0.1	132.95
146	18.456	4.7857	0.1	93.817
147	19.556	4.788	0.1	61.584
148	20.659	4.7921	0.1	36.25
149	21.775	4.7975	0.1	17.778
150	22.882	4.7947	0.1	6.3314
151	22.873	3.6014	0.1	6.9121
152	22.876	2.3924	0.1	6.8908
153	1.1472	2.3062	0.1	1417.
154	1.1998	3.4792	0.1	1417.3
155	22.89	1.1947	0.1	6.2707
156	21.782	1.1914	0.1	17.602
157	20.677	1.19	0.1	35.806
158	19.573	1.1758	0.1	61.048
