Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.7591	2.1934	0.	-89.529
2	4.5803	2.9277	0.	48.604
3	6.8674	4.2136	0.	-27.186
4	4.0886	0.62586	0.	-24.435
5	6.2493	0.56902	0.	4.1181
6	4.6688	4.3796	0.	-40.164
7	6.0807	5.4732	0.	-81.038
8	6.7272	3.1502	0.	-189.75
9	3.7662	1.7244	0.	-21.682
10	4.1426	5.3002	0.	-10.725
11	3.1268	0.89643	0.	4.7398
12	3.3195	4.9923	0.	-16.583
13	3.9939	4.0007	0.	-104.33
14	2.434	4.5101	0.	-236.45
15	1.1846	4.6878	0.	-237.93
16	1.0929	1.1657	0.	-220.27
17	2.2016	1.0767	0.	-190.97
18	7.1541	0.88478	0.	-1.0862
19	8.0516	1.5429	0.	-70.293
20	9.4334	1.3318	0.	-38.488
21	10.665	1.2564	0.	-16.677
22	11.834	1.2271	0.	-5.1811
23	12.95	1.2032	0.	-0.99582
24	14.062	1.2203	0.	-0.4739
25	15.155	1.2118	0.	-0.58803
26	16.257	1.1967	0.	-0.53221
27	17.364	1.1917	0.	-0.57224
28	18.47	1.1735	0.	-0.55601
29	19.573	1.1758	0.	-0.58748
30	20.677	1.19	0.	-0.54463
31	21.782	1.1914	0.	-0.54984
32	22.89	1.1947	0.	-0.57295
33	1.1998	3.4792	0.	-327.05
34	1.1472	2.3062	0.	-320.83
35	22.876	2.3924	0.	-1.2114
36	22.873	3.6014	0.	-1.2336
37	22.882	4.7947	0.	-0.57976
38	21.775	4.7975	0.	-0.54289
39	20.659	4.7921	0.	-0.56454
40	19.556	4.788	0.	-0.53384
41	18.456	4.7857	0.	-0.48279
42	17.352	4.7848	0.	-0.55682
43	16.267	4.8044	0.	-0.55072
44	15.177	4.8621	0.	-0.53941
45	14.066	4.8343	0.	-0.67689
46	12.958	4.8313	0.	-0.65586
47	11.835	4.8298	0.	-4.2653
48	10.718	4.8265	0.	-7.8045
49	9.57	4.8429	0.	-17.084
50	8.3858	4.9221	0.	-17.816
51	7.1078	5.1447	0.	39.983
52	2.3949	3.183	0.	-322.67
53	2.3515	2.0943	0.	-299.32
54	8.1442	2.7784	0.	-83.041
55	9.474	2.5581	0.	-56.707
56	10.683	2.4773	0.	-22.901
57	11.846	2.4544	0.	-8.4353
58	12.951	2.4381	0.	-0.93613
59	14.043	2.4385	0.	-1.0853
60	15.14	2.4244	0.	-1.0381
61	16.243	2.402	0.	-1.0347
62	17.345	2.3838	0.	-1.1778
63	18.446	2.3832	0.	-1.1567
64	19.547	2.3854	0.	-1.211
65	20.65	2.3903	0.	-1.2033
66	21.759	2.3889	0.	-1.1519
67	21.761	3.5971	0.	-1.1769
68	20.654	3.5927	0.	-1.2063
69	19.548	3.5872	0.	-1.1962
70	18.446	3.5851	0.	-1.2208
71	17.345	3.5882	0.	-1.1414
72	16.247	3.6067	0.	-1.1136
73	15.144	3.6461	0.	-1.1567
74	14.062	3.6589	0.	-0.68062
