Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.9486	2.6169	0.	1.8804e-004
2	4.6327	2.5948	0.	1.5897e-004
3	6.2522	4.3758	0.	7.0452e-005
4	4.2826	0.4895	0.	9.0345e-005
5	6.313	0.59923	0.	5.6125e-005
6	4.2347	4.3097	0.	1.2731e-004
7	6.2854	5.3939	0.	5.4252e-005
8	6.5787	3.4719	0.	8.6566e-005
9	4.2233	1.2843	0.	1.2388e-004
10	4.0438	5.3493	0.	8.8895e-005
11	3.664	2.53	0.	1.3975e-004
12	3.3561	0.77386	0.	1.0175e-004
13	3.1107	5.1476	0.	1.1963e-004
14	3.8978	3.3109	0.	1.3565e-004
15	2.0831	4.9534	0.	1.2874e-004
16	1.0781	4.8256	0.	1.4287e-004
17	1.2456	1.3111	0.	1.4202e-004
18	2.528	1.3649	0.	1.2318e-004
19	7.1952	1.0163	0.	8.3067e-005
20	8.0896	1.9994	0.	7.225e-005
21	9.4133	2.0344	0.	6.1419e-005
22	10.627	2.007	0.	5.1661e-005
23	11.764	1.8516	0.	4.3261e-005
24	12.878	1.8635	0.	3.6162e-005
25	13.976	1.7697	0.	2.9653e-005
26	15.049	1.7506	0.	2.3838e-005
27	16.166	1.8208	0.	1.8581e-005
28	17.254	1.8295	0.	1.394e-005
29	18.43	1.9428	0.	9.8892e-006
30	19.56	1.9751	0.	6.6075e-006
31	20.67	2.0041	0.	4.163e-006
32	21.729	1.9172	0.	2.4429e-006
33	22.793	1.5286	0.	1.2223e-006
34	1.1492	3.6511	0.	1.5084e-004
35	1.2866	2.4866	0.	1.4798e-004
36	22.922	2.8575	0.	1.8037e-006
37	23.242	3.7679	0.	1.0355e-006
38	22.899	4.7995	0.	1.231e-006
39	21.869	3.9165	0.	2.0547e-006
40	20.686	3.9899	0.	4.1251e-006
41	19.553	3.982	0.	6.6354e-006
42	18.431	3.9486	0.	9.8564e-006
43	17.324	3.9208	0.	1.374e-005
44	16.215	3.9024	0.	1.8381e-005
45	15.098	3.8738	0.	2.3598e-005
46	14.007	3.8818	0.	2.945e-005
47	12.92	3.9172	0.	3.5811e-005
48	11.798	3.923	0.	4.2858e-005
49	10.628	3.9535	0.	5.1313e-005
50	9.4111	3.9777	0.	6.2276e-005
51	8.0374	4.0127	0.	7.3225e-005
52	7.0902	4.9272	0.	7.2714e-005
53	2.2206	3.8671	0.	1.2544e-004
54	2.6614	2.7739	0.	1.1744e-004
55	5.9816	4.9319	0.	4.9826e-005
56	4.4838	0.92025	0.	7.2799e-005
57	3.7485	1.8822	0.	1.2305e-004
58	4.0874	4.7575	0.	1.0419e-004
59	4.3568	4.0884	0.	1.3189e-004
60	6.0227	1.0609	0.	5.1301e-005
61	6.4242	1.6041	0.	7.5993e-005
62	6.543	2.514	0.	8.9733e-005
63	4.9813	3.6794	0.	1.8945e-004
64	4.8577	3.7706	0.	1.9168e-004
65	4.5841	3.7081	0.	2.2192e-004
66	4.9126	3.3515	0.	2.1184e-004
67	5.0673	2.9687	0.	1.64e-004
68	4.5812	3.2069	0.	1.8324e-004
69	3.4569	3.7259	0.	1.2758e-004
70	3.1215	4.3183	0.	1.2091e-004
71	3.1215	4.3183	0.1	1.2091e-004
72	3.4569	3.7259	0.1	1.2758e-004
73	4.5812	3.2069	0.1	1.8324e-004
