Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.64
2	16.639	2.0692	0.	246.87
3	18.129	3.0207	0.	51.913
4	21.462	2.6563	0.	-26.929
5	14.944	3.8329	0.	70.406
6	10.338	2.9961	0.	-327.26
7	5.5844	2.9933	0.	-422.94
8	19.59	3.3674	0.	-43.925
9	17.777	2.9284	0.	-139.36
10	17.38	2.7032	0.	-93.464
11	17.957	2.7753	0.	45.49
12	19.775	4.6331	0.	108.66
13	19.775	4.6331	0.1	-108.66
14	17.957	2.7753	0.1	-45.49
15	17.38	2.7032	0.1	93.464
16	17.777	2.9284	0.1	139.36
17	19.59	3.3674	0.1	43.925
18	5.5844	2.9933	0.1	422.94
19	10.338	2.9961	0.1	327.26
20	14.944	3.8329	0.1	-70.406
21	21.462	2.6563	0.1	26.929
22	18.129	3.0207	0.1	-51.913
23	16.639	2.0692	0.1	-246.87
24	18.67	3.2542	0.1	209.64
25	18.167	1.	0.1	335.03
26	18.167	1.5	0.1	728.72
27	18.167	2.	0.1	778.92
28	18.	2.	0.1	411.48
29	18.	1.5	0.1	332.62
30	18.	1.	0.1	260.81
31	18.167	5.	0.1	184.03
32	18.167	4.5	0.1	514.46
33	18.167	4.	0.1	1148.6
34	18.	4.	0.1	700.81
35	18.	4.5	0.1	-282.22
36	18.	5.	0.1	252.62
37	18.167	6.	0.1	-15.278
38	21.083	6.	0.1	63.607
39	24.	6.	0.1	40.817
40	24.	3.	0.1	41.619
41	2.6226e-014	3.	0.1	3348.3
42	3.937e-014	6.	0.1	3183.7
43	6.	6.	0.1	408.99
44	12.	6.	0.1	283.13
45	15.	6.	0.1	7.2276
46	18.	6.	0.1	543.83
47	24.	0.	0.1	22.069
48	21.083	0.	0.1	24.728
49	18.167	0.	0.1	54.792
50	18.	0.	0.1	-79.02
51	15.	2.3253e-030	0.1	-59.085
52	12.	1.8602e-030	0.1	324.08
53	6.	9.3011e-031	0.1	515.74
54	0.	0.	0.1	3203.9
55	6.	9.3011e-031	0.	-515.74
56	12.	1.8602e-030	0.	-324.08
57	15.	2.3253e-030	0.	59.085
58	18.	0.	0.	79.02
59	0.	0.	0.	-3203.9
60	21.083	0.	0.	-24.728
61	18.167	0.	0.	-54.792
62	24.	0.	0.	-22.069
63	15.	6.	0.	-7.2276
64	12.	6.	0.	-283.13
65	6.	6.	0.	-408.99
66	18.	6.	0.	-543.83
67	3.937e-014	6.	0.	-3183.7
68	2.6226e-014	3.	0.	-3348.3
69	24.	3.	0.	-41.619
70	24.	6.	0.	-40.817
71	21.083	6.	0.	-63.607
72	18.167	6.	0.	15.278
73	18.	4.5	0.	282.22
74	18.	5.	0.	-252.62
75	18.	4.	0.	-700.81
76	18.167	5.	0.	-184.03
77	18.167	4.5	0.	-514.46
78	18.167	4.	0.	-1148.6
79	18.	1.5	0.	-332.62
80	18.	1.	0.	-260.81
81	18.	2.	0.	-411.48
82	18.167	1.	0.	-335.03
83	18.167	1.5	0.	-728.72
84	18.167	2.	0.	-778.92
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.71
87	18.67	3.2542	5.e-002	-6.5128e-006
88	18.418	3.6271	0.	-200.32
89	18.418	2.6271	0.	-240.73
90	17.009	2.3862	0.	84.877
91	16.639	2.0692	5.e-002	-2.711e-006
92	15.82	1.0346	0.	156.29
93	17.32	3.5346	0.	3.0351
94	17.32	1.7846	0.	-53.364
95	17.32	1.5346	0.	107.7
96	18.043	2.898	0.	60.323
97	18.129	3.0207	5.e-002	6.6693e-006
98	18.065	3.5103	0.	-82.46
99	18.148	2.5103	0.	-132.81
100	20.526	3.0118	0.	-35.478
101	21.462	2.6563	5.e-002	7.7961e-006
102	21.272	1.3281	0.	-25.542
103	22.731	2.8281	0.	-33.781
104	21.272	4.3281	0.	-35.348
105	19.814	1.8281	0.	-185.07
106	12.641	3.4145	0.	-105.17
107	14.944	3.8329	5.e-002	3.7116e-006
108	14.972	1.9165	0.	63.833
109	14.972	4.9165	0.	107.37
110	16.472	4.4165	0.	-51.697
111	7.961	2.9947	0.	-372.47
112	10.338	2.9961	5.e-002	-1.7731e-006
113	11.169	1.498	0.	-314.71
114	11.169	4.498	0.	-298.52
115	5.5844	2.9933	5.e-002	-2.8331e-008
116	5.7922	1.4966	0.	-469.4
117	5.7922	4.4966	0.	-417.16
118	2.7922	2.9966	0.	-1885.6
119	19.683	4.0003	0.	35.353
120	19.59	3.3674	5.e-002	1.3603e-005
121	18.879	3.9337	0.	-171.
122	18.879	2.4337	0.	-347.24
123	17.578	2.8158	0.	-101.82
124	17.867	2.8519	0.	-56.184
125	17.777	2.9284	5.e-002	7.7718e-006
126	17.889	3.4642	0.	-182.65
127	17.38	2.7032	5.e-002	-6.2138e-006
128	17.69	3.6016	0.	77.209
129	17.69	2.3516	0.	-252.27
130	17.957	2.7753	5.e-002	2.4281e-006
131	17.978	2.3876	0.	-169.68
132	19.775	4.6331	5.e-002	-1.1155e-006
133	20.429	5.3166	0.	36.454
134	18.971	4.8166	0.	-36.706
135	19.683	4.0003	0.1	-35.353
136	18.971	4.8166	0.1	36.706
137	20.429	5.3166	0.1	-36.454
138	17.867	2.8519	0.1	56.184
139	18.043	2.898	0.1	-60.323
140	17.978	2.3876	0.1	169.68
141	17.578	2.8158	0.1	101.82
142	17.009	2.3862	0.1	-84.877
143	17.69	2.3516	0.1	252.27
144	17.69	3.6016	0.1	-77.209
145	17.889	3.4642	0.1	182.65
146	20.526	3.0118	0.1	35.478
147	19.13	3.3108	0.1	127.71
148	18.879	2.4337	0.1	347.24
149	18.879	3.9337	0.1	171.
150	7.961	2.9947	0.1	372.47
151	2.7922	2.9966	0.1	1885.6
152	5.7922	4.4966	0.1	417.16
153	5.7922	1.4966	0.1	469.4
154	12.641	3.4145	0.1	105.17
155	11.169	4.498	0.1	298.52
156	11.169	1.498	0.1	314.71
157	16.472	4.4165	0.1	51.697
158	14.972	4.9165	0.1	-107.37
159	14.972	1.9165	0.1	-63.833
160	19.814	1.8281	0.1	185.07
161	21.272	4.3281	0.1	35.348
162	22.731	2.8281	0.1	33.781
163	21.272	1.3281	0.1	25.542
164	18.399	3.1374	0.1	81.793
165	18.148	2.5103	0.1	132.81
166	18.065	3.5103	0.1	82.46
167	17.32	1.7846	0.1	53.364
168	17.32	1.5346	0.1	-107.7
169	17.32	3.5346	0.1	-3.0351
170	15.82	1.0346	0.1	-156.29
171	18.418	2.6271	0.1	240.73
172	18.418	3.6271	0.1	200.32
173	18.167	1.25	0.1	531.21
174	18.167	0.5	0.1	190.46
175	18.167	1.	5.e-002	1.3487e-005
176	18.167	1.75	0.1	765.32
177	18.167	1.5	5.e-002	-2.4289e-005
178	18.083	2.	0.1	372.77
179	18.167	2.	5.e-002	-4.496e-006
180	18.	1.75	0.1	375.79
181	18.	2.	5.e-002	-1.9925e-005
182	18.	1.25	0.1	193.73
183	18.	1.5	5.e-002	-5.2445e-014
184	18.	0.5	0.1	43.24
185	18.	1.	5.e-002	6.5836e-006
186	18.167	4.75	0.1	349.54
187	18.167	5.5	0.1	43.957
188	18.167	5.	5.e-002	3.6911e-005
189	18.167	4.25	0.1	851.05
190	18.167	4.5	5.e-002	1.2343e-005
191	18.083	4.	0.1	1135.3
192	18.167	4.	5.e-002	1.0488e-004
193	18.	4.25	0.1	208.
194	18.	4.	5.e-002	3.0639e-005
195	18.	4.75	0.1	-0.75981
196	18.	4.5	5.e-002	3.7354e-006
197	18.	5.5	0.1	396.69
198	18.	5.	5.e-002	1.4485e-005
199	19.625	6.	0.1	11.246
200	18.167	6.	5.e-002	-1.4957e-006
201	22.542	6.	0.1	48.49
202	21.083	6.	5.e-002	9.0698e-006
203	24.	4.5	0.1	41.356
204	24.	6.	5.e-002	-1.1024e-005
