Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021592,2157.7,0.00015826,1030,-6.7334e-06,-209.64,-0.00017333,-1461.4,1.3191
2,16.639,2.0692,0,0.00023284,2326.8,0.00017896,1469.2,1.6274e-05,246.87,-0.00017815,-1213.9,1.0825
3,18.129,3.0207,0,0.0003159,3156.8,0.00020654,1334.8,3.5797e-05,51.913,-0.0002721,-2261.5,1.2544
4,21.462,2.6563,0,4.4811e-05,447.8,1.763e-05,18.74,1.1552e-05,-26.929,-4.4775e-05,-450.15,1.6695
5,14.944,3.8329,0,0.00020902,2088.8,8.7116e-05,261.43,6.1693e-05,70.406,-0.00020272,-1916.3,0.89407
6,10.338,2.9961,0,0.00029685,2966.5,9.1555e-05,-270.51,8.4001e-05,-327.26,-0.00030698,-3264.9,0.45683
7,5.5844,2.9933,0,0.00042784,4275.4,0.0002474,1103.2,4.4286e-05,-422.94,-0.00039531,-3725.9,0.14031
8,19.59,3.3674,0,9.7715e-05,976.48,5.6887e-05,285.72,1.3014e-05,-43.925,-8.9333e-05,-812.92,1.4325
9,17.777,2.9284,0,0.0002942,2940,0.00019291,1151.5,2.1114e-05,-139.36,-0.00025489,-2213.1,1.2129
10,17.38,2.7032,0,0.00023993,2397.6,0.00015843,965.05,1.7549e-05,-93.464,-0.00020687,-1779.7,1.1669
11,17.957,2.7753,0,0.0002962,2959.9,0.00014657,628.44,6.8984e-05,45.49,-0.00028039,-2579.6,1.2343
12,19.775,4.6331,0,6.5339e-05,652.94,2.8419e-05,146.81,2.3342e-05,108.66,-6.0909e-05,-524.37,1.452
13,19.775,4.6331,0.1,6.5339e-05,652.94,6.0909e-05,524.37,-2.3342e-05,-108.66,-2.8419e-05,-146.81,1.452
14,17.957,2.7753,0.1,0.0002962,2959.9,0.00028039,2579.6,-6.8984e-05,-45.49,-0.00014657,-628.44,1.2343
15,17.38,2.7032,0.1,0.00023993,2397.6,0.00020687,1779.7,-1.7549e-05,93.464,-0.00015843,-965.05,1.1669
16,17.777,2.9284,0.1,0.0002942,2940,0.00025489,2213.1,-2.1114e-05,139.36,-0.00019291,-1151.5,1.2129
17,19.59,3.3674,0.1,9.7715e-05,976.48,8.9333e-05,812.92,-1.3014e-05,43.925,-5.6887e-05,-285.72,1.4325
18,5.5844,2.9933,0.1,0.00042784,4275.4,0.00039531,3725.9,-4.4286e-05,422.94,-0.0002474,-1103.2,0.14031
19,10.338,2.9961,0.1,0.00029685,2966.5,0.00030698,3264.9,-8.4001e-05,327.26,-9.1555e-05,270.51,0.45683
20,14.944,3.8329,0.1,0.00020902,2088.8,0.00020272,1916.3,-6.1693e-05,-70.406,-8.7116e-05,-261.43,0.89407
21,21.462,2.6563,0.1,4.4811e-05,447.8,4.4775e-05,450.15,-1.1552e-05,26.929,-1.763e-05,-18.74,1.6695
22,18.129,3.0207,0.1,0.0003159,3156.8,0.0002721,2261.5,-3.5797e-05,-51.913,-0.00020654,-1334.8,1.2544
23,16.639,2.0692,0.1,0.00023284,2326.8,0.00017815,1213.9,-1.6274e-05,-246.87,-0.00017896,-1469.2,1.0825
24,18.67,3.2542,0.1,0.00021592,2157.7,0.00017333,1461.4,6.7334e-06,209.64,-0.00015826,-1030,1.3191
25,18.167,1,0.1,0.00012112,1210.3,0.00012599,1394.5,-1.5015e-05,335.03,-4.9566e-05,75.425,1.259
26,18.167,1.5,0.1,0.00021524,2151,0.00022816,2606,-2.1689e-05,728.72,-8.4204e-05,259,1.2591
27,18.167,2,0.1,0.00047398,4736.6,0.00048489,5131,-9.4344e-05,778.92,-0.00018653,86.261,1.2593
