Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	13.8	2.1818	0.	8880.5
2	13.8	2.3636	0.	7021.6
3	13.8	2.5455	0.	6199.2
4	13.8	2.7273	0.	5772.8
5	13.8	2.9091	0.	5590.9
6	13.8	3.0909	0.	5590.9
7	13.8	3.2727	0.	5772.8
8	13.8	3.4545	0.	6199.2
9	13.8	3.6364	0.	7021.6
10	13.8	3.8182	0.	8880.5
11	13.967	2.1818	0.	8742.5
12	13.967	2.3636	0.	6975.4
13	13.967	2.5455	0.	6143.1
14	13.967	2.7273	0.	5715.2
15	13.967	2.9091	0.	5532.1
16	13.967	3.0909	0.	5532.1
17	13.967	3.2727	0.	5715.2
18	13.967	3.4545	0.	6143.1
19	13.967	3.6364	0.	6975.4
20	13.967	3.8182	0.	8742.5
21	13.616	5.8182	0.	501.
22	13.616	5.6364	0.	736.45
23	13.616	5.4545	0.	1036.4
24	13.616	5.2727	0.	1375.9
25	13.616	5.0909	0.	1762.7
26	13.616	4.9091	0.	2215.3
27	13.616	4.7273	0.	2767.3
28	13.616	4.5455	0.	3480.2
29	13.616	4.3636	0.	4488.7
30	13.616	4.1818	0.	5976.2
31	13.616	4.	0.	7038.7
32	13.616	3.8182	0.	6620.9
33	13.616	3.6364	0.	6204.2
34	13.616	3.4545	0.	5769.7
35	13.616	3.2727	0.	5516.9
36	13.616	3.0909	0.	5396.7
37	13.616	2.9091	0.	5396.7
38	13.616	2.7273	0.	5516.9
39	13.616	2.5455	0.	5769.7
40	13.616	2.3636	0.	6204.2
41	13.616	2.1818	0.	6620.9
42	13.616	2.	0.	7038.7
43	13.616	1.8182	0.	5976.2
44	13.616	1.6364	0.	4488.7
45	13.616	1.4545	0.	3480.2
46	13.616	1.2727	0.	2767.3
47	13.616	1.0909	0.	2215.3
48	13.616	0.90909	0.	1762.7
49	13.616	0.72727	0.	1375.9
50	13.616	0.54545	0.	1036.4
51	13.616	0.36364	0.	736.45
52	13.616	0.18182	0.	501.
53	13.432	5.8182	0.	773.98
54	13.432	5.6364	0.	904.65
55	13.432	5.4545	0.	1119.8
56	13.432	5.2727	0.	1393.4
57	13.432	5.0909	0.	1719.2
58	13.432	4.9091	0.	2103.
59	13.432	4.7273	0.	2560.5
60	13.432	4.5455	0.	3102.3
61	13.432	4.3636	0.	3749.
62	13.432	4.1818	0.	4399.1
63	13.432	4.	0.	4799.9
64	13.432	3.8182	0.	5080.
65	13.432	3.6364	0.	5160.6
66	13.432	3.4545	0.	5130.9
67	13.432	3.2727	0.	5065.5
68	13.432	3.0909	0.	5024.6
69	13.432	2.9091	0.	5024.6
70	13.432	2.7273	0.	5065.5
71	13.432	2.5455	0.	5130.9
72	13.432	2.3636	0.	5160.6
73	13.432	2.1818	0.	5080.
74	13.432	2.	0.	4799.9
75	13.432	1.8182	0.	4399.1
76	13.432	1.6364	0.	3749.
77	13.432	1.4545	0.	3102.3
78	13.432	1.2727	0.	2560.5
79	13.432	1.0909	0.	2103.
80	13.432	0.90909	0.	1719.2
81	13.432	0.72727	0.	1393.4
82	13.432	0.54545	0.	1119.8
83	13.432	0.36364	0.	904.65
84	13.432	0.18182	0.	773.98
85	13.248	5.8182	0.	1068.9
86	13.248	5.6364	0.	1169.7
87	13.248	5.4545	0.	1336.1
88	13.248	5.2727	0.	1559.
89	13.248	5.0909	0.	1833.2
90	13.248	4.9091	0.	2156.8
91	13.248	4.7273	0.	2528.5
92	13.248	4.5455	0.	2943.7
93	13.248	4.3636	0.	3366.9
94	13.248	4.1818	0.	3749.9
95	13.248	4.	0.	4054.3
96	13.248	3.8182	0.	4282.5
97	13.248	3.6364	0.	4456.5
98	13.248	3.4545	0.	4550.
99	13.248	3.2727	0.	4588.3
100	13.248	3.0909	0.	4599.5
101	13.248	2.9091	0.	4599.5
102	13.248	2.7273	0.	4588.3
103	13.248	2.5455	0.	4550.
104	13.248	2.3636	0.	4456.5
105	13.248	2.1818	0.	4282.5
106	13.248	2.	0.	4054.3
107	13.248	1.8182	0.	3749.9
108	13.248	1.6364	0.	3366.9
109	13.248	1.4545	0.	2943.7
110	13.248	1.2727	0.	2528.5
111	13.248	1.0909	0.	2156.8
112	13.248	0.90909	0.	1833.2
113	13.248	0.72727	0.	1559.
114	13.248	0.54545	0.	1336.1
115	13.248	0.36364	0.	1169.7
116	13.248	0.18182	0.	1068.9
117	13.064	5.8182	0.	1345.6
118	13.064	5.6364	0.	1436.1
119	13.064	5.4545	0.	1573.6
120	13.064	5.2727	0.	1756.5
121	13.064	5.0909	0.	1981.9
122	13.064	4.9091	0.	2245.1
123	13.064	4.7273	0.	2538.7
124	13.064	4.5455	0.	2849.
125	13.064	4.3636	0.	3153.7
