Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	13.8	2.1818	0.	8.8867e-004
2	13.8	2.3636	0.	7.0264e-004
3	13.8	2.5455	0.	6.2035e-004
4	13.8	2.7273	0.	5.7767e-004
5	13.8	2.9091	0.	5.5947e-004
6	13.8	3.0909	0.	5.5947e-004
7	13.8	3.2727	0.	5.7767e-004
8	13.8	3.4545	0.	6.2035e-004
9	13.8	3.6364	0.	7.0264e-004
10	13.8	3.8182	0.	8.8867e-004
11	13.967	2.1818	0.	8.7486e-004
12	13.967	2.3636	0.	6.9802e-004
13	13.967	2.5455	0.	6.1473e-004
14	13.967	2.7273	0.	5.7191e-004
15	13.967	2.9091	0.	5.5359e-004
16	13.967	3.0909	0.	5.5359e-004
17	13.967	3.2727	0.	5.7191e-004
18	13.967	3.4545	0.	6.1473e-004
19	13.967	3.6364	0.	6.9802e-004
20	13.967	3.8182	0.	8.7486e-004
21	13.616	5.8182	0.	5.0135e-005
22	13.616	5.6364	0.	7.3695e-005
23	13.616	5.4545	0.	1.0371e-004
24	13.616	5.2727	0.	1.3769e-004
25	13.616	5.0909	0.	1.7639e-004
26	13.616	4.9091	0.	2.2168e-004
27	13.616	4.7273	0.	2.7692e-004
28	13.616	4.5455	0.	3.4826e-004
29	13.616	4.3636	0.	4.4918e-004
30	13.616	4.1818	0.	5.9803e-004
31	13.616	4.	0.	7.0436e-004
32	13.616	3.8182	0.	6.6254e-004
33	13.616	3.6364	0.	6.2085e-004
34	13.616	3.4545	0.	5.7736e-004
35	13.616	3.2727	0.	5.5207e-004
36	13.616	3.0909	0.	5.4004e-004
37	13.616	2.9091	0.	5.4004e-004
38	13.616	2.7273	0.	5.5207e-004
39	13.616	2.5455	0.	5.7736e-004
40	13.616	2.3636	0.	6.2085e-004
41	13.616	2.1818	0.	6.6254e-004
42	13.616	2.	0.	7.0436e-004
43	13.616	1.8182	0.	5.9803e-004
44	13.616	1.6364	0.	4.4918e-004
45	13.616	1.4545	0.	3.4826e-004
46	13.616	1.2727	0.	2.7692e-004
47	13.616	1.0909	0.	2.2168e-004
48	13.616	0.90909	0.	1.7639e-004
49	13.616	0.72727	0.	1.3769e-004
50	13.616	0.54545	0.	1.0371e-004
51	13.616	0.36364	0.	7.3695e-005
52	13.616	0.18182	0.	5.0135e-005
53	13.432	5.8182	0.	7.7451e-005
