Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	3.7	2.1818	0.	-1.9252e-003
2	3.7	2.3636	0.	-1.523e-003
3	3.7	2.5455	0.	-1.3395e-003
4	3.7	2.7273	0.	-1.2451e-003
5	3.7	2.9091	0.	-1.2048e-003
6	3.7	3.0909	0.	-1.2048e-003
7	3.7	3.2727	0.	-1.2451e-003
8	3.7	3.4545	0.	-1.3395e-003
9	3.7	3.6364	0.	-1.523e-003
10	3.7	3.8182	0.	-1.9252e-003
11	3.8667	2.1818	0.	-1.9082e-003
12	3.8667	2.3636	0.	-1.5135e-003
13	3.8667	2.5455	0.	-1.3331e-003
14	3.8667	2.7273	0.	-1.24e-003
15	3.8667	2.9091	0.	-1.2002e-003
16	3.8667	3.0909	0.	-1.2002e-003
17	3.8667	3.2727	0.	-1.24e-003
18	3.8667	3.4545	0.	-1.3331e-003
19	3.8667	3.6364	0.	-1.5135e-003
20	3.8667	3.8182	0.	-1.9082e-003
21	3.515	5.8182	0.	-1.2351e-004
22	3.515	5.6364	0.	-1.748e-004
23	3.515	5.4545	0.	-2.3551e-004
24	3.515	5.2727	0.	-3.0038e-004
25	3.515	5.0909	0.	-3.7129e-004
26	3.515	4.9091	0.	-4.5203e-004
27	3.515	4.7273	0.	-5.4927e-004
28	3.515	4.5455	0.	-6.749e-004
29	3.515	4.3636	0.	-8.5593e-004
30	3.515	4.1818	0.	-1.1546e-003
31	3.515	4.	0.	-1.4512e-003
32	3.515	3.8182	0.	-1.4327e-003
33	3.515	3.6364	0.	-1.3424e-003
34	3.515	3.4545	0.	-1.2419e-003
35	3.515	3.2727	0.	-1.1832e-003
36	3.515	3.0909	0.	-1.1553e-003
37	3.515	2.9091	0.	-1.1553e-003
38	3.515	2.7273	0.	-1.1832e-003
39	3.515	2.5455	0.	-1.2419e-003
40	3.515	2.3636	0.	-1.3424e-003
41	3.515	2.1818	0.	-1.4327e-003
42	3.515	2.	0.	-1.4512e-003
43	3.515	1.8182	0.	-1.1546e-003
44	3.515	1.6364	0.	-8.5593e-004
45	3.515	1.4545	0.	-6.749e-004
46	3.515	1.2727	0.	-5.4927e-004
47	3.515	1.0909	0.	-4.5203e-004
48	3.515	0.90909	0.	-3.7129e-004
49	3.515	0.72727	0.	-3.0038e-004
50	3.515	0.54545	0.	-2.3551e-004
51	3.515	0.36364	0.	-1.748e-004
52	3.515	0.18182	0.	-1.2351e-004
53	3.33	5.8182	0.	-1.8756e-004
54	3.33	5.6364	0.	-2.1309e-004
55	3.33	5.4545	0.	-2.5632e-004
56	3.33	5.2727	0.	-3.0906e-004
57	3.33	5.0909	0.	-3.697e-004
58	3.33	4.9091	0.	-4.3955e-004
59	3.33	4.7273	0.	-5.2212e-004
60	3.33	4.5455	0.	-6.2147e-004
61	3.33	4.3636	0.	-7.4406e-004
62	3.33	4.1818	0.	-8.843e-004
63	3.33	4.	0.	-9.9663e-004
64	3.33	3.8182	0.	-1.0823e-003
65	3.33	3.6364	0.	-1.1057e-003
66	3.33	3.4545	0.	-1.0959e-003
67	3.33	3.2727	0.	-1.0781e-003
68	3.33	3.0909	0.	-1.0672e-003
69	3.33	2.9091	0.	-1.0672e-003
70	3.33	2.7273	0.	-1.0781e-003
71	3.33	2.5455	0.	-1.0959e-003
72	3.33	2.3636	0.	-1.1057e-003
73	3.33	2.1818	0.	-1.0823e-003
74	3.33	2.	0.	-9.9663e-004
75	3.33	1.8182	0.	-8.843e-004
76	3.33	1.6364	0.	-7.4406e-004
77	3.33	1.4545	0.	-6.2147e-004
78	3.33	1.2727	0.	-5.2212e-004
79	3.33	1.0909	0.	-4.3955e-004
80	3.33	0.90909	0.	-3.697e-004
81	3.33	0.72727	0.	-3.0906e-004
82	3.33	0.54545	0.	-2.5632e-004
83	3.33	0.36364	0.	-2.1309e-004
84	3.33	0.18182	0.	-1.8756e-004
85	3.145	5.8182	0.	-2.5388e-004
86	3.145	5.6364	0.	-2.697e-004
87	3.145	5.4545	0.	-3.0078e-004
88	3.145	5.2727	0.	-3.4248e-004
89	3.145	5.0909	0.	-3.9296e-004
90	3.145	4.9091	0.	-4.5182e-004
91	3.145	4.7273	0.	-5.1948e-004
92	3.145	4.5455	0.	-5.9648e-004
93	3.145	4.3636	0.	-6.7916e-004
94	3.145	4.1818	0.	-7.6228e-004
95	3.145	4.	0.	-8.38e-004
96	3.145	3.8182	0.	-8.9847e-004
97	3.145	3.6364	0.	-9.4042e-004
98	3.145	3.4545	0.	-9.5985e-004
99	3.145	3.2727	0.	-9.6594e-004
100	3.145	3.0909	0.	-9.6691e-004
101	3.145	2.9091	0.	-9.6691e-004
102	3.145	2.7273	0.	-9.6594e-004
103	3.145	2.5455	0.	-9.5985e-004
104	3.145	2.3636	0.	-9.4042e-004
105	3.145	2.1818	0.	-8.9847e-004
106	3.145	2.	0.	-8.38e-004
107	3.145	1.8182	0.	-7.6228e-004
108	3.145	1.6364	0.	-6.7916e-004
109	3.145	1.4545	0.	-5.9648e-004
110	3.145	1.2727	0.	-5.1948e-004
111	3.145	1.0909	0.	-4.5182e-004
112	3.145	0.90909	0.	-3.9296e-004
113	3.145	0.72727	0.	-3.4248e-004
114	3.145	0.54545	0.	-3.0078e-004
115	3.145	0.36364	0.	-2.697e-004
116	3.145	0.18182	0.	-2.5388e-004
117	2.96	5.8182	0.	-3.1413e-004
118	2.96	5.6364	0.	-3.2548e-004
119	2.96	5.4545	0.	-3.4865e-004
120	2.96	5.2727	0.	-3.8087e-004
121	2.96	5.0909	0.	-4.2095e-004
122	2.96	4.9091	0.	-4.6792e-004
123	2.96	4.7273	0.	-5.2079e-004
124	2.96	4.5455	0.	-5.7805e-004
125	2.96	4.3636	0.	-6.3719e-004
126	2.96	4.1818	0.	-6.9423e-004
127	2.96	4.	0.	-7.4699e-004
128	2.96	3.8182	0.	-7.9286e-004
129	2.96	3.6364	0.	-8.2895e-004
130	2.96	3.4545	0.	-8.5359e-004
131	2.96	3.2727	0.	-8.6749e-004
132	2.96	3.0909	0.	-8.7346e-004
133	2.96	2.9091	0.	-8.7346e-004
134	2.96	2.7273	0.	-8.6749e-004
135	2.96	2.5455	0.	-8.5359e-004
136	2.96	2.3636	0.	-8.2895e-004
137	2.96	2.1818	0.	-7.9286e-004
138	2.96	2.	0.	-7.4699e-004
139	2.96	1.8182	0.	-6.9423e-004
140	2.96	1.6364	0.	-6.3719e-004
141	2.96	1.4545	0.	-5.7805e-004
142	2.96	1.2727	0.	-5.2079e-004
143	2.96	1.0909	0.	-4.6792e-004
144	2.96	0.90909	0.	-4.2095e-004
145	2.96	0.72727	0.	-3.8087e-004
146	2.96	0.54545	0.	-3.4865e-004
147	2.96	0.36364	0.	-3.2548e-004
148	2.96	0.18182	0.	-3.1413e-004
149	2.775	5.8182	0.	-3.6728e-004
150	2.775	5.6364	0.	-3.7577e-004
151	2.775	5.4545	0.	-3.9332e-004
152	2.775	5.2727	0.	-4.1787e-004
153	2.775	5.0909	0.	-4.4864e-004
154	2.775	4.9091	0.	-4.8463e-004
155	2.775	4.7273	0.	-5.246e-004
156	2.775	4.5455	0.	-5.6688e-004
157	2.775	4.3636	0.	-6.0946e-004
158	2.775	4.1818	0.	-6.506e-004
159	2.775	4.	0.	-6.8889e-004
160	2.775	3.8182	0.	-7.2328e-004
161	2.775	3.6364	0.	-7.5225e-004
162	2.775	3.4545	0.	-7.7417e-004
163	2.775	3.2727	0.	-7.8841e-004
164	2.775	3.0909	0.	-7.953e-004
165	2.775	2.9091	0.	-7.953e-004
166	2.775	2.7273	0.	-7.8841e-004
167	2.775	2.5455	0.	-7.7417e-004
168	2.775	2.3636	0.	-7.5225e-004
169	2.775	2.1818	0.	-7.2328e-004
170	2.775	2.	0.	-6.8888e-004
171	2.775	1.8182	0.	-6.506e-004
172	2.775	1.6364	0.	-6.0946e-004
173	2.775	1.4545	0.	-5.6688e-004
174	2.775	1.2727	0.	-5.246e-004
175	2.775	1.0909	0.	-4.8463e-004
176	2.775	0.90909	0.	-4.4864e-004
177	2.775	0.72727	0.	-4.1787e-004
178	2.775	0.54545	0.	-3.9332e-004
179	2.775	0.36364	0.	-3.7577e-004
180	2.775	0.18182	0.	-3.6728e-004
181	2.59	5.8182	0.	-4.1333e-004
182	2.59	5.6364	0.	-4.194e-004
183	2.59	5.4545	0.	-4.325e-004
184	2.59	5.2727	0.	-4.5079e-004
185	2.59	5.0909	0.	-4.7372e-004
186	2.59	4.9091	0.	-5.0046e-004
187	2.59	4.7273	0.	-5.2993e-004
188	2.59	4.5455	0.	-5.6083e-004
189	2.59	4.3636	0.	-5.9183e-004
190	2.59	4.1818	0.	-6.2184e-004
191	2.59	4.	0.	-6.5006e-004
192	2.59	3.8182	0.	-6.7576e-004
193	2.59	3.6364	0.	-6.9796e-004
194	2.59	3.4545	0.	-7.1555e-004
195	2.59	3.2727	0.	-7.2761e-004
196	2.59	3.0909	0.	-7.337e-004
197	2.59	2.9091	0.	-7.337e-004
198	2.59	2.7273	0.	-7.2761e-004
199	2.59	2.5455	0.	-7.1555e-004
200	2.59	2.3636	0.	-6.9796e-004
201	2.59	2.1818	0.	-6.7576e-004
202	2.59	2.	0.	-6.5006e-004
203	2.59	1.8182	0.	-6.2184e-004
204	2.59	1.6364	0.	-5.9183e-004
205	2.59	1.4545	0.	-5.6083e-004
206	2.59	1.2727	0.	-5.2993e-004
207	2.59	1.0909	0.	-5.0046e-004
208	2.59	0.90909	0.	-4.7372e-004
209	2.59	0.72727	0.	-4.5079e-004
210	2.59	0.54545	0.	-4.325e-004
211	2.59	0.36364	0.	-4.194e-004
212	2.59	0.18182	0.	-4.1333e-004
213	2.405	5.8182	0.	-4.5269e-004
214	2.405	5.6364	0.	-4.5643e-004
215	2.405	5.4545	0.	-4.6573e-004
216	2.405	5.2727	0.	-4.7884e-004
217	2.405	5.0909	0.	-4.9532e-004
218	2.405	4.9091	0.	-5.1459e-004
219	2.405	4.7273	0.	-5.3583e-004
220	2.405	4.5455	0.	-5.5812e-004
221	2.405	4.3636	0.	-5.8058e-004
222	2.405	4.1818	0.	-6.0249e-004
223	2.405	4.	0.	-6.2327e-004
224	2.405	3.8182	0.	-6.4238e-004
225	2.405	3.6364	0.	-6.5909e-004
226	2.405	3.4545	0.	-6.7257e-004
227	2.405	3.2727	0.	-6.8202e-004
228	2.405	3.0909	0.	-6.8688e-004
229	2.405	2.9091	0.	-6.8688e-004
230	2.405	2.7273	0.	-6.8202e-004
231	2.405	2.5455	0.	-6.7257e-004
232	2.405	2.3636	0.	-6.5909e-004
233	2.405	2.1818	0.	-6.4238e-004
234	2.405	2.	0.	-6.2327e-004
235	2.405	1.8182	0.	-6.0249e-004
236	2.405	1.6364	0.	-5.8058e-004
237	2.405	1.4545	0.	-5.5812e-004
238	2.405	1.2727	0.	-5.3583e-004
239	2.405	1.0909	0.	-5.1459e-004
240	2.405	0.90909	0.	-4.9532e-004
241	2.405	0.72727	0.	-4.7884e-004
242	2.405	0.54545	0.	-4.6573e-004
243	2.405	0.36364	0.	-4.5643e-004
244	2.405	0.18182	0.	-4.5269e-004
245	2.22	5.8182	0.	-4.8593e-004
246	2.22	5.6364	0.	-4.8736e-004
247	2.22	5.4545	0.	-4.9332e-004
248	2.22	5.2727	0.	-5.0209e-004
249	2.22	5.0909	0.	-5.1336e-004
250	2.22	4.9091	0.	-5.2671e-004
251	2.22	4.7273	0.	-5.416e-004
252	2.22	4.5455	0.	-5.574e-004
253	2.22	4.3636	0.	-5.7353e-004
