Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.7	2.1818	0.	8.5135e-002
2	3.7	2.3636	0.	8.6519e-002
3	3.7	2.5455	0.	8.7497e-002
4	3.7	2.7273	0.	8.8123e-002
5	3.7	2.9091	0.	8.8429e-002
6	3.7	3.0909	0.	8.8429e-002
7	3.7	3.2727	0.	8.8123e-002
8	3.7	3.4545	0.	8.7497e-002
9	3.7	3.6364	0.	8.6519e-002
10	3.7	3.8182	0.	8.5135e-002
11	3.8667	2.1818	0.	9.4461e-002
12	3.8667	2.3636	0.	9.5845e-002
13	3.8667	2.5455	0.	9.6826e-002
14	3.8667	2.7273	0.	9.7454e-002
15	3.8667	2.9091	0.	9.7762e-002
16	3.8667	3.0909	0.	9.7762e-002
17	3.8667	3.2727	0.	9.7454e-002
18	3.8667	3.4545	0.	9.6826e-002
19	3.8667	3.6364	0.	9.5845e-002
20	3.8667	3.8182	0.	9.4461e-002
21	3.515	5.8182	0.	5.7542e-002
22	3.515	5.6364	0.	5.9101e-002
23	3.515	5.4545	0.	6.0683e-002
24	3.515	5.2727	0.	6.2302e-002
25	3.515	5.0909	0.	6.3965e-002
26	3.515	4.9091	0.	6.5677e-002
27	3.515	4.7273	0.	6.7437e-002
28	3.515	4.5455	0.	6.9237e-002
29	3.515	4.3636	0.	7.1058e-002
30	3.515	4.1818	0.	7.2852e-002
31	3.515	4.	0.	7.4529e-002
32	3.515	3.8182	0.	7.598e-002
33	3.515	3.6364	0.	7.7143e-002
34	3.515	3.4545	0.	7.8004e-002
35	3.515	3.2727	0.	7.857e-002
36	3.515	3.0909	0.	7.885e-002
37	3.515	2.9091	0.	7.885e-002
38	3.515	2.7273	0.	7.857e-002
39	3.515	2.5455	0.	7.8004e-002
40	3.515	2.3636	0.	7.7143e-002
41	3.515	2.1818	0.	7.598e-002
42	3.515	2.	0.	7.4529e-002
43	3.515	1.8182	0.	7.2852e-002
44	3.515	1.6364	0.	7.1058e-002
45	3.515	1.4545	0.	6.9237e-002
