Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.5866	3.2094	0.	-0.2775
2	3.9507	2.1385	0.	-187.22
3	2.1003	3.6245	0.	57.656
4	3.6701	4.513	0.	1.7283
5	1.043	0.90191	0.	-142.55
6	0.97367	2.928	0.	-228.
7	3.5021	0.55164	0.	23.529
8	2.0036	4.0713	0.	299.35
9	3.4376	5.4543	0.	11.332
10	3.9779	3.6772	0.	-193.08
11	1.6662	4.2097	0.	26.728
12	1.0578	4.6554	0.	-57.652
13	4.3185	1.0648	0.	-11.747
14	5.511	1.2902	0.	-51.082
15	6.6935	1.4001	0.	-32.849
16	7.866	1.5208	0.	-20.076
17	9.0532	1.512	0.	-12.849
18	10.248	1.343	0.	-7.3901
19	11.479	1.2302	0.	-0.35047
20	12.655	1.2075	0.	-0.92936
21	13.796	1.2003	0.	-0.46187
22	14.934	1.1984	0.	-0.56647
23	16.052	1.1837	0.	-0.71487
24	17.186	1.1748	0.	-0.5799
25	18.319	1.1757	0.	-0.58079
26	19.454	1.1776	0.	-0.59078
27	20.589	1.1802	0.	-0.60118
28	21.725	1.1843	0.	-0.60475
29	22.861	1.1953	0.	-0.61591
30	22.851	2.3907	0.	-1.2662
31	22.855	3.5926	0.	-1.2573
32	22.855	4.793	0.	-0.62345
33	21.715	4.7886	0.	-0.58771
34	20.578	4.7864	0.	-0.58991
35	19.442	4.785	0.	-0.5518
36	18.308	4.784	0.	-0.57795
37	17.184	4.7948	0.	-0.57731
38	16.049	4.7998	0.	-0.6514
39	14.92	4.7875	0.	-0.64998
40	13.803	4.7929	0.	-0.31679
41	12.682	4.7986	0.	0.34331
42	11.578	4.8028	0.	1.3092
43	10.491	4.858	0.	-2.1117
44	9.3587	4.8007	0.	-9.3658
45	8.2511	4.5644	0.	-17.504
46	7.0671	4.4433	0.	-38.098
47	5.5319	4.3649	0.	-76.853
48	4.5114	5.0678	0.	-5.0913
49	5.0165	2.5485	0.	-141.85
50	6.0776	2.9314	0.	-79.485
51	7.4145	2.9966	0.	-31.032
52	8.8369	3.004	0.	-12.675
53	10.278	2.5142	0.	-6.1939
54	11.493	2.4149	0.	-5.0244
55	12.661	2.3933	0.	-0.52482
56	13.794	2.3881	0.	-1.6692
57	14.928	2.3829	0.	-1.0605
58	16.054	2.387	0.	-1.1962
59	17.177	2.3739	0.	-1.2016
60	18.303	2.3774	0.	-1.2708
61	19.438	2.3792	0.	-1.2397
62	20.575	2.3821	0.	-1.2493
63	21.713	2.3856	0.	-1.1962
64	21.706	3.5876	0.	-1.2317
65	20.569	3.5843	0.	-1.2894
66	19.432	3.5821	0.	-1.2638
67	18.297	3.5834	0.	-1.3161
68	17.172	3.5882	0.	-1.2545
69	16.047	3.5902	0.	-1.2783
70	14.925	3.5876	0.	-1.0877
71	13.802	3.5813	0.	-1.5429
72	12.682	3.5924	0.	0.16405
73	11.548	3.5681	0.	-6.8266
74	10.473	3.6685	0.	0.81745
75	9.5828	3.8114	0.	4.9646
76	3.2229	5.0004	0.	2.2266
77	1.0432	1.8285	0.	-212.92
78	1.7727	2.8393	0.	-68.136
79	3.2763	2.8327	0.	-181.42
80	3.1524	1.0243	0.	-29.368
81	3.4665	1.3441	0.	-11.918
82	3.3374	1.8118	0.	-375.19
83	2.9126	1.4365	0.	-54.318
84	2.9126	1.4365	0.1	54.318
85	3.3374	1.8118	0.1	375.19
86	3.4665	1.3441	0.1	11.918
87	3.1524	1.0243	0.1	29.368
88	3.2763	2.8327	0.1	181.42
89	1.7727	2.8393	0.1	68.136
90	1.0432	1.8285	0.1	212.92
91	3.2229	5.0004	0.1	-2.2266
92	9.5828	3.8114	0.1	-4.9646
93	10.473	3.6685	0.1	-0.81745
94	11.548	3.5681	0.1	6.8266
95	12.682	3.5924	0.1	-0.16405
96	13.802	3.5813	0.1	1.5429
97	14.925	3.5876	0.1	1.0877
98	16.047	3.5902	0.1	1.2783
99	17.172	3.5882	0.1	1.2545
