Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.005	2.706	0.	244.39
2	18.875	3.2778	0.	-387.86
3	17.371	2.6574	0.	-171.75
4	16.294	2.3993	0.	-129.82
5	18.456	3.2684	0.	109.79
6	19.717	3.476	0.	66.973
7	18.172	2.6723	0.	-196.88
8	17.713	3.0933	0.	-771.2
9	21.423	2.7161	0.	-22.571
10	4.8749	3.0905	0.	-433.67
11	9.4143	3.023	0.	-173.64
12	13.403	3.0907	0.	67.245
13	18.186	3.2513	0.	-116.88
14	18.186	3.2513	0.1	116.88
15	13.403	3.0907	0.1	-67.245
16	9.4143	3.023	0.1	173.64
17	4.8749	3.0905	0.1	433.67
18	21.423	2.7161	0.1	22.571
19	17.713	3.0933	0.1	771.2
20	18.172	2.6723	0.1	196.88
21	19.717	3.476	0.1	-66.973
22	18.456	3.2684	0.1	-109.79
23	16.294	2.3993	0.1	129.82
24	17.371	2.6574	0.1	171.75
25	18.875	3.2778	0.1	387.86
26	18.005	2.706	0.1	-244.39
27	18.167	1.	0.1	333.88
28	18.167	1.5	0.1	779.84
29	18.167	2.	0.1	952.93
30	18.	2.	0.1	304.33
31	18.	1.5	0.1	-67.906
32	18.	1.	0.1	11.544
33	18.167	5.	0.1	170.22
34	18.167	4.5	0.1	571.7
35	18.167	4.	0.1	744.18
36	18.	4.	0.1	1021.1
37	18.	4.5	0.1	26.924
38	18.	5.	0.1	692.69
39	18.167	6.	0.1	285.58
40	20.111	6.	0.1	-55.423
41	22.056	6.	0.1	-9.3423
42	24.	6.	0.1	33.607
43	24.	3.	0.1	45.369
44	2.6226e-014	3.	0.1	3472.7
45	3.937e-014	6.	0.1	3388.3
46	5.625	6.	0.1	474.77
47	11.25	6.	0.1	163.74
48	15.188	6.	0.1	-167.14
49	18.	6.	0.1	1074.8
50	24.	0.	0.1	25.054
51	21.083	0.	0.1	38.096
52	18.167	0.	0.1	44.607
53	18.	0.	0.1	324.01
54	15.75	2.4415e-030	0.1	493.29
55	13.5	2.0927e-030	0.1	-266.28
56	9.	1.3952e-030	0.1	341.3
57	4.5	6.9758e-031	0.1	447.03
58	0.	0.	0.1	3147.3
59	4.5	6.9758e-031	0.	-447.03
60	9.	1.3952e-030	0.	-341.3
61	13.5	2.0927e-030	0.	266.28
62	15.75	2.4415e-030	0.	-493.29
63	18.	0.	0.	-324.01
64	0.	0.	0.	-3147.3
65	21.083	0.	0.	-38.096
66	18.167	0.	0.	-44.607
67	24.	0.	0.	-25.054
68	15.188	6.	0.	167.14
69	11.25	6.	0.	-163.74
70	5.625	6.	0.	-474.77
71	18.	6.	0.	-1074.8
72	3.937e-014	6.	0.	-3388.3
73	2.6226e-014	3.	0.	-3472.7
74	24.	3.	0.	-45.369
75	24.	6.	0.	-33.607
76	22.056	6.	0.	9.3423
77	20.111	6.	0.	55.423
78	18.167	6.	0.	-285.58
79	18.	4.5	0.	-26.924
80	18.	5.	0.	-692.69
81	18.	4.	0.	-1021.1
82	18.167	5.	0.	-170.22
83	18.167	4.5	0.	-571.7
84	18.167	4.	0.	-744.18
85	18.	1.5	0.	67.906
86	18.	1.	0.	-11.544
87	18.	2.	0.	-304.33
88	18.167	1.	0.	-333.88
89	18.167	1.5	0.	-779.84
90	18.167	2.	0.	-952.93
91	18.088	2.6892	0.	22.433
92	17.859	2.8997	0.	-268.52
93	18.095	2.9787	0.	63.113
94	18.005	2.706	5.e-002	6.7696e-007
95	18.002	2.353	0.	-30.222
96	18.665	3.2731	0.	-138.42
97	19.296	3.3769	0.	-160.23
98	18.875	3.2778	5.e-002	-6.9842e-007
99	18.521	3.6389	0.	-267.28
100	18.521	2.6389	0.	-364.91
101	16.832	2.5283	0.	-150.69
102	17.542	2.8753	0.	-471.43
103	17.371	2.6574	5.e-002	5.715e-006
104	17.686	2.3287	0.	-240.82
105	14.848	2.745	0.	-31.995
106	16.294	2.3993	5.e-002	1.1312e-006
107	16.022	1.1997	0.	-317.2
108	17.147	3.4497	0.	136.97
109	17.147	1.9497	0.	-23.507
110	17.147	1.6997	0.	8.7679
111	18.314	2.9703	0.	-41.109
112	18.321	3.2598	0.	-3.1141
113	18.456	3.2684	5.e-002	-5.4595e-007
114	18.311	3.6342	0.	-77.462
115	20.57	3.096	0.	23.761
116	19.717	3.476	5.e-002	1.2647e-005
117	19.914	4.738	0.	61.912
118	18.942	4.238	0.	10.248
119	18.942	3.988	0.	-202.64
120	18.942	2.488	0.	-344.32
