Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.005	2.706	0.	3077.3
2	18.875	3.2778	0.	1659.3
3	17.371	2.6574	0.	2034.2
4	16.294	2.3993	0.	1723.2
5	18.456	3.2684	0.	2538.9
6	19.717	3.476	0.	902.92
7	18.172	2.6723	0.	3169.
8	17.713	3.0933	0.	2836.6
9	21.423	2.7161	0.	452.51
10	4.8749	3.0905	0.	4561.7
11	9.4143	3.023	0.	3255.8
12	13.403	3.0907	0.	1597.4
13	18.186	3.2513	0.	2994.3
14	18.186	3.2513	0.1	2994.3
15	13.403	3.0907	0.1	1597.4
16	9.4143	3.023	0.1	3255.8
17	4.8749	3.0905	0.1	4561.7
18	21.423	2.7161	0.1	452.51
19	17.713	3.0933	0.1	2836.6
20	18.172	2.6723	0.1	3169.
21	19.717	3.476	0.1	902.92
22	18.456	3.2684	0.1	2538.9
23	16.294	2.3993	0.1	1723.2
24	17.371	2.6574	0.1	2034.2
25	18.875	3.2778	0.1	1659.3
26	18.005	2.706	0.1	3077.3
27	18.167	1.	0.1	1261.
28	18.167	1.5	0.1	2205.7
29	18.167	2.	0.1	4728.5
30	18.	2.	0.1	4119.2
31	18.	1.5	0.1	2776.8
32	18.	1.	0.1	2243.6
33	18.167	5.	0.1	1080.3
34	18.167	4.5	0.1	1995.8
35	18.167	4.	0.1	4795.2
36	18.	4.	0.1	5734.8
37	18.	4.5	0.1	1944.2
38	18.	5.	0.1	2364.4
39	18.167	6.	0.1	597.76
40	20.111	6.	0.1	631.26
41	22.056	6.	0.1	328.31
42	24.	6.	0.1	253.02
43	24.	3.	0.1	281.4
44	2.6226e-014	3.	0.1	3565.6
45	3.937e-014	6.	0.1	3498.8
46	5.625	6.	0.1	4420.3
47	11.25	6.	0.1	2773.9
48	15.188	6.	0.1	1674.5
49	18.	6.	0.1	1839.2
50	24.	0.	0.1	305.52
51	21.083	0.	0.1	430.83
52	18.167	0.	0.1	591.02
53	18.	0.	0.1	1579.9
54	15.75	2.4415e-030	0.1	1231.5
55	13.5	2.0927e-030	0.1	1884.9
56	9.	1.3952e-030	0.1	3588.6
57	4.5	6.9758e-031	0.1	4707.4
58	0.	0.	0.1	3412.
59	4.5	6.9758e-031	0.	4707.4
60	9.	1.3952e-030	0.	3588.6
61	13.5	2.0927e-030	0.	1884.9
62	15.75	2.4415e-030	0.	1231.5
63	18.	0.	0.	1579.9
64	0.	0.	0.	3412.
65	21.083	0.	0.	430.83
66	18.167	0.	0.	591.02
67	24.	0.	0.	305.52
68	15.188	6.	0.	1674.5
69	11.25	6.	0.	2773.9
70	5.625	6.	0.	4420.3
71	18.	6.	0.	1839.2
72	3.937e-014	6.	0.	3498.8
73	2.6226e-014	3.	0.	3565.6
74	24.	3.	0.	281.4
75	24.	6.	0.	253.02
76	22.056	6.	0.	328.31
77	20.111	6.	0.	631.26
78	18.167	6.	0.	597.76
79	18.	4.5	0.	1944.2
80	18.	5.	0.	2364.4
81	18.	4.	0.	5734.8
82	18.167	5.	0.	1080.3
83	18.167	4.5	0.	1995.8
84	18.167	4.	0.	4795.2
85	18.	1.5	0.	2776.8
86	18.	1.	0.	2243.6
87	18.	2.	0.	4119.2
88	18.167	1.	0.	1261.
89	18.167	1.5	0.	2205.7
90	18.167	2.	0.	4728.5
91	18.088	2.6892	0.	3115.9
92	17.859	2.8997	0.	2926.5
93	18.095	2.9787	0.	3034.2
94	18.005	2.706	5.e-002	170.26
95	18.002	2.353	0.	3590.1
96	18.665	3.2731	0.	2061.7
97	19.296	3.3769	0.	1258.9
98	18.875	3.2778	5.e-002	89.873
99	18.521	3.6389	0.	3046.2
100	18.521	2.6389	0.	2818.
101	16.832	2.5283	0.	1853.5
102	17.542	2.8753	0.	2433.2
103	17.371	2.6574	5.e-002	153.38
