Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.005	2.706	0.	-2415.8
2	18.875	3.2778	0.	-1208.8
3	17.371	2.6574	0.	-1409.1
4	16.294	2.3993	0.	-1265.6
5	18.456	3.2684	0.	-1990.
6	19.717	3.476	0.	-695.44
7	18.172	2.6723	0.	-2883.
8	17.713	3.0933	0.	-2709.4
9	21.423	2.7161	0.	-471.46
10	4.8749	3.0905	0.	-4045.7
11	9.4143	3.023	0.	-3401.8
12	13.403	3.0907	0.	-1500.
13	18.186	3.2513	0.	-2608.
14	18.186	3.2513	0.1	-713.98
15	13.403	3.0907	0.1	-125.98
16	9.4143	3.023	0.1	119.03
17	4.8749	3.0905	0.1	-1080.5
18	21.423	2.7161	0.1	15.414
19	17.713	3.0933	0.1	-546.29
20	18.172	2.6723	0.1	-612.09
21	19.717	3.476	0.1	-301.65
22	18.456	3.2684	0.1	-831.72
23	16.294	2.3993	0.1	-717.08
24	17.371	2.6574	0.1	-938.59
25	18.875	3.2778	0.1	-700.98
26	18.005	2.706	0.1	-954.45
27	18.167	1.	0.1	77.558
28	18.167	1.5	0.1	248.26
29	18.167	2.	0.1	136.62
30	18.	2.	0.1	-64.792
31	18.	1.5	0.1	-339.16
32	18.	1.	0.1	-195.79
33	18.167	5.	0.1	39.359
34	18.167	4.5	0.1	87.35
35	18.167	4.	0.1	103.71
36	18.	4.	0.1	164.49
37	18.	4.5	0.1	-580.4
38	18.	5.	0.1	50.543
39	18.167	6.	0.1	45.426
40	20.111	6.	0.1	-155.08
41	22.056	6.	0.1	-45.836
42	24.	6.	0.1	-42.48
43	24.	3.	0.1	-4.8817
44	2.6226e-014	3.	0.1	3415.7
45	3.937e-014	6.	0.1	3255.3
46	5.625	6.	0.1	-1039.2
47	11.25	6.	0.1	139.68
48	15.188	6.	0.1	-1154.4
49	18.	6.	0.1	-144.47
50	24.	0.	0.1	1.1063
51	21.083	0.	0.1	-47.498
52	18.167	0.	0.1	19.915
53	18.	0.	0.1	-327.81
54	15.75	2.4415e-030	0.1	-423.21
55	13.5	2.0927e-030	0.1	-512.57
56	9.	1.3952e-030	0.1	24.829
57	4.5	6.9758e-031	0.1	-969.65
58	0.	0.	0.1	2984.5
59	4.5	6.9758e-031	0.	-4283.4
60	9.	1.3952e-030	0.	-3761.2
61	13.5	2.0927e-030	0.	-1483.4
62	15.75	2.4415e-030	0.	-976.67
63	18.	0.	0.	-1473.7
64	0.	0.	0.	-6475.
65	21.083	0.	0.	-419.7
66	18.167	0.	0.	-622.9
67	24.	0.	0.	-317.9
68	15.188	6.	0.	-779.
69	11.25	6.	0.	-2925.6
70	5.625	6.	0.	-3939.2
71	18.	6.	0.	-1971.1
72	3.937e-014	6.	0.	-6818.7
73	2.6226e-014	3.	0.	-7009.5
74	24.	3.	0.	-298.25
75	24.	6.	0.	-239.85
76	22.056	6.	0.	-299.19
77	20.111	6.	0.	-520.09
78	18.167	6.	0.	-725.91
79	18.	4.5	0.	-1594.9
80	18.	5.	0.	-2669.7
81	18.	4.	0.	-6279.4
82	18.167	5.	0.	-1179.1
83	18.167	4.5	0.	-2280.8
84	18.167	4.	0.	-5186.9
85	18.	1.5	0.	-2563.3
86	18.	1.	0.	-2144.3
87	18.	2.	0.	-4226.5
88	18.167	1.	0.	-1447.
89	18.167	1.5	0.	-2671.2
90	18.167	2.	0.	-5220.1
91	18.088	2.6892	0.	-2644.8
92	17.859	2.8997	0.	-2552.9
93	18.095	2.9787	0.	-2511.2
94	18.005	2.706	5.e-002	-98.298
95	18.002	2.353	0.	-3320.3
96	18.665	3.2731	0.	-1596.2
97	19.296	3.3769	0.	-951.36
98	18.875	3.2778	5.e-002	-51.888
99	18.521	3.6389	0.	-3180.7
100	18.521	2.6389	0.	-3075.9
101	16.832	2.5283	0.	-1323.2
102	17.542	2.8753	0.	-2059.1
103	17.371	2.6574	5.e-002	-88.554
104	17.686	2.3287	0.	-2814.5
105	14.848	2.745	0.	-1368.8
106	16.294	2.3993	5.e-002	-168.54
107	16.022	1.1997	0.	-1112.5
108	17.147	3.4497	0.	-1344.8
109	17.147	1.9497	0.	-1888.8
110	17.147	1.6997	0.	-1672.5
111	18.314	2.9703	0.	-2430.
112	18.321	3.2598	0.	-2297.7
113	18.456	3.2684	5.e-002	-87.682
114	18.311	3.6342	0.	-3543.9
115	20.57	3.096	0.	-580.33
116	19.717	3.476	5.e-002	-26.671
117	19.914	4.738	0.	-602.42
118	18.942	4.238	0.	-909.41
119	18.942	3.988	0.	-1423.5
120	18.942	2.488	0.	-1577.9
121	18.172	2.6723	5.e-002	-133.33
122	18.169	2.3361	0.	-3951.3
123	17.713	3.0933	5.e-002	-152.82
124	17.857	3.7966	0.	-2110.9
125	17.857	3.5466	0.	-4480.9
126	21.423	2.7161	5.e-002	-9.3668
127	21.253	1.358	0.	-444.88
128	22.711	2.858	0.	-384.68
129	21.739	4.358	0.	-384.45
130	19.795	1.858	0.	-932.15
131	7.1446	3.0567	0.	-3721.
132	4.8749	3.0905	5.e-002	-78.416
133	4.6874	1.5453	0.	-4159.8
134	5.2499	4.5453	0.	-3986.6
135	2.4374	3.0453	0.	-5517.8
136	11.408	3.0569	0.	-2449.3
137	9.4143	3.023	5.e-002	-60.932
