Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.005	2.706	0.	954.45
2	18.875	3.2778	0.	700.98
3	17.371	2.6574	0.	938.59
4	16.294	2.3993	0.	717.08
5	18.456	3.2684	0.	831.72
6	19.717	3.476	0.	301.65
7	18.172	2.6723	0.	612.09
8	17.713	3.0933	0.	546.29
9	21.423	2.7161	0.	-15.414
10	4.8749	3.0905	0.	1080.5
11	9.4143	3.023	0.	-119.03
12	13.403	3.0907	0.	125.98
13	18.186	3.2513	0.	713.98
14	18.186	3.2513	0.1	2608.
15	13.403	3.0907	0.1	1500.
16	9.4143	3.023	0.1	3401.8
17	4.8749	3.0905	0.1	4045.7
18	21.423	2.7161	0.1	471.46
19	17.713	3.0933	0.1	2709.4
20	18.172	2.6723	0.1	2883.
21	19.717	3.476	0.1	695.44
22	18.456	3.2684	0.1	1990.
23	16.294	2.3993	0.1	1265.6
24	17.371	2.6574	0.1	1409.1
25	18.875	3.2778	0.1	1208.8
26	18.005	2.706	0.1	2415.8
27	18.167	1.	0.1	1447.
28	18.167	1.5	0.1	2671.2
29	18.167	2.	0.1	5220.1
30	18.	2.	0.1	4226.5
31	18.	1.5	0.1	2563.3
32	18.	1.	0.1	2144.3
33	18.167	5.	0.1	1179.1
34	18.167	4.5	0.1	2280.8
35	18.167	4.	0.1	5186.9
36	18.	4.	0.1	6279.4
37	18.	4.5	0.1	1594.9
38	18.	5.	0.1	2669.7
39	18.167	6.	0.1	725.91
40	20.111	6.	0.1	520.09
41	22.056	6.	0.1	299.19
42	24.	6.	0.1	239.85
43	24.	3.	0.1	298.25
44	2.6226e-014	3.	0.1	7009.5
45	3.937e-014	6.	0.1	6818.7
46	5.625	6.	0.1	3939.2
47	11.25	6.	0.1	2925.6
48	15.188	6.	0.1	779.
49	18.	6.	0.1	1971.1
50	24.	0.	0.1	317.9
51	21.083	0.	0.1	419.7
52	18.167	0.	0.1	622.9
53	18.	0.	0.1	1473.7
54	15.75	2.4415e-030	0.1	976.67
55	13.5	2.0927e-030	0.1	1483.4
56	9.	1.3952e-030	0.1	3761.2
57	4.5	6.9758e-031	0.1	4283.4
58	0.	0.	0.1	6475.
59	4.5	6.9758e-031	0.	969.65
60	9.	1.3952e-030	0.	-24.829
61	13.5	2.0927e-030	0.	512.57
62	15.75	2.4415e-030	0.	423.21
63	18.	0.	0.	327.81
64	0.	0.	0.	-2984.5
65	21.083	0.	0.	47.498
66	18.167	0.	0.	-19.915
67	24.	0.	0.	-1.1063
68	15.188	6.	0.	1154.4
69	11.25	6.	0.	-139.68
70	5.625	6.	0.	1039.2
71	18.	6.	0.	144.47
72	3.937e-014	6.	0.	-3255.3
73	2.6226e-014	3.	0.	-3415.7
74	24.	3.	0.	4.8818
75	24.	6.	0.	42.48
76	22.056	6.	0.	45.836
77	20.111	6.	0.	155.08
78	18.167	6.	0.	-45.426
79	18.	4.5	0.	580.4
80	18.	5.	0.	-50.543
81	18.	4.	0.	-164.49
82	18.167	5.	0.	-39.359
83	18.167	4.5	0.	-87.35
84	18.167	4.	0.	-103.71
85	18.	1.5	0.	339.16
86	18.	1.	0.	195.79
87	18.	2.	0.	64.792
88	18.167	1.	0.	-77.558
89	18.167	1.5	0.	-248.26
90	18.167	2.	0.	-136.62
91	18.088	2.6892	0.	780.01
92	17.859	2.8997	0.	745.78
93	18.095	2.9787	0.	834.14
94	18.005	2.706	5.e-002	98.298
95	18.002	2.353	0.	508.99
96	18.665	3.2731	0.	762.62
97	19.296	3.3769	0.	500.36
98	18.875	3.2778	5.e-002	51.888
99	18.521	3.6389	0.	-17.228
100	18.521	2.6389	0.	-161.86
101	16.832	2.5283	0.	813.6
102	17.542	2.8753	0.	742.19
103	17.371	2.6574	5.e-002	88.554
104	17.686	2.3287	0.	501.17
105	14.848	2.745	0.	408.24
106	16.294	2.3993	5.e-002	168.54
107	16.022	1.1997	0.	567.1
108	17.147	3.4497	0.	347.92
109	17.147	1.9497	0.	495.07
110	17.147	1.6997	0.	344.56
111	18.314	2.9703	0.	712.96
112	18.321	3.2598	0.	771.18
113	18.456	3.2684	5.e-002	87.682
114	18.311	3.6342	0.	79.739
115	20.57	3.096	0.	138.44
116	19.717	3.476	5.e-002	26.671
117	19.914	4.738	0.	222.31
118	18.942	4.238	0.	41.408
119	18.942	3.988	0.	-7.1533
120	18.942	2.488	0.	-90.842
121	18.172	2.6723	5.e-002	133.33
122	18.169	2.3361	0.	-87.792
123	17.713	3.0933	5.e-002	152.82
124	17.857	3.7966	0.	326.82
125	17.857	3.5466	0.	-219.6
126	21.423	2.7161	5.e-002	9.3668
127	21.253	1.358	0.	13.236
128	22.711	2.858	0.	-7.8664
129	21.739	4.358	0.	13.023
130	19.795	1.858	0.	-48.076
131	7.1446	3.0567	0.	461.45
132	4.8749	3.0905	5.e-002	78.416
133	4.6874	1.5453	0.	1023.8
134	5.2499	4.5453	0.	1059.2
135	2.4374	3.0453	0.	-1174.3
136	11.408	3.0569	0.	-1.7399
137	9.4143	3.023	5.e-002	60.932
138	9.2072	1.5115	0.	-85.094
139	10.332	4.5115	0.	-131.39
140	13.403	3.0907	5.e-002	12.24
141	13.451	1.5454	0.	312.46
142	14.295	4.5454	0.	605.59
143	15.701	4.0454	0.	5.2071
144	18.186	3.2513	5.e-002	18.473
145	18.093	3.6256	0.	-65.202
146	18.321	3.2598	0.1	2297.7
147	18.095	2.9787	0.1	2511.2
148	18.093	3.6256	0.1	4432.5
149	11.408	3.0569	0.1	2449.3
150	14.848	2.745	0.1	1368.8
151	15.701	4.0454	0.1	2028.9
152	14.295	4.5454	0.1	1104.9
153	13.451	1.5454	0.1	1484.8
154	7.1446	3.0567	0.1	3721.
155	10.332	4.5115	0.1	3163.2
156	9.2072	1.5115	0.1	3581.2
157	2.4374	3.0453	0.1	5517.8
158	5.2499	4.5453	0.1	3986.6
159	4.6874	1.5453	0.1	4159.8
160	20.57	3.096	0.1	580.33
161	19.795	1.858	0.1	932.15
162	21.739	4.358	0.1	384.45
163	22.711	2.858	0.1	384.68
164	21.253	1.358	0.1	444.88
165	17.542	2.8753	0.1	2059.1
166	17.859	2.8997	0.1	2552.9
167	17.857	3.5466	0.1	4480.9
168	17.857	3.7966	0.1	2110.9
169	18.314	2.9703	0.1	2430.
170	18.088	2.6892	0.1	2644.8
171	18.169	2.3361	0.1	3951.3
172	19.296	3.3769	0.1	951.36
173	18.942	2.488	0.1	1577.9
174	18.942	4.238	0.1	909.41
175	18.942	3.988	0.1	1423.5
176	19.914	4.738	0.1	602.42
177	18.665	3.2731	0.1	1596.2
178	18.311	3.6342	0.1	3543.9
179	16.832	2.5283	0.1	1323.2
180	17.147	1.9497	0.1	1888.8
181	17.147	1.6997	0.1	1672.5
182	17.147	3.4497	0.1	1344.8
183	16.022	1.1997	0.1	1112.5
184	17.686	2.3287	0.1	2814.5
185	18.521	2.6389	0.1	3075.9
186	18.521	3.6389	0.1	3180.7
187	18.002	2.353	0.1	3320.3
188	18.167	1.25	0.1	2058.7
189	18.167	0.5	0.1	1034.8
190	18.167	1.	5.e-002	25.333
191	18.167	1.75	0.1	3932.9
192	18.167	1.5	5.e-002	50.368
193	18.083	2.	0.1	4609.3
194	18.167	2.	5.e-002	217.47
195	18.	1.75	0.1	3302.2
196	18.	2.	5.e-002	52.045
197	18.	1.25	0.1	2352.7
198	18.	1.5	5.e-002	221.06
199	18.	0.5	0.1	1645.4
200	18.	1.	5.e-002	200.88
201	18.167	4.75	0.1	1724.9
202	18.167	5.5	0.1	909.29
203	18.167	5.	5.e-002	60.764
204	18.167	4.25	0.1	3682.7
205	18.167	4.5	5.e-002	102.12
206	18.083	4.	0.1	5582.8
207	18.167	4.	5.e-002	90.354
208	18.	4.25	0.1	3885.4
209	18.	4.	5.e-002	403.01
210	18.	4.75	0.1	2126.4
211	18.	4.5	5.e-002	284.3
212	18.	5.5	0.1	2262.4
213	18.	5.	5.e-002	302.21
214	19.139	6.	0.1	604.58
215	18.167	6.	5.e-002	32.333
216	21.083	6.	0.1	404.54
217	20.111	6.	5.e-002	26.973
218	23.028	6.	0.1	268.79
219	22.056	6.	5.e-002	5.445
220	24.	4.5	0.1	268.91
221	24.	6.	5.e-002	12.131
222	24.	1.5	0.1	305.93
223	24.	3.	5.e-002	7.1745
224	3.9339e-014	4.5	0.1	6867.5
225	1.3113e-014	1.5	0.1	6665.
226	2.6581e-014	3.	5.e-002	341.07
227	2.8125	6.	0.1	5358.1
228	5.2451e-014	6.	5.e-002	469.32
229	8.4375	6.	0.1	3432.4
230	5.625	6.	5.e-002	75.724
231	13.219	6.	0.1	1815.9
232	11.25	6.	5.e-002	28.652
233	16.594	6.	0.1	959.27
234	15.188	6.	5.e-002	109.
235	18.	6.	5.e-002	228.96
236	22.542	0.	0.1	368.58
237	24.	0.	5.e-002	5.9662
238	19.625	0.	0.1	509.3
239	21.083	0.	5.e-002	1.1817
240	18.167	0.	5.e-002	16.301
241	16.875	2.6159e-030	0.1	1140.5
242	18.	2.7903e-030	5.e-002	160.59
243	14.625	2.2671e-030	0.1	1172.4
244	15.75	0.	5.e-002	198.8
245	11.25	1.744e-030	0.1	2599.2
246	13.5	0.	5.e-002	74.29
247	6.75	1.0464e-030	0.1	4011.
248	9.	0.	5.e-002	77.376
249	2.25	3.4879e-031	0.1	5321.7
250	4.5	0.	5.e-002	117.82
251	0.	0.	5.e-002	678.34
252	6.75	1.0464e-030	0.	469.84
253	2.25	3.4879e-031	0.	-1061.8
