Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.005,2.706,0,0.00030794,3077.3,0.00016722,954.45,7.2714e-05,244.39,-0.00028134,-2415.8,1.2565
2,18.875,3.2778,0,0.00016604,1659.3,0.00012287,700.98,-2.2044e-05,-387.86,-0.0001313,-1208.8,1.3594
3,17.371,2.6574,0,0.00020356,2034.2,0.00014613,938.59,-1.6489e-06,-171.75,-0.00016633,-1409.1,1.1842
4,16.294,2.3993,0,0.00017243,1723.2,0.00011784,717.08,5.1238e-06,-129.82,-0.00014604,-1265.6,1.0644
5,18.456,3.2684,0,0.00025407,2538.9,0.00014532,831.72,4.9235e-05,109.79,-0.00023023,-1990,1.3096
6,19.717,3.476,0,9.0354e-05,902.92,5.0939e-05,301.65,1.9706e-05,66.973,-8.1765e-05,-695.44,1.4611
7,18.172,2.6723,0,0.00031712,3169,0.00016296,612.09,5.5289e-05,-196.88,-0.00030221,-2883,1.2758
8,17.713,3.0933,0,0.00028385,2836.6,0.00016961,546.29,-5.7396e-06,-771.2,-0.0002637,-2709.4,1.2234
9,21.423,2.7161,0,4.5283e-05,452.51,1.4772e-05,-15.414,1.3819e-05,-22.571,-4.5924e-05,-471.46,1.6702
10,4.8749,3.0905,0,0.00045648,4561.7,0.00025605,1080.5,5.4522e-05,-433.67,-0.00042621,-4045.7,0.11007
11,9.4143,3.023,0,0.00032581,3255.8,0.00010616,-119.03,9.8893e-05,-173.64,-0.00033075,-3401.8,0.39525
12,13.403,3.0907,0,0.00015985,1597.4,5.9919e-05,125.98,5.2102e-05,67.245,-0.00015648,-1500,0.7603
13,18.186,3.2513,0,0.00029963,2994.3,0.00016143,713.98,5.0849e-05,-116.88,-0.0002807,-2608,1.2779
14,18.186,3.2513,0.1,0.00029963,2994.3,0.0002807,2608,-5.0849e-05,116.88,-0.00016143,-713.98,1.2779
15,13.403,3.0907,0.1,0.00015985,1597.4,0.00015648,1500,-5.2102e-05,-67.245,-5.9919e-05,-125.98,0.7603
16,9.4143,3.023,0.1,0.00032581,3255.8,0.00033075,3401.8,-9.8893e-05,173.64,-0.00010616,119.03,0.39525
17,4.8749,3.0905,0.1,0.00045648,4561.7,0.00042621,4045.7,-5.4522e-05,433.67,-0.00025605,-1080.5,0.11007
18,21.423,2.7161,0.1,4.5283e-05,452.51,4.5924e-05,471.46,-1.3819e-05,22.571,-1.4772e-05,15.414,1.6702
19,17.713,3.0933,0.1,0.00028385,2836.6,0.0002637,2709.4,5.7396e-06,771.2,-0.00016961,-546.29,1.2234
20,18.172,2.6723,0.1,0.00031712,3169,0.00030221,2883,-5.5289e-05,196.88,-0.00016296,-612.09,1.2758
21,19.717,3.476,0.1,9.0354e-05,902.92,8.1765e-05,695.44,-1.9706e-05,-66.973,-5.0939e-05,-301.65,1.4611
22,18.456,3.2684,0.1,0.00025407,2538.9,0.00023023,1990,-4.9235e-05,-109.79,-0.00014532,-831.72,1.3096
23,16.294,2.3993,0.1,0.00017243,1723.2,0.00014604,1265.6,-5.1238e-06,129.82,-0.00011784,-717.08,1.0644
24,17.371,2.6574,0.1,0.00020356,2034.2,0.00016633,1409.1,1.6489e-06,171.75,-0.00014613,-938.59,1.1842
25,18.875,3.2778,0.1,0.00016604,1659.3,0.0001313,1208.8,2.2044e-05,387.86,-0.00012287,-700.98,1.3594
26,18.005,2.706,0.1,0.00030794,3077.3,0.00028134,2415.8,-7.2714e-05,-244.39,-0.00016722,-954.45,1.2565
27,18.167,1,0.1,0.00012619,1261,0.00013122,1447,-1.6936e-05,333.88,-5.105e-05,77.558,1.2707
28,18.167,1.5,0.1,0.00022072,2205.7,0.00023335,2671.2,-1.837e-05,779.84,-8.9119e-05,248.26,1.272
29,18.167,2,0.1,0.00047317,4728.5,0.00048639,5220.1,-8.1535e-05,952.93,-0.00019018,136.62,1.2734
30,18,2,0.1,0.0004122,4119.2,0.00041503,4226.5,-0.00010698,304.33,-0.0001561,-64.792,1.254
31,18,1.5,0.1,0.00027787,2776.8,0.00026995,2563.3,-8.0242e-05,-67.906,-0.00011634,-339.16,1.2516
32,18,1,0.1,0.00022452,2243.6,0.00022066,2144.3,-6.3189e-05,11.544,-9.0784e-05,-195.79,1.249
33,18.167,5,0.1,0.0001081,1080.3,0.00011107,1179.1,-2.3203e-05,170.22,-4.062e-05,39.359,1.2731
34,18.167,4.5,0.1,0.00019972,1995.8,0.00020647,2280.8,-2.0992e-05,571.7,-8.5455e-05,87.35,1.2738
35,18.167,4,0.1,0.00047985,4795.2,0.00049105,5186.9,-0.00010024,744.18,-0.00018548,103.71,1.2747
36,18,4,0.1,0.00057387,5734.8,0.00058922,6279.4,-0.00011062,1021.1,-0.00022462,164.49,1.2554
37,18,4.5,0.1,0.00019455,1944.2,0.00017788,1594.9,-3.0809e-05,26.924,-0.00011164,-580.4,1.254
38,18,5,0.1,0.00023661,2364.4,0.00024261,2669.7,-2.0514e-05,692.69,-0.00010598,50.543,1.2524
39,18.167,6,0.1,5.9817e-05,597.76,6.1711e-05,725.91,3.1056e-06,285.58,-2.8856e-05,45.426,1.2718
