Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	18.005	2.706	0.	7.2714e-005
2	18.875	3.2778	0.	-2.2044e-005
3	17.371	2.6574	0.	-1.6489e-006
4	16.294	2.3993	0.	5.1238e-006
5	18.456	3.2684	0.	4.9235e-005
6	19.717	3.476	0.	1.9706e-005
7	18.172	2.6723	0.	5.5289e-005
8	17.713	3.0933	0.	-5.7396e-006
9	21.423	2.7161	0.	1.3819e-005
10	4.8749	3.0905	0.	5.4522e-005
11	9.4143	3.023	0.	9.8893e-005
12	13.403	3.0907	0.	5.2102e-005
13	18.186	3.2513	0.	5.0849e-005
14	18.186	3.2513	0.1	-5.0849e-005
15	13.403	3.0907	0.1	-5.2102e-005
16	9.4143	3.023	0.1	-9.8893e-005
17	4.8749	3.0905	0.1	-5.4522e-005
18	21.423	2.7161	0.1	-1.3819e-005
19	17.713	3.0933	0.1	5.7396e-006
20	18.172	2.6723	0.1	-5.5289e-005
21	19.717	3.476	0.1	-1.9706e-005
22	18.456	3.2684	0.1	-4.9235e-005
23	16.294	2.3993	0.1	-5.1238e-006
24	17.371	2.6574	0.1	1.6489e-006
25	18.875	3.2778	0.1	2.2044e-005
26	18.005	2.706	0.1	-7.2714e-005
27	18.167	1.	0.1	-1.6936e-005
28	18.167	1.5	0.1	-1.837e-005
29	18.167	2.	0.1	-8.1535e-005
30	18.	2.	0.1	-1.0698e-004
31	18.	1.5	0.1	-8.0242e-005
32	18.	1.	0.1	-6.3189e-005
33	18.167	5.	0.1	-2.3203e-005
34	18.167	4.5	0.1	-2.0992e-005
35	18.167	4.	0.1	-1.0024e-004
36	18.	4.	0.1	-1.1062e-004
37	18.	4.5	0.1	-3.0809e-005
38	18.	5.	0.1	-2.0514e-005
39	18.167	6.	0.1	3.1056e-006
40	20.111	6.	0.1	-1.76e-005
41	22.056	6.	0.1	-9.3014e-006
42	24.	6.	0.1	-3.1548e-006
43	24.	3.	0.1	-5.148e-006
44	2.6226e-014	3.	0.1	3.2424e-006
45	3.937e-014	6.	0.1	6.3886e-006
46	5.625	6.	0.1	-4.8254e-005
47	11.25	6.	0.1	-8.4838e-005
