Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
122	18.169	2.3361	0.	1.3324e-004
123	17.713	3.0933	5.e-002	2.0339e-005
124	17.857	3.7966	0.	1.0914e-004
125	17.857	3.5466	0.	1.4248e-004
126	21.423	2.7161	5.e-002	1.2466e-006
127	21.253	1.358	0.	1.6948e-005
128	22.711	2.858	0.	1.2958e-005
129	21.739	4.358	0.	1.4174e-005
130	19.795	1.858	0.	3.2699e-005
131	7.1446	3.0567	0.	1.7854e-004
132	4.8749	3.0905	5.e-002	1.0437e-005
133	4.6874	1.5453	0.	2.5447e-004
134	5.2499	4.5453	0.	2.5281e-004
135	2.4374	3.0453	0.	1.293e-004
136	11.408	3.0569	0.	8.2346e-005
137	9.4143	3.023	5.e-002	8.1096e-006
138	9.2072	1.5115	0.	1.1782e-004
139	10.332	4.5115	0.	9.683e-005
140	13.403	3.0907	5.e-002	1.6291e-006
141	13.451	1.5454	0.	7.4795e-005
142	14.295	4.5454	0.	9.3216e-005
143	15.701	4.0454	0.	7.8621e-005
144	18.186	3.2513	5.e-002	2.4586e-006
145	18.093	3.6256	0.	1.4778e-004
146	18.321	3.2598	0.1	2.553e-004
147	18.095	2.9787	0.1	2.8092e-004
148	18.093	3.6256	0.1	4.3347e-004
149	11.408	3.0569	0.1	2.4341e-004
150	14.848	2.745	0.1	1.494e-004
151	15.701	4.0454	0.1	1.921e-004
152	14.295	4.5454	0.1	1.3443e-004
153	13.451	1.5454	0.1	1.644e-004
154	7.1446	3.0567	0.1	3.7811e-004
155	10.332	4.5115	0.1	3.0668e-004
156	9.2072	1.5115	0.1	3.4749e-004
157	2.4374	3.0453	0.1	4.4878e-004
158	5.2499	4.5453	0.1	4.1875e-004
159	4.6874	1.5453	0.1	4.3541e-004
160	20.57	3.096	0.1	6.3429e-005
161	19.795	1.858	0.1	8.4964e-005
162	21.739	4.358	0.1	3.8726e-005
163	22.711	2.858	0.1	3.7193e-005
164	21.253	1.358	0.1	4.4024e-005
165	17.542	2.8753	0.1	2.1499e-004
166	17.859	2.8997	0.1	2.7123e-004
167	17.857	3.5466	0.1	4.2467e-004
168	17.857	3.7966	0.1	2.153e-004
169	18.314	2.9703	0.1	2.6535e-004
170	18.088	2.6892	0.1	2.9116e-004
171	18.169	2.3361	0.1	3.8095e-004
172	19.296	3.3769	0.1	1.0643e-004
173	18.942	2.488	0.1	1.4353e-004
174	18.942	4.238	0.1	9.271e-005
175	18.942	3.988	0.1	1.3552e-004
176	19.914	4.738	0.1	6.9669e-005
177	18.665	3.2731	0.1	1.8035e-004
178	18.311	3.6342	0.1	3.5471e-004
179	16.832	2.5283	0.1	1.5431e-004
180	17.147	1.9497	0.1	2.0459e-004
181	17.147	1.6997	0.1	1.7904e-004
182	17.147	3.4497	0.1	1.5059e-004
183	16.022	1.1997	0.1	1.1958e-004
184	17.686	2.3287	0.1	2.9024e-004
185	18.521	2.6389	0.1	2.904e-004
186	18.521	3.6389	0.1	3.089e-004
187	18.002	2.353	0.1	3.4807e-004
188	18.167	1.25	0.1	1.8223e-004
189	18.167	0.5	0.1	9.5682e-005
190	18.167	1.	5.e-002	3.3716e-006
191	18.167	1.75	0.1	3.5818e-004
192	18.167	1.5	5.e-002	6.7036e-006
193	18.083	2.	0.1	4.3553e-004
194	18.167	2.	5.e-002	2.8943e-005
195	18.	1.75	0.1	3.3016e-004
196	18.	2.	5.e-002	6.9268e-006
197	18.	1.25	0.1	2.4517e-004
198	18.	1.5	5.e-002	2.9422e-005
199	18.	0.5	0.1	1.6236e-004
200	18.	1.	5.e-002	2.6735e-005
201	18.167	4.75	0.1	1.5811e-004
202	18.167	5.5	0.1	8.0639e-005
203	18.167	5.	5.e-002	8.0872e-006
204	18.167	4.25	0.1	3.4196e-004
205	18.167	4.5	5.e-002	1.3592e-005
206	18.083	4.	0.1	5.2013e-004
207	18.167	4.	5.e-002	1.2025e-005
208	18.	4.25	0.1	3.7667e-004
209	18.	4.	5.e-002	5.3637e-005
210	18.	4.75	0.1	2.0946e-004
211	18.	4.5	5.e-002	3.7837e-005
212	18.	5.5	0.1	1.9685e-004
213	18.	5.	5.e-002	4.0221e-005
214	19.139	6.	0.1	5.7902e-005
215	18.167	6.	5.e-002	4.3032e-006
216	21.083	6.	0.1	4.4701e-005
217	20.111	6.	5.e-002	3.5899e-006
218	23.028	6.	0.1	2.7931e-005
219	22.056	6.	5.e-002	7.2468e-007
220	24.	4.5	0.1	2.6382e-005
221	24.	6.	5.e-002	1.6146e-006
222	24.	1.5	0.1	2.9442e-005
223	24.	3.	5.e-002	9.5487e-007
224	3.9339e-014	4.5	0.1	4.6225e-004
225	1.3113e-014	1.5	0.1	4.4943e-004
226	2.6581e-014	3.	5.e-002	4.5394e-005
227	2.8125	6.	0.1	4.3511e-004
228	5.2451e-014	6.	5.e-002	6.2462e-005
229	8.4375	6.	0.1	3.4778e-004
230	5.625	6.	5.e-002	1.0078e-005
231	13.219	6.	0.1	1.9733e-004
232	11.25	6.	5.e-002	3.8134e-006
233	16.594	6.	0.1	8.8724e-005
234	15.188	6.	5.e-002	1.4507e-005
235	18.	6.	5.e-002	3.0472e-005
236	22.542	0.	0.1	3.6599e-005
237	24.	0.	5.e-002	7.9406e-007
238	19.625	0.	0.1	4.9659e-005
239	21.083	0.	5.e-002	1.5728e-007
240	18.167	0.	5.e-002	2.1696e-006
241	16.875	2.6159e-030	0.1	1.1024e-004
242	18.	2.7903e-030	5.e-002	2.1373e-005
243	14.625	2.2671e-030	0.1	1.2712e-004
244	15.75	0.	5.e-002	2.6459e-005
245	11.25	1.744e-030	0.1	2.6615e-004
246	13.5	0.	5.e-002	9.8874e-006
247	6.75	1.0464e-030	0.1	4.0359e-004
248	9.	0.	5.e-002	1.0298e-005
249	2.25	3.4879e-031	0.1	4.3802e-004
250	4.5	0.	5.e-002	1.5681e-005
251	0.	0.	5.e-002	9.0281e-005
252	6.75	1.0464e-030	0.	1.9277e-004
253	2.25	3.4879e-031	0.	1.2894e-004
254	11.25	1.744e-030	0.	9.6594e-005
255	14.625	2.2671e-030	0.	8.3558e-005
256	16.875	2.6159e-030	0.	4.4819e-005
257	18.	0.5	0.	8.7209e-005
258	1.3113e-014	1.5	0.	1.4183e-006
259	19.625	0.	0.	1.7262e-005
260	22.542	0.	0.	1.5501e-005
261	18.167	0.5	0.	3.5106e-005
262	24.	1.5	0.	1.1193e-005
263	13.219	6.	0.	1.0706e-004
264	16.594	6.	0.	6.9594e-005
265	8.4375	6.	0.	1.6731e-004
266	2.8125	6.	0.	1.2611e-004
267	18.	5.5	0.	8.5274e-005
268	3.9339e-014	4.5	0.	1.9302e-006
269	24.	4.5	0.	1.2535e-005
270	23.028	6.	0.	1.3487e-005
271	21.083	6.	0.	2.182e-005
272	19.139	6.	0.	2.3477e-005
273	18.167	5.5	0.	3.4404e-005
274	18.	4.75	0.	1.088e-004
275	18.	4.25	0.	1.6119e-004
276	18.083	4.	0.	2.0499e-004
277	18.167	4.75	0.	6.2524e-005
278	18.167	4.25	0.	1.3506e-004
279	18.	1.25	0.	9.0593e-005
280	18.	1.75	0.	1.2358e-004
281	18.083	2.	0.	1.4995e-004
282	18.167	1.25	0.	7.0007e-005
283	18.167	1.75	0.	1.3895e-004
