Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.3979	2.6029	0.	1.673e-004
2	6.192	3.2304	0.	1.6846e-004
3	7.3248	1.8092	0.	7.189e-005
4	5.8482	2.8179	0.	1.898e-004
5	4.2226	3.554	0.	1.3725e-004
6	4.4455	0.63788	0.	8.064e-005
7	6.8103	0.62385	0.	5.203e-005
8	4.7282	4.7169	0.	1.2228e-004
9	6.571	4.7107	0.	9.121e-005
10	6.3739	5.0393	0.	5.5261e-005
11	3.9444	1.7653	0.	1.0975e-004
12	4.7812	5.3999	0.	8.9489e-005
13	6.5908	5.4325	0.	6.5545e-005
14	3.391	0.89695	0.	1.1754e-004
15	3.874	5.2035	0.	1.0168e-004
16	2.9033	4.6696	0.	1.1917e-004
17	1.452	4.6452	0.	1.3971e-004
18	1.1842	1.1796	0.	1.408e-004
19	2.3512	1.083	0.	1.2657e-004
20	7.7575	0.85686	0.	7.2702e-005
21	8.9276	1.0568	0.	6.4093e-005
22	10.136	1.1409	0.	5.53e-005
23	11.333	1.1817	0.	4.7069e-005
24	12.521	1.1944	0.	3.8967e-005
25	13.691	1.1925	0.	3.168e-005
26	14.857	1.179	0.	2.5165e-005
27	16.003	1.1775	0.	1.9463e-005
28	17.14	1.1789	0.	1.4541e-005
29	18.282	1.182	0.	1.0377e-005
30	19.42	1.1873	0.	6.96e-006
31	20.562	1.1905	0.	4.2934e-006
32	21.703	1.1906	0.	2.3807e-006
33	22.855	1.1957	0.	1.2376e-006
34	1.527	3.4936	0.	1.4377e-004
35	1.3648	2.3372	0.	1.468e-004
36	22.848	2.3942	0.	1.5721e-006
37	22.847	3.6007	0.	1.571e-006
38	22.85	4.8075	0.	1.2407e-006
39	21.705	4.7944	0.	2.3848e-006
40	20.558	4.7939	0.	4.3037e-006
41	19.415	4.7546	0.	6.9776e-006
42	18.275	4.7211	0.	1.0403e-005
43	17.137	4.7032	0.	1.4558e-005
44	16.	4.6959	0.	1.9448e-005
45	14.857	4.7301	0.	2.5107e-005
46	13.682	4.7652	0.	3.1652e-005
47	12.487	4.7505	0.	3.9052e-005
48	11.24	4.7314	0.	4.733e-005
49	9.9443	4.675	0.	5.786e-005
50	8.547	4.5791	0.	6.8099e-005
51	7.4957	5.1858	0.	6.5993e-005
52	3.2476	3.1803	0.	1.1356e-004
53	8.5583	3.2603	0.	6.9977e-005
54	2.6325	2.1309	0.	1.2349e-004
55	8.6675	2.131	0.	6.9806e-005
56	9.9645	2.2823	0.	5.6556e-005
57	11.223	2.3552	0.	4.7233e-005
58	12.454	2.3717	0.	3.9033e-005
59	13.663	2.3677	0.	3.1657e-005
60	14.838	2.3565	0.	2.5153e-005
61	16.	2.362	0.	1.9458e-005
62	17.14	2.3644	0.	1.4559e-005
63	18.281	2.3692	0.	1.0429e-005
64	19.419	2.3746	0.	7.0437e-006
65	20.56	2.3815	0.	4.4318e-006
66	21.701	2.3898	0.	2.5963e-006
67	21.692	3.5944	0.	2.6063e-006
68	20.558	3.5835	0.	4.437e-006
69	19.412	3.5588	0.	7.0642e-006
70	18.275	3.5449	0.	1.0445e-005
71	17.137	3.5345	0.	1.4572e-005
72	15.998	3.5288	0.	1.9452e-005
73	14.836	3.5346	0.	2.5131e-005
74	13.652	3.5585	0.	3.1674e-005
75	12.425	3.5576	0.	3.913e-005
76	11.168	3.5324	0.	4.7564e-005
77	9.8842	3.4673	0.	5.7564e-005
78	7.1919	3.9772	0.	8.5537e-005
