Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.426	2.207	0.	1529.5
2	3.8716	3.3778	0.	2412.4
3	5.2658	4.1661	0.	1121.6
4	2.4465	0.68683	0.	1159.5
5	2.6029	1.8309	0.	1244.4
6	4.8212	0.80739	0.	793.88
7	2.4301	3.9009	0.	1353.
8	4.622	5.4755	0.	738.1
9	2.3106	5.0447	0.	1145.8
10	5.2687	2.9289	0.	1267.2
11	5.7154	2.5395	0.	1096.1
12	1.2556	4.973	0.	1413.4
13	1.1844	3.749	0.	1544.1
14	1.4947	1.2813	0.	1333.5
15	6.0893	1.8545	0.	872.1
16	6.0539	0.93317	0.	868.13
17	7.1557	1.0652	0.	799.87
18	8.2067	1.1415	0.	716.36
19	9.345	1.1762	0.	625.75
20	10.489	1.1761	0.	537.08
21	11.614	1.1748	0.	453.9
22	12.739	1.1727	0.	377.23
23	13.861	1.1728	0.	307.74
24	14.986	1.1735	0.	245.4
25	16.107	1.1757	0.	190.2
26	17.232	1.1784	0.	142.23
27	18.355	1.1816	0.	101.55
28	19.48	1.1826	0.	68.181
29	20.608	1.1835	0.	42.114
30	21.736	1.1915	0.	23.426
31	22.869	1.1973	0.	12.348
32	22.864	2.4009	0.	15.691
33	22.858	3.5988	0.	15.73
34	22.867	4.7973	0.	12.37
35	21.732	4.8008	0.	23.539
36	20.602	4.7871	0.	42.226
37	19.474	4.7707	0.	68.406
38	18.348	4.7348	0.	101.81
39	17.224	4.7042	0.	142.6
40	16.101	4.6892	0.	190.52
41	14.98	4.6835	0.	245.61
42	13.859	4.6821	0.	307.76
43	12.737	4.6803	0.	377.18
44	11.605	4.7185	0.	453.61
45	10.455	4.7579	0.	539.01
46	9.2724	4.7475	0.	635.42
47	8.0246	4.7151	0.	745.92
48	6.7177	4.7035	0.	799.12
49	5.6753	5.2174	0.	906.88
50	6.6831	3.3989	0.	787.7
51	7.0733	2.1918	0.	810.02
52	8.1472	2.3328	0.	726.97
53	9.2956	2.3616	0.	623.43
54	10.454	2.3561	0.	535.91
55	11.61	2.3527	0.	452.03
56	12.74	2.3523	0.	376.22
57	13.86	2.3523	0.	307.31
58	14.983	2.3544	0.	245.43
59	16.105	2.3572	0.	190.51
60	17.229	2.3601	0.	142.73
61	18.353	2.3625	0.	102.22
62	19.478	2.3661	0.	69.176
