Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	16.9	2.1818	0.	1.6226e-004
2	16.9	2.3636	0.	1.2287e-004
3	16.9	2.5455	0.	1.1098e-004
4	16.9	2.7273	0.	1.0402e-004
5	16.9	2.9091	0.	1.0123e-004
6	16.9	3.0909	0.	1.0123e-004
7	16.9	3.2727	0.	1.0402e-004
8	16.9	3.4545	0.	1.1098e-004
9	16.9	3.6364	0.	1.2287e-004
10	16.9	3.8182	0.	1.6226e-004
11	17.067	2.1818	0.	1.6503e-004
12	17.067	2.3636	0.	1.2544e-004
13	17.067	2.5455	0.	1.1203e-004
14	17.067	2.7273	0.	1.0437e-004
15	17.067	2.9091	0.	1.0134e-004
16	17.067	3.0909	0.	1.0134e-004
17	17.067	3.2727	0.	1.0437e-004
18	17.067	3.4545	0.	1.1203e-004
19	17.067	3.6364	0.	1.2544e-004
20	17.067	3.8182	0.	1.6503e-004
21	16.716	5.8182	0.	7.759e-006
22	16.716	5.6364	0.	9.3787e-006
23	16.716	5.4545	0.	1.0041e-005
24	16.716	5.2727	0.	1.0268e-005
25	16.716	5.0909	0.	1.026e-005
26	16.716	4.9091	0.	1.0127e-005
27	16.716	4.7273	0.	1.029e-005
28	16.716	4.5455	0.	1.0566e-005
29	16.716	4.3636	0.	1.4367e-005
30	16.716	4.1818	0.	2.7398e-005
31	16.716	4.	0.	6.2473e-005
32	16.716	3.8182	0.	1.1124e-004
33	16.716	3.6364	0.	1.0867e-004
34	16.716	3.4545	0.	1.0423e-004
35	16.716	3.2727	0.	1.0019e-004
36	16.716	3.0909	0.	9.8504e-005
37	16.716	2.9091	0.	9.8504e-005
38	16.716	2.7273	0.	1.0019e-004
39	16.716	2.5455	0.	1.0423e-004
40	16.716	2.3636	0.	1.0867e-004
41	16.716	2.1818	0.	1.1124e-004
42	16.716	2.	0.	6.2473e-005
43	16.716	1.8182	0.	2.7398e-005
44	16.716	1.6364	0.	1.4367e-005
45	16.716	1.4545	0.	1.0566e-005
46	16.716	1.2727	0.	1.029e-005
47	16.716	1.0909	0.	1.0127e-005
48	16.716	0.90909	0.	1.026e-005
49	16.716	0.72727	0.	1.0268e-005
50	16.716	0.54545	0.	1.0041e-005
51	16.716	0.36364	0.	9.3787e-006
52	16.716	0.18182	0.	7.759e-006
53	16.533	5.8182	0.	1.5421e-005
54	16.533	5.6364	0.	1.6153e-005
55	16.533	5.4545	0.	1.6784e-005
56	16.533	5.2727	0.	1.7385e-005
57	16.533	5.0909	0.	1.8103e-005
58	16.533	4.9091	0.	1.9204e-005
59	16.533	4.7273	0.	2.1095e-005
60	16.533	4.5455	0.	2.4798e-005
61	16.533	4.3636	0.	3.2475e-005
62	16.533	4.1818	0.	4.7281e-005
63	16.533	4.	0.	7.0897e-005
64	16.533	3.8182	0.	8.7773e-005
65	16.533	3.6364	0.	9.361e-005
66	16.533	3.4545	0.	9.5036e-005
67	16.533	3.2727	0.	9.4503e-005
68	16.533	3.0909	0.	9.3991e-005
69	16.533	2.9091	0.	9.3991e-005
70	16.533	2.7273	0.	9.4503e-005
71	16.533	2.5455	0.	9.5036e-005
72	16.533	2.3636	0.	9.361e-005
73	16.533	2.1818	0.	8.7773e-005
74	16.533	2.	0.	7.0897e-005
75	16.533	1.8182	0.	4.7281e-005
76	16.533	1.6364	0.	3.2475e-005
77	16.533	1.4545	0.	2.4798e-005
78	16.533	1.2727	0.	2.1095e-005
79	16.533	1.0909	0.	1.9204e-005
80	16.533	0.90909	0.	1.8103e-005
81	16.533	0.72727	0.	1.7385e-005
82	16.533	0.54545	0.	1.6784e-005
83	16.533	0.36364	0.	1.6153e-005
84	16.533	0.18182	0.	1.5421e-005
85	16.349	5.8182	0.	2.2332e-005
86	16.349	5.6364	0.	2.2636e-005
87	16.349	5.4545	0.	2.3195e-005
88	16.349	5.2727	0.	2.4e-005
89	16.349	5.0909	0.	2.5186e-005
90	16.349	4.9091	0.	2.6989e-005
91	16.349	4.7273	0.	2.9868e-005
92	16.349	4.5455	0.	3.452e-005
93	16.349	4.3636	0.	4.1593e-005
94	16.349	4.1818	0.	5.2568e-005
95	16.349	4.	0.	6.4953e-005
96	16.349	3.8182	0.	7.6195e-005
97	16.349	3.6364	0.	8.3932e-005
98	16.349	3.4545	0.	8.7158e-005
99	16.349	3.2727	0.	8.8493e-005
100	16.349	3.0909	0.	8.8891e-005
101	16.349	2.9091	0.	8.8891e-005
102	16.349	2.7273	0.	8.8493e-005
103	16.349	2.5455	0.	8.7158e-005
104	16.349	2.3636	0.	8.3932e-005
105	16.349	2.1818	0.	7.6195e-005
106	16.349	2.	0.	6.4953e-005
107	16.349	1.8182	0.	5.2568e-005
108	16.349	1.6364	0.	4.1593e-005
109	16.349	1.4545	0.	3.452e-005
110	16.349	1.2727	0.	2.9868e-005
111	16.349	1.0909	0.	2.6989e-005
112	16.349	0.90909	0.	2.5186e-005
113	16.349	0.72727	0.	2.4e-005
114	16.349	0.54545	0.	2.3195e-005
115	16.349	0.36364	0.	2.2636e-005
116	16.349	0.18182	0.	2.2332e-005
117	16.165	5.8182	0.	2.8835e-005
118	16.165	5.6364	0.	2.8902e-005
119	16.165	5.4545	0.	2.9397e-005
120	16.165	5.2727	0.	3.03e-005
121	16.165	5.0909	0.	3.1719e-005
122	16.165	4.9091	0.	3.3845e-005
123	16.165	4.7273	0.	3.6965e-005
124	16.165	4.5455	0.	4.1454e-005
125	16.165	4.3636	0.	4.7732e-005
126	16.165	4.1818	0.	5.5527e-005
127	16.165	4.	0.	6.415e-005
128	16.165	3.8182	0.	7.1949e-005
129	16.165	3.6364	0.	7.7647e-005
130	16.165	3.4545	0.	8.1318e-005
131	16.165	3.2727	0.	8.3275e-005
132	16.165	3.0909	0.	8.4096e-005
133	16.165	2.9091	0.	8.4096e-005
134	16.165	2.7273	0.	8.3275e-005
135	16.165	2.5455	0.	8.1318e-005
136	16.165	2.3636	0.	7.7647e-005
137	16.165	2.1818	0.	7.1949e-005
138	16.165	2.	0.	6.415e-005
139	16.165	1.8182	0.	5.5527e-005
140	16.165	1.6364	0.	4.7732e-005
141	16.165	1.4545	0.	4.1454e-005
142	16.165	1.2727	0.	3.6965e-005
143	16.165	1.0909	0.	3.3845e-005
144	16.165	0.90909	0.	3.1719e-005
145	16.165	0.72727	0.	3.03e-005
146	16.165	0.54545	0.	2.9397e-005
147	16.165	0.36364	0.	2.8902e-005
148	16.165	0.18182	0.	2.8835e-005
149	15.982	5.8182	0.	3.4837e-005
150	15.982	5.6364	0.	3.4756e-005
151	15.982	5.4545	0.	3.5181e-005
152	15.982	5.2727	0.	3.6085e-005
153	15.982	5.0909	0.	3.7544e-005
154	15.982	4.9091	0.	3.9679e-005
155	15.982	4.7273	0.	4.2653e-005
156	15.982	4.5455	0.	4.6623e-005
157	15.982	4.3636	0.	5.163e-005
158	15.982	4.1818	0.	5.7496e-005
159	15.982	4.	0.	6.3624e-005
160	15.982	3.8182	0.	6.9299e-005
161	15.982	3.6364	0.	7.3923e-005
162	15.982	3.4545	0.	7.7178e-005
163	15.982	3.2727	0.	7.9159e-005
164	15.982	3.0909	0.	8.008e-005
165	15.982	2.9091	0.	8.008e-005
166	15.982	2.7273	0.	7.9159e-005
167	15.982	2.5455	0.	7.7178e-005
168	15.982	2.3636	0.	7.3923e-005
169	15.982	2.1818	0.	6.9299e-005
170	15.982	2.	0.	6.3624e-005
171	15.982	1.8182	0.	5.7496e-005
172	15.982	1.6364	0.	5.163e-005
173	15.982	1.4545	0.	4.6623e-005
174	15.982	1.2727	0.	4.2653e-005
175	15.982	1.0909	0.	3.9679e-005
176	15.982	0.90909	0.	3.7544e-005
177	15.982	0.72727	0.	3.6085e-005
178	15.982	0.54545	0.	3.5181e-005
179	15.982	0.36364	0.	3.4756e-005
180	15.982	0.18182	0.	3.4837e-005
181	15.798	5.8182	0.	4.0322e-005
182	15.798	5.6364	0.	4.0145e-005
183	15.798	5.4545	0.	4.0492e-005
184	15.798	5.2727	0.	4.1328e-005
185	15.798	5.0909	0.	4.2702e-005
186	15.798	4.9091	0.	4.4674e-005
187	15.798	4.7273	0.	4.7316e-005
188	15.798	4.5455	0.	5.0669e-005
189	15.798	4.3636	0.	5.4686e-005
190	15.798	4.1818	0.	5.9164e-005
191	15.798	4.	0.	6.3762e-005
192	15.798	3.8182	0.	6.8047e-005
193	15.798	3.6364	0.	7.1646e-005
194	15.798	3.4545	0.	7.4355e-005
195	15.798	3.2727	0.	7.6119e-005
196	15.798	3.0909	0.	7.6977e-005
197	15.798	2.9091	0.	7.6977e-005
198	15.798	2.7273	0.	7.6119e-005
199	15.798	2.5455	0.	7.4355e-005
200	15.798	2.3636	0.	7.1646e-005
201	15.798	2.1818	0.	6.8047e-005
202	15.798	2.	0.	6.3762e-005
203	15.798	1.8182	0.	5.9164e-005
204	15.798	1.6364	0.	5.4686e-005
205	15.798	1.4545	0.	5.0669e-005
206	15.798	1.2727	0.	4.7316e-005
207	15.798	1.0909	0.	4.4674e-005
208	15.798	0.90909	0.	4.2702e-005
209	15.798	0.72727	0.	4.1328e-005
210	15.798	0.54545	0.	4.0492e-005
211	15.798	0.36364	0.	4.0145e-005
212	15.798	0.18182	0.	4.0322e-005
213	15.614	5.8182	0.	4.5283e-005
214	15.614	5.6364	0.	4.5045e-005
215	15.614	5.4545	0.	4.5309e-005
216	15.614	5.2727	0.	4.6037e-005
217	15.614	5.0909	0.	4.7257e-005
218	15.614	4.9091	0.	4.8987e-005
219	15.614	4.7273	0.	5.1245e-005
220	15.614	4.5455	0.	5.4013e-005
221	15.614	4.3636	0.	5.7216e-005
222	15.614	4.1818	0.	6.0694e-005
223	15.614	4.	0.	6.4213e-005
224	15.614	3.8182	0.	6.7507e-005
225	15.614	3.6364	0.	7.0335e-005
226	15.614	3.4545	0.	7.2529e-005
227	15.614	3.2727	0.	7.4006e-005
228	15.614	3.0909	0.	7.4743e-005
229	15.614	2.9091	0.	7.4743e-005
230	15.614	2.7273	0.	7.4006e-005
231	15.614	2.5455	0.	7.2529e-005
232	15.614	2.3636	0.	7.0335e-005
233	15.614	2.1818	0.	6.7507e-005
234	15.614	2.	0.	6.4213e-005
235	15.614	1.8182	0.	6.0694e-005
236	15.614	1.6364	0.	5.7216e-005
237	15.614	1.4545	0.	5.4013e-005
238	15.614	1.2727	0.	5.1245e-005
239	15.614	1.0909	0.	4.8987e-005
240	15.614	0.90909	0.	4.7257e-005
241	15.614	0.72727	0.	4.6037e-005
242	15.614	0.54545	0.	4.5309e-005
243	15.614	0.36364	0.	4.5045e-005
244	15.614	0.18182	0.	4.5283e-005
245	15.43	5.8182	0.	4.9744e-005
246	15.43	5.6364	0.	4.9469e-005
247	15.43	5.4545	0.	4.9653e-005
248	15.43	5.2727	0.	5.0259e-005
249	15.43	5.0909	0.	5.1297e-005
250	15.43	4.9091	0.	5.2764e-005
251	15.43	4.7273	0.	5.4646e-005
252	15.43	4.5455	0.	5.6904e-005
253	15.43	4.3636	0.	5.946e-005
254	15.43	4.1818	0.	6.2188e-005
255	15.43	4.	0.	6.4922e-005
256	15.43	3.8182	0.	6.7484e-005
257	15.43	3.6364	0.	6.9705e-005
258	15.43	3.4545	0.	7.1457e-005
259	15.43	3.2727	0.	7.2659e-005
260	15.43	3.0909	0.	7.3267e-005
261	15.43	2.9091	0.	7.3267e-005
262	15.43	2.7273	0.	7.2659e-005
263	15.43	2.5455	0.	7.1457e-005
264	15.43	2.3636	0.	6.9705e-005
265	15.43	2.1818	0.	6.7484e-005
266	15.43	2.	0.	6.4922e-005
267	15.43	1.8182	0.	6.2188e-005
268	15.43	1.6364	0.	5.946e-005
269	15.43	1.4545	0.	5.6904e-005
270	15.43	1.2727	0.	5.4646e-005
271	15.43	1.0909	0.	5.2764e-005
272	15.43	0.90909	0.	5.1297e-005
273	15.43	0.72727	0.	5.0259e-005
274	15.43	0.54545	0.	4.9653e-005
275	15.43	0.36364	0.	4.9469e-005
276	15.43	0.18182	0.	4.9744e-005
277	15.247	5.8182	0.	5.3746e-005
278	15.247	5.6364	0.	5.3452e-005
279	15.247	5.4545	0.	5.3564e-005
280	15.247	5.2727	0.	5.4049e-005
281	15.247	5.0909	0.	5.4907e-005
282	15.247	4.9091	0.	5.612e-005
283	15.247	4.7273	0.	5.7663e-005
284	15.247	4.5455	0.	5.9489e-005
285	15.247	4.3636	0.	6.1527e-005
286	15.247	4.1818	0.	6.3678e-005
287	15.247	4.	0.	6.5821e-005
288	15.247	3.8182	0.	6.7826e-005
289	15.247	3.6364	0.	6.9575e-005
290	15.247	3.4545	0.	7.0966e-005
291	15.247	3.2727	0.	7.1929e-005
292	15.247	3.0909	0.	7.242e-005
293	15.247	2.9091	0.	7.242e-005
294	15.247	2.7273	0.	7.1929e-005
295	15.247	2.5455	0.	7.0966e-005
296	15.247	2.3636	0.	6.9575e-005
297	15.247	2.1818	0.	6.7826e-005
298	15.247	2.	0.	6.5821e-005
299	15.247	1.8182	0.	6.3678e-005
300	15.247	1.6364	0.	6.1527e-005
301	15.247	1.4545	0.	5.9489e-005
302	15.247	1.2727	0.	5.7663e-005
303	15.247	1.0909	0.	5.612e-005
304	15.247	0.90909	0.	5.4907e-005
305	15.247	0.72727	0.	5.4049e-005
306	15.247	0.54545	0.	5.3564e-005
307	15.247	0.36364	0.	5.3452e-005
308	15.247	0.18182	0.	5.3746e-005
309	15.063	5.8182	0.	5.7342e-005
310	15.063	5.6364	0.	5.7041e-005
311	15.063	5.4545	0.	5.7094e-005
312	15.063	5.2727	0.	5.7467e-005
313	15.063	5.0909	0.	5.8158e-005
314	15.063	4.9091	0.	5.9143e-005
315	15.063	4.7273	0.	6.0392e-005
316	15.063	4.5455	0.	6.186e-005
317	15.063	4.3636	0.	6.3483e-005
318	15.063	4.1818	0.	6.5184e-005
319	15.063	4.	0.	6.6871e-005
320	15.063	3.8182	0.	6.8448e-005
321	15.063	3.6364	0.	6.9826e-005
322	15.063	3.4545	0.	7.0927e-005
323	15.063	3.2727	0.	7.1693e-005
324	15.063	3.0909	0.	7.2085e-005
325	15.063	2.9091	0.	7.2085e-005
326	15.063	2.7273	0.	7.1693e-005
327	15.063	2.5455	0.	7.0927e-005
328	15.063	2.3636	0.	6.9826e-005
329	15.063	2.1818	0.	6.8448e-005
330	15.063	2.	0.	6.6871e-005
331	15.063	1.8182	0.	6.5184e-005
332	15.063	1.6364	0.	6.3483e-005
333	15.063	1.4545	0.	6.186e-005
334	15.063	1.2727	0.	6.0392e-005
335	15.063	1.0909	0.	5.9143e-005
336	15.063	0.90909	0.	5.8158e-005
337	15.063	0.72727	0.	5.7467e-005
338	15.063	0.54545	0.	5.7094e-005
339	15.063	0.36364	0.	5.7041e-005
340	15.063	0.18182	0.	5.7342e-005
341	14.879	5.8182	0.	6.0584e-005
342	14.879	5.6364	0.	6.0288e-005
343	14.879	5.4545	0.	6.0292e-005
344	14.879	5.2727	0.	6.057e-005
345	14.879	5.0909	0.	6.1115e-005
346	14.879	4.9091	0.	6.1903e-005
347	14.879	4.7273	0.	6.2903e-005
348	14.879	4.5455	0.	6.4075e-005
349	14.879	4.3636	0.	6.5366e-005
350	14.879	4.1818	0.	6.6712e-005
351	14.879	4.	0.	6.8043e-005
352	14.879	3.8182	0.	6.9286e-005
353	14.879	3.6364	0.	7.0373e-005
354	14.879	3.4545	0.	7.1243e-005
355	14.879	3.2727	0.	7.185e-005
356	14.879	3.0909	0.	7.2162e-005
357	14.879	2.9091	0.	7.2162e-005
358	14.879	2.7273	0.	7.185e-005
359	14.879	2.5455	0.	7.1243e-005
360	14.879	2.3636	0.	7.0373e-005
361	14.879	2.1818	0.	6.9286e-005
362	14.879	2.	0.	6.8043e-005
363	14.879	1.8182	0.	6.6712e-005
364	14.879	1.6364	0.	6.5366e-005
365	14.879	1.4545	0.	6.4075e-005
366	14.879	1.2727	0.	6.2903e-005
367	14.879	1.0909	0.	6.1903e-005
368	14.879	0.90909	0.	6.1115e-005
369	14.879	0.72727	0.	6.057e-005
370	14.879	0.54545	0.	6.0292e-005
371	14.879	0.36364	0.	6.0288e-005
372	14.879	0.18182	0.	6.0584e-005
373	14.696	5.8182	0.	6.3528e-005
374	14.696	5.6364	0.	6.3241e-005
375	14.696	5.4545	0.	6.321e-005
376	14.696	5.2727	0.	6.3408e-005
377	14.696	5.0909	0.	6.3829e-005
378	14.696	4.9091	0.	6.445e-005
379	14.696	4.7273	0.	6.5245e-005
380	14.696	4.5455	0.	6.6176e-005
381	14.696	4.3636	0.	6.7199e-005
382	14.696	4.1818	0.	6.8264e-005
383	14.696	4.	0.	6.9315e-005
384	14.696	3.8182	0.	7.0296e-005
385	14.696	3.6364	0.	7.1153e-005
386	14.696	3.4545	0.	7.184e-005
387	14.696	3.2727	0.	7.232e-005
388	14.696	3.0909	0.	7.2567e-005
389	14.696	2.9091	0.	7.2567e-005
390	14.696	2.7273	0.	7.232e-005
391	14.696	2.5455	0.	7.184e-005
392	14.696	2.3636	0.	7.1153e-005
393	14.696	2.1818	0.	7.0296e-005
394	14.696	2.	0.	6.9315e-005
395	14.696	1.8182	0.	6.8264e-005
396	14.696	1.6364	0.	6.7199e-005
397	14.696	1.4545	0.	6.6176e-005
398	14.696	1.2727	0.	6.5245e-005
399	14.696	1.0909	0.	6.445e-005
400	14.696	0.90909	0.	6.3829e-005
401	14.696	0.72727	0.	6.3408e-005
402	14.696	0.54545	0.	6.321e-005
403	14.696	0.36364	0.	6.3241e-005
404	14.696	0.18182	0.	6.3528e-005
405	14.512	5.8182	0.	6.6221e-005
406	14.512	5.6364	0.	6.5949e-005
407	14.512	5.4545	0.	6.5892e-005
408	14.512	5.2727	0.	6.6025e-005
409	14.512	5.0909	0.	6.6344e-005
410	14.512	4.9091	0.	6.6828e-005
411	14.512	4.7273	0.	6.7454e-005
412	14.512	4.5455	0.	6.8189e-005
413	14.512	4.3636	0.	6.8998e-005
414	14.512	4.1818	0.	6.9839e-005
415	14.512	4.	0.	7.0668e-005
416	14.512	3.8182	0.	7.1442e-005
417	14.512	3.6364	0.	7.2118e-005
418	14.512	3.4545	0.	7.266e-005
419	14.512	3.2727	0.	7.3039e-005
420	14.512	3.0909	0.	7.3234e-005
421	14.512	2.9091	0.	7.3234e-005
422	14.512	2.7273	0.	7.3039e-005
423	14.512	2.5455	0.	7.266e-005
424	14.512	2.3636	0.	7.2118e-005
425	14.512	2.1818	0.	7.1442e-005
426	14.512	2.	0.	7.0668e-005
427	14.512	1.8182	0.	6.9839e-005
428	14.512	1.6364	0.	6.8998e-005
429	14.512	1.4545	0.	6.8189e-005
430	14.512	1.2727	0.	6.7454e-005
431	14.512	1.0909	0.	6.6828e-005
432	14.512	0.90909	0.	6.6344e-005
