Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	16.9	2.1818	0.	814.81
2	16.9	2.3636	0.	607.03
3	16.9	2.5455	0.	509.49
4	16.9	2.7273	0.	458.69
5	16.9	2.9091	0.	436.18
6	16.9	3.0909	0.	436.18
7	16.9	3.2727	0.	458.69
8	16.9	3.4545	0.	509.49
9	16.9	3.6364	0.	607.03
10	16.9	3.8182	0.	814.81
11	17.067	2.1818	0.	562.05
12	17.067	2.3636	0.	527.82
13	17.067	2.5455	0.	456.99
14	17.067	2.7273	0.	417.95
15	17.067	2.9091	0.	399.55
16	17.067	3.0909	0.	399.55
17	17.067	3.2727	0.	417.95
18	17.067	3.4545	0.	456.99
19	17.067	3.6364	0.	527.82
20	17.067	3.8182	0.	562.05
21	16.716	5.8182	0.	56.257
22	16.716	5.6364	0.	132.5
23	16.716	5.4545	0.	245.86
24	16.716	5.2727	0.	380.91
25	16.716	5.0909	0.	537.61
26	16.716	4.9091	0.	720.78
27	16.716	4.7273	0.	940.86
28	16.716	4.5455	0.	1209.6
29	16.716	4.3636	0.	1578.
30	16.716	4.1818	0.	1869.6
31	16.716	4.	0.	1420.8
32	16.716	3.8182	0.	727.43
33	16.716	3.6364	0.	556.8
34	16.716	3.4545	0.	471.39
35	16.716	3.2727	0.	435.18
36	16.716	3.0909	0.	418.18
37	16.716	2.9091	0.	418.18
38	16.716	2.7273	0.	435.18
39	16.716	2.5455	0.	471.39
40	16.716	2.3636	0.	556.8
41	16.716	2.1818	0.	727.43
42	16.716	2.	0.	1420.8
43	16.716	1.8182	0.	1869.6
44	16.716	1.6364	0.	1578.
45	16.716	1.4545	0.	1209.6
46	16.716	1.2727	0.	940.86
47	16.716	1.0909	0.	720.78
48	16.716	0.90909	0.	537.61
49	16.716	0.72727	0.	380.91
50	16.716	0.54545	0.	245.86
51	16.716	0.36364	0.	132.5
52	16.716	0.18182	0.	56.257
53	16.533	5.8182	0.	41.646
54	16.533	5.6364	0.	87.34
55	16.533	5.4545	0.	169.03
56	16.533	5.2727	0.	274.04
57	16.533	5.0909	0.	397.17
58	16.533	4.9091	0.	536.63
59	16.533	4.7273	0.	691.81
60	16.533	4.5455	0.	850.47
61	16.533	4.3636	0.	988.74
62	16.533	4.1818	0.	1005.6
63	16.533	4.	0.	774.47
64	16.533	3.8182	0.	541.38
65	16.533	3.6364	0.	426.94
66	16.533	3.4545	0.	387.03
67	16.533	3.2727	0.	367.07
68	16.533	3.0909	0.	359.
69	16.533	2.9091	0.	359.
70	16.533	2.7273	0.	367.07
71	16.533	2.5455	0.	387.03
72	16.533	2.3636	0.	426.94
73	16.533	2.1818	0.	541.38
74	16.533	2.	0.	774.47
75	16.533	1.8182	0.	1005.6
76	16.533	1.6364	0.	988.74
77	16.533	1.4545	0.	850.47
78	16.533	1.2727	0.	691.81
79	16.533	1.0909	0.	536.63
80	16.533	0.90909	0.	397.17
81	16.533	0.72727	0.	274.04
82	16.533	0.54545	0.	169.03
83	16.533	0.36364	0.	87.34
84	16.533	0.18182	0.	41.646
85	16.349	5.8182	0.	41.66
86	16.349	5.6364	0.	82.263
87	16.349	5.4545	0.	145.7
88	16.349	5.2727	0.	227.53
89	16.349	5.0909	0.	323.07
90	16.349	4.9091	0.	427.3
91	16.349	4.7273	0.	532.35
92	16.349	4.5455	0.	624.3
93	16.349	4.3636	0.	671.12
94	16.349	4.1818	0.	636.19
95	16.349	4.	0.	526.27
96	16.349	3.8182	0.	405.05
97	16.349	3.6364	0.	333.29
98	16.349	3.4545	0.	303.67
99	16.349	3.2727	0.	292.15
100	16.349	3.0909	0.	288.28
101	16.349	2.9091	0.	288.28
102	16.349	2.7273	0.	292.15
103	16.349	2.5455	0.	303.67
104	16.349	2.3636	0.	333.29
105	16.349	2.1818	0.	405.05
106	16.349	2.	0.	526.27
107	16.349	1.8182	0.	636.19
108	16.349	1.6364	0.	671.12
109	16.349	1.4545	0.	624.3
110	16.349	1.2727	0.	532.35
111	16.349	1.0909	0.	427.3
112	16.349	0.90909	0.	323.07
113	16.349	0.72727	0.	227.53
114	16.349	0.54545	0.	145.7
115	16.349	0.36364	0.	82.263
116	16.349	0.18182	0.	41.66
117	16.165	5.8182	0.	42.226
118	16.165	5.6364	0.	83.138
119	16.165	5.4545	0.	136.09
120	16.165	5.2727	0.	200.17
121	16.165	5.0909	0.	272.31
122	16.165	4.9091	0.	347.13
123	16.165	4.7273	0.	416.3
124	16.165	4.5455	0.	467.32
125	16.165	4.3636	0.	483.77
126	16.165	4.1818	0.	453.23
127	16.165	4.	0.	387.41
128	16.165	3.8182	0.	316.15
129	16.165	3.6364	0.	265.04
130	16.165	3.4545	0.	239.04
131	16.165	3.2727	0.	228.58
132	16.165	3.0909	0.	225.15
133	16.165	2.9091	0.	225.15
134	16.165	2.7273	0.	228.58
135	16.165	2.5455	0.	239.04
136	16.165	2.3636	0.	265.04
137	16.165	2.1818	0.	316.15
138	16.165	2.	0.	387.41
139	16.165	1.8182	0.	453.23
140	16.165	1.6364	0.	483.77
141	16.165	1.4545	0.	467.32
142	16.165	1.2727	0.	416.3
143	16.165	1.0909	0.	347.13
144	16.165	0.90909	0.	272.31
145	16.165	0.72727	0.	200.17
146	16.165	0.54545	0.	136.09
147	16.165	0.36364	0.	83.138
148	16.165	0.18182	0.	42.226
149	15.982	5.8182	0.	41.575
150	15.982	5.6364	0.	83.075
151	15.982	5.4545	0.	129.27
152	15.982	5.2727	0.	180.42
153	15.982	5.0909	0.	234.59
154	15.982	4.9091	0.	287.39
155	15.982	4.7273	0.	332.23
156	15.982	4.5455	0.	360.63
157	15.982	4.3636	0.	364.35
158	15.982	4.1818	0.	341.04
159	15.982	4.	0.	298.12
160	15.982	3.8182	0.	251.22
161	15.982	3.6364	0.	214.16
162	15.982	3.4545	0.	191.43
163	15.982	3.2727	0.	180.24
164	15.982	3.0909	0.	176.01
165	15.982	2.9091	0.	176.01
166	15.982	2.7273	0.	180.24
167	15.982	2.5455	0.	191.43
168	15.982	2.3636	0.	214.16
169	15.982	2.1818	0.	251.22
170	15.982	2.	0.	298.12
171	15.982	1.8182	0.	341.04
172	15.982	1.6364	0.	364.35
173	15.982	1.4545	0.	360.63
174	15.982	1.2727	0.	332.23
175	15.982	1.0909	0.	287.39
176	15.982	0.90909	0.	234.59
177	15.982	0.72727	0.	180.42
178	15.982	0.54545	0.	129.27
179	15.982	0.36364	0.	83.075
180	15.982	0.18182	0.	41.575
181	15.798	5.8182	0.	40.019
182	15.798	5.6364	0.	81.036
183	15.798	5.4545	0.	122.12
184	15.798	5.2727	0.	163.82
185	15.798	5.0909	0.	204.92
186	15.798	4.9091	0.	242.27
187	15.798	4.7273	0.	271.36
188	15.798	4.5455	0.	287.15
189	15.798	4.3636	0.	285.9
190	15.798	4.1818	0.	267.62
191	15.798	4.	0.	237.56
192	15.798	3.8182	0.	204.39
193	15.798	3.6364	0.	176.01
194	15.798	3.4545	0.	156.31
195	15.798	3.2727	0.	145.02
196	15.798	3.0909	0.	140.13
197	15.798	2.9091	0.	140.13
198	15.798	2.7273	0.	145.02
199	15.798	2.5455	0.	156.31
200	15.798	2.3636	0.	176.01
201	15.798	2.1818	0.	204.39
202	15.798	2.	0.	237.56
203	15.798	1.8182	0.	267.62
204	15.798	1.6364	0.	285.9
205	15.798	1.4545	0.	287.15
206	15.798	1.2727	0.	271.36
207	15.798	1.0909	0.	242.27
208	15.798	0.90909	0.	204.92
209	15.798	0.72727	0.	163.82
210	15.798	0.54545	0.	122.12
211	15.798	0.36364	0.	81.036
212	15.798	0.18182	0.	40.019
213	15.614	5.8182	0.	37.877
214	15.614	5.6364	0.	77.242
215	15.614	5.4545	0.	113.98
216	15.614	5.2727	0.	148.6
217	15.614	5.0909	0.	180.38
218	15.614	4.9091	0.	207.23
219	15.614	4.7273	0.	226.36
220	15.614	4.5455	0.	234.99
221	15.614	4.3636	0.	231.54
222	15.614	4.1818	0.	216.84
223	15.614	4.	0.	194.41
224	15.614	3.8182	0.	169.54
225	15.614	3.6364	0.	147.19
226	15.614	3.4545	0.	130.3
227	15.614	3.2727	0.	119.61
228	15.614	3.0909	0.	114.59
229	15.614	2.9091	0.	114.59
230	15.614	2.7273	0.	119.61
231	15.614	2.5455	0.	130.3
232	15.614	2.3636	0.	147.19
233	15.614	2.1818	0.	169.54
234	15.614	2.	0.	194.41
235	15.614	1.8182	0.	216.84
236	15.614	1.6364	0.	231.54
237	15.614	1.4545	0.	234.99
238	15.614	1.2727	0.	226.36
239	15.614	1.0909	0.	207.23
240	15.614	0.90909	0.	180.38
241	15.614	0.72727	0.	148.6
242	15.614	0.54545	0.	113.98
243	15.614	0.36364	0.	77.242
244	15.614	0.18182	0.	37.877
245	15.43	5.8182	0.	35.455
246	15.43	5.6364	0.	72.267
247	15.43	5.4545	0.	105.07
248	15.43	5.2727	0.	134.26
249	15.43	5.0909	0.	159.39
250	15.43	4.9091	0.	179.19
251	15.43	4.7273	0.	192.06
252	15.43	4.5455	0.	196.6
253	15.43	4.3636	0.	192.3
254	15.43	4.1818	0.	180.16
255	15.43	4.	0.	162.66
256	15.43	3.8182	0.	143.25
257	15.43	3.6364	0.	125.22
258	15.43	3.4545	0.	110.86
259	15.43	3.2727	0.	101.22
260	15.43	3.0909	0.	96.455
261	15.43	2.9091	0.	96.455
262	15.43	2.7273	0.	101.22
263	15.43	2.5455	0.	110.86
264	15.43	2.3636	0.	125.22
265	15.43	2.1818	0.	143.25
266	15.43	2.	0.	162.66
267	15.43	1.8182	0.	180.16
268	15.43	1.6364	0.	192.3
269	15.43	1.4545	0.	196.6
270	15.43	1.2727	0.	192.06
271	15.43	1.0909	0.	179.19
272	15.43	0.90909	0.	159.39
273	15.43	0.72727	0.	134.26
274	15.43	0.54545	0.	105.07
275	15.43	0.36364	0.	72.267
276	15.43	0.18182	0.	35.456
277	15.247	5.8182	0.	32.974
278	15.247	5.6364	0.	66.666
279	15.247	5.4545	0.	95.851
280	15.247	5.2727	0.	120.73
281	15.247	5.0909	0.	141.06
282	15.247	4.9091	0.	156.13
283	15.247	4.7273	0.	165.07
284	15.247	4.5455	0.	167.29
285	15.247	4.3636	0.	162.83
286	15.247	4.1818	0.	152.65
287	15.247	4.	0.	138.58
288	15.247	3.8182	0.	123.01
289	15.247	3.6364	0.	108.27
290	15.247	3.4545	0.	96.146
291	15.247	3.2727	0.	87.709
292	15.247	3.0909	0.	83.425
293	15.247	2.9091	0.	83.425
294	15.247	2.7273	0.	87.709
295	15.247	2.5455	0.	96.146
296	15.247	2.3636	0.	108.27
297	15.247	2.1818	0.	123.01
298	15.247	2.	0.	138.58
299	15.247	1.8182	0.	152.65
300	15.247	1.6364	0.	162.83
301	15.247	1.4545	0.	167.29
302	15.247	1.2727	0.	165.07
303	15.247	1.0909	0.	156.13
304	15.247	0.90909	0.	141.06
305	15.247	0.72727	0.	120.73
306	15.247	0.54545	0.	95.851
307	15.247	0.36364	0.	66.666
308	15.247	0.18182	0.	32.974
309	15.063	5.8182	0.	30.579
310	15.063	5.6364	0.	60.881
311	15.063	5.4545	0.	86.722
312	15.063	5.2727	0.	108.1
313	15.063	5.0909	0.	124.91
314	15.063	4.9091	0.	136.74
315	15.063	4.7273	0.	143.21
316	15.063	4.5455	0.	144.18
317	15.063	4.3636	0.	139.93
318	15.063	4.1818	0.	131.34
319	15.063	4.	0.	119.84
320	15.063	3.8182	0.	107.15
321	15.063	3.6364	0.	95.002
322	15.063	3.4545	0.	84.823
323	15.063	3.2727	0.	77.591
324	15.063	3.0909	0.	73.86
325	15.063	2.9091	0.	73.86
326	15.063	2.7273	0.	77.591
327	15.063	2.5455	0.	84.823
328	15.063	2.3636	0.	95.002
329	15.063	2.1818	0.	107.15
330	15.063	2.	0.	119.84
331	15.063	1.8182	0.	131.34
332	15.063	1.6364	0.	139.93
333	15.063	1.4545	0.	144.18
334	15.063	1.2727	0.	143.21
335	15.063	1.0909	0.	136.74
336	15.063	0.90909	0.	124.91
337	15.063	0.72727	0.	108.1
338	15.063	0.54545	0.	86.722
339	15.063	0.36364	0.	60.881
340	15.063	0.18182	0.	30.579
341	14.879	5.8182	0.	28.353
342	14.879	5.6364	0.	55.224
343	14.879	5.4545	0.	77.991
344	14.879	5.2727	0.	96.47
345	14.879	5.0909	0.	110.6
346	14.879	4.9091	0.	120.18
347	14.879	4.7273	0.	125.09
348	14.879	4.5455	0.	125.43
349	14.879	4.3636	0.	121.59
350	14.879	4.1818	0.	114.37
351	14.879	4.	0.	104.88
352	14.879	3.8182	0.	94.46
353	14.879	3.6364	0.	84.424
354	14.879	3.4545	0.	75.923
355	14.879	3.2727	0.	69.81
356	14.879	3.0909	0.	66.627
357	14.879	2.9091	0.	66.627
358	14.879	2.7273	0.	69.81
359	14.879	2.5455	0.	75.923
360	14.879	2.3636	0.	84.424
361	14.879	2.1818	0.	94.46
362	14.879	2.	0.	104.88
363	14.879	1.8182	0.	114.37
364	14.879	1.6364	0.	121.59
365	14.879	1.4545	0.	125.43
366	14.879	1.2727	0.	125.09
367	14.879	1.0909	0.	120.18
368	14.879	0.90909	0.	110.6
369	14.879	0.72727	0.	96.47
370	14.879	0.54545	0.	77.991
371	14.879	0.36364	0.	55.224
372	14.879	0.18182	0.	28.353
373	14.696	5.8182	0.	26.334
374	14.696	5.6364	0.	49.887
375	14.696	5.4545	0.	69.853
376	14.696	5.2727	0.	85.878
377	14.696	5.0909	0.	97.914
378	14.696	4.9091	0.	105.88
379	14.696	4.7273	0.	109.8
380	14.696	4.5455	0.	109.89
381	14.696	4.3636	0.	106.56
382	14.696	4.1818	0.	100.52
383	14.696	4.	0.	92.691
384	14.696	3.8182	0.	84.106
385	14.696	3.6364	0.	75.816
386	14.696	3.4545	0.	68.751
387	14.696	3.2727	0.	63.637
388	14.696	3.0909	0.	60.959
389	14.696	2.9091	0.	60.959
390	14.696	2.7273	0.	63.637
391	14.696	2.5455	0.	68.751
392	14.696	2.3636	0.	75.816
393	14.696	2.1818	0.	84.106
394	14.696	2.	0.	92.691
395	14.696	1.8182	0.	100.52
396	14.696	1.6364	0.	106.56
397	14.696	1.4545	0.	109.89
398	14.696	1.2727	0.	109.8
399	14.696	1.0909	0.	105.88
400	14.696	0.90909	0.	97.915
401	14.696	0.72727	0.	85.878
402	14.696	0.54545	0.	69.853
403	14.696	0.36364	0.	49.887
404	14.696	0.18182	0.	26.334
405	14.512	5.8182	0.	24.534
406	14.512	5.6364	0.	44.978
407	14.512	5.4545	0.	62.412
408	14.512	5.2727	0.	76.332
409	14.512	5.0909	0.	86.689
410	14.512	4.9091	0.	93.459
411	14.512	4.7273	0.	96.738
412	14.512	4.5455	0.	96.774
413	14.512	4.3636	0.	93.991
414	14.512	4.1818	0.	88.996
415	14.512	4.	0.	82.547
416	14.512	3.8182	0.	75.486
417	14.512	3.6364	0.	68.655
418	14.512	3.4545	0.	62.812
419	14.512	3.2727	0.	58.566
420	14.512	3.0909	0.	56.336
421	14.512	2.9091	0.	56.336
422	14.512	2.7273	0.	58.566
423	14.512	2.5455	0.	62.812
424	14.512	2.3636	0.	68.655
425	14.512	2.1818	0.	75.486
426	14.512	2.	0.	82.547
427	14.512	1.8182	0.	88.996
428	14.512	1.6364	0.	93.991
429	14.512	1.4545	0.	96.774
430	14.512	1.2727	0.	96.738
431	14.512	1.0909	0.	93.459
432	14.512	0.90909	0.	86.689
433	14.512	0.72727	0.	76.332
434	14.512	0.54545	0.	62.412
435	14.512	0.36364	0.	44.978
436	14.512	0.18182	0.	24.534
437	14.328	5.8182	0.	22.944
438	14.328	5.6364	0.	40.541
439	14.328	5.4545	0.	55.703
440	14.328	5.2727	0.	67.8
441	14.328	5.0909	0.	76.773
442	14.328	4.9091	0.	82.621
443	14.328	4.7273	0.	85.468
444	14.328	4.5455	0.	85.567
445	14.328	4.3636	0.	83.312
446	14.328	4.1818	0.	79.23
447	14.328	4.	0.	73.951
448	14.328	3.8182	0.	68.165
449	14.328	3.6364	0.	62.558
450	14.328	3.4545	0.	57.75
451	14.328	3.2727	0.	54.248
452	14.328	3.0909	0.	52.406
453	14.328	2.9091	0.	52.406
454	14.328	2.7273	0.	54.248
455	14.328	2.5455	0.	57.75
456	14.328	2.3636	0.	62.558
457	14.328	2.1818	0.	68.165
458	14.328	2.	0.	73.951
459	14.328	1.8182	0.	79.23
460	14.328	1.6364	0.	83.312
461	14.328	1.4545	0.	85.567
462	14.328	1.2727	0.	85.468
463	14.328	1.0909	0.	82.621
464	14.328	0.90909	0.	76.773
465	14.328	0.72727	0.	67.8
466	14.328	0.54545	0.	55.703
467	14.328	0.36364	0.	40.541
468	14.328	0.18182	0.	22.944
469	14.145	5.8182	0.	21.547
470	14.145	5.6364	0.	36.579
471	14.145	5.4545	0.	49.717
472	14.145	5.2727	0.	60.225
473	14.145	5.0909	0.	68.029
474	14.145	4.9091	0.	73.139
475	14.145	4.7273	0.	75.68
476	14.145	4.5455	0.	75.891
477	14.145	4.3636	0.	74.125
478	14.145	4.1818	0.	70.833
479	14.145	4.	0.	66.545
480	14.145	3.8182	0.	61.829
481	14.145	3.6364	0.	57.248
482	14.145	3.4545	0.	53.313
483	14.145	3.2727	0.	50.441
484	14.145	3.0909	0.	48.928
485	14.145	2.9091	0.	48.929
486	14.145	2.7273	0.	50.441
487	14.145	2.5455	0.	53.313
488	14.145	2.3636	0.	57.248
489	14.145	2.1818	0.	61.829
490	14.145	2.	0.	66.545
491	14.145	1.8182	0.	70.833
492	14.145	1.6364	0.	74.125
493	14.145	1.4545	0.	75.892
494	14.145	1.2727	0.	75.68
495	14.145	1.0909	0.	73.139
496	14.145	0.90909	0.	68.029
497	14.145	0.72727	0.	60.225
498	14.145	0.54545	0.	49.717
499	14.145	0.36364	0.	36.579
500	14.145	0.18182	0.	21.547
501	13.961	5.8182	0.	20.321
502	13.961	5.6364	0.	33.07
503	13.961	5.4545	0.	44.415
504	13.961	5.2727	0.	53.53
505	13.961	5.0909	0.	60.332
506	13.961	4.9091	0.	64.829
507	13.961	4.7273	0.	67.136
